Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.2159088551256273,0.5119218397979981,0.0183161032994269,0.7611365914484466,0.002282476747725637,0.38886491292424086,0.7824646504623958,0.5217341855441898,0.5109642095595259,1.0,0.46647734496501664,0.1809954751131222
0.27053112275121083,0.9779857392302936,0.6226618996181603,0.8704981076866041,0.7063726813734551,0.11355127028444656,0.41358956995553686,0.806019975914458,0.6549054462610516,1.0,0.26132528767624114,0.1398601398601399
0.9803110236816387,0.8041250689452569,0.9147694032160606,0.11185224415846595,0.9398577335061681,0.7108016057347223,0.9783050993476164,0.1456931855340503,0.02057738443685586,1.0,0.6735251570016997,0.6219312602291326
0.2919533990304163,0.8024476612287805,0.19434964579553338,0.33214982912246105,0.896262468485315,0.3089413701801771,0.42176619324844977,0.24341100796539383,0.29709098779265464,1.0,0.2925605122531943,0.0
0.5185845670605113,0.2701749573875031,0.7333542928118939,0.6611022660132436,0.0847729359316749,0.680173199422065,0.29802363734451376,0.4076094876760181,0.0698281640342775,1.0,0.4461372725456996,0.41958041958041953
0.6114121365356708,0.3767961404329462,0.8566581202427647,0.18746429579390111,0.08075662793447558,0.3460348254223645,0.9537371699223217,0.4510007128901077,0.7944192450152607,1.0,0.6098590052398374,0.6706114398422091
0.17049306818045618,0.6360348151999764,0.11490606700154771,0.28567038659139954,0.4653992861092935,0.3001751630515377,0.8928033829418712,0.4393348719831507,0.8377651424209899,1.0,0.20541869872994875,0.0
0.1411052087742155,0.3526548693307857,0.3580288358996977,0.6065669308045467,0.7510148136016368,0.7595297263072041,0.7010256834394005,0.8921749879482113,0.20342109022917865,1.0,0.5009208444822455,0.17751479289940833
0.4786076323482469,0.8433349843704364,0.56145827474609,0.9786336595438389,0.13794772629240948,0.36360802417907234,0.9281071452313842,0.060867431325791976,0.9360841911215229,1.0,0.5075292121287752,0.18761726078799248
0.38121325597682787,0.7311673509952638,0.29103498990048804,0.41546764976423556,0.6360045551699561,0.7507866430968668,0.061595664927686644,0.09398980236577004,0.3670503136212492,1.0,0.7134809008430197,0.1183431952662721
0.8149721991373372,0.7842385922077072,0.3571805841435083,0.34084314506448854,0.7821105537866975,0.37784800529429996,0.1552869638359915,0.36958243473481633,0.03519705554160524,1.0,0.6416395428159419,0.7692307692307692
0.12942058165346249,0.0529792052523298,0.9601666023974881,0.6565078025784089,0.8686624105731554,0.8787896843064664,0.7186866459012513,0.5257603974191608,0.1234068308340941,1.0,0.45194858434137414,0.21367521367521358
0.1411921290724515,0.8323033969133583,0.08252356803471772,0.2285327898450802,0.6547636243212708,0.3442174612410992,0.24343537729146147,0.07202627764061464,0.2652302079382357,1.0,0.3172444888640783,0.7051282051282052
0.3416761982909725,0.3632015114706246,0.44346564656059984,0.9202825581625951,0.024449393811473263,0.23772284015531608,0.2805095240555737,0.13791172175831312,0.7565114381927479,1.0,0.3461570824051774,0.09925558312655094
0.2988959691191655,0.9080843016480036,0.6623437345530206,0.7119330685958105,0.37976890250548634,0.7926344675342406,0.9842452973687511,0.44382710302359607,0.5671695931827584,1.0,0.7697948568871563,0.1538461538461538
0.7908657498561423,0.5066943781748376,0.6474201525862097,0.576048047397615,0.5245815974074577,0.7382977234105763,0.18640906459942952,0.5985410728086481,0.4419529665041011,1.0,0.7595555012524678,0.879120879120879
0.23369167437755167,0.28491887928047865,0.7644074376177588,0.43156684784488075,0.44515857387704105,0.038867341115741416,0.8710480838598527,0.08306369696488036,0.10288296923508067,1.0,0.14552872502964126,0.7521367521367521
0.9099995237910603,0.5589966250484755,0.11869916148380422,0.21640202509172712,0.6569457085985231,0.3946456191775999,0.16182962052394578,0.8830042647157078,0.35972717963675604,1.0,0.3012958771182707,0.0
0.7066119451845978,0.2725446333571653,0.6217191932945612,0.9240103611706117,0.6880711386244571,0.2081582139365442,0.41436717522032107,0.2507057749800483,0.9260522562557436,1.0,0.4401818684126407,0.1183431952662721
0.9865468439129333,0.589804985669718,0.01555763991428094,0.03925288343056044,0.5145363256429835,0.07150851753570797,0.1935426836184938,0.7101080208438623,0.004919453403885332,1.0,0.31300629118403783,0.6366047745358091
0.17505278782239952,0.9102452468661308,0.7307699260025157,0.2671328253572215,0.06664704340172345,0.2026136081644413,0.014358634486103417,0.4099727061055597,0.2566158824036865,1.0,0.5174148026364954,0.9401709401709402
0.003389727013895172,0.15927191284055264,0.17032331007027257,0.17751058124917807,0.5695314015799214,0.9877877574990788,0.14022957420968452,0.5931381213986666,0.37950705727549117,1.0,0.3699140182837288,0.0
0.43905213923932784,0.340919985764477,0.9405978096976364,0.5422777743932335,0.5487799284409071,0.5981488127283711,0.5798858013412778,0.8596057555525155,0.2023404842215778,1.0,0.5413317260978437,0.5244755244755245
0.7514833420244641,0.4097741845151385,0.19766409676422458,0.6904889743225071,0.7393914823187729,0.9374582265013022,0.09368046646766204,0.25958570540131165,0.4413266807484778,1.0,0.7675306450944097,0.0
0.14207941222414122,0.6589647386894146,0.1796730238094325,0.5056932390016566,0.11235946181911316,0.8196732437265372,0.7767468498946327,0.6148761717394068,0.8466315335511878,1.0,0.4651865601893059,0.0
0.8461305044791481,0.3415448235300048,0.37942353504240156,0.20603214387937951,0.053984002987315316,0.43607294694288434,0.3364051519366317,0.052821067317962545,0.8822571716894948,1.0,0.7917048844199869,0.25641025641025633
0.7783640918277347,0.966819061081718,0.6673150490868975,0.44225596809908085,0.7058700391228647,0.5151795590069889,0.9090073502697936,0.7384494499231175,0.19712675300280247,1.0,0.7059543611590056,0.3846153846153846
0.45311961425660674,0.06896419419554911,0.9868825117935877,0.892760028269111,0.3549813231185106,0.17394880288837256,0.11876573210808361,0.194552121286235,0.33657695658406506,1.0,0.32123902556358636,0.0
0.413997880514944,0.15960424452070676,0.2682732570560348,0.9326297349380288,0.9661312875577889,0.5000666031387108,0.7629932651454224,0.8186186247559433,0.6913650489843587,1.0,0.512469386561524,0.0
0.9656641044429225,0.15392234094502122,0.31522551023563294,0.9839702259444805,0.939060188030577,0.6754919721160666,0.791278106046483,0.5539078326692791,0.13260123603272922,1.0,0.6344247878978103,0.0
0.5084995040857235,0.48267948911527825,0.7974091803123969,0.24257611122008993,0.29158596534187287,0.7926186405890776,0.10632561537425456,0.9052072950879931,0.79836278441253,1.0,0.670250808756713,0.4895104895104896
0.9575776875777484,0.28934459534549706,0.4850586333389679,0.3453211263353082,0.05907439758529254,0.4647759607935179,0.40333863049593344,0.9672275115210218,0.5141859511065094,1.0,0.663808040435951,0.27972027972027963
0.4252463963664149,0.8004815309964525,0.7682270673004246,0.13785714724555864,0.6218608899663175,0.34892766754648674,0.17257448022557398,0.411629881055368,0.5802254969299372,1.0,0.8544841957609575,0.8144796380090498
0.7094493410804718,0.16919019899452437,0.4252053122064643,0.0005643627891283032,0.12467909751770423,0.9988399926683579,0.3530318034472296,0.6956052900747154,0.9697055026948882,1.0,0.6445330053258813,0.3619909502262444
0.7023427764251219,0.23013337937250622,0.6516776940787696,0.4474076796204939,0.5872447516864102,0.3428112848841015,0.24501758857202305,0.646437439305914,0.22208407613300174,1.0,0.4821867772202588,0.170940170940171
0.13291411519697827,0.04292866053571065,0.26889719753796315,0.7161205330134843,0.42086972732269534,0.3461228310216796,0.26467436341521233,0.4637950720687498,0.3499377360127921,1.0,0.33555165919307156,0.0
0.1282845301111647,0.8982831125568559,0.18027477127010105,0.4647975097539687,0.6280800927263548,0.4105260126970566,0.9593067356726038,0.7009365155870537,0.5515010484657858,1.0,0.4526244605620998,0.7165437302423603
0.6657737621059229,0.0230201963218295,0.9499229510647961,0.15292262664618272,0.7800697080483986,0.08142444156848738,0.5023265091627733,0.4708479223128107,0.9128365309806756,1.0,0.29796078138177723,0.6627218934911243
0.06725629512592901,0.8488917746420862,0.7006843207378616,0.5161178080381587,0.11215346886764122,0.881803946315483,0.7696419535518003,0.2581509017512623,0.7550593805880991,1.0,0.3418687282800732,0.0
0.46004503914357264,0.23822325136282085,0.4199797721358527,0.49303149561972726,0.3996110280493842,0.8792793379159303,0.037639354760033106,0.32801023110095706,0.8163593783896913,1.0,0.5668719749699502,0.9049773755656109
0.2579610481880943,0.21397724722785916,0.240255187403131,0.060965234710778526,0.9708420365863748,0.43154688683348286,0.7412344833158441,0.4787432532897058,0.08849413097715741,1.0,0.4927597801203416,0.5698005698005697
0.4659257248129006,0.48661838272569247,0.5173757898145297,0.8693242501209242,0.4605060966311034,0.6390931805538396,0.10034419762414692,0.5397498205747884,0.32961851391982966,1.0,0.24003718621802317,0.0
0.8042449025345971,0.16325255224907964,0.1666486882761986,0.12424540959748631,0.19708770566891942,0.4650112307708707,0.4633078518985334,0.513127254178943,0.6781676415545905,1.0,0.5826903497929555,0.0
0.5682199217940779,0.6376858064923157,0.0032419705380271058,0.360477422921183,0.9857183363753346,0.8662630177613326,0.13698546781118925,0.9742883167714617,0.6329954221753467,1.0,0.4719314657687822,0.0
0.6914369741156321,0.5192827436593767,0.4377834657634925,0.45556685068907443,0.14781369532186872,0.15218422367049722,0.6921048993599616,0.6046117742493409,0.1264989153730497,1.0,0.518450505024833,0.6739926739926739
0.5296273184133049,0.6001205861460691,0.661924440161002,0.04890393937481807,0.38049415722088276,0.7911444759311725,0.7881738102566214,0.8540428831960262,0.9732587631966587,1.0,0.6714362616672752,0.39160839160839156
0.16417321488141423,0.3734771831770748,0.8291714731029028,0.2626726540613269,0.14922887718697853,0.27195984835828013,0.9550691850408013,0.9078421902961515,0.3112538899522035,1.0,0.23554697442687647,0.08316008316008316
0.894704792563784,0.6102717354554006,0.681691338551928,0.730376696866472,0.28860445111116106,0.6687836947481837,0.4610980915303059,0.2308668367359893,0.44385373460622535,1.0,0.5827997601026579,0.5594405594405595
0.06384892362627692,0.03147755103405114,0.48975977867680365,0.14591551642105216,0.10002089735167463,0.7721082985790574,0.12118869349750372,0.19229561412626228,0.23544970846433633,1.0,0.480146072095748,0.20979020979020976
0.09763123499962967,0.676522178437104,0.6898062739552565,0.2484180394912323,0.22396818115910455,0.1472184558655838,0.02494928288319498,0.47686281899823935,0.7144654271721743,1.0,0.12388731703997348,0.0
0.788294221172146,0.6648628415635022,0.15759552021456125,0.1329986894263212,0.39746226962212017,0.012802972164642656,0.1375168542147278,0.7367425754165172,0.9894656995055627,1.0,0.11098560883627881,0.7692307692307692
0.23438244670581243,0.974172165931888,0.4074500485977892,0.8033668819651656,0.8609069496731888,0.7603588694503274,0.30998612671419,0.10113310180690449,0.08003302647540234,1.0,0.4023211270851974,0.9401709401709402
0.057322715136629565,0.19452560659356177,0.13171955948001968,0.11349360100322603,0.11375372733219336,0.35860323154909746,0.32758104650453057,0.8001460932119039,0.1621998313998042,1.0,0.24414363657518845,0.3846153846153846
0.37527240413090823,0.38429092112049,0.5098239866461912,0.1125640295037964,0.5686552540364864,0.2618773278790154,0.7517958005497415,0.7780028208048312,0.3928518355269921,1.0,0.46816258467750477,0.5594405594405595
0.8201472761993223,0.3004756868953409,0.8208128735509469,0.0016976278687514945,0.40594414391245326,0.5113449535802271,0.7556033860019703,0.8816709613150492,0.673968544432891,1.0,0.6553611080529278,0.0
0.6804029658916899,0.739260924669002,0.5214255911755128,0.7588250865568914,0.5430850200110287,0.5482783161769801,0.15100704576358415,0.7484602937624579,0.14909487145834144,1.0,0.5427045275986638,0.6334841628959276
0.7643602998472768,0.7958068021377783,0.8534653899657053,0.34265470261396047,0.36149106764459593,0.8044961642415009,0.6469044435261362,0.07660432992329902,0.09260238048667957,1.0,0.758185836892483,0.06410256410256404
0.7630659560552598,0.8024458443592156,0.282448182708795,0.5324806581553164,0.9099560134893284,0.8903991212958019,0.4170951962440227,0.4211225446547673,0.17109012626959663,1.0,0.3974682180119476,0.5128205128205129
0.34220022576609976,0.034071921935214244,0.9878829667364956,0.8948768403611713,0.9141592324508692,0.04079566495109177,0.06708436777147009,0.4088780676503281,0.07773428225428913,1.0,0.1425684019822926,0.24813895781637713
0.02542946977628402,0.4596048505434266,0.8517954528976166,0.07796382721315442,0.5715898966442984,0.705957042273595,0.10245188461634158,0.694894114113578,0.2697689410842601,1.0,0.2400490417104684,0.0
0.04357742146252175,0.07537521352125465,0.9488109076445848,0.028985327879434086,0.044835041928446784,0.4878573155230803,0.4847664173854739,0.43890880035349944,0.15677424259337158,1.0,0.17423435536747475,0.0
0.48352539526750193,0.713113503917016,0.19318897060162388,0.7838074059272038,0.2958833713824849,0.8223377016919948,0.32478398019587906,0.5057742647245289,0.488859241700629,1.0,0.7816883421582552,0.8284023668639052
0.13228142826615097,0.9163042802448812,0.12463563804469535,0.5563398634595499,0.5202558691363647,0.5829692097955105,0.7705680847455129,0.935366386290628,0.6819188794969911,1.0,0.4175312010876515,0.574052812858783
0.6577738706151784,0.662013236135765,0.966369348161156,0.1060288924083177,0.31792608841294545,0.3983759079844482,0.9698125551132964,0.8185662604093247,0.9591796283707819,1.0,0.6209904101828789,0.20979020979020976
0.11344280734951018,0.10744150801755825,0.512588702067061,0.3803918568679199,0.7613557671286079,0.912978533582866,0.7778536564124283,0.22961069511194965,0.4150662323507285,1.0,0.4015610783472252,0.0
0.36510474906369805,0.5497926754881176,0.1895135069317736,0.060688396228156916,0.2545685329079067,0.2505132790068191,0.9045078939019447,0.22264932015084404,0.8023920761220614,1.0,0.3179662076551596,0.0
0.22799363759261626,0.4400603525525162,0.021818763196418955,0.02706776089982532,0.24674586280559374,0.5229141861271646,0.015258313766428389,0.13246171361534498,0.24630818057039472,1.0,0.4711888678260311,0.7239819004524887
0.4784471374387659,0.632849658637658,0.012404273278253664,0.7566592977760072,0.869115423241701,0.9170416853439444,0.6344883082313034,0.6621009487215802,0.6664141290203167,1.0,0.6371705998369894,0.036630036630036666
0.010094415550749747,0.7663612640084018,0.8263463499249715,0.047010709835404785,0.34937291123712877,0.833810649749255,0.17859292946893612,0.1335183081343575,0.0036834894044294186,1.0,0.1611757348253099,1.0
0.03246821418853629,0.6437276145247576,0.44229323875678084,0.6746267070598626,0.24044952485453663,0.719674583744084,0.7410052532510152,0.4281961813300169,0.5748250573757414,1.0,0.3222638452588592,0.31558185404339256
0.6357284166619578,0.48634497415217826,0.9875261226097687,0.5813830764434172,0.9149932491032459,0.19998708645773677,0.3382549780584372,0.9062066868728756,0.5148659422763109,1.0,0.36252494607276753,0.41958041958041953
0.48028153712679555,0.9474118148035646,0.515482210171267,0.8302045774108546,0.27086754521595624,0.7628861238528062,0.4235973521836296,0.500319864436472,0.3403225804180007,1.0,0.4491740945048858,0.4807692307692307
0.7885694155733874,0.5691753117980107,0.19895227194650933,0.9012766304747162,0.35743992140079417,0.20547387439074494,0.2647593524453582,0.42020550169848137,0.49044137769343876,1.0,0.5427846300636304,0.4395604395604395
0.7911311144522158,0.2582303840757897,0.006057505935024521,0.2285589601664637,0.2268485378432742,0.08937520491112216,0.9853821795642519,0.4740036267921651,0.9360660019847837,1.0,0.4525475965337757,0.7100591715976331
0.3363935354641264,0.3869087505293961,0.840387267538848,0.13911113752681536,0.8132716663061091,0.1306566677290083,0.14995975721382382,0.1362949786306088,0.761375760318319,1.0,0.20780668464144392,0.16194331983805665
0.6169313626053754,0.5531638962461625,0.9355215373204447,0.8124761171602365,0.28218577940940914,0.1483819428130957,0.12710387869283024,0.5477169327657214,0.8946293527448229,1.0,0.3277829987722747,0.8097165991902835
0.33712753581828925,0.667316690093212,0.05019003555301038,0.41935712644086587,0.4326747700336784,0.656391047832889,0.6755625156103958,0.007590802233299443,0.08436939123523823,1.0,0.592860696537856,0.7692307692307692
0.07898106601087085,0.8784164023416965,0.7525814001389246,0.2841096114537963,0.4174092850010631,0.7575174232827565,0.6313856675229861,0.9841627101936633,0.27176314185847683,1.0,0.27902359109811936,0.10256410256410253
0.2340287430809347,0.5386597411257726,0.5106230040057395,0.8099010571612338,0.22278297292367188,0.49376602480008813,0.6859773654915174,0.7835075890306008,0.21643816307069808,1.0,0.4868833968887202,0.5641025641025641
0.3351683556311188,0.49325747067250225,0.6427648134042594,0.9511266057815881,0.06514253677008519,0.03192975207202786,0.8056037097440931,0.27951868076069486,0.25910833015093104,1.0,0.12423181592844994,0.8723235527359238
0.7211574695562432,0.851377974846367,0.9346488288872764,0.9238539099606554,0.18479510132976684,0.11123456591500835,0.25410945770919624,0.9320140863877824,0.30821868398963836,1.0,0.3084892172386165,0.25641025641025633
0.15338278065634647,0.0004888295081091343,0.23966829307700555,0.07444003383687525,0.120743698660147,0.40370179109270243,0.055446825862427995,0.08694108498928554,0.9125901118025461,1.0,0.4480424653448664,0.8653846153846153
0.843830935115034,0.5980665168025314,0.17330446382710807,0.03219601093473323,0.6466996095427585,0.42391789454166595,0.9642964733988384,0.7133131751229758,0.8077182599697711,1.0,0.6712011299679685,0.7201309328968903
0.8524936073911757,0.03311906507622275,0.12204812515052532,0.15675273587747696,0.7395574445518232,0.10466377207012001,0.47273726776099345,0.18130673233501204,0.6761491028624322,1.0,0.31273920266422983,0.6153846153846154
0.31650953647537805,0.30203034660785355,0.17261908869142972,0.8240360668436956,0.6226267675272261,0.7621852782167877,0.7404127668752303,0.48710073402783427,0.20223812638030858,1.0,0.5867191109861083,0.1809954751131222
0.544535488418586,0.39311620966479155,0.41148409805567665,0.02473298944552249,0.7773079880799999,0.5324345550925673,0.8676968962397528,0.5719139501275149,0.011408201569440779,1.0,0.5804426671147197,1.0
0.4989789712981878,0.7859400518007966,0.0010292411481337416,0.08591716534571303,0.08756160429666915,0.9872029983676237,0.11962482708738764,0.49428010810708944,0.536586612858475,1.0,0.6977034064062189,0.34188034188034183
0.6143144644016172,0.0800474689922902,0.041703786900432416,0.2975064711376555,0.9140236914227272,0.2489723837361576,0.46907396449577987,0.05717468652771307,0.6921952131392697,1.0,0.5871682322613884,0.34188034188034183
0.337977775099625,0.41871152620437,0.6510230026513052,0.868096169572222,0.5512820262998078,0.17495134126320566,0.5335791257742687,0.3238474852354214,0.9293063633164295,1.0,0.3499359149841855,0.5728314238952538
0.6107380994981606,0.5515283900790705,0.15067269362629143,0.9274591480645086,0.9710545119937085,0.4262680246819772,0.38729792027792975,0.7310696877571017,0.14376823987676957,1.0,0.48477563403249097,0.641025641025641
0.9248251456191152,0.7754059499864285,0.6940472470840477,0.08177371459583627,0.12171841008016326,0.6646873399579931,0.41318998618668723,0.6981039734074828,0.8162091835775419,1.0,0.8218177062832158,0.8547008547008547
0.2856092294993954,0.40845097060247026,0.029344736443444708,0.39050451309541157,0.7081881242371191,0.22820525749272813,0.9883630418954047,0.6349027946252691,0.6375410991280015,1.0,0.34164570033407515,0.1636661211129297
0.4442369429665488,0.8821677478835529,0.8072948706319005,0.08952501056240392,0.8994349790136703,0.9107443379365205,0.8213066108877861,0.4522424012774361,0.7411852086753717,1.0,0.6720896125997947,0.3846153846153846
0.04116090813887463,0.4793150941168093,0.608974078571691,0.4264754549228158,0.05574296506732801,0.9102622103057049,0.8534893388155673,0.03749767168927398,0.9577626582220664,1.0,0.2631996845074287,0.0
0.9645869563657375,0.48891152437184915,0.19632640753127584,0.12177882303546828,0.6654765431274484,0.6588717737965037,0.14323118648233446,0.4503998923782244,0.6348843429931491,1.0,0.9070200564859189,0.0
0.5624957493845882,0.6684939284230778,0.6818735179418256,0.07418538085287152,0.08184087561478814,0.977783765838537,0.08764570108048542,0.9508735282149373,0.4558106004907405,1.0,1.0,0.1923076923076923
0.002416101814430416,0.230085890398258,0.0006479666545459173,0.9308232873291511,0.10184420087822321,0.5131379190946904,0.6220844285577456,0.6363431418740422,0.6263535430342375,1.0,0.19444974871963347,0.0
0.8695947309054701,0.9509701271280211,0.039082908816765016,0.6048831602548008,0.6431770932461287,0.05991979242328205,0.8680179557754227,0.8724052626882041,0.5094824390646644,1.0,0.25933839393850205,0.32967032967032966
0.9211545823759938,0.23313025655924569,0.7352326467818775,0.8399190114894756,0.178876112483753,0.8907268570751186,0.11699711888401843,0.43018223538408296,0.28818034556441996,1.0,0.8496236793317239,0.5698005698005697
0.9213238635998087,0.22522927923557745,0.5010247915288774,0.8783179684762148,0.603919115266595,0.7779495492698631,0.950697784114215,0.5039847037445307,0.45941927875836186,1.0,0.7521304584709575,0.0
0.834033845712923,0.34709025072970445,0.6994673987004564,0.4298067969876247,0.14845055497786008,0.4376822707383694,0.8895358749004412,0.25106601671373685,0.8093898521279317,1.0,0.7487716915548084,0.35164835164835156
0.7069350454332658,0.4420315881963981,0.1873752225885268,0.4313993183925364,0.11160555843158293,0.039839390663628294,0.20780099164173493,0.17361721713512246,0.7289421895559949,1.0,0.23849707539748405,0.4733727810650888
0.7990437849269542,0.38889139204575995,0.8848234008509303,0.44579955082271794,0.40780480635194194,0.0038495581659938605,0.5201563454578618,0.28791344314660294,0.6458098836845371,1.0,0.11335801349061252,0.7438715131022823
0.7000923000899201,0.3080385126238123,0.1331174938079137,0.8393341573338922,0.43307138745957563,0.8023824988633507,0.41961337829822065,0.4059554289749191,0.7226820030669692,1.0,0.7354086739497404,0.20512820512820507
0.7834533419460625,0.35505950519179375,0.26650409209531134,0.789252284681314,0.09015809685625054,0.45138060382445144,0.5899742898311646,0.6043515719416352,0.8997610844790522,1.0,0.6648924360299309,0.5128205128205129
0.9492955547403547,0.30976637435836074,0.05248787814707723,0.3040282069928659,0.9318688713398912,0.0465625192385275,0.17106603580989088,0.6367412082632872,0.6217815986559279,1.0,0.3152991911410498,0.1183431952662721
0.13417504820083392,0.2867624598842877,0.12562165572193384,0.42407913877763836,0.3377713028997771,0.7374224949780585,0.5699416184077698,0.8681455463764677,0.8415309703285182,1.0,0.49686859715845716,0.3016591251885369
0.4891567901923488,0.3115770515180365,0.31722912298527994,0.34150902339740774,0.8890577838729012,0.869701570440498,0.19839392002956857,0.04977347519092712,0.1424278139645755,1.0,0.0,0.0
0.413869682207309,0.9169441516098505,0.8122046404982308,0.09099745952475191,0.6378313103239137,0.9345415918022382,0.025724707253096613,0.09295793568735111,0.7865981893427784,1.0,0.6676965808112953,0.4395604395604395
0.8838231865856185,0.5620276691391355,0.6555721507832254,0.23118641827741482,0.28469337072521206,0.5698578593862282,0.017347121309556734,0.7745167992487815,0.579878621605336,1.0,0.5679691848059709,0.8144796380090498
0.771620627501578,0.8485041246021847,0.9224726941932039,0.2201620628622376,0.6398671287547384,0.3138548509943295,0.1764383015246216,0.11677373486299336,0.3779809045963598,1.0,0.6953332015367253,0.7357859531772575
0.7019611645634781,0.9577704889876807,0.8019543779605391,0.34959425121691035,0.339733680913324,0.9626502220368721,0.668919921711999,0.9555570038132482,0.16577941233970717,1.0,0.6682050934090065,0.3496503496503497
0.21600748451432328,0.9056895433807024,0.491413830072281,0.1737321664925543,0.344578000260346,0.41788050551138844,0.3755026072341068,0.8849718513311672,0.5270524788179327,1.0,0.529906576814425,0.40485829959514175
0.3071777490547537,0.01994202870307138,0.8416187976518228,0.14729701256776673,0.09456606659566591,0.5564362702261378,0.10536088164760449,0.6643358326881675,0.5252355478175691,1.0,0.49218634315298276,0.6923076923076922
0.1442322586496083,0.5250410314229743,0.5287069449782105,0.9489689708731021,0.53309442491855,0.29909504537159626,0.38919089583313593,0.7383743785309542,0.3064500273824219,1.0,0.39643748750887453,0.8391608391608391
0.7108521628711525,0.07371926823652153,0.8243055246158648,0.4387744825626625,0.6107456694103331,0.6035197669481615,0.9218829986024186,0.43381792061022595,0.5396328078231427,1.0,0.7328929129396832,0.7196029776674938
0.0074718672145211995,0.467468329095838,0.727690388220878,0.5658383586248446,0.24190076700825325,0.8913409033114623,0.45610261967407917,0.2644672725385879,0.6512566063511498,1.0,0.4879473989012259,0.0
0.19158374544280043,0.13485412490551407,0.7383403112178918,0.972261853002288,0.6875519855054244,0.8347519184666558,0.7513361218618032,0.08419757490422353,0.8522303047091719,1.0,0.3890818587978395,0.043956043956043966
0.4288926644188684,0.6330489732515532,0.7316376224992364,0.22585191594196607,0.5446565426959723,0.6120676527646349,0.5212185381640778,0.5885889796406074,0.4234834113570879,1.0,0.8041547510093715,0.7599629286376275
0.27191873786171683,0.9878767102737679,0.2899690049835092,0.7839385151537235,0.689036628724217,0.05199477084855586,0.23360952094630794,0.7799837752605723,0.8702980064076912,1.0,0.0886334469602038,0.1538461538461538
0.7192702326047123,0.5111649642999502,0.07989379469667413,0.16820683060654829,0.7032720968516405,0.8554310824251706,0.5837289066562361,0.7151981489774712,0.8661684053693943,1.0,0.8164699202045018,0.7818411097099621
0.35026820265066594,0.59576203107564,0.7562796979907213,0.0659824261450983,0.866225439431927,0.9637804479523647,0.7140462546564863,0.6708787427810347,0.8009527069151545,1.0,0.7512299593920883,0.4081632653061224
0.6258862920596774,0.21280987260231432,0.4011519498579912,0.5562346024412398,0.08964626376367035,0.8784340167612907,0.5757533342271991,0.12661929723402854,0.03387870052526798,1.0,0.6772998275618652,0.606060606060606
0.8268588796679215,0.03146955140078245,0.21195281080928152,0.3129445664975282,0.7369019288823166,0.15477729362436365,0.324075848054337,0.9624867475348221,0.7332035939354028,1.0,0.24189865306631428,0.170940170940171
0.36003093536974096,0.49161686326288256,0.7839777144196148,0.9115106487452114,0.8835985754531732,0.2861567423236313,0.6563903011952437,0.4048275565537839,0.5255704014785876,1.0,0.3880871290947411,0.19851116625310172
0.5487545130412846,0.3975642498625086,0.2000507673409634,0.21379928959119643,0.24677223599055098,0.628429625540124,0.22824700889989935,0.9939847771767821,0.2294509545688288,1.0,0.704129502333454,0.32967032967032966
0.08190151263421475,0.008161414534125333,0.3565847092897273,0.8523056971237234,0.35693686016367676,0.31028974904257056,0.735482598938099,0.9572472596845439,0.6446367907780652,1.0,0.32613088209056096,0.661703887510339
0.6933742723660125,0.9520625717768355,0.5789702593941083,0.8190660760259989,0.8388735770078307,0.06665310999962537,0.19640150751168972,0.8472961122666132,0.004390882440771682,1.0,0.20705161795999652,0.9846153846153846
0.46666226931391397,0.7741191917896612,0.4925795178283042,0.48600951624957345,0.04791913404138359,0.40045200483084087,0.8485712460559814,0.23628206083476977,0.4303170547407731,1.0,0.45175661989575855,0.8391608391608391
0.48197561544228873,0.2641746574659819,0.374147650554957,0.3469998307755998,0.6542164710469461,0.17587013620395953,0.9779404132674518,0.09783483234713619,0.30935163173895275,1.0,0.47125251260124523,0.6552706552706552
0.16322081585878367,0.6977391112283092,0.884797071994416,0.7185290006921579,0.16229561963837014,0.3722123460171768,0.7909038423132182,0.6067133980248418,0.10496926513998928,1.0,0.41827216699153824,0.6699751861042182
0.41792886655772377,0.8815831026792041,0.5909149635899053,0.576210268415481,0.3276384819241186,0.1090510670667425,0.27410591149621666,0.7939700093574283,0.4288275084501265,1.0,0.20914969458975452,0.25641025641025633
0.6335235151980777,0.5763553853491389,0.09404958934655083,0.5093130844028954,0.6007516207915397,0.29497415160416307,0.41001505732026255,0.06939527280714086,0.6061042979753755,1.0,0.613206310454743,0.641025641025641
0.80995378105576,0.7848405585953142,0.7854057860340009,0.16539365101420378,0.022515692758081296,0.07869084688605765,0.37867506072811863,0.48264982543381685,0.04702520640305008,1.0,0.15461323190537787,0.3076923076923076
0.38028574237691903,0.5210890812099984,0.10313469679297593,0.1938707124543062,0.07699268989619146,0.5275969431864964,0.601682253958547,0.04206920976453288,0.8876009336998945,1.0,0.4946398434730377,0.05917159763313605
0.683913597617106,0.09253985943419163,0.6791008507074399,0.029056394652768436,0.6259593740331191,0.4341967789332275,0.837963931459844,0.2173937469741326,0.5071288196527577,1.0,0.5343913860263435,0.6334841628959276
0.5259600980347133,0.8456277472522233,0.3020585701710333,0.4055126085400278,0.9587173751071978,0.3740603167490396,0.7547295961133628,0.49702106621389486,0.7481118065611013,1.0,0.6297379858664242,0.5437665782493368
