Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.8948141461033883,0.8777759263231201,0.8689543342032922,0.6724518179173645,0.6218450492295813,0.09226260392915175,0.5415431674686092,0.9621590502024727,0.6532726717158733,1.0,0.839072679159048,0.29106029106029097
0.8473728373283933,0.16227641359507627,0.628305031026955,0.6090612134096784,0.021161326145819337,0.7706912290363653,0.2660914651823979,0.19459978081315277,0.36978680904924255,0.5484128153991407,0.9306618595085668,0.6470782436447672
0.7839818125826344,0.2009973989805337,0.5755056868908236,0.5102370113273265,0.5969910195051258,0.9386198433543179,0.1821100887974033,0.8706547816689474,0.4118490590079682,0.465644680542632,0.85795465663954,0.4304029304029304
0.4812605605417246,0.9154875185691305,0.324812652436407,0.004048453406865771,0.3133146148829553,0.44066776527355167,0.04195879462217811,0.9567364560751426,0.8342596492555266,0.6794942062507842,0.8766709244430003,0.698068451372416
0.5989907758839387,0.13330311253485594,0.552926035882591,0.10680095093861941,0.8784170674731279,0.8000324481993701,0.15135722560245823,0.7509222247427587,0.19285190106673578,0.3884669511576206,0.884548864914298,0.7951070336391436
0.6029593518705632,0.9309502539408506,0.3661373966827203,0.6195297195904188,0.6649099650092889,0.5865189426271188,0.05856170773695413,0.2099628575148771,0.1980112070311736,0.5145085341777553,0.7430295128558623,0.6343656343656343
0.9181680804850924,0.3678213031258297,0.7825074116558204,0.29334938536358535,0.9089604550793401,0.4308905449107089,0.44268428370529866,0.8744466143800964,0.7052399334502913,0.7080419060996522,0.8780591212830934,0.5305039787798409
0.36152328356751917,0.2262123186353001,0.7278143802127764,0.15152809812005452,0.2170915194376285,0.2818502995285196,0.9525948609399301,0.6231692947604525,0.8753422840560561,0.9078831143061296,0.7836024754204687,0.4046957059005252
0.19864535656389104,0.761275075371551,0.9062636508487353,0.1198511244983983,0.6903044188144849,0.7570507116361993,0.388928311490895,0.5545299231118964,0.08927850268281712,1.0,0.7747030088865706,0.2727768685215494
0.6915111551221793,0.13537540662288605,0.5979841364267544,0.829160046554028,0.8625936539630331,0.49311762491164146,0.4931763005561567,0.24262543030995498,0.456381363872147,0.5583083240186391,0.6525004249649579,0.8074798130046749
0.9460312451761429,0.5133921951606686,0.02669375986614242,0.30918750097042313,0.6054317005616199,0.9327858983138757,0.5273791640648967,0.7333055612978715,0.12799975413749343,0.28859165393342434,0.9540121344014966,0.08391608391608395
0.3174912642048259,0.595548187479544,0.5436643665943695,0.7040776368721386,0.28907634485499334,0.4467324888631721,0.9866239858384475,0.6271742962158778,0.5670745128854132,0.8307032625144677,0.7844290583246355,0.21759117376647255
0.44094906168822057,0.7050900086651989,0.8404915751032862,0.05793010752940975,0.47888815767991855,0.3529230388900385,0.3459798347841252,0.14462526569128686,0.8223722630456555,1.0,0.8468960352481072,0.10159651669085629
0.4928766955185816,0.2259461962341135,0.47974625595986187,0.12961061708811272,0.6689472076337495,0.48464217435676904,0.23920646130655177,0.6741586781338109,0.344652935090771,0.43702893994632896,0.81703626706331,0.7598878853939582
0.7559327461324099,0.6934360621687149,0.6530190304392598,0.04555536099943269,0.015721051567008426,0.6795715046282389,0.6730774347209432,0.6375788238700697,0.770903563205387,1.0,0.83938571413113,0.6503889369057907
0.15575209782594834,0.5214863578942276,0.5346569203558917,0.42666442798411286,0.15979242070584454,0.5360312766693491,0.4285456631933209,0.19943529368129853,0.5909679593659216,0.6299171122117669,0.8887155838727322,0.6350245499181669
0.9021468950752033,0.4873529414650928,0.24244111487680253,0.740008662691153,0.09569423776312269,0.19356052428259518,0.3351573542234044,0.4963175824817493,0.4724329363284868,0.4327442005922696,0.7976881241368211,0.3700097370983446
0.507955055600896,0.2723949025319625,0.9545760261231687,0.9118273464796055,0.060710451766687545,0.28212890246049815,0.6642456174301978,0.416817691386248,0.9935070307345035,1.0,0.7240064519574673,0.2427271104765305
0.5894609920759554,0.3463113707498231,0.5081058559710032,0.9607832093705216,0.16956433835226725,0.5716601005378158,0.4115621672482106,0.2279350326527534,0.9149006085878761,0.6613235484033193,0.7452888919990028,0.42253521126760557
0.2727016876027425,0.952400408291949,0.467596227784953,0.9477472779384399,0.12207585436272961,0.803506163308409,0.7324753265888615,0.2892427925578678,0.9318783008678102,1.0,0.7422358540123284,0.28414856910899133
0.0529514849000986,0.09242895778280213,0.7633315201866893,0.7658749842100444,0.5462513999429336,0.8362637796226952,0.2119204348514626,0.12719681343541844,0.1145947968475114,0.6419030230963902,0.7704523371530058,0.4118715929739551
0.9635256732481141,0.20226470521909545,0.6735383650577892,0.4978860012218156,0.7473622971182485,0.1617284897247776,0.38034746388343343,0.06088450786580213,0.2690584011876427,0.5003241437371995,0.8841962921466086,0.3695745595186936
0.39268554843808234,0.40253459054838614,0.2984754498437787,0.6090713301880463,0.10646066350793748,0.671018630158201,0.8831382546537182,0.7639465199802313,0.001239698017376889,0.5171698653134112,0.8179657011526793,0.3014553014553014
0.6529572442682312,0.4027820206476579,0.6955431755939068,0.8787378880645224,0.08970567296275223,0.04876479849118864,0.1679316365487188,0.6126507189380256,0.6070675769820811,0.7551892614387034,0.7699426761852449,0.8164398778117189
0.05087988844626157,0.37666431669950307,0.15852036209444242,0.4840370070745903,0.5542012764514884,0.5138380444370306,0.045857456530256746,0.5743547024344924,0.6596584132634201,0.37079937515722916,0.7282214113803764,0.8710407239819004
0.09548513560175431,0.7402864703121188,0.6243360354195437,0.6292731959377076,0.5259270514109037,0.33269062910489744,0.7079179423706307,0.2655297914811302,0.31746313912523116,0.9483707843048563,0.6544439154615093,0.9150411509299461
0.43722967320461326,0.8457472488461221,0.9294995863837192,0.9968281445034943,0.9867810323467858,0.7640785913109741,0.7251398580806783,0.25361223712032854,0.7989654522928368,1.0,0.7189952903584932,0.5817711700064641
0.7408458271177754,0.09281669503076595,0.601404966848142,0.4731618947188915,0.9766493278349083,0.43867329878814953,0.988752953306637,0.19424838363059949,0.4119013031582812,0.6051880977789055,0.9091697049192,0.5304311073541843
0.057334266269335465,0.5354460866661127,0.011414715314465584,0.10555153257797778,0.6688608140025263,0.9033162008930371,0.04827490824679992,0.9178403108099119,0.4915652566615939,0.22474556910135846,0.78340117481527,0.4515882127822426
0.22040614616875442,0.48063178598693224,0.67118811119661,0.548806836372443,0.3530906829864643,0.15871259346295774,0.9389588657836505,0.9015240369756315,0.16032420207052034,0.958924714105583,0.7663076775241471,0.040753948038716285
0.8363191635018281,0.33826501074530146,0.1461972146296342,0.9836920201705018,0.4136091605133918,0.9861651444960661,0.3339963860096138,0.08682329980712777,0.4660073704246457,0.3240553097849208,0.8009373358235138,0.0
0.7414208181540887,0.6863643099722058,0.7786333481165717,0.09152913388840966,0.6436371534571869,0.7914355304951978,0.4530657137982661,0.0021010323973006395,0.5091779986821805,0.8659057668195197,0.9132971816138109,0.5499814195466369
0.5228921312328516,0.06824490728563737,0.15502599469451506,0.6809488791020281,0.8526634337397846,0.5597672108012249,0.6007744349917791,0.5902074731909613,0.09764419082759179,0.281237196059846,0.8217521885700447,0.6236116824352119
0.476448928338835,0.8276119482214292,0.7984447294223211,0.8285217768249371,0.629319969306839,0.9596413835152755,0.7198331283486101,0.6888895990256974,0.7269377917848072,1.0,0.7978070479402568,0.7515376190074985
0.7836512320359911,0.7766832052889109,0.2792408343660958,0.7710461242516102,0.2943245904810977,0.6922504756403182,0.6998957868187985,0.18349849990846712,0.5849892983190732,0.5902687011551649,0.8822649925184569,0.08723235527359241
0.6061265287681007,0.3469140081600681,0.3740238188235194,0.7513097706058288,0.23242927248516954,0.021200720585844213,0.11496274734220036,0.5152851259978899,0.611801072569946,0.4556735661427273,0.7686814569764617,0.5788271134805788
0.03653668215218531,0.38058619978337227,0.9735602031966661,0.8832248732534991,0.6460764534409346,0.2574403278150965,0.9839908746501252,0.6108111762559094,0.18661804217005762,0.8615147301319117,0.7436489624760467,0.3782051282051282
0.5869978701224889,0.4278403996335579,0.46053801729333443,0.715109270373984,0.14901626233897003,0.7118207848736382,0.622453519124018,0.8334442229444033,0.21421886287983816,0.6573762167066639,0.8270158338502855,0.40913549110270425
0.750870463111281,0.45305902375251494,0.2632604406313205,0.9380329839754357,0.7837599662320585,0.7666030659087251,0.2785011037101579,0.3830646387815988,0.07869285654747016,0.3656550136008105,0.7133513170392514,0.7914914667326242
0.18791866340338037,0.8000516220785641,0.7154121366911751,0.735628439954904,0.9773391671127758,0.16877938218704558,0.6259848146216862,0.14790730139689978,0.6485750908951295,1.0,0.7882946396421284,0.11365942764359657
0.06736777141149408,0.3769515079453699,0.4368417565851225,0.3139729375880671,0.9688128157231662,0.4253747404361362,0.02939594527715461,0.4228805474574253,0.7212130909993294,0.5579195236751757,0.7850671728384023,0.7629768605378362
0.45683630929772934,0.5533124084170692,0.4863042486567978,0.8994439697000302,0.6494352990908782,0.4027713532578614,0.9598358902423624,0.20753294538665368,0.4090281998639974,0.7173254176445557,0.7133513539659208,0.6624536936151667
0.7641963403025123,0.8082267989522447,0.6331848780626942,0.9004385033115868,0.9357336556040534,0.15254303041188588,0.40082397972799955,0.0038935998484245227,0.4762121232394183,0.8372298773847975,0.8517169307767917,0.33411033411033403
0.39530356157111224,0.3801117149982489,0.4174785233685352,0.4521074303878829,0.22817735556068985,0.7039007274236108,0.47221916354565285,0.26855945475028575,0.9135041070600577,0.5968252936663152,0.5760482750800651,0.9629219701162147
0.8761365781827362,0.3204894024537144,0.9891608912552682,0.9726165207790375,0.6316829496354961,0.39999886929841877,0.28577080197239446,0.18341601283125852,0.7540965483238773,0.838130472175915,0.8260467666020042,0.0
0.17635978146915843,0.3883189263728942,0.07304548885476392,0.14798926306139237,0.7828687042661742,0.9158747200376633,0.9221821805721402,0.36616850441448057,0.8287397623774923,0.3881023269017181,0.7228691032689403,0.39823008849557523
0.6742867942898587,0.4357781165435167,0.22591159142992456,0.5674745996595199,0.09248608253562873,0.24266558638353963,0.2810078424705995,0.9250578700585116,0.09174831461460908,0.3897636333182488,0.8335597491930449,0.1295546558704454
0.31126789087789875,0.6449535683365523,0.11564040374148432,0.3812759495184297,0.6240510096433366,0.713566948088079,0.5473447557447115,0.572357960457265,0.43913817672506306,0.34928643209146254,0.8569842848810918,0.2171945701357467
0.14251561685164216,0.216554434800999,0.029123557738872097,0.8059838090575825,0.5266932352039497,0.15672932001399642,0.647279113879285,0.4141158647782869,0.5537335399976067,0.30836980678600096,0.7818875725247745,0.746223867160148
0.19690687559230302,0.5029965222242173,0.7901686342421719,0.7038776491746624,0.7145844054822343,0.12756283901000276,0.7099567001449043,0.29535581398777466,0.21842316390139982,1.0,0.6378173381610751,0.8470380194518126
0.6566695429678346,0.615546182446811,0.041522476676854936,0.9533463433881981,0.3371995846066479,0.1080772815763108,0.7821914130203327,0.41883688461264823,0.5502169790791558,0.3430897678884055,0.80769089757683,0.6420679591411299
0.06903630288634222,0.8164854093141091,0.7585737721201249,0.7701536883137122,0.9882101749220493,0.0536340127221393,0.5394494836879348,0.6637721411119866,0.20796196049227933,1.0,0.7536480343236172,0.07438715131022831
0.4766259630382925,0.35319945129272945,0.28359663285350534,0.9067978297233144,0.2750211273421965,0.2735694202174952,0.46328591524294005,0.2672358660266113,0.9107984970752646,0.391342293575003,0.8475956146063041,0.0
0.19430932073054474,0.2702243245221426,0.45336333235740267,0.6176973571839883,0.8399187503334231,0.01169004615156366,0.1496676235095613,0.35421210952561666,0.35210147245321277,0.48577889903006816,0.7380587373749277,0.5461538461538461
0.6459007867653166,0.4143701504628303,0.3818933891914267,0.6972328093574282,0.6510276620809491,0.5153049132860509,0.4738481746369001,0.8165724707015797,0.43542572405905455,0.44357830942210424,0.9235549070937894,0.5178236397748592
0.8681455638618282,0.9710740357432578,0.9935875195995026,0.9015416926569256,0.9374193813208643,0.792966582764515,0.5661333248866711,0.356405156240433,0.30522216099713473,1.0,0.8504430555883886,0.10805248263442235
0.48649770526146585,0.6138728639596568,0.5289736768649792,0.1657882406158001,0.9255836729202199,0.48598288015944124,0.9920764026932772,0.4031827005561207,0.14075835917867785,0.885355801184467,0.7984512057550797,0.18053375196232332
0.9772227737462247,0.5857547955134006,0.10323525197669692,0.5272807551954574,0.690277833680395,0.5279064105483086,0.4741221797299907,0.8879521049812227,0.4719538574852028,0.31327558982713766,0.9221082621753639,0.5668016194331984
0.492362107975318,0.921397514064545,0.06324627893299484,0.3454657799000088,0.7718529827656262,0.5805800359086668,0.33890503715336384,0.6015151496612796,0.2688870864781904,0.35502366094864796,0.8617046341652397,0.41170097508125675
0.8007926817359275,0.8785820968730775,0.958319959087377,0.9806596766614,0.2590603134410737,0.12566632222526264,0.8161563824576251,0.13637785163771,0.4327180174098202,1.0,0.8331847903478199,0.10989010989010983
0.5700963336447001,0.8567269308470332,0.1850054945241143,0.5244476704568514,0.7793275967438792,0.6508003667404268,0.09891578146576219,0.35296394473335024,0.6086734015854386,0.44668635859304195,0.7367389298158595,0.8783603939313281
0.691190384012967,0.5056903651564696,0.41497667639731783,0.24460298642181233,0.3303102761675344,0.9587344538015038,0.6675269424361994,0.734205437420607,0.35429427872695474,0.7267282784025236,0.8935640256486772,0.12595591542959964
0.5118734779386703,0.4321107595983654,0.6400624091506721,0.22719475479286366,0.15436226856648472,0.09666179111647477,0.3618437144344431,0.08841978487564761,0.24328677887377537,0.801705156298094,0.9033759207631744,0.7916355489171023
0.10732855082327386,0.8232228269628055,0.5474062972232853,0.5436060432072527,0.6826119891517163,0.6471022928420963,0.36971502615889273,0.21576357950036784,0.9223032440689518,0.9851164875595416,0.660310207208284,0.5743589743589743
0.3947874795436116,0.1139660068227889,0.1425632681416188,0.43232629738487593,0.3712451880634404,0.7920053691774823,0.9285815015236966,0.47490529918555213,0.11391073962211673,0.3504959291806694,0.7994488177962026,0.2605746921292164
0.5989485277892559,0.2446084103982532,0.4209818325355039,0.9649459365948659,0.8631723323562592,0.6883551013496647,0.1399766317782507,0.8252825037167679,0.5464673735777132,0.4414879648953518,0.8031603145809799,0.056457304163726185
0.6834553356115957,0.4727432250603174,0.5544198401816712,0.7587558887009419,0.5779491226824817,0.4347031102953093,0.08680353421873221,0.170265434092715,0.8873583472089619,0.6625248215082972,0.9464258823401748,0.5259026687598116
0.4024371216705217,0.7705992958651973,0.5242935263369234,0.34155621526454316,0.36108126948036146,0.06869772844004884,0.6098193169450693,0.8110066056061813,0.7129012031896991,0.9261740846566426,0.9008742892766282,0.6786832529406788
0.03533719048257988,0.8189623207175066,0.7170048853861319,0.531009754935592,0.8019419685092493,0.7188240609796971,0.7160911747290146,0.32489590695459813,0.860368000465155,1.0,0.5826067607492831,0.9544267053701017
0.8220102009737948,0.5123789676319231,0.7605232904554026,0.728587342455006,0.5702333991127527,0.8249502395611719,0.7538989896789712,0.9344264233230656,0.8043781852376507,1.0,0.8343720999697213,0.17582417582417587
0.5108401321502102,0.06512438531095843,0.1592182135068939,0.637841683627381,0.9938837265796502,0.44765838361593,0.1156000772700817,0.9658845836371331,0.2690346588631246,0.25825569141229077,0.8300773351127676,0.4168734491315137
0.7947785239487409,0.9840141556899206,0.8187730104762728,0.3558582982745322,0.5430403370487205,0.7415222066050539,0.17519029321562907,0.18553259308834058,0.08752426293997073,0.9386745876097694,0.8461661165358952,0.028142589118198898
0.7638748292968396,0.15074253695020867,0.9240219868541268,0.9473540184897369,0.896013245054618,0.50392644772091,0.8319388374470293,0.5232056902846413,0.11544909519557622,0.6898837810274233,0.8580852079070178,0.13660757846804358
0.9100118829830813,0.9499161557966519,0.8440623162895362,0.2915816658274417,0.9328635352683906,0.13250813669404926,0.4218908699702214,0.2684632529359171,0.8811483221898375,1.0,0.6709578056960444,0.8592162554426704
0.9669832793749025,0.31088899352350086,0.7993987885904905,0.7661660852594004,0.48404545523846465,0.34946537627547314,0.45832335486984566,0.24630981694405052,0.35551211431554586,0.6762351831183463,0.8552158618204029,0.40086673889490787
0.7967989736242039,0.7153624599118169,0.4692563572765339,0.42124790584214256,0.351766487668301,0.6476672946181261,0.4143678410230106,0.43030926397787284,0.49289750775984054,0.5781259547284165,0.8037759101495067,0.805656738804371
0.5391015927477343,0.717038431385994,0.5787659692121656,0.4989615751255062,0.7148960263650374,0.21720525655989154,0.3634951396237337,0.1499558112959949,0.3691065308624808,0.7282480024557159,0.8353820244608506,0.4072398190045248
0.263527364187518,0.23544077581836842,0.38715063268678496,0.7409410708072031,0.026609051701651065,0.23825748155809756,0.6634233728850499,0.27231815197317544,0.18081677228459658,0.5328511087490704,0.6989776778052195,0.6055093555093554
0.8551357093260376,0.2904770232909084,0.3353382703320552,0.6511728801504018,0.6455163921503557,0.061977672884257484,0.7096860679171996,0.4432048739024167,0.6025487513986465,0.532315899782809,0.8130262481113163,0.5772038180797304
0.9530574847496421,0.384569343624362,0.7093053306979716,0.5898540117117193,0.9545934269562201,0.13522167891996073,0.4990278310077515,0.038225532907651516,0.5181882522157601,0.5737764384060062,0.9222168853331987,0.593891402714932
0.18116681368121712,0.62847991606901,0.8184842900363957,0.6042197752969092,0.47363398937841195,0.36715491650832166,0.860942993446945,0.8393693648656254,0.7661862500728589,1.0,0.7766727214146879,0.0
0.9683192347479725,0.4371347515418411,0.006898280932276402,0.7781504126962112,0.10650485876814209,0.14615861946203934,0.4908783212088794,0.39470063629896834,0.10184194312701766,0.24046115473100627,0.8824412385819549,0.08097165991902842
0.8509757999821294,0.4692590512873518,0.5185481011750943,0.028751597232976267,0.39698114204539214,0.053378784217591235,0.48664378952649767,0.8640658600492624,0.2907185378152026,0.5561033742298503,0.9426880151485537,0.6947890818858561
0.9092706655475333,0.06226988411302514,0.008201451859707887,0.6446466497443066,0.8030154874381134,0.08047223295560257,0.018521348281583694,0.07828164680909189,0.8587795869628947,0.19694561668634475,0.8338236973842997,0.273330730183522
0.7190582969393587,0.075381638601277,0.5204671203565031,0.10729791356479867,0.39913592352355,0.5594225323824714,0.7910821846099899,0.7389802331841638,0.4071469007568106,0.561654774302083,0.8407824414403071,0.8427954581800736
0.8043707580584328,0.03415615996607568,0.2918828718559785,0.5096743781157169,0.39092491248247285,0.4738818313260411,0.010238723210877043,0.7419537466886047,0.9945810120171994,0.3987201656367859,0.8444382582129017,0.651762031072376
0.7579285280791676,0.5461152207768144,0.7765700855733456,0.8374131308304485,0.5360263376598255,0.452807354455408,0.060911863609568795,0.9415153066566319,0.9310765440230846,1.0,0.8522533612145081,0.7239819004524887
0.7028737603202344,0.002244372009716278,0.8764006605226076,0.3234013479319867,0.6714573266146261,0.6415201724007462,0.9066361590043225,0.6028119766982901,0.9972444799822174,0.792910943585925,0.8111661598856701,0.38233955393718716
0.5740149538028492,0.2119242209009039,0.6769941815705858,0.6267628956886178,0.8206324961216644,0.2516422161909574,0.3692387773063007,0.06009864063238446,0.9871202602193548,0.650346252917376,0.9325950952719677,0.7116231785835311
0.029885882929640006,0.3985978147724183,0.35582636064771445,0.3899127359458703,0.8233944894639305,0.9268803024646104,0.9968059872573395,0.03518187435442066,0.7985237316191198,0.6179282192310696,0.8378316995851023,0.37460680583357153
0.6837943847508675,0.37780171916129024,0.37022641012984403,0.30387743212196194,0.21492939181641468,0.6970204995740762,0.48651444982203884,0.45779810454317127,0.23961194144431697,0.3862109968929245,0.8617626831142065,0.2679343128781331
0.33301357707203894,0.8326060061863197,0.054317678850053785,0.45977982624491653,0.06616666615378175,0.2365557621724167,0.6174247662449937,0.05720048014125623,0.11443213632277338,0.33184619576495883,0.8486955636061605,0.35323310465625457
0.33258819012288154,0.17954651920451548,0.30448115287026223,0.8907456643312865,0.41476122167542695,0.5632188003845227,0.21013095403082904,0.29556057062871166,0.9436706914921901,0.3823646393535702,0.7568057348284439,0.15915119363395222
0.27475076641306884,0.5143087827467538,0.7207548313436667,0.9524831570953719,0.05638621941307309,0.08820819537995128,0.2445176363870758,0.15626262859201012,0.6493064797143536,0.7692076991776475,0.7805102229903748,0.31276415891800513
0.38475717820596456,0.6834240454511248,0.4210548649947029,0.7059661458045657,0.894921686158295,0.5044283704356867,0.546050258847577,0.6264229130972627,0.7598610704322455,0.8145940694554817,0.8538419684381389,0.04824443848834087
0.7111419039112257,0.24292089656793336,0.5212793113633806,0.9021320159443751,0.06742652110929914,0.9921206550499482,0.6285349994701942,0.943471504535756,0.2511077087304284,0.5603215461950555,0.8209916931367187,0.0
0.39976269182008095,0.09943726135401465,0.2784731284035904,0.0008636537279840262,0.43650336025961145,0.4572240997330329,0.1465025615494686,0.6619621145123364,0.9893353167009888,0.40767532641115567,0.7847619803158152,0.33264033264033266
0.24325879379352755,0.09765213816717577,0.5207727873968525,0.7351821962309986,0.7408690981661551,0.26072634711124143,0.9995751555378335,0.38807436225755265,0.2777107787392349,0.5369117155126872,0.7720068657097262,0.04807692307692307
0.7671102352444421,0.7440034436662083,0.5010491844787598,0.9981238228290168,0.05842166942535709,0.2464792743727695,0.8484314118431832,0.4019786965677341,0.9353380808558455,1.0,0.8595771335184538,0.14077425842131724
0.8442293207045148,0.15977036388123955,0.6009146843409199,0.9164481109048194,0.3902969662911444,0.27604018631393323,0.5225636474395616,0.3294094166571967,0.30030768211554904,0.5537331248490326,0.6918423184298775,0.8175143858720815
0.33712088156479214,0.2521606351679938,0.3888467655840804,0.6783617800375056,0.9296681175939269,0.10355690332353995,0.8985837525040686,0.5108555642433461,0.16257852508749093,0.5510235654746987,0.7744681647796642,0.41685410106462745
0.805756014574147,0.7515475829676145,0.4470006680109556,0.45367416710818476,0.17848748878114806,0.17356767182490307,0.09233432531267804,0.8197027883943429,0.7204825036269603,0.7444529241942895,0.886398300968554,0.6368899917287013
0.9762660794730953,0.5193200568750171,0.8554969472616326,0.8914132852776592,0.7659853637521967,0.26039426415027744,0.47490697539761995,0.10185567335683898,0.13890110750610762,0.689059874045692,0.872695300618562,0.0
0.38783593052539567,0.4074639612565246,0.1373020283190881,0.7452720678809337,0.4744273749645187,0.9654477919402463,0.40868037524589207,0.49545025107960583,0.2528254121462288,0.2905729302040813,0.7315411304664919,0.5712431028886725
0.24331885842540735,0.012816562367349849,0.42004602969048943,0.21224442846744151,0.4051792325117167,0.013224845298017929,0.040663740001649074,0.5739615793040166,0.625143715237644,0.36688210082339495,0.7658416030894198,0.40273862263391064
0.03832380084211584,0.9569564680650706,0.21403647239539447,0.6216627380410332,0.8304997350258435,0.746525432887179,0.16928581225822092,0.5329252333779553,0.9069720306362934,0.5410756046755771,0.7345337564190445,0.20764511562057572
0.03376534848122281,0.9159091887600176,0.6840065063155008,0.8851832391057786,0.12078361261818904,0.7283281622596637,0.5805078319410432,0.6192895918214923,0.5389286050214954,1.0,0.7715155494948914,0.3459067698896393
0.25392085648404106,0.5769606089583079,0.12417901694297129,0.8025768052592652,0.4892348268846176,0.11740158814033108,0.35496155341952784,0.4754687152045568,0.1973700848379336,0.29545617091325577,0.7731096629452171,0.30421555845284654
0.864001492114333,0.8969488605439147,0.9314825701139211,0.17025590927558365,0.2213438064304224,0.6073592271449165,0.764808604456251,0.3432240739020198,0.9534434987508648,1.0,0.6909354494236619,0.8542986425339366
0.7680730542069133,0.4620247454783041,0.71838560704981,0.791000636077675,0.9767656606360254,0.2365942329473949,0.5555971836576139,0.8008097189340393,0.7576048463279709,0.9537368227059367,0.9047004900211822,0.1461538461538461
0.4321950854395018,0.8643980475319859,0.7023771627400752,0.375350071286247,0.31408810399022946,0.04590290413718068,0.7513292328050984,0.15317343269265593,0.35170612407987034,1.0,0.7844482422461073,0.05291005291005295
0.987044461294925,0.6575328290142048,0.23637830053131403,0.16862900171041972,0.5093762850382667,0.11980967833405054,0.35478217368817233,0.4656725152142285,0.7751608841693931,0.48432880669373707,0.7789327706743052,0.351935646053293
0.06911654483656193,0.7514099863999597,0.37090460854630136,0.05830057878970951,0.6831781438425264,0.49620284765947,0.7833638103282292,0.033557700892093645,0.5576632460573053,0.7614314477683776,0.8839204578202201,0.5975842339478703
0.25832304540721784,0.9730285000311906,0.46454467278129374,0.5755562846682055,0.6114499034735471,0.16961449173048648,0.11355926903114899,0.3347801811017528,0.00725620587778264,0.8542447010211671,0.6634730469322023,0.7416173570019723
0.1313588398440212,0.194665053725238,0.569203477124899,0.6127840237879002,0.32626604713049845,0.35870230287815197,0.9101985875199758,0.7280705897326143,0.549521940818634,0.6580811215359466,0.757612845682611,0.7378335949764521
0.8031191082832319,0.21445254964891725,0.006915872091414754,0.0586302747019497,0.10177255541815877,0.8170939564964806,0.608688617202841,0.704407494158136,0.8366648522059733,0.2859873869511056,0.8531710654849093,0.819764177428411
0.3470772852347025,0.1731608580801618,0.16621695934499892,0.0409798460624099,0.24547531991755533,0.8434728844992878,0.8105142197155543,0.5538812323444148,0.17335729111971854,0.35937214752715607,0.8611560643357377,0.7360333870814758
0.07308743150202557,0.9538631212467569,0.5934901548795213,0.46447263675388606,0.3314528131383704,0.08710977520082819,0.05906574131345799,0.007905833193244005,0.653535912502898,0.7728334740256887,0.7052578223805904,0.022459292532285204
0.5578725961242568,0.5583027598618054,0.13422357562231368,0.5703139304949344,0.9688982758119884,0.3349899705141789,0.7335993466023757,0.38139955541131054,0.23500699132763248,0.4091729900632558,0.6627881442355712,0.8102345415778253
0.6717585946791506,0.707987075626225,0.5832471850826966,0.98104017752787,0.03843602128545631,0.7618978935730416,0.4114301855165232,0.6035851817650661,0.8417559183659031,0.8498214752826848,0.829649840966559,0.07957559681697611
0.7529875049646313,0.9247299731948081,0.28811823420269245,0.6796799502329387,0.23649141270535912,0.8576384196918415,0.17604770183443774,0.7015696036933241,0.08647993314015845,0.4805281637987127,0.8328814436097774,0.0854700854700855
0.6909381578390155,0.7785763016728872,0.35694480079150925,0.007802350040086781,0.9383476696881121,0.11260292104756375,0.1762821802085749,0.6310770718567538,0.15447836275673377,0.5714674268682733,0.8042908605977056,0.8288190682556881
0.6847487527391399,0.08777803013256047,0.06391361183614441,0.6527018193562824,0.5259043010193655,0.2692969064387756,0.5154771800030129,0.2562700927160272,0.5001909263154347,0.3037021199801078,0.7226617579350068,0.43574922187638954
0.46616742607255546,0.4559279862646509,0.8756728573141594,0.5895401035874916,0.9445409796370561,0.9745135699413777,0.9446960241499875,0.07688330205095062,0.19391578547848842,0.9389502222647768,0.8164219576526446,0.12111292962356783
0.5225149967910946,0.1169684937646619,0.3155961593868456,0.4389228355443465,0.4851638400636148,0.27759537384629285,0.8805647093150093,0.278218352457414,0.4224550020215949,0.449790969988566,0.6726240175662108,0.9289099526066351
0.5279985420222132,0.39147970655364495,0.29206157653484854,0.6193626329105707,0.004230653528494832,0.17233224000800673,0.08896593434186184,0.034659251868006,0.8701324799448517,0.488133925088563,0.8171179384285161,0.13313609467455625
0.27038264628886577,0.8034424716864766,0.5856431159852447,0.519263206062125,0.4884951213041224,0.4943013801724375,0.8598214514224296,0.5491474613247297,0.6601460016926319,0.9303230069219638,0.831907290761925,0.7396171903214156
0.8137919601770516,0.6846401643337461,0.48987096244291384,0.32676866152483,0.8323997521859297,0.955728138885922,0.680007120750431,0.6187942844707472,0.21746232767747808,0.7906531416385033,0.798867310428383,0.6822226616571089
0.2749931885880239,0.3009229042924402,0.617359338054152,0.5378458656884904,0.5263476154674758,0.4097114404338753,0.5013951346255983,0.4071015411414123,0.5026138928477966,0.6392506332892481,0.782903679569596,0.592686002522068
0.27499881073651433,0.482373794854578,0.8631087008506941,0.16016694919311147,0.8690752506572679,0.5593395161447762,0.5170042310405528,0.8214509002670134,0.6516452791974005,0.9455084477304823,0.84124657637933,0.49952775737223204
0.26435277103507515,0.2517603380293938,0.5686375563389203,0.3334937226411476,0.1944439981446825,0.8432558455558401,0.4320525385931282,0.5855765644825641,0.666134059861266,0.4566703505435262,0.8440164641950727,0.06203473945409423
