Culture,Criticality,Criticality Modifier,Initial Known,Inter-Dependency,Dynamism,Size,Plan,Team Size,Cost-,Score-,Idle-
0.8035832700466824,0.1886434546361716,0.8741439933599854,0.19154716123710147,0.1609120995865807,0.6874592115006856,0.5109764344387189,0.6971153919123451,0.47422206052240234,0.36069622620493247,0.1851055186058026,0.42232277526395173
0.6639008461925257,0.4105136586585195,0.9056570114714199,0.945835079483987,0.6863955847089693,0.21832344235894485,0.1021816406685091,0.9797566709402208,0.7113011482232089,0.38097082408371785,0.04472193547876662,0.5917159763313609
0.2882233512604915,0.5800191839938308,0.5562689164364578,0.47149104429458055,0.5927358971813177,0.3864909836168222,0.5773974693270874,0.07933349389192723,0.025530576766448543,0.3150126092857843,0.09669184720149597,0.26862026862026867
0.1058268703431311,0.16144723993666987,0.7060609747340216,0.5908513846219833,0.23807485507856796,0.7733450811845556,0.7986957570927202,0.5412006189032068,0.4640352682614489,0.3204226146629535,0.07528608942546287,0.0
0.10479149859592585,0.2942159248457513,0.04421443211967857,0.8629910282111397,0.21503737129590994,0.8525479043433283,0.9031888565279741,0.2840075441641341,0.6272975559834763,0.18248148564741384,0.09158630446349396,0.2366863905325444
0.3415984410027204,0.42287175693845735,0.618678397495979,0.8395943126605248,0.3920814816720659,0.34544326316019325,0.04586070828621658,0.6558716514569122,0.045031061811056095,0.29258409425163273,0.045147202661884725,0.0
0.8754948953772503,0.0691025937505807,0.8875597214792785,0.4187429174405015,0.6426118039584283,0.49843464843583374,0.229068712981501,0.23334710453347207,0.5920239844826375,0.40404388860274565,0.1576956481778648,1.0
0.9778085001111572,0.2237321396915003,0.43462745525161006,0.9043923206993975,0.8493177417393696,0.10143201693987725,0.49933084206870837,0.18564157518400226,0.2145937984648274,0.21103884963614528,0.014111369908645288,0.0
0.0396450253416567,0.06261771517253223,0.5231956273973142,0.018891417077774975,0.0028526621825286647,0.6328666144480136,0.41103388110795336,0.015602837174459316,0.5621449758023355,0.19134552164240842,0.11386536077992798,0.3846153846153846
0.6307308912506718,0.8017659710827449,0.999729195801954,0.37087220672737287,0.6741074435636203,0.12379801006928604,0.4885561451124384,0.7456960998775091,0.11390852123640349,0.5374596750225484,0.045910186599805884,0.21978021978021983
0.3915359462313194,0.08460463091183146,0.33724895440979585,0.046018682374965425,0.003249617216230405,0.9419717572544072,0.9632395934395722,0.882714313970439,0.27820797895675653,0.1976542288902543,0.07830867472010815,0.0
0.45900517855691225,0.606449069782669,0.034714887985324405,0.34109409543176417,0.4012558923391156,0.3182449832800832,0.814424021058959,0.613872785326019,0.6506532087413568,0.1302860089407053,0.0664802698693193,0.10088272383354345
0.5798513302690677,0.6253551789833319,0.9080678797763085,0.6936855229105152,0.860595941832867,0.6294878179439067,0.41648226499158747,0.5483178531326245,0.12718707851310096,0.42202556686607356,0.20757131399831313,0.8653846153846153
0.41374290876653275,0.4601648795780259,0.1561608555070595,0.7837369878017134,0.8465869287960235,0.30700168544027584,0.3378714717882525,0.24575583156375513,0.9093938725990087,0.1176599007616328,0.0700434839355784,0.5668016194331984
0.12981987166767406,0.0885931470963146,0.46009502028917115,0.8468038475575763,0.2544105239331146,0.6117372267046184,0.4696769153359336,0.7024431799807368,0.6679565135057806,0.1360456957008913,0.0903766697192581,0.7384615384615384
0.3118829119299178,0.45888976788332114,0.9068143050088828,0.9932226934733265,0.06892458208211638,0.846149991432755,0.889054877967538,0.7345116948981013,0.8409648421668281,0.4800107101950251,0.09875385397979418,0.29177718832891253
0.37109677657773277,0.6351291209375591,0.1745131869273543,0.1470996746684038,0.09663328198584131,0.916420550743149,0.40182000592753,0.9444605238188983,0.32431094096766,0.16270603210810766,0.2698812885545002,0.8547008547008547
0.078979369570783,0.80895213102654,0.08562973661922113,0.7797135543867295,0.0891424396648095,0.42077064193442115,0.1072229931352413,0.012204152866449713,0.8371130586562425,0.12759504020349385,0.07875275719992914,0.5128205128205129
0.7424556001394055,0.44358999703400215,0.5928160518894016,0.13717795412820344,0.7928363531876192,0.16881183911066278,0.7859540829143895,0.4185954198141383,0.8352334766218298,0.4300477196705839,0.025891745339055507,0.0
0.8971412525196703,0.5950961055629653,0.8971722602492859,0.24508755582132957,0.3257674316897914,0.9253064596156071,0.373603699238807,0.04179414938866899,0.8453754570810365,0.3553255158160208,0.2549278864940672,0.4807692307692307
0.531957025560703,0.6630575358895471,0.13938543356817046,0.533463533782544,0.940090121846888,0.09781942580729053,0.39200459075572236,0.9311441252545936,0.9088420775622381,0.19741796323330557,0.023561276155640777,0.0
0.669072185361743,0.15859436667091342,0.4352078087984803,0.531274029599934,0.7166839092937889,0.24534869837142037,0.5675127036313653,0.9984870167243224,0.8764247548356209,0.24824685661706528,0.05188487912855755,0.1183431952662721
0.2149775528705724,0.053087482169623224,0.7110630060588334,0.711749974250555,0.1927196593759558,0.2636877941364487,0.7583055767387455,0.043071375244630006,0.3294922607468108,0.3012082831389534,0.04811026662295366,0.2153846153846154
0.9712124937564043,0.7538433367189822,0.8661903697671818,0.2746892537048542,0.5759047978991805,0.22689859914964683,0.20716197128653968,0.8924827912468666,0.978707649560248,0.6193383116051607,0.0964415437136509,0.7692307692307692
0.8949466219716448,0.48704105751092086,0.14194426339080035,0.36441224335027034,0.9779234581825882,0.14479287995328105,0.9475243221529462,0.8719264019439935,0.5554459869162086,0.21956806241894158,0.08738117355915818,0.6358974358974359
0.6384430262580572,0.7747712508097514,0.9924734133898151,0.3056326205849168,0.3398773601986216,0.8917794422185705,0.8695796916027705,0.7640400107566931,0.7126372558197935,0.7144036570210514,0.20887088917972324,0.37986704653371317
0.654714140106002,0.27328685165246214,0.005361742097454991,0.9197183039203887,0.8479786738181159,0.0707426719809674,0.677923919125075,0.6030875082425128,0.6352124054049909,0.13700309518673406,0.02740178298926033,0.18761726078799248
0.8539338703366793,0.022824907321417065,0.7649403115034855,0.38671809696877146,0.175585347055895,0.6906727960720331,0.11868179369297494,0.7754513763464629,0.36336539143668356,0.23241186415214476,0.1655881622934127,0.97165991902834
0.6959927715106288,0.05915717462305159,0.17886147126828855,0.40503579862966266,0.9715732666573051,0.38156729754833196,0.2155603519828635,0.948886928776953,0.18553860942093592,0.11947340826059889,0.13084876103016468,0.7100591715976331
0.8500281717318279,0.2939327658447298,0.6116739942183861,0.5348585657479481,0.5383617456794929,0.43502881971995633,0.27377717102201626,0.02194995427203028,0.8557593171426808,0.2742134787478013,0.1463820840797473,0.5917159763313609
0.5946894781969929,0.356132971613332,0.006133389661940436,0.9271456022541116,0.2232362955595547,0.7358585229991118,0.6820519900456675,0.2714617058308315,0.1002328333528355,0.10730638129596008,0.18077366739633863,0.8367071524966262
0.6633910953738777,0.057809090486433345,0.2733764407001723,0.36372072738533323,0.9772575994097756,0.22429226029333282,0.8576400712137114,0.4533095579023445,0.20971560373149767,0.21828726651713964,0.10999571327940479,0.7196029776674938
0.6832034264916051,0.5402824177491226,0.3561604589213593,0.22542914843067263,0.23053164901583256,0.46520973533291277,0.7563584955294096,0.7646481611280336,0.4898004337951285,0.2680949984375946,0.09714065179370251,0.18252933507170796
0.3613096721189102,0.41248073820100273,0.6085716717093637,0.03991464773962505,0.25265198251450116,0.4193049188776813,0.3538616678539841,0.4616139369066192,0.09404390075474822,0.24080107579006646,0.10737210753193989,0.16194331983805665
0.6789933573023356,0.881825549727612,0.43225084863762686,0.3156702827335458,0.07409083681267647,0.23789316983527442,0.012196459500826706,0.504908949162232,0.9295018461809168,0.41854786452022835,0.05552993843369365,1.0
0.4256816843631782,0.5851880956313679,0.38053649968921033,0.921004542699496,0.46306278686354607,0.19997489993670614,0.04903091400693471,0.7539790694993291,0.24381456065125173,0.2184594449883228,0.031899423747334045,0.1183431952662721
0.895579834598336,0.3243031697366382,0.6211933149046253,0.9641586157059147,0.4773971225849587,0.15056996889653507,0.9227889912332997,0.22149825273724277,0.9172342604349996,0.3906612291369923,0.046096123309765015,0.7992007992007991
0.41172347620583705,0.038165490433023086,0.818516569700611,0.6572931704856834,0.2928792661786809,0.48971014355341336,0.41858965314946106,0.9864502938266894,0.8691396027605951,0.11947322895141917,0.07053944276162524,0.3076923076923076
0.7983308288644253,0.9991562853549872,0.9432141936990011,0.7603850970059868,0.677702687181577,0.9968307312613118,0.10395150750538629,0.9340679168756914,0.5566788498860405,0.43310403245689355,0.25225979649251823,0.3619909502262444
0.8561465237543978,0.39212554486070705,0.24441753559876966,0.2736979356960374,0.6939644344324707,0.8368379777346814,0.3838211043219154,0.9945821279358047,0.3512605212135319,0.13868512355252866,0.06241277075904209,0.0
0.6098232598274796,0.9689978122385012,0.600255449569336,0.1436209889382598,0.17743025574842686,0.43318494808709596,0.3768846156023198,0.3721097859780049,0.12211093338830747,0.2535781744657111,0.08166264461983859,0.4807692307692307
0.7373474534190033,0.5083497046742241,0.21606197975579666,0.7361154723787399,0.4397692613337445,0.5132895161617642,0.046408726019059876,0.8808474800956554,0.9325622217219504,0.14101411299794794,0.07310873772397793,0.0
0.521798789243593,0.8885138405003461,0.32084785111750047,0.6701913258403248,0.039510200463650835,0.7063642671517851,0.6403109868391231,0.9408604645854616,0.8197076342838172,0.3643268406962577,0.20693422323457217,0.713489409141583
0.8839816704044462,0.7931810060860603,0.14020643845327008,0.6317433671953876,0.18004267320071232,0.40069989102714865,0.020449685668905593,0.8961473884698263,0.49158749471549557,0.11079733796854348,0.07251141705063358,0.34188034188034183
0.2087147403197378,0.05983214117520752,0.6655268942908563,0.5579111360975603,0.5085226705419287,0.07622879554781203,0.7956211488164089,0.5275536801189469,0.6081012124548725,0.3517474462524182,0.018265565719555336,0.20066889632107027
0.8119080915561866,0.17813106331478235,0.08556586119193377,0.12166815050795277,0.2973229854620477,0.28971433874055597,0.5753460356298098,0.5082322807334133,0.29203521773132624,0.19393967334908413,0.1052334811681848,0.7513416815742396
0.45234022276634045,0.22095036060188555,0.9458672078900242,0.5788000280411482,0.7741893825603179,0.4910386050719192,0.05552876511785332,0.060184546313587495,0.686911579859842,0.22917690035423058,0.1801770910818138,0.9615384615384615
0.3364974024577888,0.13209457942434744,0.30518695553661745,0.5453519167268638,0.8622516738850587,0.14143869570252465,0.40590323033478304,0.28543602084342035,0.9674643965474184,0.20060270475888003,0.015753344952044963,0.0
0.8593202366726298,0.9959577611810598,0.48042133390910025,0.3393228843799758,0.05972096422934514,0.5242872353289016,0.7941855258476042,0.25855504620066405,0.7525315884701067,0.5110591346824817,0.1586122739857581,0.8630393996247655
0.380175723775255,0.8540417353730568,0.9018892236101029,0.10218891116475315,0.6186576506695426,0.6086214351081414,0.32558124377817776,0.7778326134262801,0.15959665928234823,0.609034060061641,0.11597529700397989,0.7692307692307692
0.5448050628907132,0.9418584771492098,0.6167847975024646,0.19066670676816666,0.2274822234207936,0.5752920042986278,0.03590859384115397,0.4131233480667532,0.3069596558795096,0.44137458414449776,0.06710692174066676,0.34188034188034183
0.039276335374999194,0.32670261187597494,0.14889324916411717,0.01867073520395912,0.2650960637948816,0.6619567667607731,0.5742750114320633,0.6624011409437717,0.5067223692990207,0.241581592341623,0.08527457538894088,0.673076923076923
0.8169048217914598,0.5473187922855147,0.7480696720528301,0.6055867935815521,0.29142896295029574,0.902797482478623,0.727251655921304,0.4563699674462959,0.7249544747306047,0.5262446703422062,0.13544934089933372,0.18893387314439952
0.6949255578420326,0.7249315419993949,0.08455041960457754,0.4588814739590751,0.05245882288706383,0.17272325589770798,0.6304647507254825,0.40044293406896125,0.674820228136336,0.19513396806187036,0.08777577803330391,0.6020066889632106
0.6009539723195206,0.3922871370033887,0.9724532420445212,0.9373190535034928,0.31574653956142185,0.3859646763661254,0.3397598692987366,0.5791560696117884,0.556905110484259,0.41343000155751164,0.03773068363576382,0.0
0.7498014017799588,0.8472108027781502,0.29879685351142515,0.6999942645247937,0.9342481160960531,0.5232075909851117,0.4190946739175574,0.35979734658056994,0.3584599159014221,0.25182606437037725,0.18752971575872351,0.32967032967032966
0.8190359794364,0.782974928578075,0.4025738113955999,0.4829286156799919,0.9854265616722137,0.1708030187888805,0.8467989074363846,0.6250528721609594,0.36455570367969437,0.3387790349309864,0.05102422143796621,0.26373626373626363
0.09210356975273426,0.47699745937458393,0.6706441300242532,0.44334810631574406,0.07825990207017974,0.49941453446041384,0.42222207974962067,0.6769798288375459,0.04954554129007627,0.3241242300799359,0.08723199938674574,0.9049773755656109
0.8811071731348122,0.9572049495019261,0.8547530253179775,0.01827382160738711,0.03609982314016469,0.15276968137686486,0.6629115199393182,0.02696525783002457,0.023745882464601853,0.7854303559950462,0.05139331582171487,0.16722408026755858
0.7505942479225629,0.5995719432316963,0.4412951479726924,0.9350806930384382,0.8048738910799714,0.30217199005358375,0.0822677730902559,0.14036835253623636,0.6438426578858378,0.24593573493866153,0.038406155891535274,0.0
0.9705541014820419,0.7122084502216188,0.7723689079184112,0.1795982148893258,0.4293898123958483,0.16040973883422915,0.25443473259783245,0.24271992021181288,0.09891372585799241,0.3507900806837631,0.056340608839556196,0.7100591715976331
0.5328065666565199,0.7307770037614946,0.4886098244510749,0.32132159622698875,0.2593044073239471,0.4834409733623589,0.5392626362701871,0.5495565720304335,0.6064657684793395,0.4010310076483905,0.09549090387321531,0.3377110694183864
0.7508224973629819,0.249155834358753,0.19975398678050815,0.44016203787493224,0.29513932703298607,0.5830931825898878,0.6822541891772238,0.5305462512246626,0.6618832551205586,0.19961843006156077,0.15794770912566442,0.7150595882990249
0.7519276865500785,0.8098699598347248,0.05651389110953298,0.08567338099190291,0.08665328055612409,0.11036406968673584,6.34265641163978e-05,0.1532866656273293,0.3508178310184069,0.11649471729719575,0.057248143408619646,0.6153846153846154
0.5006255439497282,0.5907886740125468,0.20778722312788123,0.8132575447598694,0.7373187580217415,0.48398921678292905,0.6880360972254802,0.7885101131898834,0.6126628411448624,0.2734313775216655,0.15085448295553885,0.6666666666666666
0.588870623457461,0.8822523115548683,0.35883904772674935,0.007204498282602945,0.17320621954408244,0.8381787588247842,0.5515703215240939,0.10163089838721395,0.13806238912182678,0.3991908595077643,0.2265058447947345,0.7692307692307692
0.40189558296372463,0.14801992879797743,0.7205211641708461,0.2813858462017309,0.9755539402180478,0.6898467919864285,0.9784202196320971,0.4722403852312763,0.4083541421899548,0.31048146903144985,0.09236131886042395,0.026075619295958207
0.6379158370967979,0.7494187124261613,0.4478474595457532,0.8026479558117369,0.7129242498914097,0.7517130411137123,0.9148238294946981,0.6171328256153945,0.9424180474379216,0.38714982536465276,0.18434257046887156,0.3377110694183864
0.6636617607980756,0.6648644255175961,0.2989854988397972,0.13160755045110817,0.7059142566323069,0.2660885103172099,0.2346131849122075,0.40112559158493444,0.47594985486240926,0.20584678699395573,0.08601881498810456,0.0
0.7607829735149102,0.9924918262181466,0.32890584175878956,0.24674623056574574,0.15687499697069685,0.6204584075180488,0.4475630019477713,0.7479868613985765,0.14183626084192724,0.24328244533043022,0.20974232147132663,0.811965811965812
0.8986323347665371,0.6652720308326069,0.9986760280569612,0.0819242017985321,0.5077926994320016,0.7677243135595488,0.989706575309891,0.16674074562901076,0.1617529563922655,0.8007806492648265,0.19622151903456875,0.46153846153846156
0.341051858278153,0.17205188208784927,0.7764715830959225,0.3109752977036483,0.39276834306032116,0.025824273756605898,0.5417734164858299,0.9925587417313567,0.43857136821405474,0.3777924348213547,0.019564151933578112,0.15082956259426844
0.20787444938835675,0.28182069270402443,0.5632403758820466,0.5593496984714305,0.18228892006024922,0.14078059541288623,0.6920715250422949,0.9524804317886777,0.5205483654436599,0.33207990303602136,0.030756542171828584,0.07155635062611802
0.48844112454880895,0.7623928300079978,0.36081556262858505,0.15555854327000074,0.6197144364280802,0.5429903697513541,0.7868428630158742,0.47774633786589793,0.39159759546415507,0.38288586969703187,0.07842005945236018,0.11188811188811192
0.16452267897666017,0.8263978839939977,0.9967055543637047,0.5541371986695738,0.2745910756576194,0.6847497301614021,0.4073516743214407,0.22597578540354668,0.2275574100478326,0.3755302048406088,0.10626424890881678,0.717948717948718
0.7226139819144619,0.433345804140129,0.13016110285754634,0.4237273165874831,0.5390228106556761,0.14352023617861742,0.13438488806052862,0.5956461878489837,0.3546305931606404,0.09989382072674272,0.03759093797161376,0.3846153846153846
0.45683473831602217,0.7952070883981154,0.41046982788033004,0.48509673742469617,0.4553632371039815,0.23046100182680773,0.3184265757373401,0.4422898663241971,0.508794675455552,0.2695797394683491,0.05892840491494047,0.7100591715976331
0.9220986283368193,0.6493558702732446,0.3099162980073834,0.006475327526675789,0.25278731823526146,0.4394791585627146,0.23773144572232874,0.7995340850391778,0.07343212270905031,0.12414124285879001,0.12473642668513919,0.4807692307692307
0.22195858665466617,0.905557165018315,0.4876866511243877,0.23886747380385243,0.7848821938348604,0.0741200519293973,0.41267057170249755,0.8868320808697758,0.2999161846455699,0.27718953989517753,0.013699693118377012,0.0
0.8930200907278989,0.3944575125076154,0.19786930041554918,0.2149209973695838,0.20027650717297318,0.7986736077556134,0.06328540499947188,0.5033876175908438,0.12849546141364265,0.09408169552280345,0.19566063041549858,0.5128205128205129
0.05455789449199644,0.5776595059622306,0.8203013928578684,0.0998769234324437,0.6431222515469669,0.911583588109902,0.8037059792514758,0.19045493999997498,0.012847339061683005,0.5395344808035287,0.13600447126865892,0.8568646543330088
0.5161288769756126,0.2538290779834629,0.837808319165712,0.668799373062864,0.35421717929369534,0.8960318798207898,0.5461940414079655,0.5018019545747192,0.768323802112114,0.39191898114387674,0.15264678720868516,0.21074815595363539
0.014696515802966048,0.531091853308725,0.21048639019325233,0.3360923900958793,0.12003496374189915,0.16737078473691813,0.6236812394414732,0.8678284273226732,0.9766608810395507,0.31194174477746883,0.03186114218977378,0.23411371237458195
0.720896626786426,0.08949089269749744,0.8779579314981635,0.3178270758199241,0.5143696600897099,0.9914796581836642,0.4583690536484033,0.1902284840027545,0.20708966512698712,0.20484678856436297,0.15707578923945525,0.25641025641025633
0.20567297695421682,0.301069380677483,0.25618869183458937,0.07447231941298016,0.6074027574648535,0.6738304789498581,0.12980396291363983,0.33761057103917,0.5797684683419495,0.14544463338856944,0.1556248084527699,0.7692307692307692
0.13379378507094708,0.7264590367335233,0.14724004661372114,0.898850682365619,0.4766567231466853,0.36860167586068704,0.010862269683479586,0.6141701974180388,0.600670320558876,0.15842377382981251,0.020423499826898492,0.0
0.7794482640250602,0.811893566397953,0.05019453578567934,0.6998921871610033,0.43362677705313013,0.12784194458128773,0.005085985975246121,0.42052934512834517,0.39633625157401564,0.12049412830690331,0.09769786555181444,1.0
0.7208389295904358,0.303077599736728,0.9242548668192027,0.6941222654272577,0.14743624317575188,0.6627621793235801,0.33878182250456346,0.15282869738331994,0.36992283846054164,0.2659484834490665,0.17999979526385768,0.16194331983805665
0.3311948998180385,0.040154849317519226,0.09418429011658125,0.5235140750722473,0.7190112461574723,0.32960910215490324,0.46344961071974655,0.1558106544848119,0.3020034252590382,0.10546680001258249,0.08233447996440689,0.5128205128205129
0.023324830253295015,0.972134008372086,0.1371796516119842,0.8821190255021496,0.6109510422934473,0.5750693946273518,0.15624827028282817,0.8959450261279638,0.03435515969397407,0.20388014515762795,0.010237262502145026,0.34188034188034183
0.9374706478621494,0.16494080858061977,0.6651680483032084,0.888669177260623,0.8269371886415409,0.6135601414393345,0.32215640197747786,0.5289386007301307,0.41707829340133507,0.19522300226458134,0.20907836375072528,0.9615384615384615
0.826007001743722,0.2640981951954626,0.8185662755764771,0.40381732832603867,0.8675386184452176,0.0982245801645919,0.5108219001877062,0.7914529740354213,0.4305941776814619,0.4101415866194405,0.027645912297189015,0.0
0.57403902608223,0.7497534652017327,0.24663031677846137,0.2808564910900273,0.23714517596845985,0.6228742318979283,0.751305383662201,0.9063707733796064,0.28767458975427773,0.3146231537577313,0.1386569649999425,0.7357859531772575
0.7449992581019326,0.7186472060741462,0.09638289708141945,0.5818415713946551,0.9386229948867862,0.5728956539162735,0.23641682445110646,0.42078851950789586,0.13953898745846371,0.12934250453960583,0.14410528562501182,0.586080586080586
0.39029217670904703,0.20832794071851113,0.5058801695502996,0.36915273305696483,0.6655465922856296,0.21189259215118827,0.8881502096004147,0.3097888942483188,0.325466697234825,0.2924235593486348,0.045453730231233,0.6231742940603701
0.847796925370006,0.6447772870806874,0.11242766488551681,0.31258513135563004,0.9037397864247698,0.7575117114403443,0.7311768255253596,0.18524791496116,0.823831711124711,0.21397623115946304,0.1836455183860513,0.23076923076923078
0.6343634559322963,0.34744281242184716,0.8608734792530749,0.04374764438857659,0.052705904678859494,0.8296303413570245,0.7151447670426272,0.11248099304766901,0.2496956445612588,0.37627031351914414,0.20576149068223504,0.4662004662004661
0.3691558747003768,0.15897661652769512,0.49727409733257855,0.015653807054101687,0.38046810753787785,0.40656004692128944,0.20636107211139265,0.3369219433820049,0.675333864821521,0.17254117504283348,0.05366595181471423,0.5594405594405595
0.29618607881860526,0.17368690878477844,0.45128006761628203,0.1903254483117145,0.2273018182652059,0.5109832490592787,0.908478141996604,0.5245502790665273,0.6509477017660427,0.2867475989838057,0.07568683420209142,0.7977207977207978
0.765148077754807,0.42115994360524633,0.9465132505167907,0.5303616231741946,0.09554598495875255,0.720597173817088,0.4084095351022359,0.06465102996914918,0.8232390401899572,0.24926598048389756,0.1886106242410105,0.2366863905325444
0.4113848856844786,0.11818760482038082,0.03567150337452141,0.3879794435841104,0.2010714979226471,0.05105678704084182,0.4946706941805583,0.6633505578283186,0.00519496505768835,0.07226174882087412,0.059520088400546775,0.9954751131221717
0.18787543556197628,0.7087103656243205,0.1568811147749114,0.6419233485842043,0.19433571123655013,0.2818809626680393,0.25649936679202856,0.5296558453308424,0.09225163022337268,0.1739025215317908,0.0849998788452122,0.6020066889632106
0.3004787351071432,0.16540971752560873,0.7976336168069349,0.35211810849851055,0.6514109210253031,0.341589660781471,0.23858790846236433,0.8546706794075513,0.3016033949209135,0.13657886611415615,0.06688423603238688,0.5594405594405595
0.7252999567730279,0.6090233065398545,0.9714138675041635,0.13436301626968272,0.3958233700254239,0.8626262295867918,0.5205914962607441,0.11679402860357768,0.16588705269752257,0.6130311718350397,0.2413630724446492,0.6954689146469969
0.6433084717167785,0.7138524772993963,0.3546188953147057,0.6029217479725263,0.3877131461930725,0.399394899443412,0.5534255882433837,0.9940127694712806,0.3733480295579271,0.29279085134462857,0.14509103900176742,0.5281285878300803
0.6391718969816137,0.5484544699374087,0.9847788061821057,0.6725401638296543,0.61396563329173,0.6198989258861081,0.9564471146286133,0.1398531923471622,0.2544294069516899,0.7744850851083647,0.1428892163631428,0.48433048433048426
0.17019166674261643,0.5497857911053179,0.736175241866302,0.285701477163647,0.46412858269074975,0.8322360777049618,0.14302902537364004,0.506107218856681,0.06960106980825898,0.2217258633188115,0.059984078747163945,0.0
0.9301484432293579,0.7585399500710575,0.20781175392759244,0.6086537934854821,0.2846373136880457,0.9189688107014036,0.6919597584364146,0.9342501113919811,0.3035665721651749,0.2668168259484263,0.11102461170295881,0.0
0.7822324372446303,0.8448860951210495,0.9178058132637666,0.438230173699363,0.8227070365094744,0.03890450102791676,0.38818169654399026,0.21460347507305022,0.7959406151543269,0.6049725999828552,0.010451596966468215,0.5128205128205129
0.862600020476268,0.8006366671470878,0.7926682527747151,0.019480500414801205,0.704266651506288,0.05910344899168951,0.8776026322715074,0.12377484259015903,0.1397984749599066,0.5814682283206876,0.044708260877268806,0.4755244755244755
0.2977609203129308,0.9769512134520647,0.2446209615569166,0.18453315207567578,0.07423217120558756,0.39213515059455506,0.8764350328420107,0.37844777111252625,0.9235679781181239,0.3487462115507099,0.06393072832602693,0.6652806652806653
0.5693309967444031,0.34423062938705673,0.13020244022217253,0.588281234534211,0.11874249117721158,0.8958178828130722,0.7647443331063974,0.36826575836892117,0.3250408266844682,0.21082609006094793,0.20855192115799892,0.7376185458377239
0.509628995493361,0.8080201645877279,0.18420277963871856,0.660844502250516,0.1380356821412576,0.5026104143415735,0.028414330275378763,0.7132876130657139,0.33468065524078694,0.15079576462469876,0.021744784846427265,0.0
0.35217987820270946,0.3247265302490395,0.24787451576155195,0.6664751130545734,0.8154559878378782,0.8987984522499664,0.20548238873311186,0.8453306934553853,0.478510092163407,0.15980028660011103,0.10468186363225156,0.641025641025641
0.425503117172667,0.34578498883095654,0.822266023409009,0.9411009788572746,0.48965307038900907,0.25142393623810044,0.20998837067543585,0.7047484207315953,0.001991490281051167,0.3228552224531191,0.0520245042733003,0.7692307692307692
0.424312423987276,0.659043488936686,0.1820857548217436,0.7854134546903595,0.5134028684867366,0.04577908364076633,0.08821625219906037,0.5310056918791355,0.9366502318839508,0.16323280361944814,0.030267588262036082,0.43269230769230765
0.4450473920186343,0.07933368096565885,0.6703224709325138,0.874442348051152,0.4917836886463126,0.9059520765408812,0.5791632916670154,0.40431366950988745,0.06718190848289785,0.31723988561569744,0.23414175121523473,0.6652806652806653
0.753562155631518,0.7098414711869512,0.564353633817118,0.22753399372767658,0.8652824374897288,0.10688930410854236,0.9783444201122817,0.4868942509101216,0.7347303933612087,0.4875364895141882,0.01702954966573118,0.0
0.04979109080384847,0.052568914686772716,0.07869405339172197,0.96390564779298,0.9009099955128769,0.23872527582090086,0.16453640950000803,0.8050725208898207,0.7650074190935623,0.07711415564152474,0.03549843253072885,0.42735042735042733
0.6929026903808184,0.3238133465811732,0.20669133107537208,0.05739926336680645,0.6785842401426257,0.6893284027890347,0.8528554519794576,0.6548805969955154,0.15709593768117824,0.19508953020078065,0.17963606528365167,0.6111696522655428
0.6424185108394946,0.41588396991135945,0.9693811205961035,0.9275317926722059,0.5997991447767065,0.3234068652046991,0.8997956965851459,0.3007018653909218,0.5574489645248148,0.5954297967536122,0.10328391926560242,0.8664898320070733
0.3322456863932838,0.2434624604832415,0.05613063620930603,0.5937384603941284,0.7889254578013309,0.4716732420924922,0.12833238762056676,0.28836438801049813,0.26879053831735045,0.12791151097725642,0.15303451105201737,0.7692307692307692
0.6548235132170801,0.24380050608299397,0.3558330574445988,0.7583730677568434,0.09133080264562765,0.7623679266049848,0.033901442491571676,0.8088216906158789,0.9461826560822535,0.11108400316866039,0.30677484985590486,0.0
0.6708654628431835,0.7422659951801329,0.8847051367898542,0.7011609156885036,0.6527676928083244,0.6407660170925856,0.9346699945868727,0.3377695961969742,0.5300392581621504,0.6960246065403115,0.15583886252770662,0.6526806526806526
0.6936038559254785,0.948869332814322,0.6371763276249414,0.5599878352315056,0.6361449088322576,0.4148658079279659,0.25906037327661113,0.3009330584342268,0.1667453819478567,0.3279863665112392,0.03586564493675464,0.0
0.1893365861865477,0.15928477923889917,0.593227703632298,0.9561031700327998,0.012459576803304895,0.9784055250093296,0.046011755537604726,0.9842595414246371,0.6059414742921093,0.37903802000405395,0.46280856643743046,0.0
0.9413558468880073,0.04754430045875768,0.9720729569477357,0.36050301987781674,0.4004188578155886,0.623707062147033,0.24771330902869282,0.161214299937524,0.4639771872076843,0.19220545865469735,0.18391546602267383,0.3076923076923076
0.28038511532660126,0.21107275965024552,0.17683252600534038,0.38339341591559384,0.7385362151042184,0.07946800178526914,0.5733549916678171,0.2801750607306871,0.7771345819253614,0.2947248949993163,0.03743238389188679,0.7957559681697611
0.6810554223724808,0.4740349623225345,0.3895579632726429,0.33840930580240935,0.1511085907323998,0.5185291119786568,0.18827738576533626,0.8667686726593024,0.8465929753258392,0.18265184560945918,0.1516958133979193,0.6366047745358091
0.3680260069871498,0.46298858377694596,0.7693043188521191,0.5298099636229251,0.7823252701931978,0.7313412289366191,0.35732617831256774,0.6808491207673246,0.5529752163209064,0.3939488280878936,0.11068930203581463,0.8653846153846153
0.011749690247499278,0.8654836310625557,0.33913573197789815,0.9994772215156387,0.6659676532337467,0.9985645959369129,0.31492513934302513,0.6737521791415401,0.09968519211059457,0.19175226371866094,0.05665684251963677,0.0
