N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.09392523364485984,0.41064491064491065,1.0,39.1,7.12,57.14285714285714,20,poisson,4,7.75,2
0.050000000000000024,0.44716394716394725,1.0,36.28,8.06,57.14285714285714,170,squared_error,15,5.0,20
0.15124610591900314,0.5536130536130537,0.6000000000000001,42.78,10.8,42.857142857142854,70,absolute_error,12,1.0,11
0.12040498442367599,0.60994560994561,0.8000000000000002,40.8,12.25,50.0,60,absolute_error,15,0.5,1
0.18878504672897195,0.5854700854700855,0.6000000000000001,45.19,11.62,42.857142857142854,180,squared_error,5,2.5,1
0.11775700934579444,0.6126651126651127,0.8000000000000002,40.63,12.32,50.0,40,absolute_error,10,5.75,9
0.09563862928348912,0.40986790986790994,1.0,39.21,7.1,57.14285714285714,10,poisson,2,9.75,8
0.05498442367601249,0.4386169386169386,1.0,36.6,7.84,57.14285714285714,130,poisson,19,3.25,14
0.15015576323987542,0.5947940947940947,0.8000000000000002,42.71,11.86,50.0,130,absolute_error,5,3.5,17
0.14065420560747668,0.5912975912975913,0.8000000000000002,42.1,11.77,50.0,200,squared_error,6,10.0,11
0.14454828660436142,0.5862470862470863,0.8000000000000002,42.35,11.64,50.0,10,absolute_error,7,8.75,18
0.05109034267912775,0.4452214452214453,1.0,36.35,8.01,57.14285714285714,190,poisson,6,8.5,14
0.09112149532710284,0.45959595959595967,1.0,38.92,8.38,57.14285714285714,90,poisson,6,2.25,7
0.428348909657321,0.4766899766899767,0.6000000000000001,60.57,8.82,42.857142857142854,90,squared_error,3,5.0,20
0.07616822429906545,0.4933954933954934,1.0,37.96,9.25,57.14285714285714,80,squared_error,7,6.5,18
0.04797507788161992,0.45066045066045074,1.0,36.15,8.15,57.14285714285714,70,poisson,5,4.5,13
0.1954828660436137,0.4825174825174826,0.6000000000000001,45.62,8.97,42.857142857142854,190,squared_error,8,2.25,2
0.305607476635514,0.5703185703185704,0.40000000000000013,52.69,11.23,35.714285714285715,100,squared_error,3,3.75,19
0.05155763239875394,0.4386169386169386,1.0,36.38,7.84,57.14285714285714,150,poisson,13,0.0,15
0.32819314641744557,0.32944832944832947,0.6000000000000001,54.14,5.03,42.857142857142854,160,poisson,8,0.25,13
0.06884735202492216,0.4215229215229216,1.0,37.49,7.4,57.14285714285714,180,poisson,12,4.5,17
0.2023364485981309,0.5458430458430459,0.6000000000000001,46.06,10.6,42.857142857142854,70,absolute_error,6,0.25,4
0.29423676012461064,0.5971250971250972,0.40000000000000013,51.96,11.92,35.714285714285715,140,squared_error,4,9.75,4
0.26666666666666666,0.6320901320901321,0.40000000000000013,50.19,12.82,35.714285714285715,160,squared_error,1,8.75,4
0.15249221183800624,0.5749805749805751,0.8000000000000002,42.86,11.35,50.0,130,absolute_error,10,2.75,9
0.15000000000000008,0.5811965811965812,0.8000000000000002,42.7,11.51,50.0,50,absolute_error,20,0.75,2
0.14813084112149533,0.4829059829059829,0.8000000000000002,42.58,8.98,50.0,200,absolute_error,7,0.5,5
0.13302180685358256,0.5932400932400933,0.6000000000000001,41.61,11.82,42.857142857142854,120,absolute_error,3,5.5,19
0.11152647975077878,0.473970473970474,0.8000000000000002,40.23,8.75,50.0,90,absolute_error,9,1.25,20
0.2512461059190032,0.7171717171717172,0.40000000000000013,49.2,15.01,35.714285714285715,160,absolute_error,1,1.5,16
0.04065420560747664,0.4638694638694639,1.0,35.68,8.49,57.14285714285714,160,poisson,19,8.75,19
0.047352024922118374,0.4518259518259518,1.0,36.11,8.18,57.14285714285714,190,poisson,10,6.5,14
0.054517133956386306,0.43939393939393945,1.0,36.57,7.86,57.14285714285714,80,poisson,11,2.25,8
0.13707165109034267,0.5936285936285937,0.6000000000000001,41.87,11.83,42.857142857142854,100,absolute_error,17,4.75,7
0.1252336448598131,0.6052836052836054,0.6000000000000001,41.11,12.13,42.857142857142854,50,absolute_error,8,6.75,13
0.05031152647975074,0.44638694638694637,1.0,36.3,8.04,57.14285714285714,140,poisson,10,8.0,12
0.052803738317757025,0.4421134421134421,1.0,36.46,7.93,57.14285714285714,180,poisson,15,4.0,8
0.13660436137071658,0.6052836052836054,0.6000000000000001,41.84,12.13,42.857142857142854,100,absolute_error,2,7.75,19
0.16791277258566983,0.5081585081585083,0.6000000000000001,43.85,9.63,42.857142857142854,200,squared_error,6,6.0,17
0.052959501557632384,0.4417249417249418,1.0,36.47,7.92,57.14285714285714,120,poisson,16,2.25,13
0.1288161993769471,0.6103341103341104,0.6000000000000001,41.34,12.26,42.857142857142854,130,absolute_error,10,5.0,19
0.05591900311526475,0.43667443667443673,1.0,36.66,7.79,57.14285714285714,20,poisson,19,2.0,6
0.13457943925233648,0.595959595959596,0.6000000000000001,41.71,11.89,42.857142857142854,70,absolute_error,10,8.75,2
0.04875389408099693,0.5000000000000001,0.8000000000000002,36.2,9.42,50.0,40,squared_error,13,0.75,6
0.05109034267912775,0.4452214452214453,1.0,36.35,8.01,57.14285714285714,200,poisson,12,9.25,18
0.14890965732087233,0.5823620823620823,0.8000000000000002,42.63,11.54,50.0,160,absolute_error,13,3.25,16
0.17585669781931465,0.5695415695415695,0.6000000000000001,44.36,11.21,42.857142857142854,190,absolute_error,8,2.5,1
0.13161993769470412,0.5990675990675992,0.6000000000000001,41.52,11.97,42.857142857142854,110,absolute_error,4,5.5,1
0.3478193146417446,0.5874125874125875,0.40000000000000013,55.4,11.67,35.714285714285715,150,squared_error,3,6.25,20
0.47834890965732096,0.4273504273504274,0.6000000000000001,63.78,7.55,42.857142857142854,10,squared_error,10,3.75,10
0.3366043613707166,0.7303807303807305,0.6000000000000001,54.68,15.35,42.857142857142854,30,squared_error,3,5.5,19
0.046417445482866006,0.4910644910644911,0.8000000000000002,36.05,9.19,50.0,20,squared_error,12,7.5,12
0.05031152647975074,0.44638694638694637,1.0,36.3,8.04,57.14285714285714,90,poisson,15,2.75,16
0.16604361370716508,0.5361305361305362,0.8000000000000002,43.73,10.35,50.0,200,squared_error,6,8.5,1
0.10732087227414333,0.43201243201243206,0.8000000000000002,39.96,7.67,50.0,60,squared_error,12,7.75,2
0.2867601246105919,0.621989121989122,0.6000000000000001,51.48,12.56,42.857142857142854,30,absolute_error,3,1.75,7
0.06479750778816196,0.4234654234654235,1.0,37.23,7.45,57.14285714285714,70,poisson,6,5.25,17
0.04205607476635519,0.4611499611499612,1.0,35.77,8.42,57.14285714285714,70,poisson,19,4.75,18
0.1498442367601246,0.5811965811965812,0.8000000000000002,42.69,11.51,50.0,180,absolute_error,7,6.5,10
0.14454828660436142,0.5862470862470863,0.8000000000000002,42.35,11.64,50.0,80,absolute_error,16,3.25,15
0.12990654205607474,0.6068376068376069,0.6000000000000001,41.41,12.17,42.857142857142854,110,absolute_error,7,7.0,13
0.11947040498442373,0.3422688422688423,0.6000000000000001,40.74,5.36,42.857142857142854,10,squared_error,12,8.0,9
0.04922118380062301,0.4483294483294483,1.0,36.23,8.09,57.14285714285714,90,poisson,20,6.25,7
0.052803738317757025,0.4421134421134421,1.0,36.46,7.93,57.14285714285714,190,poisson,14,1.5,10
0.04018691588785045,0.48057498057498066,0.8000000000000002,35.65,8.92,50.0,30,squared_error,14,5.25,15
0.132398753894081,0.5982905982905983,0.6000000000000001,41.57,11.95,42.857142857142854,200,absolute_error,4,7.5,18
0.21199376947040502,0.4238539238539239,0.6000000000000001,46.68,7.46,42.857142857142854,60,poisson,11,0.0,10
0.15607476635514025,0.5718725718725719,0.8000000000000002,43.09,11.27,50.0,120,absolute_error,19,1.5,2
0.050000000000000024,0.44716394716394725,1.0,36.28,8.06,57.14285714285714,50,squared_error,18,8.0,6
0.12585669781931463,0.6048951048951049,0.6000000000000001,41.15,12.12,42.857142857142854,10,absolute_error,13,8.25,14
0.10295950155763241,0.38772338772338777,0.8000000000000002,39.68,6.53,50.0,130,poisson,11,1.0,19
0.05638629283489094,0.4358974358974359,1.0,36.69,7.77,57.14285714285714,100,poisson,3,7.5,17
0.052336448598130844,0.44289044289044294,1.0,36.43,7.95,57.14285714285714,20,poisson,6,3.25,18
0.044392523364486014,0.45726495726495725,1.0,35.92,8.32,57.14285714285714,140,poisson,9,4.25,9
0.04548286604361374,0.454933954933955,1.0,35.99,8.26,57.14285714285714,140,poisson,13,3.25,13
0.05669781931464176,0.4456099456099456,1.0,36.71,8.02,57.14285714285714,130,squared_error,13,3.5,20
0.19158878504672897,0.9024864024864026,0.40000000000000013,45.37,19.78,35.714285714285715,200,squared_error,1,0.75,11
0.044859813084112195,0.45609945609945607,1.0,35.95,8.29,57.14285714285714,200,poisson,7,9.25,8
0.1392523364485981,0.5916860916860918,0.6000000000000001,42.01,11.78,42.857142857142854,90,absolute_error,17,8.25,9
0.04797507788161992,0.45066045066045074,1.0,36.15,8.15,57.14285714285714,200,poisson,4,8.0,2
0.18598130841121496,0.4362859362859363,0.6000000000000001,45.01,7.78,42.857142857142854,200,squared_error,8,9.75,13
0.18769470404984423,0.42812742812742816,0.8000000000000002,45.12,7.57,50.0,30,absolute_error,11,0.5,12
0.09906542056074767,0.6317016317016318,0.8000000000000002,39.43,12.81,50.0,40,absolute_error,13,4.75,15
0.050000000000000024,0.44716394716394725,1.0,36.28,8.06,57.14285714285714,200,squared_error,18,2.25,2
0.14439252336448605,0.5629370629370629,0.8000000000000002,42.34,11.04,50.0,20,absolute_error,17,1.25,20
0.13193146417445484,0.5986790986790987,0.6000000000000001,41.54,11.96,42.857142857142854,160,absolute_error,12,6.75,15
0.15000000000000008,0.5811965811965812,0.8000000000000002,42.7,11.51,50.0,100,absolute_error,20,7.5,3
0.43489096573208735,0.5442890442890443,0.40000000000000013,60.99,10.56,35.714285714285715,10,squared_error,5,2.75,19
0.12663551401869166,0.6002331002331003,0.6000000000000001,41.2,12.0,42.857142857142854,180,absolute_error,9,4.75,15
0.06308411214953268,0.42463092463092467,1.0,37.12,7.48,57.14285714285714,90,poisson,9,5.25,10
0.1394080996884736,0.4588189588189588,0.6000000000000001,42.02,8.36,42.857142857142854,190,squared_error,11,3.75,1
0.35560747663551406,0.7365967365967366,0.6000000000000001,55.9,15.51,42.857142857142854,170,squared_error,1,2.75,19
0.05560747663551403,0.4374514374514375,1.0,36.64,7.81,57.14285714285714,130,poisson,15,5.25,9
0.24595015576323992,0.4168609168609169,0.6000000000000001,48.86,7.28,42.857142857142854,140,squared_error,8,0.25,16
0.047352024922118374,0.4518259518259518,1.0,36.11,8.18,57.14285714285714,130,poisson,14,4.25,18
0.04221183800623055,0.4611499611499612,1.0,35.78,8.42,57.14285714285714,120,squared_error,19,3.75,18
0.21806853582554522,0.4615384615384615,0.6000000000000001,47.07,8.43,42.857142857142854,180,squared_error,8,4.0,12
0.06495327102803743,0.4234654234654235,1.0,37.24,7.45,57.14285714285714,30,poisson,14,1.5,6
0.12725856697819318,0.6033411033411035,0.6000000000000001,41.24,12.08,42.857142857142854,130,absolute_error,1,7.75,15
0.12040498442367599,0.60994560994561,0.8000000000000002,40.8,12.25,50.0,30,absolute_error,14,5.5,5
0.049844236760124665,0.44755244755244755,1.0,36.27,8.07,57.14285714285714,120,poisson,12,5.25,12
0.04049844236760128,0.4638694638694639,1.0,35.67,8.49,57.14285714285714,10,poisson,13,3.5,1
0.12850467289719628,0.6021756021756022,0.6000000000000001,41.32,12.05,42.857142857142854,10,absolute_error,16,2.5,19
0.23566978193146426,0.6658896658896659,0.6000000000000001,48.2,13.69,42.857142857142854,160,absolute_error,1,2.75,12
0.14314641744548284,0.5878010878010878,0.6000000000000001,42.26,11.68,42.857142857142854,170,absolute_error,2,7.25,5
0.051869158878504656,0.4436674436674437,1.0,36.4,7.97,57.14285714285714,130,poisson,7,4.5,16
0.13535825545171337,0.5951825951825952,0.6000000000000001,41.76,11.87,42.857142857142854,140,absolute_error,11,8.25,20
0.18894080996884743,0.5811965811965812,0.40000000000000013,45.2,11.51,35.714285714285715,170,squared_error,6,6.75,20
0.2794392523364486,0.5069930069930071,0.2,51.01,9.6,28.57142857142857,10,squared_error,5,6.25,16
0.13676012461059195,0.594017094017094,0.6000000000000001,41.85,11.84,42.857142857142854,110,absolute_error,14,4.75,13
0.04890965732087229,0.4491064491064491,1.0,36.21,8.11,57.14285714285714,110,poisson,16,6.0,20
0.23660436137071653,0.4215229215229216,0.6000000000000001,48.26,7.4,42.857142857142854,60,poisson,7,1.0,19
0.2515576323987539,0.38500388500388505,0.6000000000000001,49.22,6.46,42.857142857142854,190,squared_error,8,2.0,14
0.08099688473520256,0.41608391608391615,1.0,38.27,7.26,57.14285714285714,10,poisson,10,8.5,3
0.126791277258567,0.6091686091686092,0.8000000000000002,41.21,12.23,50.0,10,absolute_error,6,2.5,20
0.09517133956386294,0.4382284382284383,1.0,39.18,7.83,57.14285714285714,150,squared_error,12,5.0,16
0.16168224299065428,0.5955710955710957,0.8000000000000002,43.45,11.88,50.0,120,absolute_error,2,4.0,14
0.13099688473520246,0.5998445998445999,0.6000000000000001,41.48,11.99,42.857142857142854,120,absolute_error,15,0.5,18
0.05155763239875394,0.44444444444444453,1.0,36.38,7.99,57.14285714285714,80,squared_error,20,7.5,6
0.049844236760124665,0.4456099456099456,1.0,36.27,8.02,57.14285714285714,170,squared_error,13,6.5,7
0.05498442367601249,0.4382284382284383,1.0,36.6,7.83,57.14285714285714,40,squared_error,20,7.5,3
0.1478193146417446,0.5831390831390832,0.8000000000000002,42.56,11.56,50.0,130,absolute_error,18,9.5,15
0.05404984423676012,0.4401709401709402,1.0,36.54,7.88,57.14285714285714,110,squared_error,17,3.25,3
0.09750778816199375,0.4397824397824398,1.0,39.33,7.87,57.14285714285714,40,squared_error,8,9.0,18
0.06277258566978196,0.4254079254079254,1.0,37.1,7.5,57.14285714285714,20,squared_error,19,4.25,10
0.09875389408099684,0.5112665112665113,1.0,39.41,9.71,57.14285714285714,40,squared_error,12,7.25,20
0.13987538940809965,0.5909090909090909,0.6000000000000001,42.05,11.76,42.857142857142854,90,absolute_error,11,7.0,2
0.046417445482866006,0.45337995337995346,1.0,36.05,8.22,57.14285714285714,80,poisson,14,1.0,11
0.044080996884735185,0.4576534576534577,1.0,35.9,8.33,57.14285714285714,130,poisson,12,7.75,20
0.049844236760124665,0.44755244755244755,1.0,36.27,8.07,57.14285714285714,200,poisson,5,8.75,18
0.1538940809968848,0.6425796425796426,0.8000000000000002,42.95,13.09,50.0,110,absolute_error,2,4.0,14
0.12725856697819318,0.6033411033411035,0.6000000000000001,41.24,12.08,42.857142857142854,150,absolute_error,8,5.25,18
0.05700934579439248,0.43473193473193483,1.0,36.73,7.74,57.14285714285714,160,poisson,6,3.25,19
0.13115264797507792,0.5994560994560995,0.6000000000000001,41.49,11.98,42.857142857142854,120,absolute_error,18,4.0,3
0.15576323987538943,0.5714840714840715,0.8000000000000002,43.07,11.26,50.0,40,absolute_error,15,4.75,7
0.052647975077881666,0.4425019425019425,1.0,36.45,7.94,57.14285714285714,90,poisson,15,6.5,16
0.04034267912772581,0.4642579642579643,1.0,35.66,8.5,57.14285714285714,20,poisson,8,9.0,2
0.046884735202492187,0.4526029526029526,1.0,36.08,8.2,57.14285714285714,190,poisson,11,9.0,1
0.13473520249221185,0.595959595959596,0.6000000000000001,41.72,11.89,42.857142857142854,100,absolute_error,4,8.75,13
0.05062305295950156,0.44599844599844607,1.0,36.32,8.03,57.14285714285714,150,poisson,4,5.25,2
0.04376947040498447,0.4584304584304585,1.0,35.88,8.35,57.14285714285714,10,poisson,11,5.25,17
0.05015576323987538,0.4467754467754468,1.0,36.29,8.05,57.14285714285714,160,poisson,11,4.5,20
0.14283489096573213,0.5944055944055945,0.6000000000000001,42.24,11.85,42.857142857142854,180,absolute_error,8,5.25,7
0.13380062305295948,0.5967365967365967,0.6000000000000001,41.66,11.91,42.857142857142854,70,absolute_error,15,4.5,10
0.3095015576323988,0.745920745920746,0.40000000000000013,52.94,15.75,35.714285714285715,140,squared_error,2,7.75,3
0.05950155763239877,0.6317016317016318,0.8000000000000002,36.89,12.81,50.0,50,absolute_error,1,3.75,20
0.05342679127725857,0.44133644133644134,1.0,36.5,7.91,57.14285714285714,170,squared_error,18,7.25,3
0.043925233644859826,0.458041958041958,1.0,35.89,8.34,57.14285714285714,100,poisson,19,6.5,7
0.16370716510903427,0.5664335664335666,0.8000000000000002,43.58,11.13,50.0,20,absolute_error,13,0.0,15
0.046573208722741476,0.45299145299145305,1.0,36.06,8.21,57.14285714285714,110,poisson,20,6.75,18
0.04626168224299065,0.45376845376845376,1.0,36.04,8.23,57.14285714285714,180,poisson,14,9.0,6
0.3457943925233646,0.655011655011655,0.40000000000000013,55.27,13.41,35.714285714285715,110,squared_error,3,7.25,6
0.13660436137071658,0.5944055944055945,0.6000000000000001,41.84,11.85,42.857142857142854,140,absolute_error,8,9.75,7
0.060124610591900315,0.42968142968142975,1.0,36.93,7.61,57.14285714285714,130,squared_error,17,6.75,17
0.1333333333333334,0.5975135975135976,0.6000000000000001,41.63,11.93,42.857142857142854,140,absolute_error,19,5.0,19
0.12975077881619937,0.601010101010101,0.6000000000000001,41.4,12.02,42.857142857142854,90,absolute_error,17,6.0,4
0.14797507788161995,0.5831390831390832,0.8000000000000002,42.57,11.56,50.0,110,absolute_error,11,6.25,2
0.05825545171339568,0.4327894327894328,1.0,36.81,7.69,57.14285714285714,120,poisson,9,6.0,19
0.05109034267912775,0.4452214452214453,1.0,36.35,8.01,57.14285714285714,50,poisson,13,9.75,17
0.05077881619937692,0.4456099456099456,1.0,36.33,8.02,57.14285714285714,200,poisson,19,3.5,12
0.057476635514018666,0.43434343434343436,1.0,36.76,7.73,57.14285714285714,190,squared_error,15,7.0,4
0.15358255451713398,0.3962703962703963,0.6000000000000001,42.93,6.75,42.857142857142854,40,squared_error,11,9.5,16
0.14003115264797514,0.5909090909090909,0.6000000000000001,42.06,11.76,42.857142857142854,200,absolute_error,13,10.0,6
0.17133956386292837,0.5644910644910646,0.8000000000000002,44.07,11.08,50.0,180,squared_error,6,6.75,20
0.3587227414330219,0.7665112665112666,0.40000000000000013,56.1,16.28,35.714285714285715,40,squared_error,2,9.5,7
0.1429906542056075,0.5380730380730382,0.6000000000000001,42.25,10.4,42.857142857142854,90,absolute_error,9,0.75,16
0.03457943925233644,0.47552447552447547,0.8000000000000002,35.29,8.79,50.0,20,squared_error,18,3.5,3
0.13520249221183803,0.5955710955710957,0.6000000000000001,41.75,11.88,42.857142857142854,190,absolute_error,18,7.5,17
0.09719626168224303,0.3756798756798757,1.0,39.31,6.22,57.14285714285714,40,poisson,6,2.25,10
0.05404984423676012,0.4401709401709402,1.0,36.54,7.88,57.14285714285714,70,squared_error,19,5.25,16
0.22274143302180685,0.6332556332556333,0.6000000000000001,47.37,12.85,42.857142857142854,40,absolute_error,4,2.5,12
0.04610591900311529,0.45415695415695423,1.0,36.03,8.24,57.14285714285714,40,poisson,17,8.75,16
0.055451713395638674,0.4374514374514375,1.0,36.63,7.81,57.14285714285714,90,squared_error,20,3.75,17
0.05124610591900311,0.44483294483294483,1.0,36.36,8.0,57.14285714285714,100,poisson,20,6.5,2
0.1457943925233645,0.5944055944055945,0.6000000000000001,42.43,11.85,42.857142857142854,170,absolute_error,8,7.0,14
0.14080996884735203,0.5606060606060607,0.8000000000000002,42.11,10.98,50.0,10,absolute_error,18,8.5,5
0.13271028037383184,0.5979020979020979,0.6000000000000001,41.59,11.94,42.857142857142854,110,absolute_error,2,6.0,15
0.1341121495327103,0.5967365967365967,0.6000000000000001,41.68,11.91,42.857142857142854,110,absolute_error,20,2.75,8
0.07040498442367607,0.40442890442890445,1.0,37.59,6.96,57.14285714285714,30,squared_error,13,0.5,7
0.22570093457943932,0.5205905205905206,0.6000000000000001,47.56,9.95,42.857142857142854,170,poisson,2,0.75,19
0.18037383177570093,0.4436674436674437,0.6000000000000001,44.65,7.97,42.857142857142854,170,poisson,7,1.25,16
0.15498442367601253,0.5707070707070708,0.8000000000000002,43.02,11.24,50.0,10,absolute_error,5,4.5,6
0.0456386292834891,0.454933954933955,1.0,36.0,8.26,57.14285714285714,70,poisson,11,8.75,19
0.15077881619937697,0.5804195804195805,0.8000000000000002,42.75,11.49,50.0,130,absolute_error,5,7.75,14
0.1437694704049844,0.587024087024087,0.6000000000000001,42.3,11.66,42.857142857142854,100,absolute_error,15,2.5,5
0.05934579439252341,0.4308469308469309,1.0,36.88,7.64,57.14285714285714,110,squared_error,19,3.75,2
0.06401869158878505,0.43473193473193483,1.0,37.18,7.74,57.14285714285714,140,squared_error,13,7.25,5
0.052024922118380015,0.4436674436674437,1.0,36.41,7.97,57.14285714285714,50,poisson,19,5.5,20
0.044704049844236725,0.45648795648795654,1.0,35.94,8.3,57.14285714285714,190,squared_error,17,6.0,8
0.04049844236760128,0.4642579642579643,1.0,35.67,8.5,57.14285714285714,30,squared_error,17,7.25,16
0.291588785046729,0.33061383061383065,0.6000000000000001,51.79,5.06,42.857142857142854,80,squared_error,9,6.75,18
0.05498442367601249,0.4386169386169386,1.0,36.6,7.84,57.14285714285714,140,poisson,18,6.0,14
0.1305295950155764,0.6002331002331003,0.6000000000000001,41.45,12.0,42.857142857142854,160,absolute_error,20,5.5,19
0.05358255451713393,0.44094794094794104,1.0,36.51,7.9,57.14285714285714,170,poisson,18,6.5,9
0.0524922118380062,0.44289044289044294,1.0,36.44,7.95,57.14285714285714,160,squared_error,15,2.25,14
0.1538940809968848,0.5885780885780886,0.6000000000000001,42.95,11.7,42.857142857142854,150,absolute_error,1,5.75,2
0.1376947040498442,0.5932400932400933,0.6000000000000001,41.91,11.82,42.857142857142854,120,absolute_error,2,8.25,15
0.12087227414330218,0.6095571095571096,0.8000000000000002,40.83,12.24,50.0,110,absolute_error,15,9.0,8
0.057788161993769495,0.4335664335664336,1.0,36.78,7.71,57.14285714285714,150,poisson,19,4.5,17
0.13847352024922122,0.5796425796425797,0.6000000000000001,41.96,11.47,42.857142857142854,50,absolute_error,5,5.75,11
0.12959501557632402,0.48174048174048173,0.8000000000000002,41.39,8.95,50.0,150,squared_error,11,0.5,19
0.05732087227414331,0.43434343434343436,1.0,36.75,7.73,57.14285714285714,130,poisson,1,6.75,11
0.052336448598130844,0.44289044289044294,1.0,36.43,7.95,57.14285714285714,130,poisson,18,9.25,7
0.13302180685358256,0.4829059829059829,0.8000000000000002,41.61,8.98,50.0,10,absolute_error,10,0.0,7
0.05404984423676012,0.4397824397824398,1.0,36.54,7.87,57.14285714285714,130,squared_error,14,2.5,1
0.13177570093457946,0.5986790986790987,0.6000000000000001,41.53,11.96,42.857142857142854,170,absolute_error,13,9.25,5
0.05841121495327104,0.4324009324009324,1.0,36.82,7.68,57.14285714285714,80,poisson,6,8.25,10
0.15809968847352027,0.5244755244755245,0.6000000000000001,43.22,10.05,42.857142857142854,200,squared_error,8,6.25,17
0.11448598130841126,0.5497280497280497,0.8000000000000002,40.42,10.7,50.0,180,absolute_error,4,2.75,13
0.0626168224299066,0.45920745920745926,1.0,37.09,8.37,57.14285714285714,200,poisson,1,2.25,3
0.044080996884735185,0.4576534576534577,1.0,35.9,8.33,57.14285714285714,140,squared_error,20,0.5,14
0.14205607476635512,0.588966588966589,0.6000000000000001,42.19,11.71,42.857142857142854,140,absolute_error,19,2.5,20
0.04018691588785045,0.4646464646464647,1.0,35.65,8.51,57.14285714285714,140,poisson,1,9.75,12
0.5973520249221185,0.1767676767676768,0.6000000000000001,71.42,1.1,42.857142857142854,10,squared_error,8,6.0,18
0.05031152647975074,0.44638694638694637,1.0,36.3,8.04,57.14285714285714,60,squared_error,17,2.5,14
0.03769470404984427,0.47824397824397824,0.8000000000000002,35.49,8.86,50.0,40,squared_error,19,1.5,7
0.04283489096573209,0.4611499611499612,1.0,35.82,8.42,57.14285714285714,90,squared_error,13,8.0,12
0.10311526479750777,0.40481740481740486,0.8000000000000002,39.69,6.97,50.0,30,poisson,12,0.0,1
0.052959501557632384,0.4421134421134421,1.0,36.47,7.93,57.14285714285714,190,squared_error,15,5.0,11
0.05062305295950156,0.44599844599844607,1.0,36.32,8.03,57.14285714285714,90,poisson,11,5.75,11
0.0633956386292835,0.4374514374514375,1.0,37.14,7.81,57.14285714285714,140,poisson,3,2.0,19
0.057943925233644854,0.4335664335664336,1.0,36.79,7.71,57.14285714285714,150,poisson,3,9.25,6
0.15000000000000008,0.5811965811965812,0.8000000000000002,42.7,11.51,50.0,30,absolute_error,13,9.75,11
0.12850467289719628,0.6021756021756022,0.6000000000000001,41.32,12.05,42.857142857142854,110,absolute_error,2,7.25,9
0.06386292834890969,0.43512043512043513,1.0,37.17,7.75,57.14285714285714,160,squared_error,13,0.25,1
0.16137071651090346,0.5058275058275058,0.8000000000000002,43.43,9.57,50.0,150,absolute_error,8,0.75,8
0.14750778816199378,0.5835275835275835,0.8000000000000002,42.54,11.57,50.0,90,absolute_error,20,6.25,2
0.19844236760124617,0.4405594405594406,0.6000000000000001,45.81,7.89,42.857142857142854,160,squared_error,10,1.5,15
0.051869158878504656,0.4436674436674437,1.0,36.4,7.97,57.14285714285714,80,poisson,18,2.25,11
0.06682242990654205,0.44133644133644134,1.0,37.36,7.91,57.14285714285714,160,poisson,2,4.0,6
0.05950155763239877,0.4308469308469309,1.0,36.89,7.64,57.14285714285714,10,poisson,18,0.75,10
0.03442367601246108,0.473970473970474,0.8000000000000002,35.28,8.75,50.0,90,squared_error,14,9.75,18
0.04579439252336446,0.45454545454545453,1.0,36.01,8.25,57.14285714285714,80,poisson,16,9.5,3
0.12071651090342682,0.6095571095571096,0.8000000000000002,40.82,12.24,50.0,100,absolute_error,17,6.25,12
0.05140186915887847,0.44444444444444453,1.0,36.37,7.99,57.14285714285714,160,poisson,9,4.5,8
0.30109034267912776,0.651903651903652,0.40000000000000013,52.4,13.33,35.714285714285715,190,squared_error,3,9.75,11
0.057476635514018666,0.4335664335664336,1.0,36.76,7.71,57.14285714285714,90,squared_error,13,6.75,19
0.13831775700934587,0.6021756021756022,0.6000000000000001,41.95,12.05,42.857142857142854,130,absolute_error,11,4.75,5
0.14766355140186913,0.5835275835275835,0.8000000000000002,42.55,11.57,50.0,120,absolute_error,6,9.75,3
0.24859813084112156,0.40132090132090137,0.6000000000000001,49.03,6.88,42.857142857142854,160,squared_error,9,3.75,13
0.1369158878504673,0.594017094017094,0.6000000000000001,41.86,11.84,42.857142857142854,140,absolute_error,20,4.25,4
0.05389408099688476,0.4401709401709402,1.0,36.53,7.88,57.14285714285714,120,poisson,19,1.0,16
0.09454828660436139,0.39588189588189593,1.0,39.14,6.74,57.14285714285714,90,squared_error,12,7.0,16
0.132398753894081,0.5982905982905983,0.6000000000000001,41.57,11.95,42.857142857142854,70,absolute_error,15,6.25,3
0.3080996884735203,0.5011655011655012,0.40000000000000013,52.85,9.45,35.714285714285715,140,squared_error,4,0.75,20
0.1333333333333334,0.5975135975135976,0.6000000000000001,41.63,11.93,42.857142857142854,100,absolute_error,12,3.0,4
0.05950155763239877,0.4308469308469309,1.0,36.89,7.64,57.14285714285714,20,squared_error,19,8.0,7
0.037071651090342723,0.47746697746697747,0.8000000000000002,35.45,8.84,50.0,10,poisson,11,6.25,4
0.04781931464174456,0.45104895104895104,1.0,36.14,8.16,57.14285714285714,180,poisson,14,0.0,9
0.04844236760124611,0.44988344988344997,1.0,36.18,8.13,57.14285714285714,190,poisson,14,8.25,16
0.239563862928349,0.327894327894328,0.6000000000000001,48.45,4.99,42.857142857142854,140,squared_error,11,5.25,7
0.1392523364485981,0.5916860916860918,0.6000000000000001,42.01,11.78,42.857142857142854,160,absolute_error,4,9.25,9
0.1422118380062306,0.5885780885780886,0.6000000000000001,42.2,11.7,42.857142857142854,90,absolute_error,14,8.75,5
