XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.8799705449189984,0.40884331944889457,0.0,73.78,3.91,0.0,80,absolute_error,19,2.25,16
0.22444771723122237,0.0,0.8571428571428571,29.27,-8.85,75.0,10,squared_error,1,2.0,18
0.6537555228276878,0.5203460429349567,0.14285714285714285,58.42,7.39,12.5,90,poisson,6,8.0,13
0.8223858615611193,0.43383530919577057,0.0,69.87,4.69,0.0,110,squared_error,15,6.5,10
0.5618556701030927,0.5789810958026274,0.14285714285714285,52.18,9.22,12.5,170,absolute_error,5,2.5,19
0.8116347569955816,0.43864146107016977,0.0,69.14,4.84,0.0,110,poisson,15,3.75,1
0.7985272459499263,0.4447292534444088,0.0,68.25,5.03,0.0,200,poisson,8,4.25,16
0.8187039764359352,0.4354373598205703,0.0,69.62,4.74,0.0,140,squared_error,12,0.0,4
0.8083946980854196,0.4402435116949695,0.0,68.92,4.89,0.0,50,poisson,13,1.5,15
0.8144329896907215,0.43735982057032996,0.0,69.33,4.8,0.0,70,squared_error,8,8.5,3
0.5126656848306332,0.6158282601730214,0.2857142857142857,48.84,10.37,25.0,160,poisson,3,8.75,17
0.674521354933726,0.5084908683114386,0.14285714285714285,59.83,7.02,12.5,130,squared_error,7,6.0,3
0.5368188512518408,0.5982057033002244,0.14285714285714285,50.48,9.82,12.5,70,poisson,6,2.25,6
0.8114874815905743,0.43864146107016977,0.0,69.13,4.84,0.0,170,squared_error,11,2.0,18
0.584241531664212,0.5639218199295098,0.14285714285714285,53.7,8.75,12.5,90,absolute_error,5,10.0,3
0.8164948453608246,0.43639859019545013,0.0,69.47,4.77,0.0,20,squared_error,8,8.0,6
0.806480117820324,0.4412047420698494,0.0,68.79,4.92,0.0,100,squared_error,17,9.25,14
0.8103092783505154,0.43928228132008973,0.0,69.05,4.86,0.0,50,poisson,9,3.25,12
0.8808541973490427,0.40852290932393465,0.0,73.84,3.9,0.0,160,absolute_error,13,8.5,11
0.8668630338733431,0.4142902915732137,0.0,72.89,4.08,0.0,50,absolute_error,10,6.25,12
0.4188512518409425,0.6956103812880488,0.5714285714285714,42.47,12.86,50.0,10,squared_error,2,7.0,16
0.8098674521354933,0.4396026914450496,0.0,69.02,4.87,0.0,20,poisson,12,3.0,20
0.8156111929307804,0.4370394104453701,0.0,69.41,4.79,0.0,100,squared_error,17,1.25,17
0.8217967599410897,0.43415571932073055,0.0,69.83,4.7,0.0,70,poisson,9,10.0,5
0.8326951399116346,0.42934956744633124,0.0,70.57,4.55,0.0,170,poisson,9,7.0,6
0.6826215022091311,0.5043255366869592,0.14285714285714285,60.38,6.89,12.5,90,poisson,7,4.25,9
0.5419734904270986,0.5927587311759052,0.14285714285714285,50.83,9.65,12.5,180,squared_error,6,9.0,2
0.6827687776141383,0.5036847164370394,0.14285714285714285,60.39,6.87,12.5,190,squared_error,7,1.75,18
0.2991163475699558,0.7792374239025953,0.8571428571428571,34.34,15.47,75.0,90,absolute_error,1,5.5,2
0.8832106038291604,0.40756167894905476,0.0,74.0,3.87,0.0,30,absolute_error,17,9.5,6
0.8742268041237112,0.41140660044857413,0.0,73.39,3.99,0.0,140,absolute_error,15,1.25,19
0.4238586156111929,0.6783082345402115,0.5714285714285714,42.81,12.32,50.0,60,squared_error,4,0.75,7
0.8072164948453608,0.4405639218199295,0.0,68.84,4.9,0.0,10,squared_error,17,0.75,1
0.9142857142857141,0.39506568407561676,0.0,76.11,3.48,0.0,10,absolute_error,16,1.0,11
0.29970544918998526,0.8378724767702659,0.5714285714285714,34.38,17.3,50.0,10,squared_error,2,2.75,1
0.8213549337260676,0.43415571932073055,0.0,69.8,4.7,0.0,180,poisson,17,6.5,8
0.7989690721649484,0.44440884331944885,0.0,68.28,5.02,0.0,100,poisson,10,4.75,20
0.2288659793814433,0.7324575456584428,1.0,29.57,14.01,87.5,120,poisson,2,0.75,12
0.46686303387334305,0.6507529637936559,0.5714285714285714,45.73,11.46,50.0,130,squared_error,4,3.5,1
0.8941089837997053,0.4030759371996155,0.0,74.74,3.73,0.0,30,absolute_error,13,5.75,6
0.8787923416789396,0.4094841396988145,0.0,73.7,3.93,0.0,100,absolute_error,9,10.0,9
0.3187039764359352,0.6904838192886894,0.5714285714285714,35.67,12.7,50.0,180,poisson,3,0.75,2
0.9145802650957289,0.39506568407561676,0.0,76.13,3.48,0.0,50,absolute_error,11,8.5,4
0.5559646539027981,0.5825056071771868,0.14285714285714285,51.78,9.33,12.5,200,absolute_error,5,0.0,9
0.46553755522827683,0.6526754245434154,0.5714285714285714,45.64,11.52,50.0,100,poisson,4,6.5,14
0.2650957290132548,0.631528356296059,0.5714285714285714,32.03,10.86,50.0,130,squared_error,2,4.75,20
0.8017673048600883,0.4431272028196091,0.0,68.47,4.98,0.0,30,squared_error,8,6.25,17
0.3933726067746686,0.7106696571611663,0.5714285714285714,40.74,13.33,50.0,10,absolute_error,2,1.25,13
0.9131075110456554,0.39570650432553667,0.0,76.03,3.5,0.0,150,absolute_error,16,3.25,9
0.9418262150220913,0.3844921499519385,0.0,77.98,3.15,0.0,10,absolute_error,10,3.75,5
0.7007363770250368,0.4940724126882409,0.14285714285714285,61.61,6.57,12.5,20,poisson,7,3.0,1
0.8191458026509573,0.4351169496956104,0.0,69.65,4.73,0.0,160,poisson,15,3.0,5
0.8182621502209131,0.4357577699455303,0.0,69.59,4.75,0.0,180,squared_error,16,0.5,11
0.8119293078055964,0.43864146107016977,0.0,69.16,4.84,0.0,40,squared_error,12,7.75,12
0.7944035346097201,0.4466517141941685,0.0,67.97,5.09,0.0,80,absolute_error,7,10.0,5
0.8045655375552282,0.4418455623197693,0.0,68.66,4.94,0.0,50,poisson,10,4.25,10
0.8160530191458025,0.43671900032041006,0.0,69.44,4.78,0.0,150,poisson,19,4.5,1
0.14948453608247422,0.8263377122717077,1.0,24.18,16.94,87.5,140,poisson,1,1.75,12
0.8459499263622974,0.4232617750720923,0.0,71.47,4.36,0.0,170,absolute_error,8,2.25,5
0.9128129602356406,0.39570650432553667,0.0,76.01,3.5,0.0,10,absolute_error,17,8.75,13
0.7945508100147275,0.4466517141941685,0.0,67.98,5.09,0.0,40,poisson,20,2.75,7
0.8961708394698084,0.4024351169496956,0.0,74.88,3.71,0.0,180,absolute_error,11,4.0,14
0.8061855670103092,0.4412047420698494,0.0,68.77,4.92,0.0,180,squared_error,10,4.25,1
0.8114874815905743,0.43864146107016977,0.0,69.13,4.84,0.0,150,poisson,8,0.75,3
0.8774668630338732,0.4101249599487344,0.0,73.61,3.95,0.0,160,absolute_error,11,8.5,18
0.8185567010309277,0.4354373598205703,0.0,69.61,4.74,0.0,40,squared_error,18,5.75,18
0.8051546391752576,0.4415251521948093,0.0,68.7,4.93,0.0,90,squared_error,19,8.0,4
0.9016200294550809,0.40019224607497594,0.0,75.25,3.64,0.0,50,absolute_error,11,7.75,16
0.8229749631811486,0.4335148990708106,0.0,69.91,4.68,0.0,140,poisson,15,3.0,9
0.2509572901325478,0.6834347965395706,0.8571428571428571,31.07,12.48,75.0,190,absolute_error,2,1.75,16
0.7799705449189984,0.4537007369432874,0.0,66.99,5.31,0.0,60,poisson,8,0.25,10
0.8896907216494844,0.4049983979493752,0.0,74.44,3.79,0.0,90,absolute_error,14,7.0,2
0.8973490427098673,0.4017942966997757,0.0,74.96,3.69,0.0,170,absolute_error,20,4.75,20
0.24315169366715753,0.6799102851650112,0.8571428571428571,30.54,12.37,75.0,90,poisson,2,5.25,8
0.7966126656848306,0.44569048381928866,0.0,68.12,5.06,0.0,20,poisson,11,5.5,17
0.8827687776141383,0.40788208907401474,0.0,73.97,3.88,0.0,50,absolute_error,16,6.25,11
0.8933726067746685,0.40339634732457547,0.0,74.69,3.74,0.0,160,absolute_error,11,6.5,17
0.8163475699558173,0.43639859019545013,0.0,69.46,4.77,0.0,80,squared_error,16,8.75,16
0.7751104565537554,0.455943607818007,0.0,66.66,5.38,0.0,20,squared_error,20,3.75,14
0.7973490427098674,0.4453700736943287,0.0,68.17,5.05,0.0,100,squared_error,18,8.25,8
0.8125184094256259,0.43832105094520984,0.0,69.2,4.83,0.0,190,squared_error,17,8.5,16
0.4422680412371134,0.4537007369432874,0.2857142857142857,44.06,5.31,25.0,10,absolute_error,1,9.5,8
0.830780559646539,0.4299903876962512,0.0,70.44,4.57,0.0,180,poisson,10,6.0,9
0.8182621502209131,0.4357577699455303,0.0,69.59,4.75,0.0,200,squared_error,15,8.75,4
0.8002945508100147,0.44376802306952895,0.0,68.37,5.0,0.0,20,poisson,12,8.0,15
0.5241531664212076,0.605895546299263,0.14285714285714285,49.62,10.06,12.5,90,absolute_error,4,4.75,7
0.23902798232695144,0.6843960269144505,0.8571428571428571,30.26,12.51,75.0,120,squared_error,2,7.75,7
0.5397643593519882,0.5943607818007048,0.14285714285714285,50.68,9.7,12.5,180,squared_error,6,3.0,12
0.8189985272459499,0.4354373598205703,0.0,69.64,4.74,0.0,80,poisson,18,5.0,14
0.8164948453608246,0.43639859019545013,0.0,69.47,4.77,0.0,40,squared_error,12,5.5,20
0.2556701030927835,0.7141941685357257,0.8571428571428571,31.39,13.44,75.0,130,poisson,2,4.75,20
0.8868924889543446,0.40595962832425503,0.0,74.25,3.82,0.0,90,absolute_error,15,1.0,12
0.8095729013254785,0.4396026914450496,0.0,69.0,4.87,0.0,140,poisson,16,8.0,10
0.7961708394698085,0.44569048381928866,0.0,68.09,5.06,0.0,10,squared_error,13,4.5,10
0.893961708394698,0.40339634732457547,0.0,74.73,3.74,0.0,90,absolute_error,10,6.25,19
0.8173784977908689,0.4360781800704902,0.0,69.53,4.76,0.0,180,poisson,19,5.5,15
0.5481590574374079,0.5885933995514258,0.14285714285714285,51.25,9.52,12.5,130,poisson,6,3.0,5
0.8225331369661265,0.43383530919577057,0.0,69.88,4.69,0.0,100,squared_error,11,4.5,2
0.8148748159057436,0.43735982057032996,0.0,69.36,4.8,0.0,200,squared_error,20,6.25,12
0.8577319587628864,0.41845562319769297,0.0,72.27,4.21,0.0,40,absolute_error,15,4.0,2
0.9032400589101619,0.39955142582505604,0.0,75.36,3.62,0.0,180,absolute_error,9,9.75,13
0.3995581737849778,0.7023389939122077,0.5714285714285714,41.16,13.07,50.0,130,absolute_error,1,6.75,16
0.8116347569955816,0.43864146107016977,0.0,69.14,4.84,0.0,90,poisson,10,7.5,19
0.8802650957290131,0.40884331944889457,0.0,73.8,3.91,0.0,150,absolute_error,9,1.75,6
0.8315169366715757,0.4296699775712913,0.0,70.49,4.56,0.0,60,squared_error,11,3.25,2
0.8901325478645066,0.4046779878244152,0.0,74.47,3.78,0.0,170,absolute_error,18,1.0,2
0.885419734904271,0.40660044857417493,0.0,74.15,3.84,0.0,120,absolute_error,14,3.75,16
0.8807069219440352,0.40884331944889457,0.0,73.83,3.91,0.0,200,absolute_error,16,0.25,7
0.9047128129602354,0.39891060557513613,0.0,75.46,3.6,0.0,180,absolute_error,20,1.75,16
0.31237113402061856,0.7375841076578019,0.5714285714285714,35.24,14.17,50.0,10,absolute_error,2,7.5,2
0.8216494845360823,0.43415571932073055,0.0,69.82,4.7,0.0,140,poisson,15,0.25,7
0.8156111929307804,0.4370394104453701,0.0,69.41,4.79,0.0,190,squared_error,18,2.5,2
0.8148748159057436,0.4370394104453701,0.0,69.36,4.79,0.0,120,poisson,20,1.75,20
0.8247422680412371,0.43287407882089074,0.0,70.03,4.66,0.0,10,poisson,10,7.0,15
0.7880706921944035,0.44953540531880803,0.0,67.54,5.18,0.0,10,squared_error,18,1.0,18
0.8126656848306331,0.43832105094520984,0.0,69.21,4.83,0.0,100,squared_error,20,2.75,14
0.6723122238586156,0.5097725088112784,0.14285714285714285,59.68,7.06,12.5,20,squared_error,7,1.75,14
0.5581737849779086,0.5815443768023069,0.14285714285714285,51.93,9.3,12.5,70,absolute_error,5,5.75,3
0.8036818851251839,0.44248638256968914,0.0,68.6,4.96,0.0,70,squared_error,8,4.0,2
0.81060382916053,0.43928228132008973,0.0,69.07,4.86,0.0,20,poisson,16,6.25,16
0.8905743740795287,0.4046779878244152,0.0,74.5,3.78,0.0,190,absolute_error,17,4.25,11
0.8135493372606774,0.43768023069528994,0.0,69.27,4.81,0.0,130,poisson,10,2.5,2
0.8159057437407953,0.43671900032041006,0.0,69.43,4.78,0.0,110,poisson,18,4.5,7
0.8085419734904271,0.43992310157000963,0.0,68.93,4.88,0.0,140,poisson,11,1.75,3
0.5332842415316642,0.5991669336751041,0.14285714285714285,50.24,9.85,12.5,40,absolute_error,4,2.5,6
0.812960235640648,0.4380006408202499,0.0,69.23,4.82,0.0,180,poisson,17,8.5,19
0.8139911634756994,0.43768023069528994,0.0,69.3,4.81,0.0,80,squared_error,19,9.25,20
0.8893961708394698,0.4049983979493752,0.0,74.42,3.79,0.0,160,absolute_error,15,9.0,10
0.8159057437407953,0.43671900032041006,0.0,69.43,4.78,0.0,190,squared_error,11,7.0,5
0.5217967599410898,0.6078180070490227,0.14285714285714285,49.46,10.12,12.5,80,squared_error,6,7.0,7
0.80279823269514,0.4428067926946491,0.0,68.54,4.97,0.0,180,poisson,16,2.5,16
0.8284241531664212,0.430951618071131,0.0,70.28,4.6,0.0,100,squared_error,12,3.5,19
0.807363770250368,0.4405639218199295,0.0,68.85,4.9,0.0,190,squared_error,15,0.5,16
0.3711340206185566,0.8096763857737905,0.5714285714285714,39.23,16.42,50.0,10,poisson,1,5.75,5
0.5754050073637702,0.5700096123037488,0.14285714285714285,53.1,8.94,12.5,180,absolute_error,5,2.0,5
0.6200294550810015,0.5408522909323934,0.14285714285714285,56.13,8.03,12.5,40,absolute_error,5,6.25,6
0.9017673048600884,0.40019224607497594,0.0,75.26,3.64,0.0,90,absolute_error,13,9.0,16
0.49779086892488944,0.6260813841717398,0.2857142857142857,47.83,10.69,25.0,170,squared_error,5,9.5,12
0.8655375552282768,0.4149311118231336,0.0,72.8,4.1,0.0,10,absolute_error,12,7.75,18
0.8229749631811486,0.4335148990708106,0.0,69.91,4.68,0.0,190,squared_error,17,0.75,6
0.9113402061855669,0.39634732457545657,0.0,75.91,3.52,0.0,20,absolute_error,17,9.5,19
0.893961708394698,0.40339634732457547,0.0,74.73,3.74,0.0,120,absolute_error,13,1.25,17
0.8824742268041237,0.40788208907401474,0.0,73.95,3.88,0.0,30,absolute_error,11,2.0,18
0.8209131075110455,0.4344761294456904,0.0,69.77,4.71,0.0,160,squared_error,11,6.75,4
0.8708394698085419,0.41268824094841394,0.0,73.16,4.03,0.0,80,absolute_error,17,6.0,20
0.24285714285714285,0.68695930791413,0.8571428571428571,30.52,12.59,75.0,150,squared_error,2,6.75,6
0.5200294550810015,0.6094200576738225,0.14285714285714285,49.34,10.17,12.5,140,absolute_error,4,7.5,8
0.5045655375552283,0.6206344120474206,0.2857142857142857,48.29,10.52,25.0,20,squared_error,6,4.0,6
0.5658321060382916,0.5786606856776675,0.14285714285714285,52.45,9.21,12.5,110,poisson,2,9.5,14
0.8184094256259203,0.4354373598205703,0.0,69.6,4.74,0.0,170,poisson,15,3.0,2
0.4770250368188512,0.6430631207946171,0.42857142857142855,46.42,11.22,37.5,90,poisson,4,6.25,9
0.917083946980854,0.39410445370073693,0.0,76.3,3.45,0.0,50,absolute_error,11,3.5,4
0.5300441826215022,0.6014098045498237,0.14285714285714285,50.02,9.92,12.5,140,poisson,5,6.75,8
0.4128129602356406,0.7097084267862864,0.5714285714285714,42.06,13.3,50.0,70,poisson,2,7.75,10
0.8039764359351989,0.44216597244472927,0.0,68.62,4.95,0.0,150,poisson,14,6.25,18
0.7089837997054491,0.48958667093880165,0.14285714285714285,62.17,6.43,12.5,120,squared_error,7,4.25,2
0.8035346097201767,0.44248638256968914,0.0,68.59,4.96,0.0,90,poisson,18,7.0,3
0.8262150220913106,0.4322332585709708,0.0,70.13,4.64,0.0,110,squared_error,15,2.5,12
0.46362297496318106,0.6520346042934957,0.5714285714285714,45.51,11.5,50.0,70,absolute_error,3,9.25,6
0.8036818851251839,0.44216597244472927,0.0,68.6,4.95,0.0,100,poisson,20,6.25,5
0.8191458026509573,0.4351169496956104,0.0,69.65,4.73,0.0,160,poisson,20,9.5,7
0.877761413843888,0.4098045498237744,0.0,73.63,3.94,0.0,130,absolute_error,10,6.25,10
0.8111929307805595,0.43896187119512975,0.0,69.11,4.85,0.0,60,poisson,10,8.75,9
0.7122238586156111,0.4879846203140019,0.14285714285714285,62.39,6.38,12.5,160,poisson,7,0.0,10
0.8951399116347569,0.40275552707465556,0.0,74.81,3.72,0.0,180,absolute_error,18,6.75,8
0.8902798232695139,0.4046779878244152,0.0,74.48,3.78,0.0,180,absolute_error,18,7.25,17
0.33784977908689245,0.6795898750400513,0.5714285714285714,36.97,12.36,50.0,60,squared_error,3,5.5,5
0.8139911634756994,0.43768023069528994,0.0,69.3,4.81,0.0,140,poisson,10,0.5,15
0.8167893961708393,0.43639859019545013,0.0,69.49,4.77,0.0,160,poisson,16,7.5,15
0.7891016200294549,0.4492149951938481,0.0,67.61,5.17,0.0,90,squared_error,12,7.75,11
0.8643593519882179,0.4155719320730535,0.0,72.72,4.12,0.0,90,absolute_error,18,2.5,17
0.584241531664212,0.5642422300544697,0.14285714285714285,53.7,8.76,12.5,190,absolute_error,5,7.25,1
0.49278350515463915,0.630567125921179,0.2857142857142857,47.49,10.83,25.0,70,squared_error,5,7.5,13
0.36097201767304854,0.6661326497917334,0.5714285714285714,38.54,11.94,50.0,150,absolute_error,2,6.75,4
0.3234167893961708,0.6965716116629286,0.5714285714285714,35.99,12.89,50.0,60,squared_error,3,7.25,17
0.8967599410898379,0.40211470682473566,0.0,74.92,3.7,0.0,190,absolute_error,11,4.25,6
0.8091310751104565,0.43992310157000963,0.0,68.97,4.88,0.0,120,poisson,19,4.75,9
0.5820324005891016,0.5661646908042295,0.14285714285714285,53.55,8.82,12.5,90,poisson,5,8.0,5
0.23195876288659795,0.7119512976610061,1.0,29.78,13.37,87.5,170,absolute_error,1,4.0,2
0.8849779086892489,0.40692085869913486,0.0,74.12,3.85,0.0,30,absolute_error,11,0.75,2
0.5914580265095728,0.56264017942967,0.14285714285714285,54.19,8.71,12.5,20,poisson,5,9.0,10
0.8189985272459499,0.4354373598205703,0.0,69.64,4.74,0.0,200,poisson,19,5.75,8
0.8023564064801179,0.4428067926946491,0.0,68.51,4.97,0.0,200,squared_error,20,9.0,9
0.7010309278350515,0.493752002563281,0.14285714285714285,61.63,6.56,12.5,130,poisson,7,2.25,17
0.5434462444771723,0.5924383210509453,0.14285714285714285,50.93,9.64,12.5,110,squared_error,6,1.0,12
0.8163475699558173,0.43639859019545013,0.0,69.46,4.77,0.0,150,squared_error,14,9.0,10
0.6938144329896907,0.49759692406280037,0.14285714285714285,61.14,6.68,12.5,100,squared_error,7,7.0,18
0.8091310751104565,0.43992310157000963,0.0,68.97,4.88,0.0,150,squared_error,12,0.0,7
0.3661266568483063,0.7199615507850048,0.5714285714285714,38.89,13.62,50.0,130,absolute_error,2,6.75,8
0.804860088365243,0.4418455623197693,0.0,68.68,4.94,0.0,60,poisson,14,0.25,20
0.821060382916053,0.4344761294456904,0.0,69.78,4.71,0.0,60,poisson,20,8.5,6
0.4066273932253313,0.6914450496635693,0.5714285714285714,41.64,12.73,50.0,100,absolute_error,3,1.75,4
0.7661266568483062,0.4601089394424864,0.14285714285714285,66.05,5.51,12.5,40,squared_error,8,3.75,12
0.8120765832106037,0.43832105094520984,0.0,69.17,4.83,0.0,120,squared_error,14,2.0,1
0.7955817378497789,0.44601089394424864,0.0,68.05,5.07,0.0,100,squared_error,8,9.0,9
0.5228276877761413,0.6074975969240628,0.14285714285714285,49.53,10.11,12.5,110,poisson,5,6.25,7
0.3991163475699558,0.6827939762896508,0.5714285714285714,41.13,12.46,50.0,150,absolute_error,3,0.75,11
0.559499263622975,0.580903556552387,0.14285714285714285,52.02,9.28,12.5,170,poisson,6,4.75,20
0.8865979381443299,0.40628003844921495,0.0,74.23,3.83,0.0,150,absolute_error,20,2.0,12
0.3402061855670103,0.5722524831784684,0.5714285714285714,37.13,9.01,50.0,20,absolute_error,1,7.75,17
0.8273932253313695,0.4315924383210509,0.0,70.21,4.62,0.0,10,squared_error,17,8.5,5
0.8164948453608246,0.43639859019545013,0.0,69.47,4.77,0.0,200,squared_error,16,4.25,16
0.3060382916053019,0.7987824415251522,1.0,34.81,16.08,87.5,150,poisson,1,4.5,19
0.8901325478645066,0.4046779878244152,0.0,74.47,3.78,0.0,180,absolute_error,20,10.0,20
0.8134020618556701,0.4380006408202499,0.0,69.26,4.82,0.0,150,poisson,14,5.75,13
0.8020618556701029,0.4431272028196091,0.0,68.49,4.98,0.0,10,poisson,16,4.25,12
0.8175257731958763,0.4360781800704902,0.0,69.54,4.76,0.0,150,poisson,14,5.0,12
0.7974963181148749,0.4450496635693688,0.0,68.18,5.04,0.0,80,poisson,11,6.25,7
0.508100147275405,0.618071131047741,0.2857142857142857,48.53,10.44,25.0,60,poisson,4,7.75,16
0.8007363770250369,0.44376802306952895,0.0,68.4,5.0,0.0,10,poisson,12,7.25,3
0.8241531664212075,0.43287407882089074,0.0,69.99,4.66,0.0,180,squared_error,19,2.75,18
0.8175257731958763,0.4360781800704902,0.0,69.54,4.76,0.0,110,poisson,12,2.25,7
0.39469808541973483,0.6763857737904517,0.5714285714285714,40.83,12.26,50.0,160,poisson,4,0.75,18
0.8371134020618557,0.42710669657161165,0.0,70.87,4.48,0.0,30,squared_error,19,0.5,18
0.6846833578792342,0.5027234860621596,0.14285714285714285,60.52,6.84,12.5,80,poisson,7,0.75,15
0.5805596465390279,0.5661646908042295,0.14285714285714285,53.45,8.82,12.5,50,absolute_error,3,9.75,1
0.18085419734904268,0.7942966997757128,1.0,26.31,15.94,87.5,180,poisson,1,2.0,7
0.8908689248895433,0.40435757769945524,0.0,74.52,3.77,0.0,140,absolute_error,19,9.0,16
0.20309278350515464,0.768984299903877,1.0,27.82,15.15,87.5,140,poisson,2,3.5,12
0.6944035346097202,0.4972765139378404,0.14285714285714285,61.18,6.67,12.5,110,squared_error,7,8.75,17
0.8918998527245949,0.4040371675744953,0.0,74.59,3.76,0.0,130,absolute_error,13,1.25,11
0.8153166421207657,0.4370394104453701,0.0,69.39,4.79,0.0,140,squared_error,15,3.25,20
0.3381443298969072,0.6818327459147709,0.5714285714285714,36.99,12.43,50.0,180,squared_error,3,3.0,11
0.16038291605301916,0.7805190644024351,1.0,24.92,15.51,87.5,160,poisson,1,1.75,14
0.7564064801178203,0.4649150913168856,0.14285714285714285,65.39,5.66,12.5,50,absolute_error,7,8.25,3
0.7942562592047127,0.4466517141941685,0.0,67.96,5.09,0.0,90,poisson,15,5.75,5
0.8169366715758467,0.43639859019545013,0.0,69.5,4.77,0.0,170,squared_error,17,9.5,7
0.8849779086892489,0.40692085869913486,0.0,74.12,3.85,0.0,100,absolute_error,19,7.0,18
0.8107511045655375,0.43896187119512975,0.0,69.08,4.85,0.0,170,squared_error,11,0.75,13
0.8179675994108982,0.4357577699455303,0.0,69.57,4.75,0.0,170,squared_error,19,7.25,17
0.5902798232695139,0.5597564883050304,0.14285714285714285,54.11,8.62,12.5,50,absolute_error,5,8.0,14
0.8047128129602356,0.4418455623197693,0.0,68.67,4.94,0.0,20,poisson,10,1.75,10
0.8136966126656847,0.43768023069528994,0.0,69.28,4.81,0.0,110,poisson,12,2.5,12
0.5882179675994108,0.5613585389298301,0.14285714285714285,53.97,8.67,12.5,80,absolute_error,6,0.25,16
0.8132547864506626,0.4380006408202499,0.0,69.25,4.82,0.0,90,squared_error,20,4.0,8
0.8122238586156112,0.43832105094520984,0.0,69.18,4.83,0.0,140,squared_error,17,9.75,4
0.887039764359352,0.40595962832425503,0.0,74.26,3.82,0.0,20,absolute_error,17,2.0,3
0.8016200294550808,0.443447612944569,0.0,68.46,4.99,0.0,30,squared_error,14,1.75,13
0.8116347569955816,0.43864146107016977,0.0,69.14,4.84,0.0,170,poisson,17,2.5,14
0.8166421207658321,0.43639859019545013,0.0,69.48,4.77,0.0,110,poisson,13,6.25,12
0.3229749631811487,0.7190003204101248,0.5714285714285714,35.96,13.59,50.0,90,absolute_error,2,3.0,15
0.4119293078055964,0.6741429029157321,0.5714285714285714,42.0,12.19,50.0,10,absolute_error,4,3.75,17
0.4325478645066273,0.6818327459147709,0.5714285714285714,43.4,12.43,50.0,150,squared_error,4,3.0,5
0.8580265095729013,0.4181352130727331,0.0,72.29,4.2,0.0,100,absolute_error,8,1.75,4
0.8995581737849778,0.40083306632489585,0.0,75.11,3.66,0.0,160,absolute_error,12,2.75,3
0.8184094256259203,0.4357577699455303,0.0,69.6,4.75,0.0,170,squared_error,16,2.0,14
0.808100147275405,0.4402435116949695,0.0,68.9,4.89,0.0,180,poisson,12,4.0,5
0.7250368188512517,0.480935597564883,0.14285714285714285,63.26,6.16,12.5,40,poisson,7,7.75,1
0.47643593519882177,0.6430631207946171,0.5714285714285714,46.38,11.22,50.0,180,poisson,5,1.75,11
0.8070692194403534,0.44088433194488946,0.0,68.83,4.91,0.0,130,squared_error,12,2.25,3
0.36568483063328416,0.6920858699134893,0.5714285714285714,38.86,12.75,50.0,170,absolute_error,2,5.5,6
0.8157584683357879,0.43671900032041006,0.0,69.42,4.78,0.0,60,squared_error,9,2.25,19
0.9163475699558172,0.39442486382569686,0.0,76.25,3.46,0.0,160,absolute_error,17,5.5,11
0.814580265095729,0.43735982057032996,0.0,69.34,4.8,0.0,190,squared_error,18,5.25,11
0.8882179675994109,0.4056392181992951,0.0,74.34,3.81,0.0,60,absolute_error,10,0.75,5
0.8166421207658321,0.43639859019545013,0.0,69.48,4.77,0.0,90,squared_error,12,4.75,18
0.24860088365243005,0.6731816725408523,0.8571428571428571,30.91,12.16,75.0,160,squared_error,2,9.25,2
0.6188512518409425,0.5418135213072733,0.14285714285714285,56.05,8.06,12.5,160,absolute_error,6,1.5,3
0.8661266568483063,0.41461070169817366,0.0,72.84,4.09,0.0,80,absolute_error,8,4.0,5
0.8069219440353459,0.44088433194488946,0.0,68.82,4.91,0.0,160,squared_error,14,8.75,13
0.8787923416789396,0.4094841396988145,0.0,73.7,3.93,0.0,150,absolute_error,10,4.25,4
0.808983799705449,0.43992310157000963,0.0,68.96,4.88,0.0,50,poisson,15,3.5,5
0.2466863033873343,0.7167574495354052,1.0,30.78,13.52,87.5,80,poisson,2,2.5,18
0.5148748159057437,0.6129445690483819,0.2857142857142857,48.99,10.28,25.0,90,poisson,5,3.25,10
0.9217967599410898,0.3921819929509772,0.0,76.62,3.39,0.0,60,absolute_error,20,7.5,3
0.48571428571428565,0.6360140980454982,0.2857142857142857,47.01,11.0,25.0,110,poisson,4,6.75,13
0.7313696612665683,0.47773149631528355,0.14285714285714285,63.69,6.06,12.5,190,absolute_error,7,3.75,9
0.3617083946980854,0.7055430951618071,0.5714285714285714,38.59,13.17,50.0,80,squared_error,3,6.25,20
0.8179675994108982,0.4357577699455303,0.0,69.57,4.75,0.0,190,squared_error,13,4.25,12
0.30795287187039755,0.6767061839154116,0.5714285714285714,34.94,12.27,50.0,70,squared_error,3,6.5,15
0.8153166421207657,0.4370394104453701,0.0,69.39,4.79,0.0,130,squared_error,11,2.25,4
0.8207658321060383,0.4344761294456904,0.0,69.76,4.71,0.0,30,squared_error,9,5.0,4
0.8116347569955816,0.43864146107016977,0.0,69.14,4.84,0.0,150,squared_error,15,9.75,6
0.5270986745213548,0.6039730855495034,0.14285714285714285,49.82,10.0,12.5,100,squared_error,5,9.5,4
0.7916053019145802,0.44793335469400836,0.0,67.78,5.13,0.0,100,absolute_error,7,6.5,16
