XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.5052271813429835,0.46065037521647106,0.0,75.39,7.02,0.0,170,poisson,5,4.25,6
0.5060313630880581,0.4604579565133731,0.0,75.43,7.01,0.0,180,squared_error,1,7.5,20
0.536389223964616,0.45160669617086785,0.0,76.94,6.55,0.0,150,poisson,1,2.0,6
0.48411741053478097,0.4668077737156052,0.6666666666666666,74.34,7.34,25.0,10,poisson,16,4.25,14
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,190,absolute_error,10,8.75,5
0.4047044632086852,0.490475274196652,0.6666666666666666,70.39,8.57,25.0,80,poisson,10,2.75,16
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,17,3.0,7
0.4686369119420988,0.47142582258995575,0.6666666666666666,73.57,7.58,25.0,170,poisson,10,4.75,4
0.4483313228789707,0.47739080238599196,0.6666666666666666,72.56,7.89,25.0,180,squared_error,1,7.0,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,40,absolute_error,15,8.25,1
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,15,7.0,4
0.44652191395255325,0.47796805849528584,0.6666666666666666,72.47,7.92,25.0,190,poisson,15,1.75,16
0.44451145958986743,0.4785453146045796,0.6666666666666666,72.37,7.95,25.0,70,poisson,14,0.5,2
0.48090068355448345,0.4679622859341928,0.6666666666666666,74.18,7.4,25.0,160,poisson,8,0.5,18
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,80,absolute_error,5,6.75,2
0.7028548451950141,0.5349239946122764,0.0,85.22,10.88,0.0,40,poisson,2,0.25,2
0.5665460394049054,0.4429478545314605,0.0,78.44,6.1,0.0,30,squared_error,18,3.5,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,20,absolute_error,14,6.5,19
0.6781262565339766,0.4113911872233982,0.0,83.99,4.46,0.0,10,squared_error,16,10.0,15
0.9907519099316446,0.32788147007889173,0.0,99.54,0.12,0.0,90,absolute_error,4,8.5,9
0.4529553679131485,0.4760438714643064,0.6666666666666666,72.79,7.82,25.0,160,squared_error,9,1.25,6
0.46682750301568166,0.4720030786992496,0.6666666666666666,73.48,7.61,25.0,160,poisson,13,8.25,1
0.45456373140329726,0.47546661535501256,0.6666666666666666,72.87,7.79,25.0,110,squared_error,7,1.25,11
0.42119018898271,0.4856648066192034,0.6666666666666666,71.21,8.32,25.0,70,poisson,18,7.0,3
0.46320868516284674,0.47315759091783727,0.6666666666666666,73.3,7.67,25.0,130,squared_error,16,10.0,4
0.49296340973059916,0.464306330575332,0.6666666666666666,74.78,7.21,25.0,100,poisson,17,0.25,13
0.40369923602734226,0.4908601116028478,0.6666666666666666,70.34,8.59,25.0,40,poisson,5,9.75,10
0.4388821873743467,0.4802770829324611,0.6666666666666666,72.09,8.04,25.0,180,squared_error,13,2.5,16
0.44410936871733003,0.47873773330767755,0.6666666666666666,72.35,7.96,25.0,200,squared_error,14,0.75,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,120,absolute_error,19,9.25,6
0.520506634499397,0.4562247450452184,0.0,76.15,6.79,0.0,40,squared_error,8,0.75,10
0.4997989545637315,0.46238214354435253,0.0,75.12,7.11,0.0,190,poisson,8,9.25,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,40,absolute_error,8,8.75,11
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,190,absolute_error,11,0.0,1
0.9939686369119421,0.3271117952664999,0.0,99.7,0.08,0.0,140,absolute_error,9,3.0,9
0.54583835946924,0.4489128343274967,0.0,77.41,6.41,0.0,50,squared_error,10,5.5,20
0.5195014073180538,0.4566095824514143,0.0,76.1,6.81,0.0,190,squared_error,19,3.75,13
0.5100522718134297,0.4593034442947855,0.0,75.63,6.95,0.0,70,poisson,10,3.75,5
0.4821069561720948,0.46757744852799693,0.6666666666666666,74.24,7.38,25.0,110,poisson,18,3.0,19
0.3876156011258546,0.4956705791802964,0.6666666666666666,69.54,8.84,25.0,110,poisson,18,1.0,12
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,40,absolute_error,19,0.0,13
0.4605950944913551,0.47392726573022903,0.6666666666666666,73.17,7.71,25.0,60,squared_error,18,7.5,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,7,2.0,5
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,80,absolute_error,18,9.0,9
0.45858464012866895,0.4745045218395229,0.6666666666666666,73.07,7.74,25.0,50,squared_error,20,3.0,17
0.5325693606755126,0.4527612083894555,0.0,76.75,6.61,0.0,10,poisson,11,7.25,9
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,10,absolute_error,7,9.5,10
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,190,absolute_error,13,3.25,12
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,30,absolute_error,10,7.25,3
0.9935665460394051,0.32730421396959786,0.0,99.68,0.09,0.0,130,absolute_error,11,8.5,18
0.4917571371129875,0.4646911679815279,0.6666666666666666,74.72,7.23,25.0,180,poisson,4,9.75,19
0.5404101326899879,0.46353665576294023,0.0,77.14,7.17,0.0,80,squared_error,3,3.25,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,30,absolute_error,19,4.0,7
0.9957780458383596,0.32672695786030403,0.0,99.79,0.06,0.0,200,absolute_error,20,4.25,3
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,90,absolute_error,11,3.75,18
0.5126658624849217,0.4585337694823937,0.0,75.76,6.91,0.0,90,squared_error,11,7.75,15
0.5221149979895457,0.4648835866846258,0.0,76.23,7.24,0.0,150,squared_error,2,4.25,1
0.4529553679131485,0.4760438714643064,0.6666666666666666,72.79,7.82,25.0,120,squared_error,10,9.25,2
0.9939686369119421,0.3271117952664999,0.0,99.7,0.08,0.0,140,absolute_error,15,5.0,19
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,160,absolute_error,13,8.25,13
0.4915560916767188,0.4646911679815279,0.6666666666666666,74.71,7.23,25.0,130,poisson,9,8.75,1
0.5090470446320868,0.4594958629978835,0.0,75.58,6.96,0.0,120,poisson,7,1.5,14
0.5110574989947729,0.4591110255916876,0.0,75.68,6.94,0.0,120,poisson,12,10.0,6
0.42501005227181354,0.48451029440061577,0.6666666666666666,71.4,8.26,25.0,100,poisson,18,2.5,14
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,150,absolute_error,16,3.75,11
0.9943707277844793,0.32691937656340203,0.0,99.72,0.07,0.0,150,absolute_error,6,1.5,20
0.5020104543626861,0.46161246873196077,0.0,75.23,7.07,0.0,150,squared_error,20,9.25,19
0.507036590269401,0.4602655378102752,0.0,75.48,7.0,0.0,110,poisson,12,7.0,7
0.42360273421793326,0.4848951318068117,0.6666666666666666,71.33,8.28,25.0,120,poisson,10,6.0,19
0.44451145958986743,0.4785453146045796,0.6666666666666666,72.37,7.95,25.0,80,poisson,16,1.75,12
0.5900683554483314,0.43621319992303254,0.0,79.61,5.75,0.0,10,poisson,8,6.0,7
0.4609971853638922,0.4737348470271311,0.6666666666666666,73.19,7.7,25.0,160,poisson,2,2.5,5
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,100,absolute_error,7,7.75,18
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,130,absolute_error,14,6.25,16
0.9953759549658222,0.32672695786030403,0.0,99.77,0.06,0.0,180,absolute_error,11,8.0,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,50,absolute_error,11,3.0,18
0.4941696823482108,0.4639214931691361,0.6666666666666666,74.84,7.19,25.0,180,squared_error,16,2.0,10
0.4223964616003216,0.48527996921300753,0.6666666666666666,71.27,8.3,25.0,50,squared_error,8,4.75,19
0.5142742259750704,0.45814893207619783,0.0,75.84,6.89,0.0,60,poisson,12,6.0,7
0.5020104543626861,0.545699441985761,0.6666666666666666,75.23,11.44,25.0,160,squared_error,2,2.0,2
0.34298351427422585,0.5093323071002502,0.6666666666666666,67.32,9.55,25.0,10,squared_error,13,6.25,13
0.45416164053075986,0.4758514527612084,0.6666666666666666,72.85,7.81,25.0,110,squared_error,10,5.0,18
0.4726578206674708,0.47027131037136816,0.6666666666666666,73.77,7.52,25.0,190,poisson,5,7.25,17
0.5367913148371531,0.5152972868962864,0.0,76.96,9.86,0.0,190,squared_error,2,1.25,11
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,150,absolute_error,7,2.0,14
0.46220345798150386,0.4733500096209352,0.6666666666666666,73.25,7.68,25.0,90,poisson,6,4.25,12
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,90,absolute_error,8,3.0,14
0.4223964616003216,0.48527996921300753,0.6666666666666666,71.27,8.3,25.0,10,squared_error,19,1.5,3
0.5002010454362686,0.46218972484125465,0.0,75.14,7.1,0.0,110,poisson,4,6.0,4
0.507036590269401,0.4602655378102752,0.0,75.48,7.0,0.0,60,poisson,20,2.25,3
0.5247285886610374,0.4550702328266308,0.0,76.36,6.73,0.0,50,poisson,16,9.5,13
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,20,absolute_error,11,0.75,17
0.9957780458383596,0.32672695786030403,0.0,99.79,0.06,0.0,200,absolute_error,18,8.25,1
0.43707277844792924,0.4808543390417549,0.6666666666666666,72.0,8.07,25.0,120,poisson,12,7.5,15
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,200,absolute_error,15,1.5,12
0.5062324085243265,0.4604579565133731,0.0,75.44,7.01,0.0,150,squared_error,11,7.75,15
0.45456373140329726,0.4756590340581105,0.6666666666666666,72.87,7.8,25.0,130,poisson,16,0.5,13
0.49517490952955373,0.4637290744660381,0.6666666666666666,74.89,7.18,25.0,180,squared_error,15,9.75,12
0.45697627663852025,0.4748893592457187,0.6666666666666666,72.99,7.76,25.0,60,squared_error,11,3.0,14
0.48773622838761554,0.46584568020011546,0.6666666666666666,74.52,7.29,25.0,50,poisson,12,0.25,4
0.4410936871733012,0.4796998268231672,0.6666666666666666,72.2,8.01,25.0,180,squared_error,8,9.75,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,120,absolute_error,17,1.5,7
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,10,absolute_error,8,1.0,14
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,190,absolute_error,1,9.5,20
0.5108564535585043,0.4591110255916876,0.0,75.67,6.94,0.0,140,poisson,11,2.75,18
0.48572577402492967,0.46642293630940934,0.6666666666666666,74.42,7.32,25.0,80,poisson,5,8.5,6
0.5247285886610374,0.4550702328266308,0.0,76.36,6.73,0.0,110,poisson,19,5.75,11
0.49698431845597113,0.4631518183567443,0.6666666666666666,74.98,7.15,25.0,200,squared_error,17,3.5,9
0.994973864093285,0.32691937656340203,0.0,99.75,0.07,0.0,170,absolute_error,16,5.75,5
0.5267390430237232,0.45449297671733696,0.0,76.46,6.7,0.0,90,squared_error,16,10.0,18
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,180,absolute_error,12,6.5,18
0.49738640932850825,0.4629593996536464,0.0,75.0,7.14,0.0,60,squared_error,20,5.5,1
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,100,absolute_error,3,6.0,15
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,180,absolute_error,8,1.5,13
0.4557700040209089,0.4752741966519146,0.6666666666666666,72.93,7.78,25.0,130,squared_error,10,6.75,4
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,130,absolute_error,19,0.0,11
0.4559710494571773,0.4752741966519146,0.6666666666666666,72.94,7.78,25.0,130,poisson,20,8.25,4
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,200,absolute_error,4,9.5,4
0.5303578608765581,0.4533384644987493,0.0,76.64,6.64,0.0,20,poisson,4,7.75,2
0.45697627663852025,0.4748893592457187,0.6666666666666666,72.99,7.76,25.0,170,squared_error,15,5.0,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,12,1.0,11
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,60,absolute_error,15,0.5,1
0.5018094089264173,0.4602655378102752,0.0,75.22,7.0,0.0,180,squared_error,5,2.5,1
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,40,absolute_error,10,5.75,9
0.6296743063932448,0.42505291514335203,0.0,81.58,5.17,0.0,10,poisson,2,9.75,8
0.48854041013269006,0.4656532614970176,0.6666666666666666,74.56,7.28,25.0,130,poisson,19,3.25,14
0.9871330920788098,0.32884356359438144,0.0,99.36,0.17,0.0,130,absolute_error,5,3.5,17
0.462605548854041,0.4733500096209352,0.6666666666666666,73.27,7.68,25.0,200,squared_error,6,10.0,11
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,10,absolute_error,7,8.75,18
0.43747486932046636,0.480661920338657,0.6666666666666666,72.02,8.06,25.0,190,poisson,6,8.5,14
0.44491355046240455,0.4785453146045796,0.6666666666666666,72.39,7.95,25.0,90,poisson,6,2.25,7
0.4547647768395657,0.5027900711949203,0.6666666666666666,72.88,9.21,25.0,90,squared_error,3,5.0,20
0.5287494973864094,0.4539157206080432,0.0,76.56,6.67,0.0,80,squared_error,7,6.5,18
0.469642139123442,0.47123340388685786,0.6666666666666666,73.62,7.57,25.0,70,poisson,5,4.5,13
0.48492159227985515,0.4666153550125072,0.6666666666666666,74.38,7.33,25.0,190,squared_error,8,2.25,2
0.37696019300361894,0.5478160477198384,0.6666666666666666,69.01,11.55,25.0,100,squared_error,3,3.75,19
0.4845195014073181,0.4668077737156052,0.6666666666666666,74.36,7.34,25.0,150,poisson,13,0.0,15
0.4903498190591075,0.4633442370598423,0.6666666666666666,74.65,7.16,25.0,160,poisson,8,0.25,13
0.45898673100120635,0.4743121031364249,0.6666666666666666,73.09,7.73,25.0,180,poisson,12,4.5,17
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,6,0.25,4
0.4811017289907519,0.4677698672310949,0.6666666666666666,74.19,7.39,25.0,140,squared_error,4,9.75,4
0.4388821873743467,0.4802770829324611,0.6666666666666666,72.09,8.04,25.0,160,squared_error,1,8.75,4
0.9935665460394051,0.32730421396959786,0.0,99.68,0.09,0.0,130,absolute_error,10,2.75,9
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,50,absolute_error,20,0.75,2
0.9957780458383596,0.32672695786030403,0.0,99.79,0.06,0.0,200,absolute_error,7,0.5,5
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,120,absolute_error,3,5.5,19
0.9907519099316446,0.32788147007889173,0.0,99.54,0.12,0.0,90,absolute_error,9,1.25,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,160,absolute_error,1,1.5,16
0.4845195014073181,0.4668077737156052,0.6666666666666666,74.36,7.34,25.0,160,poisson,19,8.75,19
0.4264173703256936,0.48412545699441994,0.6666666666666666,71.47,8.24,25.0,190,poisson,10,6.5,14
0.43244873341375145,0.4822012699634405,0.6666666666666666,71.77,8.14,25.0,80,poisson,11,2.25,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,100,absolute_error,17,4.75,7
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,50,absolute_error,8,6.75,13
0.48391636509851227,0.46700019241870316,0.6666666666666666,74.33,7.35,25.0,140,poisson,10,8.0,12
0.4628065942903097,0.47315759091783727,0.6666666666666666,73.28,7.67,25.0,180,poisson,15,4.0,8
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,100,absolute_error,2,7.75,19
0.4983916365098512,0.4627669809505484,0.0,75.05,7.13,0.0,200,squared_error,6,6.0,17
0.472054684358665,0.4704637290744661,0.6666666666666666,73.74,7.53,25.0,120,poisson,16,2.25,13
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,130,absolute_error,10,5.0,19
0.5369923602734218,0.4514142774677699,0.0,76.97,6.54,0.0,20,poisson,19,2.0,6
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,10,8.75,2
0.4897466827503017,0.46526842409082164,0.6666666666666666,74.62,7.26,25.0,40,squared_error,13,0.75,6
0.5116606353035785,0.4589186068885896,0.0,75.71,6.93,0.0,200,poisson,12,9.25,18
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,160,absolute_error,13,3.25,16
0.9911540008041818,0.32788147007889173,0.0,99.56,0.12,0.0,190,absolute_error,8,2.5,1
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,110,absolute_error,4,5.5,1
0.489545637314033,0.46526842409082164,0.6666666666666666,74.61,7.26,25.0,150,squared_error,3,6.25,20
0.33433856051467636,0.5120261689436213,0.6666666666666666,66.89,9.69,25.0,10,squared_error,10,3.75,10
0.4776839565741857,0.5091398883971522,0.6666666666666666,74.02,9.54,25.0,30,squared_error,3,5.5,19
0.49738640932850825,0.4629593996536464,0.6666666666666666,75.0,7.14,25.0,20,squared_error,12,7.5,12
0.45436268596702856,0.4756590340581105,0.6666666666666666,72.86,7.8,25.0,90,poisson,15,2.75,16
0.44692400482509037,0.47796805849528584,0.6666666666666666,72.49,7.92,25.0,200,squared_error,6,8.5,1
0.4702452754322478,0.47104098518375986,0.6666666666666666,73.65,7.56,25.0,60,squared_error,12,7.75,2
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,30,absolute_error,3,1.75,7
0.4344591877764376,0.48162401385414666,0.6666666666666666,71.87,8.11,25.0,70,poisson,6,5.25,17
0.543425814234017,0.44968250913988844,0.0,77.29,6.45,0.0,70,poisson,19,4.75,18
0.9953759549658222,0.32672695786030403,0.0,99.77,0.06,0.0,180,absolute_error,7,6.5,10
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,80,absolute_error,16,3.25,15
0.9923602734217934,0.32749663267269585,0.0,99.62,0.1,0.0,110,absolute_error,7,7.0,13
0.5106554081222355,0.4591110255916876,0.0,75.66,6.94,0.0,10,squared_error,12,8.0,9
0.44692400482509037,0.47796805849528584,0.6666666666666666,72.49,7.92,25.0,90,poisson,20,6.25,7
0.4654201849618013,0.47238791610544545,0.6666666666666666,73.41,7.63,25.0,190,poisson,14,1.5,10
0.4091274628065943,0.48912834327496635,0.6666666666666666,70.61,8.5,25.0,30,squared_error,14,5.25,15
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,200,absolute_error,4,7.5,18
0.5112585444310414,0.4589186068885896,0.0,75.69,6.93,0.0,60,poisson,11,0.0,10
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,120,absolute_error,19,1.5,2
0.46562123039807,0.47238791610544545,0.6666666666666666,73.42,7.63,25.0,50,squared_error,18,8.0,6
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,10,absolute_error,13,8.25,14
0.48069963811821476,0.4679622859341928,0.6666666666666666,74.17,7.4,25.0,130,poisson,11,1.0,19
0.43787696019300376,0.480661920338657,0.6666666666666666,72.04,8.06,25.0,100,poisson,3,7.5,17
0.42018496180136705,0.48585722532230136,0.6666666666666666,71.16,8.33,25.0,20,poisson,6,3.25,18
0.4823080016083635,0.46738502982489905,0.6666666666666666,74.25,7.37,25.0,140,poisson,9,4.25,9
0.45918777643747477,0.4743121031364249,0.6666666666666666,73.1,7.73,25.0,140,poisson,13,3.25,13
0.4893445918777643,0.4654608427939196,0.6666666666666666,74.6,7.27,25.0,130,squared_error,13,3.5,20
0.5701648572577404,0.5972676544160093,0.0,78.62,14.12,0.0,200,squared_error,1,0.75,11
0.5239244069159629,0.4552626515297288,0.0,76.32,6.74,0.0,200,poisson,7,9.25,8
0.9907519099316446,0.32788147007889173,0.0,99.54,0.12,0.0,90,absolute_error,17,8.25,9
0.4991958182549257,0.4625745622474505,0.0,75.09,7.12,0.0,200,poisson,4,8.0,2
0.4519501407318053,0.47642870887050226,0.6666666666666666,72.74,7.84,25.0,200,squared_error,8,9.75,13
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,30,absolute_error,11,0.5,12
0.9790912746280658,0.3309601693284588,0.0,98.96,0.28,0.0,40,absolute_error,13,4.75,15
0.4889425010052272,0.4654608427939196,0.6666666666666666,74.58,7.27,25.0,200,squared_error,18,2.25,2
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,20,absolute_error,17,1.25,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,160,absolute_error,12,6.75,15
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,100,absolute_error,20,7.5,3
0.5195014073180538,0.4566095824514143,0.0,76.1,6.81,0.0,10,squared_error,5,2.75,19
0.9953759549658222,0.32672695786030403,0.0,99.77,0.06,0.0,180,absolute_error,9,4.75,15
0.5120627261761159,0.4587261881854917,0.0,75.73,6.92,0.0,90,poisson,9,5.25,10
0.46823482106956166,0.47161824129305374,0.6666666666666666,73.55,7.59,25.0,190,squared_error,11,3.75,1
0.4597909127462806,0.5807196459495864,0.6666666666666666,73.13,13.26,25.0,170,squared_error,1,2.75,19
0.469642139123442,0.47123340388685786,0.6666666666666666,73.62,7.57,25.0,130,poisson,15,5.25,9
0.43305186972255727,0.4820088512603426,0.6666666666666666,71.8,8.13,25.0,140,squared_error,8,0.25,16
0.493566546039405,0.464113911872234,0.6666666666666666,74.81,7.2,25.0,130,poisson,14,4.25,18
0.4599919581825493,0.4741196844333269,0.6666666666666666,73.14,7.72,25.0,120,squared_error,19,3.75,18
0.49557700040209085,0.46353665576294023,0.6666666666666666,74.91,7.17,25.0,180,squared_error,8,4.0,12
0.513470044229996,0.4583413507792958,0.0,75.8,6.9,0.0,30,poisson,14,1.5,6
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,130,absolute_error,1,7.75,15
0.972054684358665,0.33269193765634025,0.0,98.61,0.37,0.0,30,absolute_error,14,5.5,5
0.4260152794531565,0.48412545699441994,0.6666666666666666,71.45,8.24,25.0,120,poisson,12,5.25,12
0.4312424607961398,0.48258610736963636,0.6666666666666666,71.71,8.16,25.0,10,poisson,13,3.5,1
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,10,absolute_error,16,2.5,19
0.9947728186570164,0.32691937656340203,0.0,99.74,0.07,0.0,160,absolute_error,1,2.75,12
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,170,absolute_error,2,7.25,5
0.4533574587856856,0.4760438714643064,0.6666666666666666,72.81,7.82,25.0,130,poisson,7,4.5,16
0.9939686369119421,0.3271117952664999,0.0,99.7,0.08,0.0,140,absolute_error,11,8.25,20
0.4505428226779253,0.47681354627669814,0.6666666666666666,72.67,7.86,25.0,170,squared_error,6,6.75,20
0.5635303578608767,0.44390994804695016,0.0,78.29,6.15,0.0,10,squared_error,5,6.25,16
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,110,absolute_error,14,4.75,13
0.47406513872135114,0.4698864729651723,0.6666666666666666,73.84,7.5,25.0,110,poisson,16,6.0,20
0.5209087253719341,0.4562247450452184,0.0,76.17,6.79,0.0,60,poisson,7,1.0,19
0.46622436670687584,0.47219549740234756,0.6666666666666666,73.45,7.62,25.0,190,squared_error,8,2.0,14
0.5414153598713309,0.45025976524918226,0.0,77.19,6.48,0.0,10,poisson,10,8.5,3
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,10,absolute_error,6,2.5,20
0.4694410936871733,0.47123340388685786,0.6666666666666666,73.61,7.57,25.0,150,squared_error,12,5.0,16
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,120,absolute_error,2,4.0,14
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,120,absolute_error,15,0.5,18
0.46642541214314426,0.4720030786992496,0.6666666666666666,73.46,7.61,25.0,80,squared_error,20,7.5,6
0.4811017289907519,0.4677698672310949,0.6666666666666666,74.19,7.39,25.0,170,squared_error,13,6.5,7
0.44229995979091286,0.4793149894169714,0.6666666666666666,72.26,7.99,25.0,40,squared_error,20,7.5,3
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,130,absolute_error,18,9.5,15
0.4384800965018093,0.480469501635559,0.6666666666666666,72.07,8.05,25.0,110,squared_error,17,3.25,3
0.3011660635303578,0.5222243602078123,0.6666666666666666,65.24,10.22,25.0,40,squared_error,8,9.0,18
0.42018496180136705,0.48585722532230136,0.6666666666666666,71.16,8.33,25.0,20,squared_error,19,4.25,10
0.513872135102533,0.45814893207619783,0.0,75.82,6.89,0.0,40,squared_error,12,7.25,20
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,90,absolute_error,11,7.0,2
0.5331724969843185,0.4525687896863576,0.0,76.78,6.6,0.0,80,poisson,14,1.0,11
0.5102533172496985,0.4593034442947855,0.0,75.64,6.95,0.0,130,poisson,12,7.75,20
0.44551668677121037,0.47835289590148167,0.6666666666666666,72.42,7.94,25.0,200,poisson,5,8.75,18
0.9923602734217934,0.32749663267269585,0.0,99.62,0.1,0.0,110,absolute_error,2,4.0,14
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,150,absolute_error,8,5.25,18
0.4555689585846402,0.4752741966519146,0.6666666666666666,72.92,7.78,25.0,160,poisson,6,3.25,19
0.9929634097305993,0.32730421396959786,0.0,99.65,0.09,0.0,120,absolute_error,18,4.0,3
0.9790912746280658,0.3309601693284588,0.0,98.96,0.28,0.0,40,absolute_error,15,4.75,7
0.5341777241656614,0.4523763709832596,0.0,76.83,6.59,0.0,90,poisson,15,6.5,16
0.5172899075190992,0.45718683856070813,0.0,75.99,6.84,0.0,20,poisson,8,9.0,2
0.4963811821471653,0.4633442370598423,0.6666666666666666,74.95,7.16,25.0,190,poisson,11,9.0,1
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,100,absolute_error,4,8.75,13
0.38459991958182554,0.4966326726957861,0.6666666666666666,69.39,8.89,25.0,150,poisson,4,5.25,2
0.4091274628065943,0.48912834327496635,0.6666666666666666,70.61,8.5,25.0,10,poisson,11,5.25,17
0.5064334539605951,0.4602655378102752,0.0,75.45,7.0,0.0,160,poisson,11,4.5,20
0.9953759549658222,0.32672695786030403,0.0,99.77,0.06,0.0,180,absolute_error,8,5.25,7
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,70,absolute_error,15,4.5,10
0.4686369119420988,0.47142582258995575,0.6666666666666666,73.57,7.58,25.0,140,squared_error,2,7.75,3
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,50,absolute_error,1,3.75,20
0.489545637314033,0.46526842409082164,0.6666666666666666,74.61,7.26,25.0,170,squared_error,18,7.25,3
0.49778850020104537,0.4629593996536464,0.0,75.02,7.14,0.0,100,poisson,19,6.5,7
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,20,absolute_error,13,0.0,15
0.4477281865701649,0.47777563979218785,0.6666666666666666,72.53,7.91,25.0,110,poisson,20,6.75,18
0.5116606353035785,0.4589186068885896,0.0,75.71,6.93,0.0,180,poisson,14,9.0,6
0.48854041013269006,0.4656532614970176,0.6666666666666666,74.56,7.28,25.0,110,squared_error,3,7.25,6
0.9939686369119421,0.3271117952664999,0.0,99.7,0.08,0.0,140,absolute_error,8,9.75,7
0.469642139123442,0.47123340388685786,0.6666666666666666,73.62,7.57,25.0,130,squared_error,17,6.75,17
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,140,absolute_error,19,5.0,19
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,90,absolute_error,17,6.0,4
1.0,0.3255724456417164,1.0,100.0,0.0,37.5,110,absolute_error,11,6.25,2
0.4045034177724165,0.4906676928997499,0.6666666666666666,70.38,8.58,25.0,120,poisson,9,6.0,19
0.41797346200241253,0.48662690013469306,0.6666666666666666,71.05,8.37,25.0,50,poisson,13,9.75,17
0.47547245677523114,0.4695016355589764,0.6666666666666666,73.91,7.48,25.0,200,poisson,19,3.5,12
0.4698431845597104,0.47104098518375986,0.6666666666666666,73.63,7.56,25.0,190,squared_error,15,7.0,4
