XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.8885057471264369,0.08111533586818756,0.49999999999999994,60.81,1.64,33.33333333333333,100,poisson,11,2.0,3
0.882758620689655,0.07794676806083649,0.49999999999999994,60.66,1.59,33.33333333333333,90,squared_error,11,7.25,12
0.8777777777777779,0.07541191381495563,0.49999999999999994,60.53,1.55,33.33333333333333,190,poisson,9,1.75,14
0.2291187739463603,0.21039290240811154,0.0,43.6,3.68,11.11111111111111,50,absolute_error,14,9.0,6
0.6084291187739465,0.1692015209125475,0.49999999999999994,53.5,3.03,33.33333333333333,50,absolute_error,4,3.0,17
0.8325670498084292,0.053231939163498096,0.49999999999999994,59.35,1.2,33.33333333333333,10,poisson,16,5.25,9
0.8881226053639846,0.08048162230671736,0.49999999999999994,60.8,1.63,33.33333333333333,160,poisson,6,8.25,15
0.8015325670498085,0.03802281368821293,0.49999999999999994,58.54,0.96,33.33333333333333,20,squared_error,15,2.25,16
0.8636015325670497,0.06844106463878327,0.49999999999999994,60.16,1.44,33.33333333333333,110,squared_error,20,4.5,1
0.8785440613026819,0.07604562737642587,0.49999999999999994,60.55,1.56,33.33333333333333,200,poisson,17,2.0,1
0.9030651340996169,0.08808618504435996,0.49999999999999994,61.19,1.75,33.33333333333333,100,squared_error,11,4.75,9
0.8383141762452108,0.14702154626108999,0.49999999999999994,59.5,2.68,33.33333333333333,100,absolute_error,15,5.0,12
0.8804597701149426,0.07731305449936629,0.49999999999999994,60.6,1.58,33.33333333333333,20,squared_error,6,4.0,13
0.7233716475095786,0.15779467680608364,0.49999999999999994,56.5,2.85,33.33333333333333,50,absolute_error,3,8.25,11
0.899233716475096,0.0861850443599493,0.49999999999999994,61.09,1.72,33.33333333333333,40,squared_error,4,2.25,9
0.8781609195402299,0.07604562737642587,0.49999999999999994,60.54,1.56,33.33333333333333,60,squared_error,2,7.75,19
0.589272030651341,0.17110266159695817,0.49999999999999994,53.0,3.06,33.33333333333333,200,absolute_error,10,5.0,8
0.8858237547892721,0.07984790874524715,0.49999999999999994,60.74,1.62,33.33333333333333,130,squared_error,9,1.25,14
0.8406130268199236,0.057667934093789605,0.49999999999999994,59.56,1.27,33.33333333333333,40,poisson,1,9.0,9
0.871647509578544,0.07287705956907477,0.49999999999999994,60.37,1.51,33.33333333333333,90,poisson,20,0.0,2
0.8934865900383141,0.08301647655259822,0.49999999999999994,60.94,1.67,33.33333333333333,170,poisson,5,3.25,12
0.6371647509578545,0.16603295310519645,0.49999999999999994,54.25,2.98,33.33333333333333,100,absolute_error,7,4.5,2
0.732183908045977,0.15716096324461343,0.49999999999999994,56.73,2.84,33.33333333333333,130,absolute_error,18,4.5,5
0.9203065134099617,0.10456273764258554,0.49999999999999994,61.64,2.01,33.33333333333333,90,squared_error,2,3.0,6
0.5701149425287357,0.17237008871989862,0.49999999999999994,52.5,3.08,33.33333333333333,30,absolute_error,2,9.5,12
0.9773946360153258,0.13307984790874525,0.49999999999999994,63.13,2.46,33.33333333333333,40,absolute_error,12,0.0,14
0.8793103448275863,0.07667934093789606,0.49999999999999994,60.57,1.57,33.33333333333333,100,squared_error,5,4.0,19
0.4168582375478928,0.18631178707224333,0.0,48.5,3.3,11.11111111111111,150,absolute_error,8,7.75,1
0.8375478927203065,0.055766793409378956,0.49999999999999994,59.48,1.24,33.33333333333333,90,squared_error,2,9.5,9
0.7858237547892721,0.1520912547528517,0.49999999999999994,58.13,2.76,33.33333333333333,40,absolute_error,14,9.25,9
0.871264367816092,0.07287705956907477,0.49999999999999994,60.36,1.51,33.33333333333333,90,squared_error,18,7.75,17
0.5701149425287357,0.17237008871989862,0.49999999999999994,52.5,3.08,33.33333333333333,180,absolute_error,3,6.5,1
0.49846743295019175,0.17934093789607097,0.49999999999999994,50.63,3.19,33.33333333333333,40,absolute_error,20,9.75,5
0.5061302681992337,0.17870722433460076,0.49999999999999994,50.83,3.18,33.33333333333333,90,absolute_error,14,0.25,15
0.8582375478927204,0.06590621039290241,0.49999999999999994,60.02,1.4,33.33333333333333,50,poisson,8,10.0,17
0.8858237547892721,0.07984790874524715,0.49999999999999994,60.74,1.62,33.33333333333333,140,squared_error,20,5.0,3
0.9061302681992339,0.08935361216730038,0.49999999999999994,61.27,1.77,33.33333333333333,130,poisson,13,2.5,4
0.8854406130268199,0.07921419518377693,0.49999999999999994,60.73,1.61,33.33333333333333,70,squared_error,5,7.25,2
0.6206896551724139,0.16793409378960708,0.49999999999999994,53.82,3.01,33.33333333333333,190,absolute_error,3,1.25,14
0.8862068965517241,0.07984790874524715,0.49999999999999994,60.75,1.62,33.33333333333333,100,squared_error,14,2.5,2
0.5862068965517243,0.17110266159695817,0.49999999999999994,52.92,3.06,33.33333333333333,60,absolute_error,7,3.0,16
0.9042145593869731,0.08871989860583016,0.49999999999999994,61.22,1.76,33.33333333333333,110,poisson,4,5.75,14
0.9042145593869731,0.08871989860583016,0.49999999999999994,61.22,1.76,33.33333333333333,50,poisson,2,8.25,17
0.689655172413793,0.16159695817490494,0.49999999999999994,55.62,2.91,33.33333333333333,160,absolute_error,15,2.75,7
0.3114942528735633,0.39733840304182505,0.49999999999999994,45.75,6.63,33.33333333333333,40,absolute_error,7,0.0,14
0.8793103448275863,0.07667934093789606,0.49999999999999994,60.57,1.57,33.33333333333333,150,poisson,4,5.0,1
0.8862068965517241,0.07984790874524715,0.49999999999999994,60.75,1.62,33.33333333333333,130,squared_error,1,7.0,1
0.8739463601532568,0.0741444866920152,0.49999999999999994,60.43,1.53,33.33333333333333,80,poisson,13,4.25,4
0.9532567049808429,0.1356147021546261,0.49999999999999994,62.5,2.5,33.33333333333333,10,absolute_error,7,5.5,6
0.8831417624521074,0.07858048162230673,0.49999999999999994,60.67,1.6,33.33333333333333,190,squared_error,17,8.0,10
0.8544061302681993,0.06400506970849178,0.49999999999999994,59.92,1.37,33.33333333333333,200,poisson,12,8.75,20
0.5283524904214558,0.1768060836501901,0.49999999999999994,51.41,3.15,33.33333333333333,160,absolute_error,18,3.25,7
0.8685823754789272,0.07160963244613433,0.49999999999999994,60.29,1.49,33.33333333333333,160,squared_error,17,4.25,18
0.8808429118773947,0.07731305449936629,0.49999999999999994,60.61,1.58,33.33333333333333,180,poisson,18,5.75,17
0.9114942528735631,0.09188846641318124,0.49999999999999994,61.41,1.81,33.33333333333333,90,poisson,7,6.0,4
0.8180076628352491,0.14892268694550062,0.49999999999999994,58.97,2.71,33.33333333333333,170,absolute_error,10,6.5,11
0.9260536398467433,0.09885931558935361,0.49999999999999994,61.79,1.92,33.33333333333333,50,poisson,3,6.75,17
0.8486590038314178,0.0614702154626109,0.49999999999999994,59.77,1.33,33.33333333333333,90,poisson,12,1.25,4
0.5754789272030653,0.17237008871989862,0.49999999999999994,52.64,3.08,33.33333333333333,180,absolute_error,8,5.0,11
0.9149425287356322,0.09378960709759188,0.49999999999999994,61.5,1.84,33.33333333333333,70,squared_error,12,5.25,17
0.8681992337164752,0.07097591888466413,0.49999999999999994,60.28,1.48,33.33333333333333,80,poisson,1,0.5,20
0.8593869731800766,0.06653992395437261,0.49999999999999994,60.05,1.41,33.33333333333333,20,poisson,7,1.25,9
0.8095785440613027,0.14955640050697086,0.49999999999999994,58.75,2.72,33.33333333333333,120,absolute_error,17,1.75,13
0.842911877394636,0.058935361216730035,0.49999999999999994,59.62,1.29,33.33333333333333,150,squared_error,3,8.0,1
0.8206896551724138,0.047528517110266164,0.49999999999999994,59.04,1.11,33.33333333333333,30,poisson,9,6.0,8
0.9011494252873564,0.08681875792141952,0.49999999999999994,61.14,1.73,33.33333333333333,200,poisson,18,8.25,14
0.9141762452107279,0.09315589353612168,0.49999999999999994,61.48,1.83,33.33333333333333,100,squared_error,7,9.75,8
0.881992337164751,0.07794676806083649,0.49999999999999994,60.64,1.59,33.33333333333333,60,squared_error,13,9.75,9
0.8808429118773947,0.07731305449936629,0.49999999999999994,60.61,1.58,33.33333333333333,190,poisson,2,2.5,19
0.8735632183908048,0.07351077313054499,0.49999999999999994,60.42,1.52,33.33333333333333,20,squared_error,13,8.0,5
0.9195402298850575,0.09569074778200254,0.49999999999999994,61.62,1.87,33.33333333333333,20,poisson,20,5.25,19
0.8379310344827587,0.056400506970849175,0.49999999999999994,59.49,1.25,33.33333333333333,10,poisson,9,9.25,14
0.8735632183908048,0.07351077313054499,0.49999999999999994,60.42,1.52,33.33333333333333,30,squared_error,1,7.0,1
0.7536398467432951,0.1552598225602028,0.49999999999999994,57.29,2.81,33.33333333333333,120,absolute_error,7,1.25,7
0.8475095785440614,0.060836501901140684,0.49999999999999994,59.74,1.32,33.33333333333333,30,squared_error,12,1.75,1
0.8835249042145594,0.07858048162230673,0.49999999999999994,60.68,1.6,33.33333333333333,30,poisson,14,9.0,19
0.899616858237548,0.0861850443599493,0.49999999999999994,61.1,1.72,33.33333333333333,110,poisson,8,2.5,4
0.7360153256704981,0.15652724968314322,0.49999999999999994,56.83,2.83,33.33333333333333,150,absolute_error,20,6.75,19
0.9153256704980842,0.09378960709759188,0.49999999999999994,61.51,1.84,33.33333333333333,120,squared_error,6,2.5,18
0.9850574712643678,0.1261089987325729,0.49999999999999994,63.33,2.35,33.33333333333333,20,absolute_error,20,8.0,17
0.6180076628352491,0.16793409378960708,0.49999999999999994,53.75,3.01,33.33333333333333,40,absolute_error,17,3.0,4
0.44252873563218403,0.1844106463878327,0.0,49.17,3.27,11.11111111111111,120,absolute_error,10,8.5,6
0.8911877394636016,0.082382762991128,0.49999999999999994,60.88,1.66,33.33333333333333,190,poisson,12,8.75,20
0.6578544061302682,0.1641318124207858,0.49999999999999994,54.79,2.95,33.33333333333333,120,absolute_error,14,8.25,16
0.8620689655172413,0.06844106463878327,0.49999999999999994,60.12,1.44,33.33333333333333,30,poisson,7,3.75,9
0.9222222222222222,0.09695817490494295,0.49999999999999994,61.69,1.89,33.33333333333333,20,poisson,1,4.5,9
0.906513409961686,0.08935361216730038,0.49999999999999994,61.28,1.77,33.33333333333333,120,squared_error,9,8.75,11
0.6444444444444444,0.16539923954372623,0.49999999999999994,54.44,2.97,33.33333333333333,180,absolute_error,18,3.75,3
0.49501915708812266,0.17997465145754118,0.49999999999999994,50.54,3.2,33.33333333333333,140,absolute_error,20,3.25,14
0.5750957854406132,0.17237008871989862,0.49999999999999994,52.63,3.08,33.33333333333333,200,absolute_error,16,3.5,12
0.8283524904214561,0.05133079847908745,0.49999999999999994,59.24,1.17,33.33333333333333,70,squared_error,6,4.0,4
0.9214559386973181,0.08174904942965779,0.49999999999999994,61.67,1.65,33.33333333333333,30,absolute_error,5,0.5,5
0.40574712643678174,0.18757921419518375,0.0,48.21,3.32,11.11111111111111,70,absolute_error,19,8.25,1
0.9038314176245211,0.08808618504435996,0.49999999999999994,61.21,1.75,33.33333333333333,170,poisson,20,4.0,14
0.8869731800766285,0.08048162230671736,0.49999999999999994,60.77,1.63,33.33333333333333,140,poisson,19,5.5,5
0.9019157088122605,0.08745247148288972,0.49999999999999994,61.16,1.74,33.33333333333333,140,squared_error,16,7.75,10
0.7724137931034484,0.022813688212927754,0.49999999999999994,57.78,0.72,33.33333333333333,10,squared_error,2,9.0,12
0.8609195402298853,0.06780735107731303,0.49999999999999994,60.09,1.43,33.33333333333333,10,poisson,9,9.0,18
0.39463601532567066,0.188212927756654,0.0,47.92,3.33,11.11111111111111,180,absolute_error,8,7.0,20
0.8689655172413793,0.07160963244613433,0.49999999999999994,60.3,1.49,33.33333333333333,50,poisson,8,0.75,17
0.5222222222222223,0.17743979721166034,0.49999999999999994,51.25,3.16,33.33333333333333,120,absolute_error,1,7.5,20
0.9337164750957856,0.10266159695817491,0.49999999999999994,61.99,1.98,33.33333333333333,20,poisson,1,8.5,7
0.9034482758620691,0.08808618504435996,0.49999999999999994,61.2,1.75,33.33333333333333,20,poisson,1,0.75,15
0.8636015325670497,0.06907477820025347,0.49999999999999994,60.16,1.45,33.33333333333333,60,squared_error,13,4.0,18
0.5701149425287357,0.17237008871989862,0.49999999999999994,52.5,3.08,33.33333333333333,60,absolute_error,10,2.5,13
0.6360153256704981,0.16666666666666669,0.49999999999999994,54.22,2.99,33.33333333333333,160,absolute_error,18,8.5,8
0.8758620689655172,0.07477820025348543,0.49999999999999994,60.48,1.54,33.33333333333333,130,squared_error,7,4.0,17
0.9785440613026819,0.16539923954372623,0.49999999999999994,63.16,2.97,33.33333333333333,190,squared_error,7,1.25,8
0.9693486590038315,0.1337135614702155,0.49999999999999994,62.92,2.47,33.33333333333333,60,absolute_error,13,0.25,9
0.9026819923371648,0.08745247148288972,0.49999999999999994,61.18,1.74,33.33333333333333,140,squared_error,13,1.0,3
0.8613026819923373,0.06780735107731303,0.49999999999999994,60.1,1.43,33.33333333333333,200,squared_error,9,2.25,7
0.9007662835249044,0.08681875792141952,0.49999999999999994,61.13,1.73,33.33333333333333,160,squared_error,4,10.0,9
0.8494252873563218,0.0614702154626109,0.49999999999999994,59.79,1.33,33.33333333333333,80,squared_error,10,6.0,5
0.8942528735632185,0.08365019011406842,0.49999999999999994,60.96,1.68,33.33333333333333,90,poisson,18,2.5,8
0.8885057471264369,0.08111533586818756,0.49999999999999994,60.81,1.64,33.33333333333333,70,squared_error,19,5.0,13
0.882758620689655,0.07794676806083649,0.49999999999999994,60.66,1.59,33.33333333333333,120,squared_error,14,4.5,3
0.9206896551724137,0.10963244613434726,0.49999999999999994,61.65,2.09,33.33333333333333,40,poisson,6,0.25,1
0.6275862068965518,0.16730038022813687,0.49999999999999994,54.0,3.0,33.33333333333333,200,absolute_error,4,6.0,16
0.35134099616858244,0.1920152091254753,0.0,46.79,3.39,11.11111111111111,70,absolute_error,2,3.5,7
0.28275862068965524,0.19771863117870722,0.0,45.0,3.48,11.11111111111111,10,absolute_error,8,9.75,15
0.3697318007662837,0.19074778200253487,0.0,47.27,3.37,11.11111111111111,110,absolute_error,12,6.0,9
0.9034482758620691,0.08808618504435996,0.49999999999999994,61.2,1.75,33.33333333333333,140,poisson,6,1.0,20
0.8586206896551725,0.06653992395437261,0.49999999999999994,60.03,1.41,33.33333333333333,100,poisson,8,6.25,12
0.8839080459770114,0.07858048162230673,0.49999999999999994,60.69,1.6,33.33333333333333,200,squared_error,14,2.75,6
0.6486590038314176,0.16539923954372623,0.49999999999999994,54.55,2.97,33.33333333333333,110,absolute_error,20,9.0,1
0.8919540229885058,0.082382762991128,0.49999999999999994,60.9,1.66,33.33333333333333,150,poisson,15,1.25,2
0.3785440613026821,0.23193916349809882,0.25,47.5,4.02,22.22222222222222,60,absolute_error,8,0.5,14
0.8521072796934867,0.06337135614702154,0.49999999999999994,59.86,1.36,33.33333333333333,30,poisson,20,4.75,14
0.8965517241379312,0.08491761723700886,0.49999999999999994,61.02,1.7,33.33333333333333,10,squared_error,16,9.25,12
0.882758620689655,0.07794676806083649,0.49999999999999994,60.66,1.59,33.33333333333333,170,squared_error,5,4.25,15
0.8218390804597702,0.04816223067173638,0.49999999999999994,59.07,1.12,33.33333333333333,20,squared_error,12,3.75,10
0.5440613026819924,0.17490494296577946,0.49999999999999994,51.82,3.12,33.33333333333333,110,absolute_error,2,5.0,17
0.5498084291187739,0.17427122940430925,0.49999999999999994,51.97,3.11,33.33333333333333,190,absolute_error,11,6.25,7
0.8624521072796937,0.06844106463878327,0.49999999999999994,60.13,1.44,33.33333333333333,140,poisson,18,8.0,18
0.6180076628352491,0.16793409378960708,0.49999999999999994,53.75,3.01,33.33333333333333,60,absolute_error,20,8.75,18
0.8685823754789272,0.07097591888466413,0.49999999999999994,60.29,1.48,33.33333333333333,110,squared_error,6,8.75,3
0.8670498084291188,0.07034220532319391,0.49999999999999994,60.25,1.47,33.33333333333333,130,squared_error,19,6.75,6
0.8842911877394638,0.07858048162230673,0.49999999999999994,60.7,1.6,33.33333333333333,160,poisson,9,4.0,9
0.7616858237547893,0.15462610899873255,0.49999999999999994,57.5,2.8,33.33333333333333,130,absolute_error,5,2.0,13
0.49425287356321856,0.36058301647655255,0.49999999999999994,50.52,6.05,33.33333333333333,160,squared_error,3,1.0,4
0.4693486590038314,0.18187579214195182,0.0,49.87,3.23,11.11111111111111,190,absolute_error,13,8.25,1
0.871647509578544,0.07287705956907477,0.49999999999999994,60.37,1.51,33.33333333333333,110,squared_error,16,0.5,16
0.8685823754789272,0.07097591888466413,0.49999999999999994,60.29,1.48,33.33333333333333,120,poisson,7,10.0,15
0.9,0.0861850443599493,0.49999999999999994,61.11,1.72,33.33333333333333,160,squared_error,5,5.25,8
0.8931034482758621,0.08301647655259822,0.49999999999999994,60.93,1.67,33.33333333333333,150,squared_error,8,6.0,18
0.9291187739463601,0.13814955640050697,0.49999999999999994,61.87,2.54,33.33333333333333,80,absolute_error,1,7.0,1
0.5333333333333333,0.17617237008871992,0.49999999999999994,51.54,3.14,33.33333333333333,130,absolute_error,8,8.25,17
0.871264367816092,0.07224334600760457,0.49999999999999994,60.36,1.5,33.33333333333333,170,poisson,13,1.5,7
0.6019157088122605,0.16983523447401774,0.49999999999999994,53.33,3.04,33.33333333333333,30,absolute_error,18,0.25,16
0.5819923371647511,0.17173637515842838,0.49999999999999994,52.81,3.07,33.33333333333333,160,absolute_error,12,1.0,10
0.8908045977011494,0.08174904942965779,0.49999999999999994,60.87,1.65,33.33333333333333,160,squared_error,1,6.5,9
0.6180076628352491,0.16793409378960708,0.49999999999999994,53.75,3.01,33.33333333333333,20,absolute_error,14,8.5,3
0.9367816091954023,0.10392902408111533,0.49999999999999994,62.07,2.0,33.33333333333333,40,poisson,8,0.25,10
0.5766283524904215,0.17173637515842838,0.49999999999999994,52.67,3.07,33.33333333333333,150,absolute_error,20,4.0,4
0.5620689655172414,0.17363751584283904,0.49999999999999994,52.29,3.1,33.33333333333333,120,absolute_error,14,1.75,16
0.8601532567049809,0.06717363751584284,0.49999999999999994,60.07,1.42,33.33333333333333,190,squared_error,11,2.5,12
0.8904214559386974,0.08174904942965779,0.49999999999999994,60.86,1.65,33.33333333333333,120,squared_error,5,10.0,12
0.8942528735632185,0.08365019011406842,0.49999999999999994,60.96,1.68,33.33333333333333,160,squared_error,1,3.0,17
0.8961685823754789,0.08428390367553866,0.49999999999999994,61.01,1.69,33.33333333333333,160,squared_error,12,7.75,13
0.6808429118773948,0.16223067173637515,0.49999999999999994,55.39,2.92,33.33333333333333,190,absolute_error,6,6.75,18
0.9306513409961685,0.15969581749049427,0.49999999999999994,61.91,2.88,33.33333333333333,160,poisson,6,0.25,18
0.6180076628352491,0.16793409378960708,0.49999999999999994,53.75,3.01,33.33333333333333,140,absolute_error,7,9.75,13
0.9160919540229886,0.09378960709759188,0.49999999999999994,61.53,1.84,33.33333333333333,20,poisson,4,7.75,6
0.6340996168582377,0.16666666666666669,0.49999999999999994,54.17,2.99,33.33333333333333,60,absolute_error,2,2.25,17
0.8467432950191571,0.060836501901140684,0.49999999999999994,59.72,1.32,33.33333333333333,10,poisson,6,3.25,14
0.8785440613026819,0.07604562737642587,0.49999999999999994,60.55,1.56,33.33333333333333,190,squared_error,20,4.75,12
0.8854406130268199,0.07921419518377693,0.49999999999999994,60.73,1.61,33.33333333333333,100,squared_error,13,3.5,15
0.888888888888889,0.08111533586818756,0.49999999999999994,60.82,1.64,33.33333333333333,180,squared_error,11,9.75,8
0.9333333333333332,0.10202788339670467,0.49999999999999994,61.98,1.97,33.33333333333333,40,poisson,18,1.5,11
0.8544061302681993,0.06400506970849178,0.49999999999999994,59.92,1.37,33.33333333333333,60,squared_error,2,4.5,13
0.8942528735632185,0.08365019011406842,0.49999999999999994,60.96,1.68,33.33333333333333,30,poisson,19,0.25,13
0.6513409961685823,0.16476552598225602,0.49999999999999994,54.62,2.96,33.33333333333333,130,absolute_error,14,1.25,8
0.8885057471264369,0.08111533586818756,0.49999999999999994,60.81,1.64,33.33333333333333,50,squared_error,17,8.25,2
0.874712643678161,0.0741444866920152,0.49999999999999994,60.45,1.53,33.33333333333333,40,squared_error,12,3.5,12
0.8793103448275863,0.07667934093789606,0.49999999999999994,60.57,1.57,33.33333333333333,110,poisson,3,2.5,3
0.8666666666666668,0.07034220532319391,0.49999999999999994,60.24,1.47,33.33333333333333,40,squared_error,5,4.0,20
0.6222222222222222,0.16793409378960708,0.49999999999999994,53.86,3.01,33.33333333333333,110,absolute_error,11,0.75,14
0.6252873563218391,0.20405576679340937,0.49999999999999994,53.94,3.58,33.33333333333333,60,squared_error,4,1.0,3
0.8727969348659004,0.07351077313054499,0.49999999999999994,60.4,1.52,33.33333333333333,110,poisson,12,6.25,4
0.8237547892720306,0.14828897338403044,0.49999999999999994,59.12,2.7,33.33333333333333,170,absolute_error,13,3.75,8
0.8582375478927204,0.06653992395437261,0.49999999999999994,60.02,1.41,33.33333333333333,150,poisson,18,3.0,1
0.8689655172413793,0.07160963244613433,0.49999999999999994,60.3,1.49,33.33333333333333,190,poisson,1,4.75,8
0.9371647509578543,0.13688212927756654,0.49999999999999994,62.08,2.52,33.33333333333333,60,absolute_error,13,5.75,19
0.5352490421455941,0.17617237008871992,0.49999999999999994,51.59,3.14,33.33333333333333,110,absolute_error,10,8.75,8
0.31877394636015327,0.19455006337135616,0.0,45.94,3.43,11.11111111111111,80,absolute_error,12,3.75,14
0.8613026819923373,0.06780735107731303,0.49999999999999994,60.1,1.43,33.33333333333333,140,squared_error,9,4.0,19
0.621072796934866,0.16793409378960708,0.49999999999999994,53.83,3.01,33.33333333333333,150,absolute_error,16,8.25,15
0.6019157088122605,0.16983523447401774,0.49999999999999994,53.33,3.04,33.33333333333333,60,absolute_error,19,6.5,9
0.881609195402299,0.07731305449936629,0.49999999999999994,60.63,1.58,33.33333333333333,170,poisson,14,5.25,4
0.900383141762452,0.08681875792141952,0.49999999999999994,61.12,1.73,33.33333333333333,140,squared_error,7,8.0,5
0.5180076628352491,0.17743979721166034,0.49999999999999994,51.14,3.16,33.33333333333333,110,absolute_error,5,5.0,6
0.8900383141762453,0.10456273764258554,0.49999999999999994,60.85,2.01,33.33333333333333,50,poisson,3,0.25,10
0.9011494252873564,0.08681875792141952,0.49999999999999994,61.14,1.73,33.33333333333333,30,squared_error,4,9.25,8
0.9,0.0861850443599493,0.49999999999999994,61.11,1.72,33.33333333333333,70,squared_error,20,6.5,20
0.9057471264367816,0.08935361216730038,0.49999999999999994,61.26,1.77,33.33333333333333,110,squared_error,20,7.25,12
0.43754789272030653,0.1850443599493029,0.0,49.04,3.28,11.11111111111111,130,absolute_error,13,3.0,7
0.8574712643678162,0.14512040557667932,0.49999999999999994,60.0,2.65,33.33333333333333,30,absolute_error,5,7.75,16
0.8754789272030652,0.07477820025348543,0.49999999999999994,60.47,1.54,33.33333333333333,70,poisson,1,2.0,14
0.22528735632183916,0.2097591888466413,0.0,43.5,3.67,11.11111111111111,20,absolute_error,1,8.5,13
0.8900383141762453,0.08174904942965779,0.49999999999999994,60.85,1.65,33.33333333333333,110,poisson,17,4.75,18
0.4743295019157089,0.18187579214195182,0.49999999999999994,50.0,3.23,33.33333333333333,170,absolute_error,11,2.25,11
0.917241379310345,0.09442332065906212,0.49999999999999994,61.56,1.85,33.33333333333333,130,squared_error,4,2.5,20
0.9141762452107279,0.09315589353612168,0.49999999999999994,61.48,1.83,33.33333333333333,150,squared_error,2,5.75,15
0.46053639846743305,0.18250950570342206,0.0,49.64,3.24,11.11111111111111,140,absolute_error,11,7.0,3
0.8666666666666668,0.07034220532319391,0.49999999999999994,60.24,1.47,33.33333333333333,160,poisson,17,6.75,20
0.6180076628352491,0.16793409378960708,0.49999999999999994,53.75,3.01,33.33333333333333,160,absolute_error,20,2.0,19
0.6946360153256705,0.16096324461343473,0.49999999999999994,55.75,2.9,33.33333333333333,100,absolute_error,1,6.5,1
0.7536398467432951,0.1552598225602028,0.49999999999999994,57.29,2.81,33.33333333333333,120,absolute_error,12,2.25,13
0.882375478927203,0.07794676806083649,0.49999999999999994,60.65,1.59,33.33333333333333,70,poisson,7,3.0,16
0.9045977011494252,0.08871989860583016,0.49999999999999994,61.23,1.76,33.33333333333333,90,squared_error,10,1.5,6
0.8762452107279695,0.07477820025348543,0.49999999999999994,60.49,1.54,33.33333333333333,190,poisson,3,8.75,14
0.6532567049808431,0.16476552598225602,0.49999999999999994,54.67,2.96,33.33333333333333,150,absolute_error,9,2.25,8
0.8409961685823756,0.057667934093789605,0.49999999999999994,59.57,1.27,33.33333333333333,30,poisson,7,10.0,10
0.8869731800766285,0.08048162230671736,0.49999999999999994,60.77,1.63,33.33333333333333,90,squared_error,3,8.5,5
0.8724137931034484,0.07287705956907477,0.49999999999999994,60.39,1.51,33.33333333333333,100,squared_error,9,8.5,9
0.43601532567049817,0.1850443599493029,0.0,49.0,3.28,11.11111111111111,50,absolute_error,12,5.5,20
0.8969348659003832,0.08491761723700886,0.49999999999999994,61.03,1.7,33.33333333333333,200,poisson,17,4.0,1
0.889272030651341,0.08111533586818756,0.49999999999999994,60.83,1.64,33.33333333333333,20,squared_error,12,1.75,11
0.8727969348659004,0.07351077313054499,0.49999999999999994,60.4,1.52,33.33333333333333,190,poisson,1,9.75,1
0.5574712643678162,0.17363751584283904,0.49999999999999994,52.17,3.1,33.33333333333333,150,absolute_error,11,3.5,19
0.5850574712643679,0.17110266159695817,0.49999999999999994,52.89,3.06,33.33333333333333,190,absolute_error,7,8.75,14
0.8647509578544061,0.06907477820025347,0.49999999999999994,60.19,1.45,33.33333333333333,70,poisson,6,10.0,10
0.6371647509578545,0.16603295310519645,0.49999999999999994,54.25,2.98,33.33333333333333,100,absolute_error,10,9.25,5
0.8961685823754789,0.08491761723700886,0.49999999999999994,61.01,1.7,33.33333333333333,90,squared_error,10,4.0,15
0.9532567049808429,0.1356147021546261,0.49999999999999994,62.5,2.5,33.33333333333333,10,absolute_error,2,7.0,17
0.8655172413793104,0.14448669201520914,0.49999999999999994,60.21,2.64,33.33333333333333,120,absolute_error,4,9.0,18
0.8896551724137933,0.09125475285171102,0.49999999999999994,60.84,1.8,33.33333333333333,130,squared_error,4,3.5,10
0.8681992337164752,0.07097591888466413,0.49999999999999994,60.28,1.48,33.33333333333333,170,poisson,19,7.75,17
0.8605363984674329,0.06717363751584284,0.49999999999999994,60.08,1.42,33.33333333333333,80,poisson,20,1.5,18
0.9042145593869731,0.08871989860583016,0.49999999999999994,61.22,1.76,33.33333333333333,140,squared_error,15,1.5,8
0.8455938697318007,0.060202788339670466,0.49999999999999994,59.69,1.31,33.33333333333333,30,squared_error,4,10.0,2
0.8839080459770114,0.07858048162230673,0.49999999999999994,60.69,1.6,33.33333333333333,50,poisson,12,9.75,7
0.889272030651341,0.08111533586818756,0.49999999999999994,60.83,1.64,33.33333333333333,170,poisson,17,6.25,9
0.8915708812260537,0.082382762991128,0.49999999999999994,60.89,1.66,33.33333333333333,110,poisson,6,0.75,5
0.8858237547892721,0.07984790874524715,0.49999999999999994,60.74,1.62,33.33333333333333,200,poisson,8,3.5,9
0.9,0.0861850443599493,0.49999999999999994,61.11,1.72,33.33333333333333,90,squared_error,8,4.25,3
0.7988505747126436,0.03675538656527249,0.49999999999999994,58.47,0.94,33.33333333333333,10,poisson,9,8.0,15
0.7666666666666668,0.15399239543726237,0.49999999999999994,57.63,2.79,33.33333333333333,190,absolute_error,10,8.5,10
0.8697318007662835,0.07160963244613433,0.49999999999999994,60.32,1.49,33.33333333333333,20,squared_error,20,7.25,3
0.864367816091954,0.06907477820025347,0.49999999999999994,60.18,1.45,33.33333333333333,150,poisson,4,5.5,15
0.6831417624521074,0.20912547528517111,0.49999999999999994,55.45,3.66,33.33333333333333,190,squared_error,1,1.25,1
