N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.9139810806477474,0.4135338345864661,0.0,114.01,-0.4,0.0,80,squared_error,3,3.25,8
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,30,absolute_error,19,4.0,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,20,4.25,3
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,11,3.75,18
0.9343434343434344,0.3609022556390977,0.0,116.55,-0.47,0.0,90,squared_error,11,7.75,15
0.929613596280263,0.3759398496240601,0.0,115.96,-0.45,0.0,150,squared_error,2,4.25,1
0.9310565977232644,0.3759398496240601,0.0,116.14,-0.45,0.0,120,squared_error,10,9.25,2
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,140,absolute_error,15,5.0,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,160,absolute_error,13,8.25,13
0.9260060926727595,0.38345864661654133,0.0,115.51,-0.44,0.0,130,poisson,9,8.75,1
0.9191117524450859,0.40601503759398494,0.0,114.65,-0.41,0.0,120,poisson,7,1.5,14
0.9310565977232644,0.3759398496240601,0.0,116.14,-0.45,0.0,120,poisson,12,10.0,6
0.924001924001924,0.39097744360902253,0.0,115.26,-0.43,0.0,100,poisson,18,2.5,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,150,absolute_error,16,3.75,11
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,150,absolute_error,6,1.5,20
0.9304954304954305,0.3759398496240601,0.0,116.07,-0.45,0.0,150,squared_error,20,9.25,19
0.9252044252044253,0.39097744360902253,0.0,115.41,-0.43,0.0,110,poisson,12,7.0,7
0.9229597562930896,0.39097744360902253,0.0,115.13,-0.43,0.0,120,poisson,10,6.0,19
0.9176687510020843,0.40601503759398494,0.0,114.47,-0.41,0.0,80,poisson,16,1.75,12
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,10,poisson,8,6.0,7
0.9187910854577521,0.40601503759398494,0.0,114.61,-0.41,0.0,160,poisson,2,2.5,5
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,7,7.75,18
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,14,6.25,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,11,8.0,8
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,50,absolute_error,11,3.0,18
0.932900432900433,0.36842105263157887,0.0,116.37,-0.46,0.0,180,squared_error,16,2.0,10
0.9232002565335898,0.39097744360902253,0.0,115.16,-0.43,0.0,50,squared_error,8,4.75,19
0.9331409331409333,0.36842105263157887,0.0,116.4,-0.46,0.0,60,poisson,12,6.0,7
0.9248035914702581,0.39097744360902253,0.0,115.36,-0.43,0.0,160,squared_error,2,2.0,2
0.8818342151675486,0.5037593984962405,0.0,110.0,-0.28,0.0,10,squared_error,13,6.25,13
0.9252044252044253,0.39097744360902253,0.0,115.41,-0.43,0.0,110,squared_error,10,5.0,18
0.92672759339426,0.38345864661654133,0.0,115.6,-0.44,0.0,190,poisson,5,7.25,17
0.922238255571589,0.39849624060150374,0.0,115.04,-0.42,0.0,190,squared_error,2,1.25,11
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,150,absolute_error,7,2.0,14
0.9211960878627545,0.39849624060150374,0.0,114.91,-0.42,0.0,90,poisson,6,4.25,12
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,8,3.0,14
0.9366682700016034,0.3609022556390977,0.0,116.84,-0.47,0.0,10,squared_error,19,1.5,3
0.9236812570145904,0.39097744360902253,0.0,115.22,-0.43,0.0,110,poisson,4,6.0,4
0.9170274170274171,0.40601503759398494,0.0,114.39,-0.41,0.0,60,poisson,20,2.25,3
0.9273689273689275,0.38345864661654133,0.0,115.68,-0.44,0.0,50,poisson,16,9.5,13
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,20,absolute_error,11,0.75,17
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,18,8.25,1
0.91662658329325,0.4135338345864661,0.0,114.34,-0.4,0.0,120,poisson,12,7.5,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,15,1.5,12
0.9293730960397628,0.3759398496240601,0.0,115.93,-0.45,0.0,150,squared_error,11,7.75,15
0.924001924001924,0.39097744360902253,0.0,115.26,-0.43,0.0,130,poisson,16,0.5,13
0.9221580888247556,0.39849624060150374,0.0,115.03,-0.42,0.0,180,squared_error,15,9.75,12
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,60,squared_error,11,3.0,14
0.9256854256854257,0.38345864661654133,0.0,115.47,-0.44,0.0,50,poisson,12,0.25,4
0.924963924963925,0.39097744360902253,0.0,115.38,-0.43,0.0,180,squared_error,8,9.75,20
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,17,1.5,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,8,1.0,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,190,absolute_error,1,9.5,20
0.9264069264069265,0.38345864661654133,0.0,115.56,-0.44,0.0,140,poisson,11,2.75,18
0.9303350970017636,0.3759398496240601,0.0,116.05,-0.45,0.0,80,poisson,5,8.5,6
0.9413179413179413,0.3458646616541353,0.0,117.42,-0.49,0.0,110,poisson,19,5.75,11
0.9223184223184223,0.39849624060150374,0.0,115.05,-0.42,0.0,200,squared_error,17,3.5,9
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,170,absolute_error,16,5.75,5
0.927288760622094,0.38345864661654133,0.0,115.67,-0.44,0.0,90,squared_error,16,10.0,18
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,12,6.5,18
0.9113355780022447,0.4210526315789473,0.0,113.68,-0.39,0.0,60,squared_error,20,5.5,1
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,3,6.0,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,8,1.5,13
0.9211159211159212,0.39849624060150374,0.0,114.9,-0.42,0.0,130,squared_error,10,6.75,4
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,19,0.0,11
0.937950937950938,0.3533834586466165,0.0,117.0,-0.48,0.0,130,poisson,20,8.25,4
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,4,9.5,4
0.9155844155844156,0.4135338345864661,0.0,114.21,-0.4,0.0,20,poisson,4,7.75,2
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,170,squared_error,15,5.0,20
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,70,absolute_error,12,1.0,11
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,60,absolute_error,15,0.5,1
0.9264069264069265,0.38345864661654133,0.0,115.56,-0.44,0.0,180,squared_error,5,2.5,1
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,40,absolute_error,10,5.75,9
0.8860830527497194,0.4887218045112781,0.0,110.53,-0.3,0.0,10,poisson,2,9.75,8
0.924963924963925,0.39097744360902253,0.0,115.38,-0.43,0.0,130,poisson,19,3.25,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,5,3.5,17
0.9223184223184223,0.39849624060150374,0.0,115.05,-0.42,0.0,200,squared_error,6,10.0,11
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,7,8.75,18
0.9297739297739298,0.3759398496240601,0.0,115.98,-0.45,0.0,190,poisson,6,8.5,14
0.9287317620650954,0.3759398496240601,0.0,115.85,-0.45,0.0,90,poisson,6,2.25,7
0.927288760622094,0.38345864661654133,0.0,115.67,-0.44,0.0,90,squared_error,3,5.0,20
0.9419592752926087,0.3458646616541353,0.0,117.5,-0.49,0.0,80,squared_error,7,6.5,18
0.9227994227994228,0.39097744360902253,0.0,115.11,-0.43,0.0,70,poisson,5,4.5,13
0.9340227673561008,0.3609022556390977,0.0,116.51,-0.47,0.0,190,squared_error,8,2.25,2
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,100,squared_error,3,3.75,19
0.9405964405964407,0.3458646616541353,0.0,117.33,-0.49,0.0,150,poisson,13,0.0,15
0.9256052589385922,0.38345864661654133,0.0,115.46,-0.44,0.0,160,poisson,8,0.25,13
0.9237614237614238,0.39097744360902253,0.0,115.23,-0.43,0.0,180,poisson,12,4.5,17
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,70,absolute_error,6,0.25,4
0.9215969215969216,0.39849624060150374,0.0,114.96,-0.42,0.0,140,squared_error,4,9.75,4
0.9306557639890974,0.3759398496240601,0.0,116.09,-0.45,0.0,160,squared_error,1,8.75,4
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,10,2.75,9
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,50,absolute_error,20,0.75,2
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,7,0.5,5
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,3,5.5,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,9,1.25,20
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,160,absolute_error,1,1.5,16
0.9221580888247556,0.39849624060150374,0.0,115.03,-0.42,0.0,160,poisson,19,8.75,19
0.9231200897867565,0.39097744360902253,0.0,115.15,-0.43,0.0,190,poisson,10,6.5,14
0.9398749398749399,0.3458646616541353,0.0,117.24,-0.49,0.0,80,poisson,11,2.25,8
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,17,4.75,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,50,absolute_error,8,6.75,13
0.9195125861792529,0.40601503759398494,0.0,114.7,-0.41,0.0,140,poisson,10,8.0,12
0.9237614237614238,0.39097744360902253,0.0,115.23,-0.43,0.0,180,poisson,15,4.0,8
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,2,7.75,19
0.9269680936347603,0.38345864661654133,0.0,115.63,-0.44,0.0,200,squared_error,6,6.0,17
0.9303350970017636,0.3759398496240601,0.0,116.05,-0.45,0.0,120,poisson,16,2.25,13
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,10,5.0,19
0.9303350970017636,0.3759398496240601,0.0,116.05,-0.45,0.0,20,poisson,19,2.0,6
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,70,absolute_error,10,8.75,2
0.9187910854577521,0.40601503759398494,0.0,114.61,-0.41,0.0,40,squared_error,13,0.75,6
0.9246432579765914,0.39097744360902253,0.0,115.34,-0.43,0.0,200,poisson,12,9.25,18
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,160,absolute_error,13,3.25,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,190,absolute_error,8,2.5,1
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,4,5.5,1
0.9358666025332691,0.3609022556390977,0.0,116.74,-0.47,0.0,150,squared_error,3,6.25,20
0.9450857784191118,0.33834586466165406,0.0,117.89,-0.5,0.0,10,squared_error,10,3.75,10
0.9381112714446048,0.3533834586466165,0.0,117.02,-0.48,0.0,30,squared_error,3,5.5,19
0.909251242584576,0.4285714285714285,0.0,113.42,-0.38,0.0,20,squared_error,12,7.5,12
0.9193522526855861,0.40601503759398494,0.0,114.68,-0.41,0.0,90,poisson,15,2.75,16
0.9284912618245952,0.3759398496240601,0.0,115.82,-0.45,0.0,200,squared_error,6,8.5,1
0.9219175885842553,0.39849624060150374,0.0,115.0,-0.42,0.0,60,squared_error,12,7.75,2
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,30,absolute_error,3,1.75,7
0.9414782748116082,0.3458646616541353,0.0,117.44,-0.49,0.0,70,poisson,6,5.25,17
0.9288119288119289,0.3759398496240601,0.0,115.86,-0.45,0.0,70,poisson,19,4.75,18
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,7,6.5,10
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,80,absolute_error,16,3.25,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,7,7.0,13
0.9535834535834536,0.31578947368421045,0.0,118.95,-0.53,0.0,10,squared_error,12,8.0,9
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,90,poisson,20,6.25,7
0.9228795895462563,0.39097744360902253,0.0,115.12,-0.43,0.0,190,poisson,14,1.5,10
0.928250761584095,0.3759398496240601,0.0,115.79,-0.45,0.0,30,squared_error,14,5.25,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,4,7.5,18
0.9211960878627545,0.39849624060150374,0.0,114.91,-0.42,0.0,60,poisson,11,0.0,10
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,19,1.5,2
0.9383517716851051,0.3533834586466165,0.0,117.05,-0.48,0.0,50,squared_error,18,8.0,6
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,13,8.25,14
0.9341029341029341,0.3609022556390977,0.0,116.52,-0.47,0.0,130,poisson,11,1.0,19
0.9227994227994228,0.39097744360902253,0.0,115.11,-0.43,0.0,100,poisson,3,7.5,17
0.9219175885842553,0.39849624060150374,0.0,115.0,-0.42,0.0,20,poisson,6,3.25,18
0.9291325957992626,0.3759398496240601,0.0,115.9,-0.45,0.0,140,poisson,9,4.25,9
0.924001924001924,0.39097744360902253,0.0,115.26,-0.43,0.0,140,poisson,13,3.25,13
0.9366682700016034,0.3609022556390977,0.0,116.84,-0.47,0.0,130,squared_error,13,3.5,20
0.9246432579765914,0.39097744360902253,0.0,115.34,-0.43,0.0,200,squared_error,1,0.75,11
0.932900432900433,0.36842105263157887,0.0,116.37,-0.46,0.0,200,poisson,7,9.25,8
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,17,8.25,9
0.9345839345839346,0.3609022556390977,0.0,116.58,-0.47,0.0,200,poisson,4,8.0,2
0.9238415905082572,0.39097744360902253,0.0,115.24,-0.43,0.0,200,squared_error,8,9.75,13
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,30,absolute_error,11,0.5,12
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,40,absolute_error,13,4.75,15
0.9352252685586019,0.3609022556390977,0.0,116.66,-0.47,0.0,200,squared_error,18,2.25,2
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,20,absolute_error,17,1.25,20
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,160,absolute_error,12,6.75,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,20,7.5,3
0.9198332531665865,0.39849624060150374,0.0,114.74,-0.42,0.0,10,squared_error,5,2.75,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,9,4.75,15
0.924001924001924,0.39097744360902253,0.0,115.26,-0.43,0.0,90,poisson,9,5.25,10
0.9253647586980921,0.38345864661654133,0.0,115.43,-0.44,0.0,190,squared_error,11,3.75,1
0.9344236010902678,0.3609022556390977,0.0,116.56,-0.47,0.0,170,squared_error,1,2.75,19
0.9341029341029341,0.3609022556390977,0.0,116.52,-0.47,0.0,130,poisson,15,5.25,9
0.9264069264069265,0.38345864661654133,0.0,115.56,-0.44,0.0,140,squared_error,8,0.25,16
0.9337822671156005,0.36842105263157887,0.0,116.48,-0.46,0.0,130,poisson,14,4.25,18
0.9261664261664262,0.38345864661654133,0.0,115.53,-0.44,0.0,120,squared_error,19,3.75,18
0.9277697611030945,0.38345864661654133,0.0,115.73,-0.44,0.0,180,squared_error,8,4.0,12
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,30,poisson,14,1.5,6
0.8078403078403078,0.6992481203007518,0.0,100.77,-0.02,0.0,130,absolute_error,1,7.75,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,30,absolute_error,14,5.5,5
0.9279300945967613,0.38345864661654133,0.0,115.75,-0.44,0.0,120,poisson,12,5.25,12
0.9366682700016034,0.3609022556390977,0.0,116.84,-0.47,0.0,10,poisson,13,3.5,1
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,16,2.5,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,160,absolute_error,1,2.75,12
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,170,absolute_error,2,7.25,5
0.926326759660093,0.38345864661654133,0.0,115.55,-0.44,0.0,130,poisson,7,4.5,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,140,absolute_error,11,8.25,20
0.9205547538880873,0.39849624060150374,0.0,114.83,-0.42,0.0,170,squared_error,6,6.75,20
0.9113355780022447,0.4210526315789473,0.0,113.68,-0.39,0.0,10,squared_error,5,6.25,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,14,4.75,13
0.9113355780022447,0.4210526315789473,0.0,113.68,-0.39,0.0,110,poisson,16,6.0,20
0.9204745871412537,0.39849624060150374,0.0,114.82,-0.42,0.0,60,poisson,7,1.0,19
0.9276094276094276,0.38345864661654133,0.0,115.71,-0.44,0.0,190,squared_error,8,2.0,14
0.928250761584095,0.3759398496240601,0.0,115.79,-0.45,0.0,10,poisson,10,8.5,3
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,6,2.5,20
0.9310565977232644,0.3759398496240601,0.0,116.14,-0.45,0.0,150,squared_error,12,5.0,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,2,4.0,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,15,0.5,18
0.9182299182299183,0.40601503759398494,0.0,114.54,-0.41,0.0,80,squared_error,20,7.5,6
0.9264870931537598,0.38345864661654133,0.0,115.57,-0.44,0.0,170,squared_error,13,6.5,7
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,40,squared_error,20,7.5,3
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,18,9.5,15
0.9389931056597723,0.3533834586466165,0.0,117.13,-0.48,0.0,110,squared_error,17,3.25,3
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,40,squared_error,8,9.0,18
0.9113355780022447,0.4210526315789473,0.0,113.68,-0.39,0.0,20,squared_error,19,4.25,10
0.954625621292288,0.30827067669172925,0.0,119.08,-0.54,0.0,40,squared_error,12,7.25,20
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,11,7.0,2
0.9335417668751003,0.36842105263157887,0.0,116.45,-0.46,0.0,80,poisson,14,1.0,11
0.9279300945967613,0.38345864661654133,0.0,115.75,-0.44,0.0,130,poisson,12,7.75,20
0.9175084175084176,0.40601503759398494,0.0,114.45,-0.41,0.0,200,poisson,5,8.75,18
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,2,4.0,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,150,absolute_error,8,5.25,18
0.9229597562930896,0.39097744360902253,0.0,115.13,-0.43,0.0,160,poisson,6,3.25,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,18,4.0,3
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,40,absolute_error,15,4.75,7
0.9310565977232644,0.3759398496240601,0.0,116.14,-0.45,0.0,90,poisson,15,6.5,16
0.928250761584095,0.3759398496240601,0.0,115.79,-0.45,0.0,20,poisson,8,9.0,2
0.926887926887927,0.38345864661654133,0.0,115.62,-0.44,0.0,190,poisson,11,9.0,1
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,4,8.75,13
0.9299342632675967,0.3759398496240601,0.0,116.0,-0.45,0.0,150,poisson,4,5.25,2
0.9155844155844156,0.4135338345864661,0.0,114.21,-0.4,0.0,10,poisson,11,5.25,17
0.9311367644700979,0.36842105263157887,0.0,116.15,-0.46,0.0,160,poisson,11,4.5,20
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,8,5.25,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,70,absolute_error,15,4.5,10
0.9270482603815937,0.38345864661654133,0.0,115.64,-0.44,0.0,140,squared_error,2,7.75,3
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,50,absolute_error,1,3.75,20
0.9248035914702581,0.39097744360902253,0.0,115.36,-0.43,0.0,170,squared_error,18,7.25,3
0.9303350970017636,0.3759398496240601,0.0,116.05,-0.45,0.0,100,poisson,19,6.5,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,20,absolute_error,13,0.0,15
0.9351451018117686,0.3609022556390977,0.0,116.65,-0.47,0.0,110,poisson,20,6.75,18
0.9268077601410936,0.38345864661654133,0.0,115.61,-0.44,0.0,180,poisson,14,9.0,6
0.9347442680776014,0.3609022556390977,0.0,116.6,-0.47,0.0,110,squared_error,3,7.25,6
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,140,absolute_error,8,9.75,7
0.9276094276094276,0.38345864661654133,0.0,115.71,-0.44,0.0,130,squared_error,17,6.75,17
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,140,absolute_error,19,5.0,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,17,6.0,4
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,11,6.25,2
0.9254449254449255,0.38345864661654133,0.0,115.44,-0.44,0.0,120,poisson,9,6.0,19
0.9316177649510983,0.36842105263157887,0.0,116.21,-0.46,0.0,50,poisson,13,9.75,17
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,200,poisson,19,3.5,12
0.924001924001924,0.39097744360902253,0.0,115.26,-0.43,0.0,190,squared_error,15,7.0,4
0.9250440917107584,0.39097744360902253,0.0,115.39,-0.43,0.0,40,squared_error,11,9.5,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,200,absolute_error,13,10.0,6
0.929613596280263,0.3759398496240601,0.0,115.96,-0.45,0.0,180,squared_error,6,6.75,20
0.920875420875421,0.39849624060150374,0.0,114.87,-0.42,0.0,40,squared_error,2,9.5,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,90,absolute_error,9,0.75,16
0.905002405002405,0.44360902255639095,0.0,112.89,-0.36,0.0,20,squared_error,18,3.5,3
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,190,absolute_error,18,7.5,17
0.9345839345839346,0.3609022556390977,0.0,116.58,-0.47,0.0,40,poisson,6,2.25,10
0.916225749559083,0.4135338345864661,0.0,114.29,-0.4,0.0,70,squared_error,19,5.25,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,40,absolute_error,4,2.5,12
0.920875420875421,0.39849624060150374,0.0,114.87,-0.42,0.0,40,poisson,17,8.75,16
0.9394741061407729,0.3533834586466165,0.0,117.19,-0.48,0.0,90,squared_error,20,3.75,17
0.9198332531665865,0.39849624060150374,0.0,114.74,-0.42,0.0,100,poisson,20,6.5,2
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,170,absolute_error,8,7.0,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,18,8.5,5
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,2,6.0,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,20,2.75,8
0.9409171075837743,0.3458646616541353,0.0,117.37,-0.49,0.0,30,squared_error,13,0.5,7
0.9277697611030945,0.38345864661654133,0.0,115.73,-0.44,0.0,170,poisson,2,0.75,19
0.9352252685586019,0.3609022556390977,0.0,116.66,-0.47,0.0,170,poisson,7,1.25,16
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,5,4.5,6
0.9354657687991021,0.3609022556390977,0.0,116.69,-0.47,0.0,70,poisson,11,8.75,19
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,130,absolute_error,5,7.75,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,100,absolute_error,15,2.5,5
0.9293730960397628,0.3759398496240601,0.0,115.93,-0.45,0.0,110,squared_error,19,3.75,2
0.921276254609588,0.39849624060150374,0.0,114.92,-0.42,0.0,140,squared_error,13,7.25,5
0.9316177649510983,0.36842105263157887,0.0,116.21,-0.46,0.0,50,poisson,19,5.5,20
0.9293730960397628,0.3759398496240601,0.0,115.93,-0.45,0.0,190,squared_error,17,6.0,8
0.9085297418630752,0.4285714285714285,0.0,113.33,-0.38,0.0,30,squared_error,17,7.25,16
0.931938431938432,0.36842105263157887,0.0,116.25,-0.46,0.0,80,squared_error,9,6.75,18
0.9227994227994228,0.39097744360902253,0.0,115.11,-0.43,0.0,140,poisson,18,6.0,14
0.80671797338464,0.6992481203007518,0.0,100.63,-0.02,0.0,160,absolute_error,20,5.5,19
0.9364277697611032,0.3609022556390977,0.0,116.81,-0.47,0.0,170,poisson,18,6.5,9
0.9243225909892576,0.39097744360902253,0.0,115.3,-0.43,0.0,160,squared_error,15,2.25,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,150,absolute_error,1,5.75,2
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,120,absolute_error,2,8.25,15
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,15,9.0,8
0.9248837582170917,0.39097744360902253,0.0,115.37,-0.43,0.0,150,poisson,19,4.5,17
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,50,absolute_error,5,5.75,11
0.9256854256854257,0.38345864661654133,0.0,115.47,-0.44,0.0,150,squared_error,11,0.5,19
0.9279300945967613,0.38345864661654133,0.0,115.75,-0.44,0.0,130,poisson,1,6.75,11
0.9324995991662658,0.36842105263157887,0.0,116.32,-0.46,0.0,130,poisson,18,9.25,7
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,10,absolute_error,10,0.0,7
0.9317780984447652,0.36842105263157887,0.0,116.23,-0.46,0.0,130,squared_error,14,2.5,1
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,170,absolute_error,13,9.25,5
0.9235209235209236,0.39097744360902253,0.0,115.2,-0.43,0.0,80,poisson,6,8.25,10
0.9265672599005933,0.38345864661654133,0.0,115.58,-0.44,0.0,200,squared_error,8,6.25,17
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,180,absolute_error,4,2.75,13
0.921276254609588,0.39849624060150374,0.0,114.92,-0.42,0.0,200,poisson,1,2.25,3
0.9306557639890974,0.3759398496240601,0.0,116.09,-0.45,0.0,140,squared_error,20,0.5,14
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,140,absolute_error,19,2.5,20
0.928250761584095,0.3759398496240601,0.0,115.79,-0.45,0.0,140,poisson,1,9.75,12
0.9366682700016034,0.3609022556390977,0.0,116.84,-0.47,0.0,10,squared_error,8,6.0,18
0.9275292608625942,0.38345864661654133,0.0,115.7,-0.44,0.0,60,squared_error,17,2.5,14
0.9198332531665865,0.39849624060150374,0.0,114.74,-0.42,0.0,40,squared_error,19,1.5,7
0.931537598204265,0.36842105263157887,0.0,116.2,-0.46,0.0,90,squared_error,13,8.0,12
0.9535834535834536,0.31578947368421045,0.0,118.95,-0.53,0.0,30,poisson,12,0.0,1
0.9262465929132596,0.38345864661654133,0.0,115.54,-0.44,0.0,190,squared_error,15,5.0,11
0.9231200897867565,0.39097744360902253,0.0,115.15,-0.43,0.0,90,poisson,11,5.75,11
0.9318582651915985,0.36842105263157887,0.0,116.24,-0.46,0.0,140,poisson,3,2.0,19
0.9290524290524291,0.3759398496240601,0.0,115.89,-0.45,0.0,150,poisson,3,9.25,6
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,30,absolute_error,13,9.75,11
0.0,0.7142857142857142,1.0,0.0,0.0,75.0,110,absolute_error,2,7.25,9
