N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.9027857142857143,0.842277181521232,0.0,126.39,-6.76,0.0,150,squared_error,15,9.75,6
0.8915714285714286,0.8448436770881942,0.0,124.82,-6.65,0.0,100,squared_error,5,9.5,4
0.0,1.0,1.0,0.0,0.0,92.85714285714286,100,absolute_error,7,6.5,16
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,11,4.25,11
0.9006428571428572,0.8427438170788614,0.0,126.09,-6.74,0.0,140,squared_error,14,3.25,14
0.0,1.0,1.0,0.0,0.0,92.85714285714286,120,absolute_error,16,3.5,16
0.9084285714285715,0.8411105926271581,0.0,127.18,-6.81,0.0,70,squared_error,7,2.25,6
0.0,1.0,1.0,0.0,0.0,92.85714285714286,100,absolute_error,2,7.0,19
0.0,1.0,1.0,0.0,0.0,92.85714285714286,120,absolute_error,20,0.0,4
0.9052142857142857,0.8418105459636024,0.0,126.73,-6.78,0.0,190,squared_error,13,1.75,5
0.0,1.0,1.0,0.0,0.0,92.85714285714286,190,absolute_error,3,8.75,3
0.9016428571428572,0.8425104993000466,0.0,126.23,-6.75,0.0,110,squared_error,8,8.75,7
0.9024285714285715,0.842277181521232,0.0,126.34,-6.76,0.0,160,squared_error,3,9.25,20
0.8949285714285715,0.8439104059729352,0.0,125.29,-6.69,0.0,50,squared_error,3,1.75,17
0.9122142857142856,0.8401773215118992,0.0,127.71,-6.85,0.0,130,squared_error,12,0.25,15
0.8991428571428571,0.8429771348576761,0.0,125.88,-6.73,0.0,10,poisson,17,9.75,1
0.0,1.0,1.0,0.0,0.0,92.85714285714286,190,absolute_error,6,9.75,9
0.9049285714285714,0.8418105459636024,0.0,126.69,-6.78,0.0,120,squared_error,12,3.75,1
0.0,1.0,1.0,0.0,0.0,92.85714285714286,120,absolute_error,19,9.25,19
0.9100714285714285,0.8406439570695288,0.0,127.41,-6.83,0.0,150,poisson,13,2.0,1
0.8888571428571428,0.8453103126458236,0.0,124.44,-6.63,0.0,110,poisson,19,2.5,1
0.9138571428571428,0.8399440037330844,0.0,127.94,-6.86,0.0,20,poisson,13,4.0,1
0.8960714285714286,0.8436770881941204,0.0,125.45,-6.7,0.0,130,poisson,11,9.75,6
0.9086428571428571,0.8411105926271581,0.0,127.21,-6.81,0.0,20,squared_error,14,0.75,15
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,16,9.25,2
0.9014285714285715,0.8425104993000466,0.0,126.2,-6.75,0.0,140,squared_error,14,0.75,11
0.9062142857142857,0.8415772281847878,0.0,126.87,-6.79,0.0,110,squared_error,2,2.0,7
0.9095,0.8408772748483434,0.0,127.33,-6.82,0.0,110,poisson,2,3.0,4
0.912,0.8404106392907139,0.0,127.68,-6.84,0.0,80,poisson,3,2.25,11
0.8995000000000001,0.8429771348576761,0.0,125.93,-6.73,0.0,120,squared_error,19,2.0,4
0.9012857142857144,0.8425104993000466,0.0,126.18,-6.75,0.0,10,poisson,2,7.0,19
0.0,1.0,1.0,0.0,0.0,92.85714285714286,10,absolute_error,5,3.25,9
0.9026428571428572,0.842277181521232,0.0,126.37,-6.76,0.0,90,poisson,11,1.5,7
0.0,1.0,1.0,0.0,0.0,92.85714285714286,30,absolute_error,4,8.25,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,150,absolute_error,2,2.0,1
0.9124285714285714,0.8401773215118992,0.0,127.74,-6.85,0.0,130,poisson,18,4.75,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,90,absolute_error,4,0.5,6
0.9080714285714285,0.8411105926271581,0.0,127.13,-6.81,0.0,40,squared_error,9,6.0,1
0.9025714285714286,0.842277181521232,0.0,126.36,-6.76,0.0,180,poisson,19,8.5,10
0.9065,0.841343910405973,0.0,126.91,-6.8,0.0,80,squared_error,6,3.25,1
0.9019285714285714,0.8425104993000466,0.0,126.27,-6.75,0.0,160,poisson,12,4.75,13
0.0,1.0,1.0,0.0,0.0,92.85714285714286,10,absolute_error,19,0.0,12
0.9022857142857142,0.842277181521232,0.0,126.32,-6.76,0.0,160,squared_error,13,2.5,12
0.9,0.8427438170788614,0.0,126.0,-6.74,0.0,170,poisson,16,1.25,20
0.8927142857142858,0.8446103593093794,0.0,124.98,-6.66,0.0,120,poisson,20,6.0,20
0.8992857142857144,0.8429771348576761,0.0,125.9,-6.73,0.0,200,poisson,8,2.75,12
0.9125,0.8401773215118992,0.0,127.75,-6.85,0.0,60,squared_error,15,8.25,19
0.8932142857142857,0.8443770415305646,0.0,125.05,-6.67,0.0,190,squared_error,14,3.25,16
0.9053571428571429,0.8418105459636024,0.0,126.75,-6.78,0.0,190,poisson,15,9.75,17
0.9149285714285714,0.8397106859542698,0.0,128.09,-6.87,0.0,40,squared_error,4,8.75,16
0.9061428571428571,0.8415772281847878,0.0,126.86,-6.79,0.0,30,squared_error,4,3.75,4
0.8917857142857143,0.8446103593093794,0.0,124.85,-6.66,0.0,60,poisson,14,1.25,15
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,11,3.0,6
0.8962857142857144,0.8436770881941204,0.0,125.48,-6.7,0.0,110,squared_error,5,7.5,9
0.9306428571428571,0.8369108726084927,0.0,130.29,-6.99,0.0,10,poisson,18,1.25,3
0.8913571428571428,0.8448436770881942,0.0,124.79,-6.65,0.0,70,squared_error,15,8.5,20
0.0,1.0,1.0,0.0,0.0,92.85714285714286,130,absolute_error,14,10.0,17
0.8962857142857144,0.8436770881941204,0.0,125.48,-6.7,0.0,190,poisson,13,9.75,19
0.8907857142857143,0.8448436770881942,0.0,124.71,-6.65,0.0,10,squared_error,9,1.0,4
0.9088571428571428,0.8408772748483434,0.0,127.24,-6.82,0.0,200,poisson,5,2.5,13
0.8999285714285714,0.8427438170788614,0.0,125.99,-6.74,0.0,110,squared_error,5,4.25,18
0.9006428571428572,0.8427438170788614,0.0,126.09,-6.74,0.0,130,poisson,8,3.5,17
0.7172857142857143,0.9906672888474102,0.0,100.42,-0.4,0.0,120,absolute_error,17,7.25,20
0.8991428571428571,0.8429771348576761,0.0,125.88,-6.73,0.0,50,squared_error,8,3.0,5
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,4,4.25,4
0.8939285714285715,0.8441437237517498,0.0,125.15,-6.68,0.0,20,poisson,13,1.25,17
0.91,0.8406439570695288,0.0,127.4,-6.83,0.0,170,poisson,2,2.25,9
0.899,0.8429771348576761,0.0,125.86,-6.73,0.0,160,poisson,6,7.0,11
0.9096428571428571,0.8408772748483434,0.0,127.35,-6.82,0.0,40,poisson,14,10.0,3
0.8907857142857143,0.8448436770881942,0.0,124.71,-6.65,0.0,60,squared_error,1,2.75,7
0.0,1.0,1.0,0.0,0.0,92.85714285714286,70,absolute_error,14,3.5,4
0.899,0.8429771348576761,0.0,125.86,-6.73,0.0,110,poisson,6,0.75,18
0.8998571428571429,0.8429771348576761,0.0,125.98,-6.73,0.0,150,squared_error,13,9.75,19
0.0,1.0,1.0,0.0,0.0,92.85714285714286,190,absolute_error,14,8.5,1
0.9075714285714286,0.841343910405973,0.0,127.06,-6.8,0.0,60,poisson,5,0.5,15
0.0,1.0,1.0,0.0,0.0,92.85714285714286,190,absolute_error,14,10.0,13
0.9049285714285714,0.8418105459636024,0.0,126.69,-6.78,0.0,160,squared_error,8,2.25,11
0.9075714285714286,0.841343910405973,0.0,127.06,-6.8,0.0,100,squared_error,19,8.0,5
0.9085714285714286,0.8411105926271581,0.0,127.2,-6.81,0.0,170,squared_error,10,6.5,1
0.0,1.0,1.0,0.0,0.0,92.85714285714286,130,absolute_error,5,3.0,19
0.7178571428571429,0.989034064395707,0.0,100.5,-0.47,0.0,100,absolute_error,11,9.25,5
0.9177857142857143,0.8392440503966402,0.0,128.49,-6.89,0.0,70,squared_error,16,7.5,19
0.0,1.0,1.0,0.0,0.0,92.85714285714286,30,absolute_error,2,2.5,3
0.7163571428571429,0.9934671021931871,0.0,100.29,-0.28,0.0,170,absolute_error,15,1.75,19
0.9068571428571428,0.841343910405973,0.0,126.96,-6.8,0.0,180,poisson,16,2.75,11
0.8875714285714286,0.8457769482034531,0.0,124.26,-6.61,0.0,20,poisson,17,1.25,14
0.9103571428571429,0.8406439570695288,0.0,127.45,-6.83,0.0,30,squared_error,4,4.5,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,10,absolute_error,11,10.0,16
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,15,1.0,13
0.8931428571428572,0.8443770415305646,0.0,125.04,-6.67,0.0,70,poisson,5,3.5,4
0.0,1.0,1.0,0.0,0.0,92.85714285714286,110,absolute_error,8,1.25,8
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,4,8.75,14
0.8935714285714286,0.8443770415305646,0.0,125.1,-6.67,0.0,30,poisson,4,7.5,10
0.9054285714285715,0.8415772281847878,0.0,126.76,-6.79,0.0,80,poisson,13,3.0,4
0.9043571428571429,0.8418105459636024,0.0,126.61,-6.78,0.0,170,squared_error,9,8.0,5
0.9132142857142856,0.8401773215118992,0.0,127.85,-6.85,0.0,100,poisson,16,7.75,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,60,absolute_error,2,8.5,4
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,18,2.25,13
0.0,1.0,1.0,0.0,0.0,92.85714285714286,110,absolute_error,14,3.75,8
0.9003571428571429,0.8427438170788614,0.0,126.05,-6.74,0.0,140,poisson,1,2.0,9
0.9065,0.841343910405973,0.0,126.91,-6.8,0.0,60,poisson,9,9.5,14
0.8950714285714286,0.8439104059729352,0.0,125.31,-6.69,0.0,160,poisson,9,2.75,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,8,8.5,17
0.0,1.0,1.0,0.0,0.0,92.85714285714286,120,absolute_error,15,6.75,8
0.9077142857142857,0.8411105926271581,0.0,127.08,-6.81,0.0,150,poisson,4,7.5,10
0.8983571428571429,0.843210452636491,0.0,125.77,-6.72,0.0,80,poisson,7,9.0,14
0.8907857142857143,0.8448436770881942,0.0,124.71,-6.65,0.0,10,squared_error,5,6.5,13
0.8955000000000001,0.8439104059729352,0.0,125.37,-6.69,0.0,40,poisson,3,7.5,2
0.8676428571428572,0.8509099393373775,0.0,121.47,-6.39,0.0,10,squared_error,13,1.25,2
0.9038571428571429,0.8420438637424172,0.0,126.54,-6.77,0.0,160,poisson,1,6.75,13
0.9072142857142858,0.841343910405973,0.0,127.01,-6.8,0.0,60,squared_error,18,5.0,16
0.0,1.0,1.0,0.0,0.0,92.85714285714286,50,absolute_error,7,3.0,3
0.0,1.0,1.0,0.0,0.0,92.85714285714286,30,absolute_error,1,5.25,20
0.8970714285714286,0.8434437704153056,0.0,125.59,-6.71,0.0,50,poisson,7,4.5,14
0.9076428571428571,0.8411105926271581,0.0,127.07,-6.81,0.0,190,poisson,7,6.75,3
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,19,9.75,13
0.8950714285714286,0.8439104059729352,0.0,125.31,-6.69,0.0,150,squared_error,2,3.0,6
0.0,1.0,1.0,0.0,0.0,92.85714285714286,160,absolute_error,4,2.25,17
0.899,0.8429771348576761,0.0,125.86,-6.73,0.0,160,poisson,5,7.25,14
0.9077142857142857,0.8411105926271581,0.0,127.08,-6.81,0.0,120,squared_error,18,5.0,6
0.8965000000000001,0.8436770881941204,0.0,125.51,-6.7,0.0,40,squared_error,17,6.5,5
0.9061428571428571,0.8415772281847878,0.0,126.86,-6.79,0.0,120,poisson,13,3.5,19
0.0,1.0,1.0,0.0,0.0,92.85714285714286,120,absolute_error,5,6.75,16
0.0,1.0,1.0,0.0,0.0,92.85714285714286,80,absolute_error,18,1.25,20
0.9063571428571429,0.8415772281847878,0.0,126.89,-6.79,0.0,160,poisson,11,9.5,15
0.9,0.8427438170788614,0.0,126.0,-6.74,0.0,50,squared_error,6,1.0,5
0.0,1.0,1.0,0.0,0.0,92.85714285714286,70,absolute_error,7,4.75,11
0.9126428571428571,0.8401773215118992,0.0,127.77,-6.85,0.0,120,squared_error,18,2.75,9
0.9061428571428571,0.8415772281847878,0.0,126.86,-6.79,0.0,90,squared_error,16,3.5,11
0.9011428571428571,0.8425104993000466,0.0,126.16,-6.75,0.0,190,poisson,18,4.75,1
0.0,1.0,1.0,0.0,0.0,92.85714285714286,100,absolute_error,2,3.75,13
0.912,0.8404106392907139,0.0,127.68,-6.84,0.0,160,squared_error,5,7.0,5
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,8,7.25,5
0.9002142857142857,0.8427438170788614,0.0,126.03,-6.74,0.0,40,squared_error,1,8.0,9
0.0,1.0,1.0,0.0,0.0,92.85714285714286,200,absolute_error,4,9.0,3
0.9010714285714286,0.8425104993000466,0.0,126.15,-6.75,0.0,120,poisson,17,7.25,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,90,absolute_error,2,3.25,4
0.9026428571428572,0.842277181521232,0.0,126.37,-6.76,0.0,200,poisson,15,5.75,1
0.903,0.842277181521232,0.0,126.42,-6.76,0.0,110,squared_error,9,4.0,14
0.9093571428571429,0.8408772748483434,0.0,127.31,-6.82,0.0,140,poisson,1,9.5,15
0.9180714285714285,0.8392440503966402,0.0,128.53,-6.89,0.0,80,squared_error,14,0.25,9
0.8760714285714286,0.84857676154923,0.0,122.65,-6.49,0.0,10,poisson,8,0.5,11
0.8760714285714286,0.84857676154923,0.0,122.65,-6.49,0.0,10,squared_error,19,1.0,9
0.899,0.8429771348576761,0.0,125.86,-6.73,0.0,130,squared_error,17,5.75,10
0.0,1.0,1.0,0.0,0.0,92.85714285714286,30,absolute_error,1,8.5,2
0.9125714285714286,0.8401773215118992,0.0,127.76,-6.85,0.0,130,poisson,15,5.25,13
0.8997857142857143,0.8429771348576761,0.0,125.97,-6.73,0.0,100,squared_error,11,4.0,6
0.0,1.0,1.0,0.0,0.0,92.85714285714286,140,absolute_error,8,9.0,15
0.9002857142857144,0.8427438170788614,0.0,126.04,-6.74,0.0,130,squared_error,7,9.5,6
0.9065,0.841343910405973,0.0,126.91,-6.8,0.0,20,poisson,11,3.0,13
0.8935000000000001,0.8443770415305646,0.0,125.09,-6.67,0.0,130,squared_error,9,5.5,15
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,15,5.25,14
0.912,0.8404106392907139,0.0,127.68,-6.84,0.0,90,poisson,20,8.5,16
0.8977857142857143,0.8434437704153056,0.0,125.69,-6.71,0.0,180,poisson,9,5.0,19
0.9064285714285715,0.8415772281847878,0.0,126.9,-6.79,0.0,110,poisson,14,2.5,20
0.902,0.8425104993000466,0.0,126.28,-6.75,0.0,170,poisson,14,4.25,13
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,11,7.75,3
0.7163571428571429,0.9934671021931871,0.0,100.29,-0.28,0.0,170,absolute_error,2,1.5,19
0.9048571428571429,0.8418105459636024,0.0,126.68,-6.78,0.0,100,poisson,6,0.5,13
0.9056428571428572,0.8415772281847878,0.0,126.79,-6.79,0.0,130,poisson,4,5.75,17
0.8946428571428572,0.8441437237517498,0.0,125.25,-6.68,0.0,190,squared_error,18,7.0,18
0.9046428571428572,0.8418105459636024,0.0,126.65,-6.78,0.0,160,poisson,13,7.25,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,1,6.25,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,50,absolute_error,3,9.5,1
0.9048571428571429,0.8418105459636024,0.0,126.68,-6.78,0.0,100,poisson,6,4.75,8
0.9257857142857144,0.837610825944937,0.0,129.61,-6.96,0.0,30,poisson,10,9.0,7
0.9062857142857143,0.8415772281847878,0.0,126.88,-6.79,0.0,150,poisson,6,5.5,9
0.9051428571428571,0.8418105459636024,0.0,126.72,-6.78,0.0,130,squared_error,2,4.25,4
0.9084285714285715,0.8411105926271581,0.0,127.18,-6.81,0.0,50,squared_error,8,7.5,13
0.899,0.8429771348576761,0.0,125.86,-6.73,0.0,140,poisson,10,5.25,13
0.9000714285714286,0.8427438170788614,0.0,126.01,-6.74,0.0,140,squared_error,13,2.0,12
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,19,6.5,6
0.9014285714285715,0.8425104993000466,0.0,126.2,-6.75,0.0,110,poisson,17,5.0,12
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,8,7.0,10
0.0,1.0,1.0,0.0,0.0,92.85714285714286,110,absolute_error,5,2.75,7
0.0,1.0,1.0,0.0,0.0,92.85714285714286,130,absolute_error,20,9.5,1
0.920142857142857,0.8387774148390108,0.0,128.82,-6.91,0.0,60,poisson,19,8.5,17
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,14,2.25,7
0.9038571428571429,0.8420438637424172,0.0,126.54,-6.77,0.0,80,squared_error,5,2.25,10
0.9033571428571429,0.8420438637424172,0.0,126.47,-6.77,0.0,60,poisson,14,6.75,10
0.8945714285714286,0.8441437237517498,0.0,125.24,-6.68,0.0,170,squared_error,15,1.25,9
0.0,1.0,1.0,0.0,0.0,92.85714285714286,60,absolute_error,3,5.75,4
0.0,1.0,1.0,0.0,0.0,92.85714285714286,80,absolute_error,16,0.75,9
0.717,0.9913672421838545,0.0,100.38,-0.37,0.0,130,absolute_error,15,5.0,16
0.9045714285714286,0.8418105459636024,0.0,126.64,-6.78,0.0,160,squared_error,16,9.0,10
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,4,9.75,10
0.9222857142857143,0.8383107792813812,0.0,129.12,-6.93,0.0,10,squared_error,16,4.5,9
0.9066428571428572,0.841343910405973,0.0,126.93,-6.8,0.0,140,poisson,13,8.5,17
0.8760714285714286,0.84857676154923,0.0,122.65,-6.49,0.0,20,squared_error,19,8.5,18
0.8851428571428571,0.8462435837610826,0.0,123.92,-6.59,0.0,30,squared_error,5,5.0,12
0.8907857142857143,0.8448436770881942,0.0,124.71,-6.65,0.0,60,poisson,19,7.5,16
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,8,1.5,15
0.8916428571428572,0.8448436770881942,0.0,124.83,-6.65,0.0,70,squared_error,4,8.25,19
0.8926428571428572,0.8446103593093794,0.0,124.97,-6.66,0.0,100,squared_error,8,3.0,11
0.0,1.0,1.0,0.0,0.0,92.85714285714286,10,absolute_error,14,5.5,5
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,9,6.5,6
0.8781428571428571,0.8481101259916006,0.0,122.94,-6.51,0.0,10,squared_error,2,5.25,11
0.0,1.0,1.0,0.0,0.0,92.85714285714286,60,absolute_error,12,5.75,11
0.9025714285714286,0.842277181521232,0.0,126.36,-6.76,0.0,170,poisson,1,0.25,2
0.9105714285714286,0.8406439570695288,0.0,127.48,-6.83,0.0,70,poisson,12,7.75,11
0.8997142857142857,0.8429771348576761,0.0,125.96,-6.73,0.0,110,squared_error,2,1.0,4
0.8981428571428571,0.843210452636491,0.0,125.74,-6.72,0.0,60,poisson,2,9.75,20
0.8939285714285715,0.8441437237517498,0.0,125.15,-6.68,0.0,60,squared_error,12,0.25,18
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,15,4.75,20
0.9018571428571429,0.8425104993000466,0.0,126.26,-6.75,0.0,100,poisson,6,4.5,4
0.9037857142857143,0.8420438637424172,0.0,126.53,-6.77,0.0,50,poisson,13,5.0,15
0.9033571428571429,0.8420438637424172,0.0,126.47,-6.77,0.0,80,poisson,2,10.0,18
0.9017857142857143,0.8425104993000466,0.0,126.25,-6.75,0.0,80,poisson,9,5.5,4
0.9009285714285714,0.8427438170788614,0.0,126.13,-6.74,0.0,200,squared_error,14,7.25,6
0.0,1.0,1.0,0.0,0.0,92.85714285714286,190,absolute_error,13,5.0,17
0.9038571428571429,0.8420438637424172,0.0,126.54,-6.77,0.0,170,squared_error,8,6.0,12
0.0,1.0,1.0,0.0,0.0,92.85714285714286,200,absolute_error,18,8.5,17
0.0,1.0,1.0,0.0,0.0,92.85714285714286,30,absolute_error,3,1.0,5
0.8991428571428571,0.8429771348576761,0.0,125.88,-6.73,0.0,60,squared_error,19,5.0,14
0.9050714285714285,0.8418105459636024,0.0,126.71,-6.78,0.0,50,poisson,3,5.0,12
0.8958571428571429,0.8436770881941204,0.0,125.42,-6.7,0.0,90,squared_error,7,4.5,17
0.9011428571428571,0.8425104993000466,0.0,126.16,-6.75,0.0,190,poisson,18,2.5,4
0.8957857142857143,0.8436770881941204,0.0,125.41,-6.7,0.0,150,poisson,3,1.5,5
0.8970714285714286,0.8434437704153056,0.0,125.59,-6.71,0.0,10,squared_error,15,10.0,16
0.8986428571428572,0.843210452636491,0.0,125.81,-6.72,0.0,130,poisson,16,7.75,7
0.9062857142857143,0.8415772281847878,0.0,126.88,-6.79,0.0,100,squared_error,4,4.5,11
0.8970714285714286,0.8434437704153056,0.0,125.59,-6.71,0.0,10,squared_error,18,4.25,18
0.9098571428571428,0.8406439570695288,0.0,127.38,-6.83,0.0,200,poisson,6,1.0,11
0.0,1.0,1.0,0.0,0.0,92.85714285714286,10,absolute_error,16,3.5,7
0.0,1.0,1.0,0.0,0.0,92.85714285714286,150,absolute_error,16,7.75,1
0.9038571428571429,0.8420438637424172,0.0,126.54,-6.77,0.0,160,squared_error,3,0.75,17
0.0,1.0,1.0,0.0,0.0,92.85714285714286,130,absolute_error,10,3.0,3
0.0,1.0,1.0,0.0,0.0,92.85714285714286,100,absolute_error,7,3.25,6
0.8987857142857143,0.843210452636491,0.0,125.83,-6.72,0.0,120,poisson,13,9.5,6
0.9018571428571429,0.8425104993000466,0.0,126.26,-6.75,0.0,100,poisson,2,6.25,4
0.9009285714285714,0.8427438170788614,0.0,126.13,-6.74,0.0,180,squared_error,4,3.5,3
0.0,1.0,1.0,0.0,0.0,92.85714285714286,60,absolute_error,20,9.5,17
0.9017857142857143,0.8425104993000466,0.0,126.25,-6.75,0.0,120,poisson,13,5.0,7
0.0,1.0,1.0,0.0,0.0,92.85714285714286,130,absolute_error,15,6.5,12
0.9098571428571428,0.8408772748483434,0.0,127.38,-6.82,0.0,120,squared_error,18,0.25,1
0.8830714285714285,0.8469435370975268,0.0,123.63,-6.56,0.0,30,poisson,4,0.5,13
0.9067857142857143,0.841343910405973,0.0,126.95,-6.8,0.0,80,squared_error,19,0.75,16
0.8970714285714286,0.8434437704153056,0.0,125.59,-6.71,0.0,160,squared_error,7,0.75,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,180,absolute_error,12,4.0,15
0.0,1.0,1.0,0.0,0.0,92.85714285714286,190,absolute_error,12,2.0,9
0.8917857142857143,0.8446103593093794,0.0,124.85,-6.66,0.0,60,squared_error,6,0.25,15
0.0,1.0,1.0,0.0,0.0,92.85714285714286,80,absolute_error,18,9.5,14
0.0,1.0,1.0,0.0,0.0,92.85714285714286,110,absolute_error,13,1.25,5
0.9044285714285715,0.8418105459636024,0.0,126.62,-6.78,0.0,140,poisson,18,1.75,8
0.0,1.0,1.0,0.0,0.0,92.85714285714286,150,absolute_error,1,2.0,7
0.8889285714285714,0.8453103126458236,0.0,124.45,-6.63,0.0,70,poisson,2,4.0,9
0.9027857142857143,0.842277181521232,0.0,126.39,-6.76,0.0,140,poisson,3,6.5,14
0.9122142857142856,0.8401773215118992,0.0,127.71,-6.85,0.0,90,poisson,15,3.75,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,170,absolute_error,10,2.0,14
0.0,1.0,1.0,0.0,0.0,92.85714285714286,140,absolute_error,11,3.25,9
0.9052142857142857,0.8418105459636024,0.0,126.73,-6.78,0.0,90,poisson,20,5.0,16
0.8665714285714285,0.8513765748950071,0.0,121.32,-6.37,0.0,20,poisson,15,3.25,1
0.9142142857142856,0.8399440037330844,0.0,127.99,-6.86,0.0,120,squared_error,3,5.75,3
0.907,0.841343910405973,0.0,126.98,-6.8,0.0,180,squared_error,13,9.25,13
0.0,1.0,1.0,0.0,0.0,92.85714285714286,160,absolute_error,18,7.75,6
0.9091428571428571,0.8408772748483434,0.0,127.28,-6.82,0.0,120,squared_error,16,6.25,4
0.8676428571428572,0.8509099393373775,0.0,121.47,-6.39,0.0,10,poisson,5,8.25,5
0.9099285714285714,0.8406439570695288,0.0,127.39,-6.83,0.0,70,squared_error,8,6.25,4
0.9062857142857143,0.8415772281847878,0.0,126.88,-6.79,0.0,200,poisson,9,8.5,4
0.9028571428571429,0.842277181521232,0.0,126.4,-6.76,0.0,40,poisson,2,5.25,4
0.896,0.8436770881941204,0.0,125.44,-6.7,0.0,80,squared_error,6,5.5,13
0.0,1.0,1.0,0.0,0.0,92.85714285714286,80,absolute_error,16,1.25,18
0.8912142857142857,0.8448436770881942,0.0,124.77,-6.65,0.0,90,poisson,14,0.0,8
0.0,1.0,1.0,0.0,0.0,92.85714285714286,100,absolute_error,20,5.75,20
0.7163571428571429,0.9934671021931871,0.0,100.29,-0.28,0.0,170,absolute_error,16,2.5,18
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,20,0.0,11
0.9016428571428572,0.8425104993000466,0.0,126.23,-6.75,0.0,60,poisson,17,8.0,2
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,3,6.75,13
0.9033571428571429,0.8420438637424172,0.0,126.47,-6.77,0.0,40,poisson,17,9.5,4
0.9055714285714286,0.8415772281847878,0.0,126.78,-6.79,0.0,160,squared_error,14,3.25,1
0.9046428571428572,0.8418105459636024,0.0,126.65,-6.78,0.0,200,poisson,10,5.25,13
0.8839285714285714,0.846710219318712,0.0,123.75,-6.57,0.0,40,squared_error,17,6.75,9
0.8992857142857144,0.8429771348576761,0.0,125.9,-6.73,0.0,180,squared_error,4,4.75,7
0.9191428571428572,0.8390107326178255,0.0,128.68,-6.9,0.0,20,squared_error,9,8.75,14
0.9114285714285714,0.8404106392907139,0.0,127.6,-6.84,0.0,60,squared_error,9,3.75,7
0.9138571428571428,0.8399440037330844,0.0,127.94,-6.86,0.0,30,squared_error,13,2.25,1
0.9,0.8427438170788614,0.0,126.0,-6.74,0.0,130,poisson,19,6.25,19
0.0,1.0,1.0,0.0,0.0,92.85714285714286,40,absolute_error,20,4.0,17
0.9016428571428572,0.8425104993000466,0.0,126.23,-6.75,0.0,160,squared_error,15,3.5,6
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,6,1.25,10
0.0,1.0,1.0,0.0,0.0,92.85714285714286,20,absolute_error,15,5.0,7
0.0,1.0,1.0,0.0,0.0,92.85714285714286,60,absolute_error,11,6.25,14
0.8970714285714286,0.8434437704153056,0.0,125.59,-6.71,0.0,40,poisson,18,2.5,16
0.9018571428571429,0.8425104993000466,0.0,126.26,-6.75,0.0,100,poisson,18,3.5,10
0.9096428571428571,0.8408772748483434,0.0,127.35,-6.82,0.0,60,poisson,5,9.75,12
0.8950714285714286,0.8439104059729352,0.0,125.31,-6.69,0.0,150,squared_error,13,4.5,17
0.9055714285714286,0.8415772281847878,0.0,126.78,-6.79,0.0,190,poisson,1,2.0,9
0.8982142857142857,0.843210452636491,0.0,125.75,-6.72,0.0,180,squared_error,9,2.75,17
0.0,1.0,1.0,0.0,0.0,92.85714285714286,60,absolute_error,3,7.5,18
0.8939285714285715,0.8441437237517498,0.0,125.15,-6.68,0.0,20,squared_error,14,4.25,18
0.9069285714285714,0.841343910405973,0.0,126.97,-6.8,0.0,100,squared_error,9,5.5,16
0.8995714285714286,0.8429771348576761,0.0,125.94,-6.73,0.0,110,poisson,3,1.25,10
0.7214285714285714,0.9790013999066729,0.0,101.0,-0.9,0.0,50,absolute_error,8,9.75,18
