N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.5985294117647059,0.013508297954457738,0.0,101.75,0.35,0.0,200,absolute_error,14,0.25,20
0.6,0.015438054805094558,0.0,102.0,0.4,0.0,100,absolute_error,11,1.75,20
0.6065882352941177,0.11732921651871864,0.0,103.12,3.04,0.0,160,absolute_error,2,0.25,11
0.8196470588235294,0.2624469316866075,0.0,139.34,6.8,0.0,70,poisson,2,5.25,14
0.6044117647058823,0.020841373986877656,0.0,102.75,0.54,0.0,200,absolute_error,8,4.0,18
0.6008235294117648,0.016209957545349284,0.0,102.14,0.42,0.0,140,absolute_error,13,7.75,1
0.6058823529411764,0.02277113083751447,0.0,103.0,0.59,0.0,200,absolute_error,9,9.5,17
0.6037058823529412,0.05982246236974141,0.0,102.63,1.55,0.0,190,absolute_error,4,0.25,14
0.8132352941176471,0.2558857583944423,0.0,138.25,6.63,0.0,160,poisson,12,5.5,10
0.808,0.2508683905827866,0.0,137.36,6.5,0.0,160,poisson,6,5.0,6
0.8024117647058824,0.2454650714010035,0.0,136.41,6.36,0.0,30,squared_error,5,7.0,18
0.8060588235294117,0.24893863373214975,0.0,137.03,6.45,0.0,70,squared_error,1,1.25,13
0.8130000000000001,0.2558857583944423,0.0,138.21,6.63,0.0,180,poisson,7,1.75,13
0.8144705882352942,0.25742956387495175,0.0,138.46,6.67,0.0,20,squared_error,1,9.5,11
0.594764705882353,0.008490930142802007,0.0,101.11,0.22,0.0,90,absolute_error,20,3.75,4
0.8077058823529412,0.2504824392126592,0.0,137.31,6.49,0.0,30,squared_error,3,8.25,12
0.6,0.015438054805094558,0.0,102.0,0.4,0.0,50,absolute_error,5,4.5,17
0.6078235294117647,0.02547279042840602,0.0,103.33,0.66,0.0,60,absolute_error,13,3.5,10
0.8204117647058824,0.2632188344268622,0.0,139.47,6.82,0.0,80,poisson,16,8.75,16
0.899764705882353,0.45349285989965266,0.8333333333333334,152.96,11.75,45.45454545454545,180,squared_error,7,0.0,1
0.819,0.26167502894635275,0.0,139.23,6.78,0.0,20,squared_error,6,7.0,15
0.827529411764706,0.27016595908915475,0.0,140.68,7.0,0.0,90,poisson,4,6.25,7
0.8091176470588236,0.5962948668467772,0.1666666666666667,137.55,15.45,9.090909090909092,40,squared_error,1,0.25,11
0.8127647058823528,0.25549980702431496,0.0,138.17,6.62,0.0,80,poisson,13,9.25,20
0.8209411764705883,0.2636047857969896,0.0,139.56,6.83,0.0,70,poisson,13,6.5,16
0.5975294117647059,0.011964492473948282,0.0,101.58,0.31,0.0,190,absolute_error,2,5.0,9
0.5974117647058824,0.011964492473948282,0.0,101.56,0.31,0.0,160,absolute_error,18,6.5,16
0.8069999999999999,0.25009648784253186,0.0,137.19,6.48,0.0,100,poisson,10,9.0,18
0.8174705882352941,0.26013122346584333,0.0,138.97,6.74,0.0,120,squared_error,19,7.75,11
0.816764705882353,0.25935932072558854,0.0,138.85,6.72,0.0,70,poisson,15,3.75,10
0.8216470588235294,0.2643766885372443,0.0,139.68,6.85,0.0,180,poisson,3,3.75,14
0.5924117647058823,0.005403319181783096,0.0,100.71,0.14,0.0,70,absolute_error,12,1.5,5
1.0,0.4179853338479352,0.6666666666666669,170.0,10.83,36.36363636363637,10,squared_error,1,0.0,16
0.6,0.015438054805094558,0.0,102.0,0.4,0.0,50,absolute_error,9,5.5,16
0.6052352941176471,0.021999228097259745,0.0,102.89,0.57,0.0,190,absolute_error,16,0.5,5
0.0,0.0,1.0,0.0,0.0,54.54545454545454,40,absolute_error,8,9.5,8
0.8155294117647058,0.2582014666152065,0.0,138.64,6.69,0.0,130,squared_error,1,6.25,15
0.8224117647058824,0.265148591277499,0.0,139.81,6.87,0.0,80,squared_error,11,4.5,1
0.8155882352941177,0.25858741798533386,0.0,138.65,6.7,0.0,200,poisson,20,7.75,17
0.8064117647058824,0.24932458510227712,0.0,137.09,6.46,0.0,140,squared_error,11,0.0,5
0.6397058823529411,0.6727132381319954,0.0,108.75,17.43,0.0,120,absolute_error,4,0.0,9
0.8077058823529412,0.2504824392126592,0.0,137.31,6.49,0.0,60,squared_error,17,3.25,9
0.8162352941176471,0.2589733693554612,0.0,138.76,6.71,0.0,170,poisson,12,6.25,3
0.5985294117647059,0.013508297954457738,0.0,101.75,0.35,0.0,200,absolute_error,7,9.0,4
0.8138823529411765,0.25665766113469707,0.0,138.36,6.65,0.0,110,poisson,20,7.5,11
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,120,absolute_error,2,5.5,5
0.8291764705882353,0.2717097645696642,0.0,140.96,7.04,0.0,60,poisson,4,2.25,11
0.6040588235294118,0.02045542261675029,0.0,102.69,0.53,0.0,130,absolute_error,16,4.0,9
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,30,absolute_error,15,1.75,8
0.8208235294117646,0.2636047857969896,0.0,139.54,6.83,0.0,160,poisson,3,7.75,12
0.8150588235294117,0.2578155152450791,0.0,138.56,6.68,0.0,190,poisson,19,1.0,13
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,80,absolute_error,8,0.5,17
0.8175294117647058,0.26013122346584333,0.0,138.98,6.74,0.0,170,squared_error,14,3.25,16
0.8296470588235294,0.2720957159397916,0.0,141.04,7.05,0.0,70,poisson,20,0.25,5
0.8212941176470588,0.26399073716711696,0.0,139.62,6.84,0.0,60,poisson,17,4.25,17
0.8144705882352942,0.25742956387495175,0.0,138.46,6.67,0.0,40,squared_error,5,4.25,6
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,100,absolute_error,10,0.5,3
0.8174705882352941,0.26013122346584333,0.0,138.97,6.74,0.0,120,poisson,6,2.5,20
0.9411764705882353,0.5441914318795832,0.3333333333333334,160.0,14.1,18.181818181818183,150,absolute_error,1,0.0,20
0.6114705882352941,0.03010420686993439,0.0,103.95,0.78,0.0,190,absolute_error,5,8.5,2
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,120,absolute_error,2,3.5,3
0.8042941176470587,0.2473948282516403,0.0,136.73,6.41,0.0,100,squared_error,8,8.25,10
0.8224117647058824,0.265148591277499,0.0,139.81,6.87,0.0,200,poisson,19,2.25,8
0.8049999999999999,0.24778077962176764,0.0,136.85,6.42,0.0,100,poisson,10,5.25,16
0.8136470588235294,0.25627170976456964,0.0,138.32,6.64,0.0,160,squared_error,5,3.75,11
0.8104705882352942,0.25318409880355075,0.0,137.78,6.56,0.0,130,poisson,20,0.5,12
0.8177058823529412,0.26051717483597064,0.0,139.01,6.75,0.0,120,squared_error,10,0.75,16
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,80,absolute_error,11,8.0,14
0.8124705882352942,0.25549980702431496,0.0,138.12,6.62,0.0,80,squared_error,20,4.75,20
0.8196470588235294,0.2624469316866075,0.0,139.34,6.8,0.0,140,squared_error,19,4.25,19
0.592764705882353,0.005789270551910459,0.0,100.77,0.15,0.0,130,absolute_error,1,5.75,14
0.5919411764705882,0.004631416441528367,0.0,100.63,0.12,0.0,80,absolute_error,10,8.5,8
0.8155882352941177,0.25858741798533386,0.0,138.65,6.7,0.0,20,poisson,20,2.5,10
0.8220000000000001,0.2647626399073717,0.0,139.74,6.86,0.0,60,poisson,5,9.0,16
0.6058823529411764,0.02277113083751447,0.0,103.0,0.59,0.0,50,absolute_error,6,5.25,1
0.5924117647058823,0.005403319181783096,0.0,100.71,0.14,0.0,70,absolute_error,4,4.75,11
0.5970588235294118,0.011578541103820918,0.0,101.5,0.3,0.0,100,absolute_error,5,3.0,11
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,200,absolute_error,7,3.5,10
0.609,0.027016595908915475,0.0,103.53,0.7,0.0,170,absolute_error,14,9.25,9
0.8191764705882353,0.2620609803164801,0.0,139.26,6.79,0.0,120,squared_error,2,1.25,4
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,30,absolute_error,4,4.0,8
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,60,absolute_error,5,3.25,12
0.6143529411764705,0.033577769201080666,0.0,104.44,0.87,0.0,180,absolute_error,12,7.5,19
0.8119999999999999,0.25472790428406017,0.0,138.04,6.6,0.0,190,squared_error,4,10.0,18
0.8097058823529412,0.252412196063296,0.0,137.65,6.54,0.0,180,poisson,14,3.0,9
0.8141176470588236,0.2570436125048244,0.0,138.4,6.66,0.0,60,poisson,17,8.75,18
0.8128823529411765,0.2558857583944423,0.0,138.19,6.63,0.0,140,squared_error,8,2.25,1
0.8094705882352942,0.252412196063296,0.0,137.61,6.54,0.0,90,squared_error,6,7.0,19
0.816,0.2589733693554612,0.0,138.72,6.71,0.0,180,squared_error,11,2.25,9
0.8085294117647058,0.2512543419529139,0.0,137.45,6.51,0.0,140,poisson,1,3.5,13
0.6,0.015438054805094558,0.0,102.0,0.4,0.0,50,absolute_error,15,6.0,17
0.5974117647058824,0.011964492473948282,0.0,101.56,0.31,0.0,160,absolute_error,6,8.75,7
0.8223529411764706,0.265148591277499,0.0,139.8,6.87,0.0,190,poisson,18,8.5,14
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,160,absolute_error,1,7.25,13
0.813529411764706,0.25627170976456964,0.0,138.3,6.64,0.0,190,squared_error,11,9.75,5
0.8151176470588235,0.2578155152450791,0.0,138.57,6.68,0.0,70,poisson,17,5.0,6
0.8192941176470588,0.2620609803164801,0.0,139.28,6.79,0.0,170,poisson,14,0.25,5
0.8094117647058823,0.252412196063296,0.0,137.6,6.54,0.0,80,poisson,18,1.0,1
0.8106470588235294,0.2535700501736781,0.0,137.81,6.57,0.0,200,squared_error,10,2.75,16
0.8246470588235294,0.2674642994982632,0.0,140.19,6.93,0.0,20,squared_error,8,3.0,5
0.6040588235294118,0.02045542261675029,0.0,102.69,0.53,0.0,130,absolute_error,5,8.0,19
0.8291764705882353,0.2717097645696642,0.0,140.96,7.04,0.0,40,poisson,1,8.5,18
0.8135882352941176,0.25627170976456964,0.0,138.31,6.64,0.0,50,squared_error,4,1.5,4
0.819,0.26167502894635275,0.0,139.23,6.78,0.0,20,squared_error,8,1.75,14
0.8235294117647058,0.2663064453878811,0.0,140.0,6.9,0.0,30,poisson,18,1.75,19
0.8205882352941176,0.2632188344268622,0.0,139.5,6.82,0.0,160,poisson,17,1.75,15
0.6176470588235294,0.037823234272481666,0.0,105.0,0.98,0.0,20,absolute_error,20,0.0,6
0.8181764705882353,0.260903126206098,0.0,139.09,6.76,0.0,160,squared_error,19,8.75,15
0.6058823529411764,0.02277113083751447,0.0,103.0,0.59,0.0,50,absolute_error,4,5.5,17
0.5990588235294118,0.014280200694712466,0.0,101.84,0.37,0.0,190,absolute_error,1,7.5,3
0.8037058823529412,0.24662292551138554,0.0,136.63,6.39,0.0,40,poisson,20,0.25,5
0.8170588235294118,0.25974527209571596,0.0,138.9,6.73,0.0,70,poisson,17,2.5,8
0.8183529411764706,0.2612890775762254,0.0,139.12,6.77,0.0,170,poisson,13,8.0,4
0.815764705882353,0.25858741798533386,0.0,138.68,6.7,0.0,140,poisson,5,1.75,1
0.8158235294117647,0.25858741798533386,0.0,138.69,6.7,0.0,120,squared_error,20,0.0,15
0.8219411764705882,0.2647626399073717,0.0,139.73,6.86,0.0,130,poisson,1,5.25,18
0.6018235294117648,0.01775376302585874,0.0,102.31,0.46,0.0,130,absolute_error,19,7.0,14
0.609235294117647,0.027016595908915475,0.0,103.57,0.7,0.0,70,absolute_error,10,7.0,13
0.8335882352941177,0.2759552296410652,0.0,141.71,7.15,0.0,110,squared_error,5,7.5,17
0.8028235294117646,0.24585102277113083,0.0,136.48,6.37,0.0,140,poisson,17,4.75,9
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,40,absolute_error,10,9.25,13
0.8212941176470588,0.26399073716711696,0.0,139.62,6.84,0.0,180,squared_error,9,6.25,3
0.6,0.015438054805094558,0.0,102.0,0.4,0.0,50,absolute_error,12,0.5,3
0.0,0.0,1.0,0.0,0.0,54.54545454545454,40,absolute_error,10,2.0,12
0.609235294117647,0.027016595908915475,0.0,103.57,0.7,0.0,140,absolute_error,20,8.25,13
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,120,absolute_error,12,1.75,17
0.8099411764705883,0.2527981474334234,0.0,137.69,6.55,0.0,110,poisson,14,1.0,4
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,160,absolute_error,15,1.25,8
0.6194705882352941,0.04013894249324585,0.0,105.31,1.04,0.0,160,absolute_error,19,3.5,19
0.817,0.25974527209571596,0.0,138.89,6.73,0.0,80,poisson,5,5.0,19
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,150,absolute_error,17,3.0,16
0.8105294117647058,0.2535700501736781,0.0,137.79,6.57,0.0,80,poisson,2,1.25,12
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,180,absolute_error,20,4.5,9
0.6078235294117647,0.02547279042840602,0.0,103.33,0.66,0.0,60,absolute_error,20,0.0,8
0.8302941176470588,0.27286761868004633,0.0,141.15,7.07,0.0,10,poisson,6,9.25,19
0.8107058823529412,0.2535700501736781,0.0,137.82,6.57,0.0,30,poisson,14,3.5,14
0.8020588235294117,0.2450791200308761,0.0,136.35,6.35,0.0,20,poisson,12,9.5,10
0.8235294117647058,0.2663064453878811,0.0,140.0,6.9,0.0,40,squared_error,12,9.0,10
0.8139411764705883,0.25665766113469707,0.0,138.37,6.65,0.0,40,poisson,4,3.25,4
0.825764705882353,0.26823620223851796,0.0,140.38,6.95,0.0,10,poisson,13,0.75,8
0.8101764705882353,0.27556927827093786,0.0,137.73,7.14,0.0,120,poisson,7,0.25,4
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,30,absolute_error,15,0.0,13
0.8270000000000001,0.26939405634890007,0.0,140.59,6.98,0.0,110,poisson,9,6.0,11
0.8164705882352942,0.25935932072558854,0.0,138.8,6.72,0.0,90,squared_error,12,6.5,15
0.8221764705882354,0.2647626399073717,0.0,139.77,6.86,0.0,100,squared_error,9,4.75,14
0.806235294117647,0.24932458510227712,0.0,137.06,6.46,0.0,110,poisson,17,2.25,10
0.814,0.2570436125048244,0.0,138.38,6.66,0.0,100,squared_error,16,6.25,12
0.6008235294117648,0.016209957545349284,0.0,102.14,0.42,0.0,70,absolute_error,1,8.25,18
0.6323529411764706,0.056348900038595134,0.0,107.5,1.46,0.0,20,absolute_error,13,1.75,13
0.8085294117647058,0.2512543419529139,0.0,137.45,6.51,0.0,190,poisson,17,5.25,11
0.814235294117647,0.2570436125048244,0.0,138.42,6.66,0.0,90,poisson,20,1.25,9
0.6012941176470589,0.016981860285604014,0.0,102.22,0.44,0.0,90,absolute_error,9,8.0,10
0.8124705882352942,0.25549980702431496,0.0,138.12,6.62,0.0,80,poisson,17,5.5,3
0.8094705882352942,0.252412196063296,0.0,137.61,6.54,0.0,90,poisson,19,2.5,10
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,200,absolute_error,5,7.25,4
0.8145882352941176,0.25742956387495175,0.0,138.48,6.67,0.0,170,poisson,1,2.75,16
0.8235294117647058,0.2663064453878811,0.0,140.0,6.9,0.0,10,poisson,17,5.25,11
0.8028235294117646,0.24585102277113083,0.0,136.48,6.37,0.0,130,squared_error,3,1.5,4
0.8232941176470588,0.26592049401775375,0.0,139.96,6.89,0.0,90,squared_error,5,9.25,7
0.8099411764705883,0.2527981474334234,0.0,137.69,6.55,0.0,10,squared_error,5,2.5,11
0.7928823529411764,0.23581628714781938,0.0,134.79,6.11,0.0,130,poisson,10,0.75,18
0.8065882352941177,0.24932458510227712,0.0,137.12,6.46,0.0,80,squared_error,7,1.0,5
0.7714705882352941,0.21381705905055964,0.0,131.15,5.54,0.0,10,squared_error,5,2.0,15
0.819,0.26167502894635275,0.0,139.23,6.78,0.0,20,squared_error,19,9.75,6
0.6113529411764707,0.029718255499807025,0.0,103.93,0.77,0.0,140,absolute_error,8,1.75,10
0.8212941176470588,0.26399073716711696,0.0,139.62,6.84,0.0,50,squared_error,8,9.5,11
0.799470588235294,0.24237746043998457,0.0,135.91,6.28,0.0,110,poisson,9,9.5,5
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,200,absolute_error,12,3.0,18
0.8333529411764705,0.27556927827093786,0.0,141.67,7.14,0.0,30,squared_error,3,8.25,11
0.7997647058823529,0.24276341181011193,0.0,135.96,6.29,0.0,20,poisson,8,8.25,19
0.8188823529411765,0.26167502894635275,0.0,139.21,6.78,0.0,150,poisson,12,4.5,15
0.0,0.0,1.0,0.0,0.0,54.54545454545454,70,absolute_error,18,2.75,8
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,60,absolute_error,16,8.75,6
0.0,0.0,1.0,0.0,0.0,54.54545454545454,10,absolute_error,7,10.0,15
0.8148823529411765,0.2578155152450791,0.0,138.53,6.68,0.0,170,poisson,12,1.5,1
0.8240588235294117,0.2666923967580085,0.0,140.09,6.91,0.0,170,poisson,6,4.0,3
0.8067647058823529,0.24971053647240446,0.0,137.15,6.47,0.0,50,squared_error,12,2.75,12
0.8123529411764705,0.2551138556541876,0.0,138.1,6.61,0.0,190,squared_error,2,5.0,9
0.8175294117647058,0.26013122346584333,0.0,138.98,6.74,0.0,170,squared_error,19,9.25,19
0.8195294117647058,0.2620609803164801,0.0,139.32,6.79,0.0,90,poisson,1,1.25,4
0.6004705882352941,0.015824006175221922,0.0,102.08,0.41,0.0,120,absolute_error,9,5.0,2
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,80,absolute_error,6,6.0,11
0.823235294117647,0.26592049401775375,0.0,139.95,6.89,0.0,150,poisson,19,0.75,19
0.8148823529411765,0.2578155152450791,0.0,138.53,6.68,0.0,120,poisson,1,10.0,13
0.6078235294117647,0.02547279042840602,0.0,103.33,0.66,0.0,30,absolute_error,2,9.25,16
0.0,0.0,1.0,0.0,0.0,54.54545454545454,60,absolute_error,19,0.75,10
0.8178823529411764,0.26051717483597064,0.0,139.04,6.75,0.0,120,poisson,2,6.0,7
0.799470588235294,0.24237746043998457,0.0,135.91,6.28,0.0,110,squared_error,10,10.0,18
0.8123529411764705,0.2551138556541876,0.0,138.1,6.61,0.0,150,poisson,6,0.5,1
0.8277058823529412,0.27016595908915475,0.0,140.71,7.0,0.0,120,poisson,19,8.0,11
0.8027647058823529,0.24585102277113083,0.0,136.47,6.37,0.0,120,squared_error,5,6.5,10
0.598764705882353,0.013508297954457738,0.0,101.79,0.35,0.0,140,absolute_error,18,2.75,11
0.8204705882352941,0.2632188344268622,0.0,139.48,6.82,0.0,110,poisson,14,2.75,11
0.6176470588235294,0.037823234272481666,0.0,105.0,0.98,0.0,60,absolute_error,2,5.75,3
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,120,absolute_error,10,3.5,16
0.7986470588235295,0.24160555769972983,0.0,135.77,6.26,0.0,10,poisson,3,3.5,7
0.8200000000000001,0.26283288305673486,0.0,139.4,6.81,0.0,90,poisson,20,4.0,20
0.6014705882352941,0.01736781165573138,0.0,102.25,0.45,0.0,200,absolute_error,4,6.0,17
0.8122352941176472,0.2551138556541876,0.0,138.08,6.61,0.0,180,squared_error,7,3.25,19
0.612764705882353,0.031648012350443844,0.0,104.17,0.82,0.0,120,absolute_error,9,4.25,18
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,160,absolute_error,12,8.5,15
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,60,absolute_error,2,4.5,13
0.8172352941176471,0.26013122346584333,0.0,138.93,6.74,0.0,130,squared_error,1,9.5,2
0.8271764705882353,0.26978000771902744,0.0,140.62,6.99,0.0,50,poisson,14,3.0,8
0.8176470588235294,0.26051717483597064,0.0,139.0,6.75,0.0,170,squared_error,2,3.5,3
0.8181764705882353,0.260903126206098,0.0,139.09,6.76,0.0,110,squared_error,5,1.25,9
0.806470588235294,0.24932458510227712,0.0,137.1,6.46,0.0,130,squared_error,7,8.5,20
0.8137058823529413,0.25665766113469707,0.0,138.33,6.65,0.0,30,poisson,16,6.0,8
0.8068235294117647,0.24971053647240446,0.0,137.16,6.47,0.0,80,squared_error,19,3.25,15
0.8141764705882353,0.2570436125048244,0.0,138.41,6.66,0.0,80,poisson,5,5.0,8
0.8110588235294117,0.2539560015438055,0.0,137.88,6.58,0.0,60,poisson,3,0.5,19
0.8150588235294117,0.2578155152450791,0.0,138.56,6.68,0.0,40,poisson,15,8.0,7
0.5992941176470588,0.014280200694712466,0.0,101.88,0.37,0.0,80,absolute_error,11,9.75,2
0.8115294117647059,0.25434195291393286,0.0,137.96,6.59,0.0,130,squared_error,11,3.5,9
0.8015882352941177,0.24430721729062138,0.0,136.27,6.33,0.0,100,squared_error,16,6.5,18
0.5900588235294117,0.0023157082207641835,0.0,100.31,0.06,0.0,160,absolute_error,19,7.0,3
0.8125882352941176,0.25549980702431496,0.0,138.14,6.62,0.0,120,squared_error,14,8.0,16
0.637235294117647,0.0621381705905056,0.0,108.33,1.61,0.0,30,absolute_error,14,8.25,16
0.8132352941176471,0.25627170976456964,0.0,138.25,6.64,0.0,130,poisson,2,4.5,19
0.8155882352941177,0.25858741798533386,0.0,138.65,6.7,0.0,20,squared_error,14,9.5,9
0.8035882352941177,0.24662292551138554,0.0,136.61,6.39,0.0,160,poisson,19,7.0,17
0.8088823529411764,0.2516402933230413,0.0,137.51,6.52,0.0,170,poisson,15,1.0,16
0.8186470588235293,0.2612890775762254,0.0,139.17,6.77,0.0,60,squared_error,1,7.0,16
0.8094705882352942,0.252412196063296,0.0,137.61,6.54,0.0,190,squared_error,3,9.75,9
0.7984705882352942,0.24121960632960246,0.0,135.74,6.25,0.0,140,squared_error,11,8.5,13
0.8008823529411765,0.24392126592049404,0.0,136.15,6.32,0.0,10,squared_error,16,6.0,11
0.8095294117647059,0.252412196063296,0.0,137.62,6.54,0.0,200,squared_error,6,3.5,19
0.8031764705882353,0.2462369741412582,0.0,136.54,6.38,0.0,150,squared_error,18,8.0,10
0.8173529411764705,0.26013122346584333,0.0,138.95,6.74,0.0,110,squared_error,19,6.75,10
0.8054117647058823,0.248166730991895,0.0,136.92,6.43,0.0,20,poisson,3,3.5,2
0.5960588235294118,0.010420686993438828,0.0,101.33,0.27,0.0,150,absolute_error,16,2.25,16
0.8143529411764706,0.2570436125048244,0.0,138.44,6.66,0.0,170,squared_error,5,9.75,20
0.813529411764706,0.25627170976456964,0.0,138.3,6.64,0.0,70,squared_error,9,4.25,16
0.8162352941176471,0.2589733693554612,0.0,138.76,6.71,0.0,130,squared_error,14,9.25,18
0.8180588235294117,0.260903126206098,0.0,139.07,6.76,0.0,70,squared_error,8,9.5,3
0.9287058823529412,0.6414511771516789,0.5,157.88,16.62,27.27272727272727,180,poisson,5,0.0,11
0.8101176470588235,0.25318409880355075,0.0,137.72,6.56,0.0,120,poisson,8,8.75,15
0.8212941176470588,0.26399073716711696,0.0,139.62,6.84,0.0,10,squared_error,18,0.0,3
0.8191764705882353,0.2620609803164801,0.0,139.26,6.79,0.0,120,poisson,5,1.75,5
0.8065882352941177,0.24932458510227712,0.0,137.12,6.46,0.0,20,poisson,11,5.25,7
0.8438823529411765,0.28560401389424933,0.0,143.46,7.4,0.0,10,poisson,12,2.0,16
0.8181764705882353,0.260903126206098,0.0,139.09,6.76,0.0,160,poisson,4,6.75,16
0.811,0.2539560015438055,0.0,137.87,6.58,0.0,200,poisson,12,3.75,12
0.8212941176470588,0.26399073716711696,0.0,139.62,6.84,0.0,120,squared_error,18,5.75,14
0.8129411764705882,0.2558857583944423,0.0,138.2,6.63,0.0,130,poisson,1,5.0,7
0.6176470588235294,0.04515631030490158,0.0,105.0,1.17,0.0,100,absolute_error,6,0.25,8
0.8012941176470588,0.24430721729062138,0.0,136.22,6.33,0.0,60,squared_error,20,2.75,5
0.8174705882352941,0.26013122346584333,0.0,138.97,6.74,0.0,160,poisson,16,8.25,2
0.815764705882353,0.25858741798533386,0.0,138.68,6.7,0.0,70,poisson,17,2.25,2
0.6122941176470589,0.03126206098031648,0.0,104.09,0.81,0.0,110,absolute_error,17,7.0,15
0.8235294117647058,0.2663064453878811,0.0,140.0,6.9,0.0,10,squared_error,7,7.75,1
0.6470588235294118,0.07410266306445387,0.0,110.0,1.92,0.0,10,absolute_error,3,8.75,13
0.8209411764705883,0.2636047857969896,0.0,139.56,6.83,0.0,70,poisson,10,4.25,17
0.6176470588235294,0.037823234272481666,0.0,105.0,0.98,0.0,60,absolute_error,10,3.25,8
0.5980588235294118,0.01273639521420301,0.0,101.67,0.33,0.0,90,absolute_error,13,6.75,15
0.819,0.26167502894635275,0.0,139.23,6.78,0.0,200,poisson,8,8.75,13
0.8172941176470588,0.26013122346584333,0.0,138.94,6.74,0.0,80,poisson,16,4.5,13
0.8077058823529412,0.2504824392126592,0.0,137.31,6.49,0.0,60,poisson,2,8.25,20
0.8280588235294118,0.2705519104592821,0.0,140.77,7.01,0.0,80,squared_error,3,5.75,7
0.8130000000000001,0.2558857583944423,0.0,138.21,6.63,0.0,200,squared_error,11,1.0,5
0.8046470588235294,0.2473948282516403,0.0,136.79,6.41,0.0,30,squared_error,12,5.5,16
0.8177058823529412,0.26051717483597064,0.0,139.01,6.75,0.0,70,squared_error,19,7.75,19
0.6021764705882353,0.018139714395986106,0.0,102.37,0.47,0.0,190,absolute_error,1,8.5,1
0.825764705882353,0.26823620223851796,0.0,140.38,6.95,0.0,120,poisson,16,4.75,6
0.5931176470588235,0.006561173292165188,0.0,100.83,0.17,0.0,60,absolute_error,20,4.75,17
0.5934117647058823,0.0069471246622925505,0.0,100.88,0.18,0.0,170,absolute_error,3,5.75,14
0.816764705882353,0.25935932072558854,0.0,138.85,6.72,0.0,100,poisson,2,3.0,4
0.8134705882352941,0.25627170976456964,0.0,138.29,6.64,0.0,110,squared_error,6,5.25,15
0.6069411764705883,0.02431493631802393,0.0,103.18,0.63,0.0,110,absolute_error,16,1.5,6
0.8200000000000001,0.26283288305673486,0.0,139.4,6.81,0.0,90,squared_error,5,4.0,6
0.8135882352941176,0.25627170976456964,0.0,138.31,6.64,0.0,100,squared_error,18,7.75,17
0.8280588235294118,0.2705519104592821,0.0,140.77,7.01,0.0,100,poisson,16,0.75,3
0.8172352941176471,0.26013122346584333,0.0,138.93,6.74,0.0,140,poisson,4,7.75,17
0.598764705882353,0.013508297954457738,0.0,101.79,0.35,0.0,140,absolute_error,6,7.75,10
0.5990588235294118,0.014280200694712466,0.0,101.84,0.37,0.0,190,absolute_error,1,2.25,12
0.8184117647058823,0.2612890775762254,0.0,139.13,6.77,0.0,40,poisson,4,10.0,10
0.6065882352941177,0.023928984947896564,0.0,103.12,0.62,0.0,80,absolute_error,19,3.5,3
0.8123529411764705,0.2551138556541876,0.0,138.1,6.61,0.0,200,poisson,14,3.75,13
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,20,absolute_error,3,7.5,17
0.598764705882353,0.013508297954457738,0.0,101.79,0.35,0.0,140,absolute_error,19,8.25,6
0.8093529411764706,0.25202624469316864,0.0,137.59,6.53,0.0,110,squared_error,17,5.75,14
0.6029411764705882,0.0192975685063682,0.0,102.5,0.5,0.0,20,absolute_error,12,2.75,19
0.5955882352941176,0.0096487842531841,0.0,101.25,0.25,0.0,80,absolute_error,19,1.25,8
0.6008235294117648,0.016209957545349284,0.0,102.14,0.42,0.0,70,absolute_error,19,9.25,15
0.0,0.0,1.0,0.0,0.0,54.54545454545454,50,absolute_error,8,4.0,7
0.8269411764705883,0.26939405634890007,0.0,140.58,6.98,0.0,80,squared_error,15,3.75,7
