N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
1.0,,0.0,100.0,0.0,0.0,60,poisson,9,9.5,14
1.0,,0.0,100.0,0.0,0.0,160,poisson,9,2.75,2
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,8,8.5,17
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,15,6.75,8
1.0,,0.0,100.0,0.0,0.0,150,poisson,4,7.5,10
1.0,,0.0,100.0,0.0,0.0,80,poisson,7,9.0,14
0.0,,1.0,0.0,0.0,100.0,10,squared_error,5,6.5,13
1.0,,0.0,100.0,0.0,0.0,40,poisson,3,7.5,2
0.0,,1.0,0.0,0.0,100.0,10,squared_error,13,1.25,2
1.0,,0.0,100.0,0.0,0.0,160,poisson,1,6.75,13
0.0,,1.0,0.0,0.0,100.0,60,squared_error,18,5.0,16
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,7,3.0,3
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,1,5.25,20
1.0,,0.0,100.0,0.0,0.0,50,poisson,7,4.5,14
1.0,,0.0,100.0,0.0,0.0,190,poisson,7,6.75,3
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,19,9.75,13
0.0,,1.0,0.0,0.0,100.0,150,squared_error,2,3.0,6
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,4,2.25,17
1.0,,0.0,100.0,0.0,0.0,160,poisson,5,7.25,14
0.0,,1.0,0.0,0.0,100.0,120,squared_error,18,5.0,6
0.0,,1.0,0.0,0.0,100.0,40,squared_error,17,6.5,5
1.0,,0.0,100.0,0.0,0.0,120,poisson,13,3.5,19
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,5,6.75,16
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,18,1.25,20
1.0,,0.0,100.0,0.0,0.0,160,poisson,11,9.5,15
0.0,,1.0,0.0,0.0,100.0,50,squared_error,6,1.0,5
0.0,,1.0,0.0,0.0,100.0,70,absolute_error,7,4.75,11
0.0,,1.0,0.0,0.0,100.0,120,squared_error,18,2.75,9
0.0,,1.0,0.0,0.0,100.0,90,squared_error,16,3.5,11
1.0,,0.0,100.0,0.0,0.0,190,poisson,18,4.75,1
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,2,3.75,13
0.0,,1.0,0.0,0.0,100.0,160,squared_error,5,7.0,5
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,8,7.25,5
0.0,,1.0,0.0,0.0,100.0,40,squared_error,1,8.0,9
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,4,9.0,3
1.0,,0.0,100.0,0.0,0.0,120,poisson,17,7.25,2
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,2,3.25,4
1.0,,0.0,100.0,0.0,0.0,200,poisson,15,5.75,1
0.0,,1.0,0.0,0.0,100.0,110,squared_error,9,4.0,14
1.0,,0.0,100.0,0.0,0.0,140,poisson,1,9.5,15
0.0,,1.0,0.0,0.0,100.0,80,squared_error,14,0.25,9
1.0,,0.0,100.0,0.0,0.0,10,poisson,8,0.5,11
0.0,,1.0,0.0,0.0,100.0,10,squared_error,19,1.0,9
0.0,,1.0,0.0,0.0,100.0,130,squared_error,17,5.75,10
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,1,8.5,2
1.0,,0.0,100.0,0.0,0.0,130,poisson,15,5.25,13
0.0,,1.0,0.0,0.0,100.0,100,squared_error,11,4.0,6
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,8,9.0,15
0.0,,1.0,0.0,0.0,100.0,130,squared_error,7,9.5,6
1.0,,0.0,100.0,0.0,0.0,20,poisson,11,3.0,13
0.0,,1.0,0.0,0.0,100.0,130,squared_error,9,5.5,15
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,15,5.25,14
1.0,,0.0,100.0,0.0,0.0,90,poisson,20,8.5,16
1.0,,0.0,100.0,0.0,0.0,180,poisson,9,5.0,19
1.0,,0.0,100.0,0.0,0.0,110,poisson,14,2.5,20
1.0,,0.0,100.0,0.0,0.0,170,poisson,14,4.25,13
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,11,7.75,3
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,2,1.5,19
1.0,,0.0,100.0,0.0,0.0,100,poisson,6,0.5,13
1.0,,0.0,100.0,0.0,0.0,130,poisson,4,5.75,17
0.0,,1.0,0.0,0.0,100.0,190,squared_error,18,7.0,18
1.0,,0.0,100.0,0.0,0.0,160,poisson,13,7.25,2
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,1,6.25,2
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,3,9.5,1
1.0,,0.0,100.0,0.0,0.0,100,poisson,6,4.75,8
1.0,,0.0,100.0,0.0,0.0,30,poisson,10,9.0,7
1.0,,0.0,100.0,0.0,0.0,150,poisson,6,5.5,9
0.0,,1.0,0.0,0.0,100.0,130,squared_error,2,4.25,4
0.0,,1.0,0.0,0.0,100.0,50,squared_error,8,7.5,13
1.0,,0.0,100.0,0.0,0.0,140,poisson,10,5.25,13
0.0,,1.0,0.0,0.0,100.0,140,squared_error,13,2.0,12
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,19,6.5,6
1.0,,0.0,100.0,0.0,0.0,110,poisson,17,5.0,12
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,8,7.0,10
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,5,2.75,7
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,20,9.5,1
1.0,,0.0,100.0,0.0,0.0,60,poisson,19,8.5,17
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,14,2.25,7
0.0,,1.0,0.0,0.0,100.0,80,squared_error,5,2.25,10
1.0,,0.0,100.0,0.0,0.0,60,poisson,14,6.75,10
0.0,,1.0,0.0,0.0,100.0,170,squared_error,15,1.25,9
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,3,5.75,4
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,16,0.75,9
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,15,5.0,16
0.0,,1.0,0.0,0.0,100.0,160,squared_error,16,9.0,10
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,4,9.75,10
0.0,,1.0,0.0,0.0,100.0,10,squared_error,16,4.5,9
1.0,,0.0,100.0,0.0,0.0,140,poisson,13,8.5,17
0.0,,1.0,0.0,0.0,100.0,20,squared_error,19,8.5,18
0.0,,1.0,0.0,0.0,100.0,30,squared_error,5,5.0,12
1.0,,0.0,100.0,0.0,0.0,60,poisson,19,7.5,16
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,8,1.5,15
0.0,,1.0,0.0,0.0,100.0,70,squared_error,4,8.25,19
0.0,,1.0,0.0,0.0,100.0,100,squared_error,8,3.0,11
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,14,5.5,5
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,9,6.5,6
0.0,,1.0,0.0,0.0,100.0,10,squared_error,2,5.25,11
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,12,5.75,11
1.0,,0.0,100.0,0.0,0.0,170,poisson,1,0.25,2
1.0,,0.0,100.0,0.0,0.0,70,poisson,12,7.75,11
0.0,,1.0,0.0,0.0,100.0,110,squared_error,2,1.0,4
1.0,,0.0,100.0,0.0,0.0,60,poisson,2,9.75,20
0.0,,1.0,0.0,0.0,100.0,60,squared_error,12,0.25,18
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,15,4.75,20
1.0,,0.0,100.0,0.0,0.0,100,poisson,6,4.5,4
1.0,,0.0,100.0,0.0,0.0,50,poisson,13,5.0,15
1.0,,0.0,100.0,0.0,0.0,80,poisson,2,10.0,18
1.0,,0.0,100.0,0.0,0.0,80,poisson,9,5.5,4
0.0,,1.0,0.0,0.0,100.0,200,squared_error,14,7.25,6
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,13,5.0,17
0.0,,1.0,0.0,0.0,100.0,170,squared_error,8,6.0,12
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,18,8.5,17
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,3,1.0,5
0.0,,1.0,0.0,0.0,100.0,60,squared_error,19,5.0,14
1.0,,0.0,100.0,0.0,0.0,50,poisson,3,5.0,12
0.0,,1.0,0.0,0.0,100.0,90,squared_error,7,4.5,17
1.0,,0.0,100.0,0.0,0.0,190,poisson,18,2.5,4
1.0,,0.0,100.0,0.0,0.0,150,poisson,3,1.5,5
0.0,,1.0,0.0,0.0,100.0,10,squared_error,15,10.0,16
1.0,,0.0,100.0,0.0,0.0,130,poisson,16,7.75,7
0.0,,1.0,0.0,0.0,100.0,100,squared_error,4,4.5,11
0.0,,1.0,0.0,0.0,100.0,10,squared_error,18,4.25,18
1.0,,0.0,100.0,0.0,0.0,200,poisson,6,1.0,11
0.0,,1.0,0.0,0.0,100.0,10,absolute_error,16,3.5,7
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,16,7.75,1
0.0,,1.0,0.0,0.0,100.0,160,squared_error,3,0.75,17
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,10,3.0,3
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,7,3.25,6
1.0,,0.0,100.0,0.0,0.0,120,poisson,13,9.5,6
1.0,,0.0,100.0,0.0,0.0,100,poisson,2,6.25,4
0.0,,1.0,0.0,0.0,100.0,180,squared_error,4,3.5,3
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,20,9.5,17
1.0,,0.0,100.0,0.0,0.0,120,poisson,13,5.0,7
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,15,6.5,12
0.0,,1.0,0.0,0.0,100.0,120,squared_error,18,0.25,1
1.0,,0.0,100.0,0.0,0.0,30,poisson,4,0.5,13
0.0,,1.0,0.0,0.0,100.0,80,squared_error,19,0.75,16
0.0,,1.0,0.0,0.0,100.0,160,squared_error,7,0.75,2
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,12,4.0,15
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,12,2.0,9
0.0,,1.0,0.0,0.0,100.0,60,squared_error,6,0.25,15
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,18,9.5,14
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,13,1.25,5
1.0,,0.0,100.0,0.0,0.0,140,poisson,18,1.75,8
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,1,2.0,7
1.0,,0.0,100.0,0.0,0.0,70,poisson,2,4.0,9
1.0,,0.0,100.0,0.0,0.0,140,poisson,3,6.5,14
1.0,,0.0,100.0,0.0,0.0,90,poisson,15,3.75,2
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,10,2.0,14
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,11,3.25,9
1.0,,0.0,100.0,0.0,0.0,90,poisson,20,5.0,16
1.0,,0.0,100.0,0.0,0.0,20,poisson,15,3.25,1
0.0,,1.0,0.0,0.0,100.0,120,squared_error,3,5.75,3
0.0,,1.0,0.0,0.0,100.0,180,squared_error,13,9.25,13
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,18,7.75,6
0.0,,1.0,0.0,0.0,100.0,120,squared_error,16,6.25,4
1.0,,0.0,100.0,0.0,0.0,10,poisson,5,8.25,5
0.0,,1.0,0.0,0.0,100.0,70,squared_error,8,6.25,4
1.0,,0.0,100.0,0.0,0.0,200,poisson,9,8.5,4
1.0,,0.0,100.0,0.0,0.0,40,poisson,2,5.25,4
0.0,,1.0,0.0,0.0,100.0,80,squared_error,6,5.5,13
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,16,1.25,18
1.0,,0.0,100.0,0.0,0.0,90,poisson,14,0.0,8
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,20,5.75,20
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,16,2.5,18
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,20,0.0,11
1.0,,0.0,100.0,0.0,0.0,60,poisson,17,8.0,2
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,3,6.75,13
1.0,,0.0,100.0,0.0,0.0,40,poisson,17,9.5,4
0.0,,1.0,0.0,0.0,100.0,160,squared_error,14,3.25,1
1.0,,0.0,100.0,0.0,0.0,200,poisson,10,5.25,13
0.0,,1.0,0.0,0.0,100.0,40,squared_error,17,6.75,9
0.0,,1.0,0.0,0.0,100.0,180,squared_error,4,4.75,7
0.0,,1.0,0.0,0.0,100.0,20,squared_error,9,8.75,14
0.0,,1.0,0.0,0.0,100.0,60,squared_error,9,3.75,7
0.0,,1.0,0.0,0.0,100.0,30,squared_error,13,2.25,1
1.0,,0.0,100.0,0.0,0.0,130,poisson,19,6.25,19
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,20,4.0,17
0.0,,1.0,0.0,0.0,100.0,160,squared_error,15,3.5,6
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,6,1.25,10
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,15,5.0,7
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,11,6.25,14
1.0,,0.0,100.0,0.0,0.0,40,poisson,18,2.5,16
1.0,,0.0,100.0,0.0,0.0,100,poisson,18,3.5,10
1.0,,0.0,100.0,0.0,0.0,60,poisson,5,9.75,12
0.0,,1.0,0.0,0.0,100.0,150,squared_error,13,4.5,17
1.0,,0.0,100.0,0.0,0.0,190,poisson,1,2.0,9
0.0,,1.0,0.0,0.0,100.0,180,squared_error,9,2.75,17
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,3,7.5,18
0.0,,1.0,0.0,0.0,100.0,20,squared_error,14,4.25,18
0.0,,1.0,0.0,0.0,100.0,100,squared_error,9,5.5,16
1.0,,0.0,100.0,0.0,0.0,110,poisson,3,1.25,10
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,8,9.75,18
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,16,3.75,9
0.0,,1.0,0.0,0.0,100.0,50,squared_error,8,1.5,9
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,15,1.75,5
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,19,8.0,13
0.0,,1.0,0.0,0.0,100.0,80,squared_error,1,9.0,11
1.0,,0.0,100.0,0.0,0.0,100,poisson,6,8.25,16
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,7,4.5,15
1.0,,0.0,100.0,0.0,0.0,110,poisson,14,9.5,3
0.0,,1.0,0.0,0.0,100.0,170,absolute_error,10,5.5,14
0.0,,1.0,0.0,0.0,100.0,170,squared_error,12,2.0,14
0.0,,1.0,0.0,0.0,100.0,70,squared_error,9,4.25,3
0.0,,1.0,0.0,0.0,100.0,160,squared_error,10,7.25,4
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,4,3.5,4
0.0,,1.0,0.0,0.0,100.0,120,squared_error,5,1.25,19
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,7,1.5,14
0.0,,1.0,0.0,0.0,100.0,140,squared_error,4,6.25,4
1.0,,0.0,100.0,0.0,0.0,120,poisson,3,9.25,1
1.0,,0.0,100.0,0.0,0.0,40,poisson,17,5.25,15
1.0,,0.0,100.0,0.0,0.0,50,poisson,9,2.5,3
0.0,,1.0,0.0,0.0,100.0,30,squared_error,8,5.5,2
1.0,,0.0,100.0,0.0,0.0,70,poisson,2,6.5,5
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,7,4.0,14
1.0,,0.0,100.0,0.0,0.0,130,poisson,13,4.0,10
0.0,,1.0,0.0,0.0,100.0,130,squared_error,11,2.0,18
1.0,,0.0,100.0,0.0,0.0,200,poisson,6,2.0,11
1.0,,0.0,100.0,0.0,0.0,30,poisson,12,1.75,18
1.0,,0.0,100.0,0.0,0.0,170,poisson,9,5.5,10
1.0,,0.0,100.0,0.0,0.0,190,poisson,10,4.5,7
1.0,,0.0,100.0,0.0,0.0,40,poisson,20,4.25,17
1.0,,0.0,100.0,0.0,0.0,40,poisson,14,9.5,12
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,9,0.5,4
0.0,,1.0,0.0,0.0,100.0,10,squared_error,2,8.25,11
0.0,,1.0,0.0,0.0,100.0,200,absolute_error,4,1.5,19
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,6,5.75,17
0.0,,1.0,0.0,0.0,100.0,140,squared_error,1,5.5,14
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,7,0.25,6
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,10,0.75,4
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,6,5.75,8
0.0,,1.0,0.0,0.0,100.0,110,squared_error,6,8.5,19
0.0,,1.0,0.0,0.0,100.0,140,squared_error,3,7.75,12
0.0,,1.0,0.0,0.0,100.0,90,squared_error,18,2.0,11
0.0,,1.0,0.0,0.0,100.0,200,squared_error,1,10.0,6
0.0,,1.0,0.0,0.0,100.0,180,squared_error,6,7.5,1
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,9,5.0,9
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,20,1.25,2
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,7,9.5,14
0.0,,1.0,0.0,0.0,100.0,10,squared_error,12,7.0,20
1.0,,0.0,100.0,0.0,0.0,110,poisson,19,3.0,15
0.0,,1.0,0.0,0.0,100.0,10,squared_error,13,3.0,6
0.0,,1.0,0.0,0.0,100.0,160,squared_error,6,7.5,7
1.0,,0.0,100.0,0.0,0.0,20,poisson,10,3.5,1
1.0,,0.0,100.0,0.0,0.0,160,poisson,11,8.25,14
1.0,,0.0,100.0,0.0,0.0,130,poisson,7,5.75,4
0.0,,1.0,0.0,0.0,100.0,40,squared_error,4,7.25,14
0.0,,1.0,0.0,0.0,100.0,200,squared_error,20,7.0,16
1.0,,0.0,100.0,0.0,0.0,200,poisson,13,5.5,3
1.0,,0.0,100.0,0.0,0.0,80,poisson,14,5.5,11
0.0,,1.0,0.0,0.0,100.0,70,squared_error,6,0.25,15
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,2,1.0,7
0.0,,1.0,0.0,0.0,100.0,130,squared_error,11,10.0,9
1.0,,0.0,100.0,0.0,0.0,30,poisson,10,10.0,17
0.0,,1.0,0.0,0.0,100.0,200,squared_error,3,4.25,10
0.0,,1.0,0.0,0.0,100.0,50,squared_error,19,5.0,17
1.0,,0.0,100.0,0.0,0.0,140,poisson,9,7.5,12
1.0,,0.0,100.0,0.0,0.0,160,poisson,1,3.5,1
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,11,8.5,4
1.0,,0.0,100.0,0.0,0.0,80,poisson,12,6.5,3
0.0,,1.0,0.0,0.0,100.0,130,squared_error,16,5.5,8
1.0,,0.0,100.0,0.0,0.0,190,poisson,1,6.25,16
0.0,,1.0,0.0,0.0,100.0,80,squared_error,8,7.75,1
1.0,,0.0,100.0,0.0,0.0,50,poisson,6,0.75,16
0.0,,1.0,0.0,0.0,100.0,70,absolute_error,17,9.5,8
0.0,,1.0,0.0,0.0,100.0,160,squared_error,14,0.75,12
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,19,7.0,9
1.0,,0.0,100.0,0.0,0.0,10,poisson,20,9.75,2
0.0,,1.0,0.0,0.0,100.0,120,squared_error,1,7.5,17
0.0,,1.0,0.0,0.0,100.0,20,absolute_error,17,5.25,7
0.0,,1.0,0.0,0.0,100.0,20,squared_error,5,8.5,3
0.0,,1.0,0.0,0.0,100.0,190,squared_error,17,8.0,15
0.0,,1.0,0.0,0.0,100.0,30,squared_error,20,7.75,5
1.0,,0.0,100.0,0.0,0.0,110,poisson,18,3.25,13
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,19,1.75,3
0.0,,1.0,0.0,0.0,100.0,190,absolute_error,7,7.75,2
1.0,,0.0,100.0,0.0,0.0,50,poisson,1,4.25,16
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,16,6.25,3
0.0,,1.0,0.0,0.0,100.0,140,absolute_error,3,2.0,15
0.0,,1.0,0.0,0.0,100.0,180,squared_error,18,6.25,1
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,10,7.25,17
1.0,,0.0,100.0,0.0,0.0,60,poisson,18,9.75,11
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,7,2.5,19
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,6,8.25,4
0.0,,1.0,0.0,0.0,100.0,50,squared_error,6,7.0,11
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,9,2.5,14
0.0,,1.0,0.0,0.0,100.0,70,squared_error,9,6.25,2
0.0,,1.0,0.0,0.0,100.0,140,squared_error,1,0.75,11
0.0,,1.0,0.0,0.0,100.0,70,absolute_error,3,7.0,1
1.0,,0.0,100.0,0.0,0.0,20,poisson,14,10.0,7
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,7,8.5,10
0.0,,1.0,0.0,0.0,100.0,150,absolute_error,2,5.25,17
0.0,,1.0,0.0,0.0,100.0,180,squared_error,1,0.5,7
0.0,,1.0,0.0,0.0,100.0,30,squared_error,12,8.75,11
0.0,,1.0,0.0,0.0,100.0,170,squared_error,19,9.5,13
1.0,,0.0,100.0,0.0,0.0,80,poisson,3,9.75,17
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,11,6.25,16
0.0,,1.0,0.0,0.0,100.0,90,squared_error,4,2.25,11
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,3,5.25,14
0.0,,1.0,0.0,0.0,100.0,170,squared_error,13,5.75,18
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,4,3.25,9
0.0,,1.0,0.0,0.0,100.0,10,squared_error,6,0.75,14
1.0,,0.0,100.0,0.0,0.0,130,poisson,9,1.75,14
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,14,8.75,8
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,17,4.75,3
1.0,,0.0,100.0,0.0,0.0,100,poisson,2,9.75,17
1.0,,0.0,100.0,0.0,0.0,130,poisson,15,0.25,15
0.0,,1.0,0.0,0.0,100.0,80,squared_error,15,3.5,11
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,11,3.0,15
0.0,,1.0,0.0,0.0,100.0,190,squared_error,7,0.25,5
0.0,,1.0,0.0,0.0,100.0,50,squared_error,12,4.25,8
0.0,,1.0,0.0,0.0,100.0,30,squared_error,13,2.0,20
1.0,,0.0,100.0,0.0,0.0,20,poisson,8,5.75,9
0.0,,1.0,0.0,0.0,100.0,80,absolute_error,20,3.5,12
1.0,,0.0,100.0,0.0,0.0,30,poisson,8,6.0,1
1.0,,0.0,100.0,0.0,0.0,20,poisson,7,4.25,7
0.0,,1.0,0.0,0.0,100.0,80,squared_error,3,8.5,1
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,19,1.0,11
0.0,,1.0,0.0,0.0,100.0,160,squared_error,18,8.0,9
1.0,,0.0,100.0,0.0,0.0,200,poisson,8,6.75,2
1.0,,0.0,100.0,0.0,0.0,90,poisson,17,0.0,5
1.0,,0.0,100.0,0.0,0.0,110,poisson,4,5.25,9
0.0,,1.0,0.0,0.0,100.0,90,squared_error,8,4.5,3
1.0,,0.0,100.0,0.0,0.0,170,poisson,18,5.75,7
0.0,,1.0,0.0,0.0,100.0,90,squared_error,13,3.0,6
0.0,,1.0,0.0,0.0,100.0,70,squared_error,13,8.0,20
1.0,,0.0,100.0,0.0,0.0,190,poisson,5,8.5,2
1.0,,0.0,100.0,0.0,0.0,100,poisson,4,0.25,7
0.0,,1.0,0.0,0.0,100.0,100,absolute_error,10,6.25,6
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,16,3.5,11
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,3,6.25,17
0.0,,1.0,0.0,0.0,100.0,150,squared_error,2,6.0,20
1.0,,0.0,100.0,0.0,0.0,70,poisson,4,6.75,15
0.0,,1.0,0.0,0.0,100.0,180,absolute_error,9,1.0,18
1.0,,0.0,100.0,0.0,0.0,160,poisson,13,8.75,7
0.0,,1.0,0.0,0.0,100.0,70,absolute_error,3,2.5,10
0.0,,1.0,0.0,0.0,100.0,10,squared_error,14,6.25,18
0.0,,1.0,0.0,0.0,100.0,30,squared_error,6,6.75,19
0.0,,1.0,0.0,0.0,100.0,10,squared_error,4,8.5,9
0.0,,1.0,0.0,0.0,100.0,80,squared_error,8,3.75,13
0.0,,1.0,0.0,0.0,100.0,120,squared_error,4,0.25,8
1.0,,0.0,100.0,0.0,0.0,170,poisson,5,8.0,2
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,14,0.0,6
0.0,,1.0,0.0,0.0,100.0,40,squared_error,13,4.5,17
0.0,,1.0,0.0,0.0,100.0,100,squared_error,16,9.25,19
1.0,,0.0,100.0,0.0,0.0,200,poisson,13,4.0,9
0.0,,1.0,0.0,0.0,100.0,150,squared_error,17,6.75,9
0.0,,1.0,0.0,0.0,100.0,80,squared_error,16,2.25,15
1.0,,0.0,100.0,0.0,0.0,100,poisson,8,5.25,1
0.0,,1.0,0.0,0.0,100.0,140,squared_error,4,7.5,14
1.0,,0.0,100.0,0.0,0.0,170,poisson,15,6.0,3
0.0,,1.0,0.0,0.0,100.0,120,squared_error,11,5.0,2
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,2,5.5,11
1.0,,0.0,100.0,0.0,0.0,10,poisson,9,10.0,1
0.0,,1.0,0.0,0.0,100.0,170,squared_error,20,7.5,12
0.0,,1.0,0.0,0.0,100.0,30,absolute_error,3,2.75,15
1.0,,0.0,100.0,0.0,0.0,30,poisson,3,6.25,1
0.0,,1.0,0.0,0.0,100.0,40,absolute_error,13,0.5,9
0.0,,1.0,0.0,0.0,100.0,30,squared_error,12,9.5,20
0.0,,1.0,0.0,0.0,100.0,120,squared_error,13,3.5,8
0.0,,1.0,0.0,0.0,100.0,130,absolute_error,2,3.75,18
1.0,,0.0,100.0,0.0,0.0,200,poisson,15,5.25,8
0.0,,1.0,0.0,0.0,100.0,160,absolute_error,9,7.5,2
1.0,,0.0,100.0,0.0,0.0,130,poisson,9,6.25,19
1.0,,0.0,100.0,0.0,0.0,150,poisson,6,9.25,3
0.0,,1.0,0.0,0.0,100.0,50,squared_error,11,10.0,10
1.0,,0.0,100.0,0.0,0.0,90,poisson,6,5.5,8
0.0,,1.0,0.0,0.0,100.0,20,squared_error,2,8.75,12
0.0,,1.0,0.0,0.0,100.0,90,absolute_error,11,9.25,4
0.0,,1.0,0.0,0.0,100.0,50,absolute_error,18,10.0,5
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,9,7.75,16
0.0,,1.0,0.0,0.0,100.0,110,absolute_error,1,2.75,4
1.0,,0.0,100.0,0.0,0.0,140,poisson,17,1.25,10
0.0,,1.0,0.0,0.0,100.0,30,squared_error,14,9.0,5
1.0,,0.0,100.0,0.0,0.0,140,poisson,5,0.75,8
0.0,,1.0,0.0,0.0,100.0,60,absolute_error,12,3.25,5
0.0,,1.0,0.0,0.0,100.0,190,squared_error,10,5.0,5
0.0,,1.0,0.0,0.0,100.0,40,squared_error,10,9.75,11
1.0,,0.0,100.0,0.0,0.0,20,poisson,2,0.0,6
0.0,,1.0,0.0,0.0,100.0,130,squared_error,1,0.75,16
1.0,,0.0,100.0,0.0,0.0,200,poisson,15,1.5,3
0.0,,1.0,0.0,0.0,100.0,120,absolute_error,20,0.5,18
0.0,,1.0,0.0,0.0,100.0,80,squared_error,20,6.25,16
0.0,,1.0,0.0,0.0,100.0,130,squared_error,10,7.5,16
0.0,,1.0,0.0,0.0,100.0,190,squared_error,20,4.5,15
0.0,,1.0,0.0,0.0,100.0,200,squared_error,15,0.75,4
0.0,,1.0,0.0,0.0,100.0,80,squared_error,16,3.75,2
