XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.7119985608922468,0.22948073701842547,0.6666666666666666,162.02,10.06,33.33333333333333,160,poisson,9,4.0,9
0.6237932481861246,0.27207465900933236,0.6666666666666666,147.31,11.84,33.33333333333333,130,absolute_error,5,2.0,13
0.3985728848114169,0.7303182579564489,0.33333333333333337,109.75,30.99,22.22222222222222,160,squared_error,3,1.0,4
0.6052047730407147,0.280689160086145,0.6666666666666666,144.21,12.2,33.33333333333333,190,absolute_error,13,8.25,1
0.7337650656592912,0.21943048576214405,0.6666666666666666,165.65,9.64,33.33333333333333,110,squared_error,16,0.5,16
0.7462972956766805,0.21368748504426896,0.6666666666666666,167.74,9.4,33.33333333333333,120,poisson,7,10.0,15
0.6249925046471186,0.46566164154103856,0.33333333333333337,147.51,19.93,22.22222222222222,160,squared_error,5,5.25,8
0.7166756610901241,0.25388849006939457,1.0,162.8,11.08,44.44444444444444,150,squared_error,8,6.0,18
0.6099418360616418,0.2785355348169418,0.6666666666666666,145.0,12.11,33.33333333333333,80,absolute_error,1,7.0,1
0.59381183666127,0.28595357741086386,0.6666666666666666,142.31,12.42,33.33333333333333,130,absolute_error,8,8.25,17
0.7296875936919109,0.2213448193347691,0.6666666666666666,164.97,9.72,33.33333333333333,170,poisson,13,1.5,7
0.6199556275109431,0.2739889925819574,0.6666666666666666,146.67,11.92,33.33333333333333,30,absolute_error,18,0.25,16
0.5724650716555735,0.29624312036372336,0.6666666666666666,138.75,12.85,33.33333333333333,160,absolute_error,12,1.0,10
0.6118006835761828,0.40607800909308456,1.0,145.31,17.44,44.44444444444444,160,squared_error,1,6.5,9
0.624932541824069,0.2715960756161761,0.6666666666666666,147.5,11.82,33.33333333333333,20,absolute_error,14,8.5,3
0.7304071475685074,0.2208662359416128,0.6666666666666666,165.09,9.7,33.33333333333333,40,poisson,8,0.25,10
0.6139593452059722,0.2766212012443168,0.6666666666666666,145.67,12.03,33.33333333333333,150,absolute_error,20,4.0,4
0.6399232475864963,0.2648959081119885,0.6666666666666666,150.0,11.54,33.33333333333333,120,absolute_error,14,1.75,16
0.7407807159561072,0.21631969370662837,0.6666666666666666,166.82,9.51,33.33333333333333,190,squared_error,11,2.5,12
0.7633267374227979,0.20626944245034695,1.0,170.58,9.09,44.44444444444444,120,squared_error,5,10.0,12
0.31066738622054324,0.7949270160325437,0.33333333333333337,95.09,33.69,22.22222222222222,160,squared_error,1,3.0,17
0.7415002698327037,0.2158411103134721,0.6666666666666666,166.94,9.49,33.33333333333333,160,squared_error,12,7.75,13
0.5926125802002759,0.2866714525005982,0.6666666666666666,142.11,12.45,33.33333333333333,190,absolute_error,6,6.75,18
0.5153804641122504,0.5532424024886337,0.33333333333333337,129.23,23.59,22.22222222222222,160,poisson,6,0.25,18
0.6056844756251123,0.28044986838956687,0.6666666666666666,144.29,12.19,33.33333333333333,140,absolute_error,7,9.75,13
0.7376626491575223,0.21751615218951903,0.6666666666666666,166.3,9.56,33.33333333333333,20,poisson,4,7.75,6
0.5949511302992144,0.2854749940177076,0.6666666666666666,142.5,12.4,33.33333333333333,60,absolute_error,2,2.25,17
0.7885111231036757,0.1955013161043312,1.0,174.78,8.64,44.44444444444444,10,poisson,6,3.25,14
0.735863764466031,0.21847331897583153,0.6666666666666666,166.0,9.6,33.33333333333333,190,squared_error,20,4.75,12
0.7262097499550277,0.22278056951423783,0.6666666666666666,164.39,9.78,33.33333333333333,100,squared_error,13,3.5,15
0.718114768843317,0.2266092366594879,0.6666666666666666,163.04,9.94,33.33333333333333,180,squared_error,11,9.75,8
0.697907297475565,0.23594161282603493,0.6666666666666666,159.67,10.33,33.33333333333333,40,poisson,18,1.5,11
0.4427654853990526,0.6537449150514477,0.33333333333333337,117.12,27.79,22.22222222222222,60,squared_error,2,4.5,13
0.6990465911135096,0.23546302943287867,0.6666666666666666,159.86,10.31,33.33333333333333,30,poisson,19,0.25,13
0.6076632487857528,0.27949270160325435,0.6666666666666666,144.62,12.15,33.33333333333333,130,absolute_error,14,1.25,8
0.681657372429094,0.24383823881311317,0.6666666666666666,156.96,10.66,33.33333333333333,50,squared_error,17,8.25,2
0.7239911255021887,0.22373773630055035,0.6666666666666666,164.02,9.82,33.33333333333333,40,squared_error,12,3.5,12
0.7213527612880014,0.22517348648001914,0.6666666666666666,163.58,9.88,33.33333333333333,110,poisson,3,2.5,3
0.4698087185944714,0.7298396745632927,0.0,121.63,30.97,11.11111111111111,40,squared_error,5,4.0,20
0.5854170414343106,0.290021536252692,0.6666666666666666,140.91,12.59,33.33333333333333,110,absolute_error,11,0.75,14
0.3710499490316004,0.7571189279731994,0.0,105.16,32.11,11.11111111111111,60,squared_error,4,1.0,3
0.7324458835521976,0.2199090691553003,0.6666666666666666,165.43,9.66,33.33333333333333,110,poisson,12,6.25,4
0.6258319841698147,0.2711174922230199,0.6666666666666666,147.65,11.8,33.33333333333333,170,absolute_error,13,3.75,8
0.7271691551238233,0.2223019861210816,0.6666666666666666,164.55,9.76,33.33333333333333,150,poisson,18,3.0,1
0.721232835641902,0.22517348648001914,0.6666666666666666,163.56,9.88,33.33333333333333,190,poisson,1,4.75,8
0.6499370390357977,0.25963149078726966,0.6666666666666666,151.67,11.32,33.33333333333333,60,absolute_error,13,5.75,19
0.6317683036517358,0.2684852835606604,0.6666666666666666,148.64,11.69,33.33333333333333,110,absolute_error,10,8.75,8
0.6099418360616418,0.2785355348169418,0.6666666666666666,145.0,12.11,33.33333333333333,80,absolute_error,12,3.75,14
0.7299874078071595,0.22756640344580042,0.6666666666666666,165.02,9.98,33.33333333333333,140,squared_error,9,4.0,19
0.5959704982910594,0.28499641062455133,0.6666666666666666,142.67,12.38,33.33333333333333,150,absolute_error,16,8.25,15
0.6499370390357977,0.25963149078726966,0.6666666666666666,151.67,11.32,33.33333333333333,60,absolute_error,19,6.5,9
0.7571505666486779,0.20890165111270637,0.6666666666666666,169.55,9.2,33.33333333333333,170,poisson,14,5.25,4
0.7286082628770162,0.24048815506101937,0.6666666666666666,164.79,10.52,33.33333333333333,140,squared_error,7,8.0,5
0.5963302752293577,0.2847571189279732,0.6666666666666666,142.73,12.37,33.33333333333333,110,absolute_error,5,5.0,6
0.5288121364753852,0.4618329743957885,0.33333333333333337,131.47,19.77,22.22222222222222,50,poisson,3,0.25,10
0.7397013851412123,0.2708782005264417,1.0,166.64,11.79,44.44444444444444,30,squared_error,4,9.25,8
0.7322659950830485,0.22014836085187842,0.6666666666666666,165.4,9.67,33.33333333333333,70,squared_error,20,6.5,20
0.7275888948851712,0.2223019861210816,0.6666666666666666,164.62,9.76,33.33333333333333,110,squared_error,20,7.25,12
0.6214546980871858,0.27327111749222305,0.6666666666666666,146.92,11.89,33.33333333333333,130,absolute_error,13,3.0,7
0.5799604245367872,0.2926537449150514,0.6666666666666666,140.0,12.7,33.33333333333333,30,absolute_error,5,7.75,16
0.7166756610901241,0.2273271117492223,0.6666666666666666,162.8,9.97,33.33333333333333,70,poisson,1,2.0,14
0.5649697187743599,0.2998324958123953,0.6666666666666666,137.5,13.0,33.33333333333333,20,absolute_error,1,8.5,13
0.7356838759968819,0.21847331897583153,0.6666666666666666,165.97,9.6,33.33333333333333,110,poisson,17,4.75,18
0.6170174491815075,0.27518545106484804,0.6666666666666666,146.18,11.97,33.33333333333333,170,absolute_error,11,2.25,11
0.3459255261737722,0.8279492701603255,0.0,100.97,35.07,11.11111111111111,130,squared_error,4,2.5,20
0.6042453678719194,0.4592007657334291,0.33333333333333337,144.05,19.66,22.22222222222222,150,squared_error,2,5.75,15
0.6035258139953229,0.2814070351758794,0.6666666666666666,143.93,12.23,33.33333333333333,140,absolute_error,11,7.0,3
0.7370630209270251,0.21799473558267526,0.6666666666666666,166.2,9.58,33.33333333333333,160,poisson,17,6.75,20
0.624932541824069,0.2715960756161761,0.6666666666666666,147.5,11.82,33.33333333333333,160,absolute_error,20,2.0,19
0.591952989146729,0.2869107441971764,0.6666666666666666,142.0,12.46,33.33333333333333,100,absolute_error,1,6.5,1
0.607423397493554,0.2797319932998325,0.6666666666666666,144.58,12.16,33.33333333333333,120,absolute_error,12,2.25,13
0.685734844396474,0.24192390524048815,0.6666666666666666,157.64,10.58,33.33333333333333,70,poisson,7,3.0,16
0.7795766624692689,0.19932998324958123,1.0,173.29,8.8,44.44444444444444,90,squared_error,10,1.5,6
0.7336451400131917,0.21943048576214405,0.6666666666666666,165.63,9.64,33.33333333333333,190,poisson,3,8.75,14
0.5999280446123404,0.2830820770519263,0.6666666666666666,143.33,12.3,33.33333333333333,150,absolute_error,9,2.25,8
0.6916112010553457,0.2390524048815506,0.6666666666666666,158.62,10.46,33.33333333333333,30,poisson,7,10.0,10
0.7233914972716914,0.2548456568557071,1.0,163.92,11.12,44.44444444444444,90,squared_error,3,8.5,5
0.7322060322599987,0.22014836085187842,0.6666666666666666,165.39,9.67,33.33333333333333,100,squared_error,9,8.5,9
0.6219344006715836,0.2730318257956449,0.6666666666666666,147.0,11.88,33.33333333333333,50,absolute_error,12,5.5,20
0.7402410505486597,0.21655898540320648,0.6666666666666666,166.73,9.52,33.33333333333333,200,poisson,17,4.0,1
0.8270072555015889,0.17994735582675284,0.33333333333333337,181.2,7.99,22.22222222222222,20,squared_error,12,1.75,11
0.7329255861365952,0.21966977745872218,0.6666666666666666,165.51,9.65,33.33333333333333,190,poisson,1,9.75,1
0.6139593452059722,0.2766212012443168,0.6666666666666666,145.67,12.03,33.33333333333333,150,absolute_error,11,3.5,19
0.6162379324818613,0.2756640344580043,0.6666666666666666,146.05,11.99,33.33333333333333,190,absolute_error,7,8.75,14
0.675661090124123,0.2467097391720507,0.6666666666666666,155.96,10.78,33.33333333333333,70,poisson,6,10.0,10
0.585956706841758,0.2897822445561139,0.6666666666666666,141.0,12.58,33.33333333333333,100,absolute_error,10,9.25,5
0.7297475565149606,0.22110552763819097,0.6666666666666666,164.98,9.71,33.33333333333333,90,squared_error,10,4.0,15
0.5799604245367872,0.2926537449150514,0.6666666666666666,140.0,12.7,33.33333333333333,10,absolute_error,2,7.0,17
0.624932541824069,0.2715960756161761,0.6666666666666666,147.5,11.82,33.33333333333333,120,absolute_error,4,9.0,18
0.4646519158121964,0.689399377841589,0.33333333333333337,120.77,29.28,22.22222222222222,130,squared_error,4,3.5,10
0.7149967020447323,0.2280449868389567,0.6666666666666666,162.52,10.0,33.33333333333333,170,poisson,19,7.75,17
0.7225520177489956,0.22445561139028475,0.6666666666666666,163.78,9.85,33.33333333333333,80,poisson,20,1.5,18
0.7244708280865862,0.22373773630055035,0.6666666666666666,164.1,9.82,33.33333333333333,140,squared_error,15,1.5,8
0.7277088205312705,0.22206269442450347,0.6666666666666666,164.64,9.75,33.33333333333333,30,squared_error,4,10.0,2
0.7014451040354979,0.234266570949988,0.6666666666666666,160.26,10.26,33.33333333333333,50,poisson,12,9.75,7
0.7455177789770343,0.21416606843742522,0.6666666666666666,167.61,9.42,33.33333333333333,170,poisson,17,6.25,9
0.7734604545181987,0.20196219191194065,1.0,172.27,8.91,44.44444444444444,110,poisson,6,0.75,5
0.6914912754092462,0.2390524048815506,0.6666666666666666,158.6,10.46,33.33333333333333,200,poisson,8,3.5,9
0.7582298974635725,0.2282842785355348,1.0,169.73,10.01,44.44444444444444,90,squared_error,8,4.25,3
0.7963662529231876,0.1923905240488155,1.0,176.09,8.51,44.44444444444444,10,poisson,9,8.0,15
0.6131198656832764,0.2770997846374731,0.6666666666666666,145.53,12.05,33.33333333333333,190,absolute_error,10,8.5,10
0.6673262577202134,0.25101698971045705,0.6666666666666666,154.57,10.96,33.33333333333333,20,squared_error,20,7.25,3
0.736463392696528,0.2182340272792534,0.6666666666666666,166.1,9.59,33.33333333333333,150,poisson,4,5.5,15
0.24614738861905616,0.8805934434075139,0.33333333333333337,84.33,37.27,22.22222222222222,190,squared_error,1,1.25,1
0.6991065539365593,0.23546302943287867,0.6666666666666666,159.87,10.31,33.33333333333333,100,squared_error,18,1.75,10
0.5966300893446063,0.2847571189279732,0.6666666666666666,142.78,12.37,33.33333333333333,90,absolute_error,12,7.25,10
0.7462373328536306,0.21368748504426896,0.6666666666666666,167.73,9.4,33.33333333333333,70,squared_error,13,1.0,11
0.5899742159860885,0.28786791098348885,0.6666666666666666,141.67,12.5,33.33333333333333,30,absolute_error,12,6.25,10
0.7109791929004017,0.2299593204115817,0.6666666666666666,161.85,10.08,33.33333333333333,160,squared_error,12,9.75,10
0.3495832583798045,0.8040201005025126,0.0,101.58,34.07,11.11111111111111,170,squared_error,6,1.25,15
0.6806380044372488,0.2730318257956449,0.6666666666666666,156.79,11.88,33.33333333333333,170,squared_error,3,8.75,15
0.7037836541344367,0.23330940416367552,0.6666666666666666,160.65,10.22,33.33333333333333,40,squared_error,16,7.5,19
0.6776998261078132,0.24575257238573822,0.6666666666666666,156.3,10.74,33.33333333333333,10,squared_error,18,1.0,19
0.5974695688673022,0.2842785355348169,0.6666666666666666,142.92,12.35,33.33333333333333,120,absolute_error,16,7.25,7
0.6973076692450679,0.23642019621919116,0.6666666666666666,159.57,10.35,33.33333333333333,20,squared_error,17,2.5,16
0.603285962703124,0.2816463268724575,0.6666666666666666,143.89,12.24,33.33333333333333,180,absolute_error,10,8.75,9
0.5879354800023986,0.46302943287867915,0.33333333333333337,141.33,19.82,22.22222222222222,90,squared_error,7,4.25,5
0.6704443245187983,0.306771955013161,0.6666666666666666,155.09,13.29,33.33333333333333,140,squared_error,8,4.25,1
0.7261497871319781,0.25364919837281646,1.0,164.38,11.07,44.44444444444444,30,squared_error,9,3.5,5
0.586376446603106,0.2895429528595358,0.6666666666666666,141.07,12.57,33.33333333333333,140,absolute_error,19,0.0,13
0.7555915332493853,0.2096195262024408,0.6666666666666666,169.29,9.23,33.33333333333333,40,squared_error,14,0.0,17
0.7520537266894525,0.21129456807848768,0.6666666666666666,168.7,9.3,33.33333333333333,10,poisson,15,1.0,5
0.7135575942915392,0.22876286192869105,0.6666666666666666,162.28,10.03,33.33333333333333,170,poisson,6,2.25,14
0.5989086766204952,0.28356066044508255,0.6666666666666666,143.16,12.32,33.33333333333333,190,absolute_error,2,6.5,10
0.7331654374287941,0.21966977745872218,0.6666666666666666,165.55,9.65,33.33333333333333,200,poisson,18,9.5,5
0.7284883372309169,0.22182340272792533,0.6666666666666666,164.77,9.74,33.33333333333333,200,poisson,1,9.5,2
0.5799604245367872,0.2926537449150514,0.6666666666666666,140.0,12.7,33.33333333333333,30,absolute_error,7,3.5,19
0.7464771841458296,0.21368748504426896,0.6666666666666666,167.77,9.4,33.33333333333333,40,squared_error,15,9.75,12
0.6666666666666666,0.35534816941852115,0.6666666666666666,154.46,15.32,33.33333333333333,170,squared_error,3,7.0,15
0.7403010133717095,0.21655898540320648,0.6666666666666666,166.74,9.52,33.33333333333333,160,squared_error,7,9.75,20
0.603285962703124,0.2816463268724575,0.6666666666666666,143.89,12.24,33.33333333333333,180,absolute_error,9,3.75,15
0.6324278947052827,0.2682459918640823,0.6666666666666666,148.75,11.68,33.33333333333333,40,absolute_error,14,1.0,15
0.624932541824069,0.2715960756161761,0.6666666666666666,147.5,11.82,33.33333333333333,120,absolute_error,3,4.0,19
0.7584097859327216,0.2084230677195501,0.6666666666666666,169.76,9.18,33.33333333333333,110,poisson,4,3.0,18
0.5168195718654434,0.5486958602536492,0.33333333333333337,129.47,23.4,22.22222222222222,50,poisson,7,0.0,15
0.7629069976614498,0.20650873414692508,1.0,170.51,9.1,44.44444444444444,30,poisson,7,7.25,6
0.743299154524195,0.21512323522373775,0.6666666666666666,167.24,9.46,33.33333333333333,140,squared_error,10,8.5,6
0.7898303052107692,0.1950227327111749,1.0,175.0,8.62,44.44444444444444,10,poisson,9,1.0,18
0.602446483180428,0.3328547499401771,0.6666666666666666,143.75,14.38,33.33333333333333,120,absolute_error,5,1.25,13
0.685974695688673,0.33500837520938026,0.33333333333333337,157.68,14.47,22.22222222222222,180,squared_error,7,4.75,12
0.5932721712538226,0.28619286910744196,0.6666666666666666,142.22,12.43,33.33333333333333,180,absolute_error,17,8.5,10
0.07627271091923006,0.8504426896386695,1.0,56.0,36.01,44.44444444444444,150,absolute_error,1,0.25,8
0.7637464771841458,0.20603015075376885,1.0,170.65,9.08,44.44444444444444,80,poisson,2,6.75,14
0.7178749175511182,0.2706389088298636,1.0,163.0,11.78,44.44444444444444,150,squared_error,3,9.75,10
0.716495772620975,0.2273271117492223,0.6666666666666666,162.77,9.97,33.33333333333333,110,poisson,11,8.25,1
0.7410205672483061,0.21608040201005024,0.6666666666666666,166.86,9.5,33.33333333333333,200,squared_error,20,3.0,20
0.7420998980632008,0.21560181861689398,0.6666666666666666,167.04,9.48,33.33333333333333,130,poisson,10,6.25,5
0.6923907177549918,0.28786791098348885,1.0,158.75,12.5,44.44444444444444,180,squared_error,2,9.5,12
0.7418000839479523,0.2158411103134721,0.6666666666666666,166.99,9.49,33.33333333333333,180,poisson,7,6.75,20
0.664927744798225,0.2522134481933477,0.6666666666666666,154.17,11.01,33.33333333333333,60,absolute_error,3,10.0,11
0.26125802002758286,0.7520938023450586,0.6666666666666666,86.85,31.9,33.33333333333333,90,squared_error,1,2.25,15
0.7328056604904959,0.2199090691553003,0.6666666666666666,165.49,9.66,33.33333333333333,190,poisson,11,2.25,13
0.6035258139953229,0.2814070351758794,0.6666666666666666,143.93,12.23,33.33333333333333,140,absolute_error,14,5.0,8
0.5499790130119325,0.30725053840631733,0.6666666666666666,135.0,13.31,33.33333333333333,10,absolute_error,18,8.75,14
0.4235174192000959,0.71739650634123,0.33333333333333337,113.91,30.45,22.22222222222222,200,squared_error,4,3.0,18
0.714037296875937,0.22852357023211292,0.6666666666666666,162.36,10.02,33.33333333333333,70,poisson,14,6.25,17
0.599388379204893,0.28356066044508255,0.6666666666666666,143.24,12.32,33.33333333333333,170,absolute_error,13,6.5,1
0.7266894525394255,0.2225412778176597,0.6666666666666666,164.47,9.77,33.33333333333333,70,poisson,12,6.25,20
0.3246387239911255,0.8368030629337162,0.0,97.42,35.44,11.11111111111111,150,squared_error,3,1.75,11
0.7458175930922827,0.2139267767408471,0.6666666666666666,167.66,9.41,33.33333333333333,120,squared_error,13,3.0,18
0.602446483180428,0.28188561856903566,0.6666666666666666,143.75,12.25,33.33333333333333,200,absolute_error,2,5.5,2
0.7365233555195779,0.2182340272792534,0.6666666666666666,166.11,9.59,33.33333333333333,160,poisson,9,6.25,2
0.761647778377406,0.20698731754008132,1.0,170.3,9.12,44.44444444444444,150,squared_error,17,8.5,20
0.7214127241110511,0.22493419478344098,0.6666666666666666,163.59,9.87,33.33333333333333,150,poisson,13,8.25,8
0.6146788990825687,0.27638190954773867,0.6666666666666666,145.79,12.02,33.33333333333333,190,absolute_error,15,7.5,4
0.7427594891167476,0.21536252692031588,0.6666666666666666,167.15,9.47,33.33333333333333,110,poisson,20,3.75,5
0.5522576002878214,0.3603732950466619,0.6666666666666666,135.38,15.53,33.33333333333333,130,absolute_error,3,1.25,18
0.6769802722312166,0.3022254127781766,0.6666666666666666,156.18,13.1,33.33333333333333,120,squared_error,8,4.25,8
0.5874557774180008,0.28906436946637953,0.6666666666666666,141.25,12.55,33.33333333333333,80,absolute_error,19,2.25,16
0.3749475325298315,0.6695381670256042,0.0,105.81,28.45,11.11111111111111,10,squared_error,1,2.0,18
0.7388619056185165,0.21703756879636274,0.6666666666666666,166.5,9.54,33.33333333333333,90,poisson,6,8.0,13
0.7304671103915571,0.2208662359416128,0.6666666666666666,165.1,9.7,33.33333333333333,110,squared_error,15,6.5,10
0.6116807579300833,0.27781765972720746,0.6666666666666666,145.29,12.08,33.33333333333333,170,absolute_error,5,2.5,19
0.7313065899142531,0.22062694424503468,0.6666666666666666,165.24,9.69,33.33333333333333,110,poisson,15,3.75,1
0.7391617197337651,0.21703756879636274,0.6666666666666666,166.55,9.54,33.33333333333333,200,poisson,8,4.25,16
0.7266294897163759,0.2225412778176597,0.6666666666666666,164.46,9.77,33.33333333333333,140,squared_error,12,0.0,4
0.7695029081969179,0.20363723378798756,1.0,171.61,8.98,44.44444444444444,50,poisson,13,1.5,15
0.7421598608862505,0.21560181861689398,0.6666666666666666,167.05,9.48,33.33333333333333,70,squared_error,8,8.5,3
0.7285483000539665,0.22182340272792533,0.6666666666666666,164.78,9.74,33.33333333333333,160,poisson,3,8.75,17
0.6735623913173833,0.28906436946637953,0.6666666666666666,155.61,12.55,33.33333333333333,130,squared_error,7,6.0,3
0.7261497871319781,0.22278056951423783,0.6666666666666666,164.38,9.78,33.33333333333333,70,poisson,6,2.25,6
0.7186544342507645,0.22636994496290977,0.6666666666666666,163.13,9.93,33.33333333333333,170,squared_error,11,2.0,18
0.5833183426275709,0.2909787030390046,0.6666666666666666,140.56,12.63,33.33333333333333,90,absolute_error,5,10.0,3
0.7526533549199497,0.21105527638190952,0.6666666666666666,168.8,9.29,33.33333333333333,20,squared_error,8,8.0,6
0.724530790909636,0.22349844460397225,0.6666666666666666,164.11,9.81,33.33333333333333,100,squared_error,17,9.25,14
0.7582898602866223,0.2084230677195501,0.6666666666666666,169.74,9.18,33.33333333333333,50,poisson,9,3.25,12
0.6062241410325597,0.2802105766929887,0.6666666666666666,144.38,12.18,33.33333333333333,160,absolute_error,13,8.5,11
0.5559752953169035,0.3041397463508016,0.6666666666666666,136.0,13.18,33.33333333333333,50,absolute_error,10,6.25,12
0.5773820231456496,0.2938502033979421,0.6666666666666666,139.57,12.75,33.33333333333333,10,squared_error,2,7.0,16
0.6959884871379743,0.23689877961234743,0.6666666666666666,159.35,10.37,33.33333333333333,20,poisson,12,3.0,20
0.7280685974695688,0.22206269442450347,0.6666666666666666,164.7,9.75,33.33333333333333,100,squared_error,17,1.25,17
0.7218324638723991,0.22493419478344098,0.6666666666666666,163.66,9.87,33.33333333333333,70,poisson,9,10.0,5
0.7039635426035857,0.2330701124670974,0.6666666666666666,160.68,10.21,33.33333333333333,170,poisson,9,7.0,6
0.7647658451759908,0.20579085905719072,1.0,170.82,9.07,44.44444444444444,90,poisson,7,4.25,9
0.7158361815674281,0.22756640344580042,0.6666666666666666,162.66,9.98,33.33333333333333,180,squared_error,6,9.0,2
0.4611141092522636,0.6219191194065566,0.33333333333333337,120.18,26.46,22.22222222222222,190,squared_error,7,1.75,18
0.6565929123943155,0.2562814070351759,0.6666666666666666,152.78,11.18,33.33333333333333,90,absolute_error,1,5.5,2
0.6199556275109431,0.2739889925819574,0.6666666666666666,146.67,11.92,33.33333333333333,30,absolute_error,17,9.5,6
0.6206751813875396,0.27351040918880115,0.6666666666666666,146.79,11.9,33.33333333333333,140,absolute_error,15,1.25,19
0.3097679438747976,0.7444364680545585,0.33333333333333337,94.94,31.58,22.22222222222222,60,squared_error,4,0.75,7
0.8863104874977513,0.1572146446518306,0.33333333333333337,191.09,7.04,22.22222222222222,10,squared_error,17,0.75,1
0.5799604245367872,0.2926537449150514,0.6666666666666666,140.0,12.7,33.33333333333333,10,absolute_error,16,1.0,11
0.23607363434670506,0.8662359416128261,0.0,82.65,36.67,11.11111111111111,10,squared_error,2,2.75,1
0.7343646938897883,0.21919119406556592,0.6666666666666666,165.75,9.63,33.33333333333333,180,poisson,17,6.5,8
0.7075613119865682,0.2313950705910505,0.6666666666666666,161.28,10.14,33.33333333333333,100,poisson,10,4.75,20
0.7325058463752473,0.23546302943287867,0.6666666666666666,165.44,10.31,33.33333333333333,120,poisson,2,0.75,12
0.3928764166216945,0.7446757597511366,0.0,108.8,31.59,11.11111111111111,130,squared_error,4,3.5,1
0.6099418360616418,0.2785355348169418,0.6666666666666666,145.0,12.11,33.33333333333333,30,absolute_error,13,5.75,6
0.5979492714516998,0.2840392438382388,0.6666666666666666,143.0,12.34,33.33333333333333,100,absolute_error,9,10.0,9
0.7347244708280866,0.21895190236898776,0.6666666666666666,165.81,9.62,33.33333333333333,180,poisson,3,0.75,2
0.5379864484019907,0.3132328308207705,0.6666666666666666,133.0,13.56,33.33333333333333,50,absolute_error,11,8.5,4
0.5005096839959224,0.6398659966499163,0.33333333333333337,126.75,27.21,22.22222222222222,200,absolute_error,5,0.0,9
0.7346645080050369,0.21895190236898776,0.6666666666666666,165.8,9.62,33.33333333333333,100,poisson,4,6.5,14
0.4511602806260118,0.6757597511366357,0.33333333333333337,118.52,28.71,22.22222222222222,130,squared_error,2,4.75,20
0.7298674821610601,0.22110552763819097,0.6666666666666666,165.0,9.71,33.33333333333333,30,squared_error,8,6.25,17
0.5799604245367872,0.3945920076573343,0.33333333333333337,140.0,16.96,22.22222222222222,10,absolute_error,2,1.25,13
0.629909456137195,0.26944245034697295,0.6666666666666666,148.33,11.73,33.33333333333333,150,absolute_error,16,3.25,9
0.5799604245367872,0.2926537449150514,0.6666666666666666,140.0,12.7,33.33333333333333,10,absolute_error,10,3.75,5
0.7689632427894705,0.20387652548456567,1.0,171.52,8.99,44.44444444444444,20,poisson,7,3.0,1
0.724950530670984,0.22349844460397225,0.6666666666666666,164.18,9.81,33.33333333333333,160,poisson,15,3.0,5
0.7288481141692151,0.2215841110313472,0.6666666666666666,164.83,9.73,33.33333333333333,180,squared_error,16,0.5,11
0.7562511243029322,0.20938023450586266,0.6666666666666666,169.4,9.22,33.33333333333333,40,squared_error,12,7.75,12
0.5761827666846555,0.2943287867910983,0.6666666666666666,139.37,12.77,33.33333333333333,80,absolute_error,7,10.0,5
0.7371829465731246,0.21775544388609716,0.6666666666666666,166.22,9.57,33.33333333333333,50,poisson,10,4.25,10
0.7113389698386999,0.22972002871500358,0.6666666666666666,161.91,10.07,33.33333333333333,150,poisson,19,4.5,1
0.7093002338550098,0.23067719550131607,0.6666666666666666,161.57,10.11,33.33333333333333,140,poisson,1,1.75,12
0.6275709060382563,0.2703996171332855,0.6666666666666666,147.94,11.77,33.33333333333333,170,absolute_error,8,2.25,5
0.6099418360616418,0.2785355348169418,0.6666666666666666,145.0,12.11,33.33333333333333,10,absolute_error,17,8.75,13
0.7285483000539665,0.22182340272792533,0.6666666666666666,164.78,9.74,33.33333333333333,40,poisson,20,2.75,7
0.6182766684655512,0.2747068676716918,0.6666666666666666,146.39,11.95,33.33333333333333,180,absolute_error,11,4.0,14
0.722252203633747,0.22469490308686285,0.6666666666666666,163.73,9.86,33.33333333333333,180,squared_error,10,4.25,1
0.7058223901181268,0.232352237377363,0.6666666666666666,160.99,10.18,33.33333333333333,150,poisson,8,0.75,3
0.5874557774180008,0.28906436946637953,0.6666666666666666,141.25,12.55,33.33333333333333,160,absolute_error,11,8.5,18
0.6839359597049829,0.24264178033022252,0.6666666666666666,157.34,10.61,33.33333333333333,40,squared_error,18,5.75,18
0.7479762547220723,0.21296960995453454,0.6666666666666666,168.02,9.37,33.33333333333333,90,squared_error,19,8.0,4
0.6099418360616418,0.2785355348169418,0.6666666666666666,145.0,12.11,33.33333333333333,50,absolute_error,11,7.75,16
0.7187743598968639,0.22613065326633164,0.6666666666666666,163.15,9.92,33.33333333333333,140,poisson,15,3.0,9
0.6067638064400072,0.2799712849964106,0.6666666666666666,144.47,12.17,33.33333333333333,190,absolute_error,2,1.75,16
0.6817772980751933,0.3323761665470208,1.0,156.98,14.36,44.44444444444444,60,poisson,8,0.25,10
0.6266115008694609,0.2708782005264417,0.6666666666666666,147.78,11.79,33.33333333333333,90,absolute_error,14,7.0,2
0.6099418360616418,0.2785355348169418,0.6666666666666666,145.0,12.11,33.33333333333333,170,absolute_error,20,4.75,20
0.7572704922947772,0.20890165111270637,0.6666666666666666,169.57,9.2,33.33333333333333,90,poisson,2,5.25,8
0.624932541824069,0.2715960756161761,0.6666666666666666,147.5,11.82,33.33333333333333,20,poisson,11,5.5,17
