XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.670684790972044,0.20741121976325266,0.4,38.98,12.19,50.0,60,absolute_error,7,2.5,19
0.527571172095409,0.3226968605249614,0.6,33.4,14.43,62.5,40,absolute_error,6,8.25,4
0.42600666837650675,0.41688111168296454,0.6,29.44,16.26,62.5,50,squared_error,6,7.0,11
0.838163631700436,0.09315491507977357,0.0,45.51,9.97,25.0,30,absolute_error,9,2.5,14
0.8412413439343422,0.0916109109624292,0.0,45.63,9.94,25.0,70,squared_error,9,6.25,2
0.16645293665042318,0.4282038085434895,1.0,19.32,16.48,87.5,140,squared_error,1,0.75,11
0.34290843806104127,0.4971693257848688,0.8,26.2,17.82,75.0,70,absolute_error,3,7.0,1
0.8389330597589125,0.09264024704065882,0.0,45.54,9.96,25.0,20,poisson,14,10.0,7
0.6434983329058733,0.22799794132784354,0.6,37.92,12.59,62.5,150,absolute_error,7,8.5,10
0.17927673762503205,0.5151827071538858,1.0,19.82,18.17,87.5,150,absolute_error,2,5.25,17
0.2190305206463196,0.4781266083376222,1.0,21.37,17.45,87.5,180,squared_error,1,0.5,7
0.8481661964606309,0.08697889861039627,0.0,45.9,9.85,25.0,30,squared_error,12,8.75,11
0.8722749422928957,0.07205352547606796,0.0,46.84,9.56,25.0,170,squared_error,19,9.5,13
0.5452680174403695,0.312403499742666,0.6,34.09,14.23,62.5,80,poisson,3,9.75,17
0.9025391125929726,0.05455481214616575,0.0,48.02,9.22,25.0,40,absolute_error,11,6.25,16
0.20800205180815595,0.5244467318579517,0.8,20.94,18.35,75.0,90,squared_error,4,2.25,11
0.12054372916132344,0.6031909418425115,0.8,17.53,19.88,75.0,40,absolute_error,3,5.25,14
0.8515003847140292,0.08492022645393724,0.0,46.03,9.81,25.0,170,squared_error,13,5.75,18
0.3311105411644011,0.514668039114771,0.8,25.74,18.16,75.0,90,absolute_error,4,3.25,9
0.5527058220056426,0.301080802882141,0.6,34.38,14.01,62.5,10,squared_error,6,0.75,14
0.8653500897666069,0.07668553782810089,0.0,46.57,9.65,25.0,130,poisson,9,1.75,14
0.9166452936650423,0.04632012352032941,0.0,48.57,9.06,25.0,110,absolute_error,14,8.75,8
0.897409592203129,0.05712815234173955,0.0,47.82,9.27,25.0,90,absolute_error,17,4.75,3
0.4298538086688894,0.4220277920741122,0.6,29.59,16.36,62.5,100,poisson,2,9.75,17
0.8512439086945371,0.08543489449305199,0.0,46.02,9.82,25.0,130,poisson,15,0.25,15
0.865606565786099,0.07617086978898613,0.0,46.58,9.64,25.0,80,squared_error,15,3.5,11
0.8817645550141062,0.06690684508492026,0.0,47.21,9.46,25.0,120,absolute_error,11,3.0,15
0.6191331110541164,0.2470406587750901,0.6,36.97,12.96,62.5,190,squared_error,7,0.25,5
0.8607335214157477,0.07925887802367469,0.0,46.39,9.7,25.0,50,squared_error,12,4.25,8
0.8335470633495767,0.09624292331446213,0.0,45.33,10.03,25.0,30,squared_error,13,2.0,20
0.8781738907412157,0.06896551724137931,0.0,47.07,9.5,25.0,20,poisson,8,5.75,9
0.8833034111310594,0.06587750900669065,0.0,47.27,9.44,25.0,80,absolute_error,20,3.5,12
0.8840728391895357,0.06536284096757589,0.0,47.3,9.43,25.0,30,poisson,8,6.0,1
0.7235188509874326,0.17292846114256302,0.4,41.04,11.52,50.0,20,poisson,7,4.25,7
0.17953321364452418,0.5229027277406073,0.8,19.83,18.32,75.0,80,squared_error,3,8.5,1
0.8966401641446524,0.05764282038085431,0.0,47.79,9.28,25.0,180,absolute_error,19,1.0,11
0.8615029494742242,0.07874420998455993,0.0,46.42,9.69,25.0,160,squared_error,18,8.0,9
0.8468838163631701,0.08800823468862579,0.0,45.85,9.87,25.0,200,poisson,8,6.75,2
0.8691972300589894,0.074112197632527,0.0,46.72,9.6,25.0,90,poisson,17,0.0,5
0.3152090279558861,0.5285640761708698,0.8,25.12,18.43,75.0,110,poisson,4,5.25,9
0.8273916388817646,0.09984559958826554,0.0,45.09,10.1,25.0,90,squared_error,8,4.5,3
0.8632982816106695,0.0777148739063304,0.0,46.49,9.67,25.0,170,poisson,18,5.75,7
0.8556040010259041,0.08234688625836334,0.0,46.19,9.76,25.0,90,squared_error,13,3.0,6
0.8663759938445755,0.07565620174987137,0.0,46.61,9.63,25.0,70,squared_error,13,8.0,20
0.537573736855604,0.31446217189912506,0.6,33.79,14.27,62.5,190,poisson,5,8.5,2
0.21723518850987433,0.5326814204837881,0.8,21.3,18.51,75.0,100,poisson,4,0.25,7
0.8666324698640676,0.07565620174987137,0.0,46.62,9.63,25.0,100,absolute_error,10,6.25,6
0.8476532444216467,0.08749356664951102,0.0,45.88,9.86,25.0,90,absolute_error,16,3.5,11
0.1118235444985894,0.5476067936181164,0.8,17.19,18.8,75.0,180,absolute_error,3,6.25,17
0.114131828674019,0.41688111168296454,1.0,17.28,16.26,87.5,150,squared_error,2,6.0,20
0.3616311874839702,0.48327328872876996,0.8,26.93,17.55,75.0,70,poisson,4,6.75,15
0.8812516029751217,0.06690684508492026,0.0,47.19,9.46,25.0,180,absolute_error,9,1.0,18
0.8499615285970762,0.08594956253216675,0.0,45.97,9.83,25.0,160,poisson,13,8.75,7
0.10387278789433185,0.5043746783324756,1.0,16.88,17.96,87.5,70,absolute_error,3,2.5,10
0.8066170813028982,0.11322696860524958,0.0,44.28,10.36,25.0,10,squared_error,14,6.25,18
0.3544498589381892,0.49099330931549146,0.8,26.65,17.7,75.0,30,squared_error,6,6.75,19
0.09771736342651963,0.5193000514668039,1.0,16.64,18.25,87.5,10,squared_error,4,8.5,9
0.7894331879969223,0.12454966546577458,0.0,43.61,10.58,25.0,80,squared_error,8,3.75,13
0.2144139522954604,0.523417395779722,0.8,21.19,18.33,75.0,120,squared_error,4,0.25,8
0.555014106181072,0.2995367987647967,0.6,34.47,13.98,62.5,170,poisson,5,8.0,2
0.8922800718132854,0.0602161605764282,0.0,47.62,9.33,25.0,50,absolute_error,14,0.0,6
0.8691972300589894,0.074112197632527,0.0,46.72,9.6,25.0,40,squared_error,13,4.5,17
0.842523724031803,0.09058157488419968,0.0,45.68,9.92,25.0,100,squared_error,16,9.25,19
0.8809951269556296,0.06690684508492026,0.0,47.18,9.46,25.0,200,poisson,13,4.0,9
0.8586817132598102,0.08080288214101906,0.0,46.31,9.73,25.0,150,squared_error,17,6.75,9
0.8368812516029751,0.0941842511580031,0.0,45.46,9.99,25.0,80,squared_error,16,2.25,15
0.829443447037702,0.09881626351003603,0.0,45.17,10.08,25.0,100,poisson,8,5.25,1
0.25878430366760713,0.5270200720535254,0.8,22.92,18.4,75.0,140,squared_error,4,7.5,14
0.8566299051038727,0.08183221821924858,0.0,46.23,9.75,25.0,170,poisson,15,6.0,3
0.8343164914080533,0.09572825527534737,0.0,45.36,10.02,25.0,120,squared_error,11,5.0,2
0.11156706847909718,0.5239320638188368,1.0,17.18,18.34,87.5,110,absolute_error,2,5.5,11
0.9261349063862528,0.040658775090066865,0.0,48.94,8.95,25.0,10,poisson,9,10.0,1
0.8379071556809439,0.09315491507977357,0.0,45.5,9.97,25.0,170,squared_error,20,7.5,12
0.09463965119261347,0.4822439526505405,1.0,16.52,17.53,87.5,30,absolute_error,3,2.75,15
0.1487560913054629,0.6145136387030367,0.8,18.63,20.1,75.0,30,poisson,3,6.25,1
0.8704796101564505,0.07308286155429748,0.0,46.77,9.58,25.0,40,absolute_error,13,0.5,9
0.8558604770453964,0.08234688625836334,0.0,46.2,9.76,25.0,30,squared_error,12,9.5,20
0.8589381892793024,0.0802882141019043,0.0,46.32,9.72,25.0,120,squared_error,13,3.5,8
0.11592716081046425,0.5172413793103449,0.8,17.35,18.21,75.0,130,absolute_error,2,3.75,18
0.8520133367530135,0.08492022645393724,0.0,46.05,9.81,25.0,200,poisson,15,5.25,8
0.8922800718132854,0.0602161605764282,0.0,47.62,9.33,25.0,160,absolute_error,9,7.5,2
0.8576558091818416,0.08131755018013381,0.0,46.27,9.74,25.0,130,poisson,9,6.25,19
0.6201590151320852,0.2460113226968605,0.6,37.01,12.94,62.5,150,poisson,6,9.25,3
0.8794562708386765,0.06793618116314978,0.0,47.12,9.48,25.0,50,squared_error,11,10.0,10
0.5091048986919723,0.33968090581574883,0.6,32.68,14.76,62.5,90,poisson,6,5.5,8
0.22082585278276484,0.41327843540916115,1.0,21.44,16.19,87.5,20,squared_error,2,8.75,12
0.9179276737625032,0.04529078744209979,0.0,48.62,9.04,25.0,90,absolute_error,11,9.25,4
0.8515003847140292,0.08492022645393724,0.0,46.03,9.81,25.0,50,absolute_error,18,10.0,5
0.8730443703513721,0.07205352547606796,0.0,46.87,9.56,25.0,120,absolute_error,9,7.75,16
0.1644011284944857,0.6196603190941842,1.0,19.24,20.2,87.5,110,absolute_error,1,2.75,4
0.854065144908951,0.08337622233659286,0.0,46.13,9.78,25.0,140,poisson,17,1.25,10
0.7922544242113362,0.12249099330931544,0.0,43.72,10.54,25.0,30,squared_error,14,9.0,5
0.3352141574762759,0.5162120432321153,0.8,25.9,18.19,75.0,140,poisson,5,0.75,8
0.8971531161836369,0.05764282038085431,0.0,47.81,9.28,25.0,60,absolute_error,12,3.25,5
0.8581687612208259,0.08080288214101906,0.0,46.29,9.73,25.0,190,squared_error,10,5.0,5
0.8353423954860221,0.09521358723623262,0.0,45.4,10.01,25.0,40,squared_error,10,9.75,11
0.2913567581431136,0.4987133299022131,1.0,24.19,17.85,87.5,20,poisson,2,0.0,6
0.17671197743011025,0.5748841996911991,1.0,19.72,19.33,87.5,130,squared_error,1,0.75,16
0.8517568607335214,0.08492022645393724,0.0,46.04,9.81,25.0,200,poisson,15,1.5,3
0.9130546293921519,0.04837879567678845,0.0,48.43,9.1,25.0,120,absolute_error,20,0.5,18
0.8668889458835599,0.07565620174987137,0.0,46.63,9.63,25.0,80,squared_error,20,6.25,16
0.8750961785073096,0.07050952135872358,0.0,46.95,9.53,25.0,130,squared_error,10,7.5,16
0.8594511413182868,0.0802882141019043,0.0,46.34,9.72,25.0,190,squared_error,20,4.5,15
0.8538086688894587,0.08337622233659286,0.0,46.12,9.78,25.0,200,squared_error,15,0.75,4
0.8617594254937163,0.07874420998455993,0.0,46.43,9.69,25.0,80,squared_error,16,3.75,2
0.6396511926134907,0.2305712815234174,0.6,37.77,12.64,62.5,160,squared_error,7,5.25,18
0.15978456014362652,0.5223880597014925,0.8,19.06,18.31,75.0,10,absolute_error,1,9.75,17
0.8648371377276224,0.07668553782810089,0.0,46.55,9.65,25.0,190,squared_error,13,0.25,15
0.890228263657348,0.06176016469377248,0.0,47.54,9.36,25.0,130,absolute_error,18,2.5,3
0.884329315209028,0.06536284096757589,0.0,47.31,9.43,25.0,130,poisson,20,0.25,2
0.08155937419851247,0.47246525990735977,1.0,16.01,17.34,87.5,180,squared_error,2,3.0,3
0.4324185688638112,0.4107050952135873,0.6,29.69,16.14,62.5,160,absolute_error,5,0.5,2
0.8479097204411388,0.08697889861039627,0.0,45.89,9.85,25.0,100,poisson,18,1.25,15
0.13567581431136191,0.6520844055584147,1.0,18.12,20.83,87.5,10,squared_error,2,5.5,8
0.08617594254937166,0.4688625836335563,1.0,16.19,17.27,87.5,200,squared_error,2,0.75,18
0.893049499871762,0.05970149253731344,0.0,47.65,9.32,25.0,20,absolute_error,9,5.25,16
0.8871505514234419,0.06330416881111685,0.0,47.42,9.39,25.0,170,absolute_error,19,7.0,18
0.8668889458835599,0.07565620174987137,0.0,46.63,9.63,25.0,190,poisson,10,0.0,20
0.41677353167478837,0.42614513638703044,0.6,29.08,16.44,62.5,40,squared_error,6,1.5,19
0.18876635034624265,0.550694801852805,1.0,20.19,18.86,87.5,100,squared_error,1,1.5,7
0.87278789433188,0.07205352547606796,0.0,46.86,9.56,25.0,160,absolute_error,14,6.25,9
0.8863811233649654,0.06381883685023161,0.0,47.39,9.4,25.0,10,poisson,11,2.25,5
0.667607078738138,0.21152856407617085,0.6,38.86,12.27,62.5,140,poisson,7,3.75,15
0.21954347268530391,0.5229027277406073,1.0,21.39,18.32,87.5,110,absolute_error,1,3.0,10
0.1526032315978456,0.5218733916623778,0.8,18.78,18.3,75.0,10,squared_error,3,5.0,10
0.8791997948191844,0.06793618116314978,0.0,47.11,9.48,25.0,30,absolute_error,17,7.5,19
0.833803539369069,0.09572825527534737,0.0,45.34,10.02,25.0,190,poisson,8,3.25,12
0.8376506796614517,0.09366958311888833,0.0,45.49,9.98,25.0,50,squared_error,18,3.75,5
0.8307258271351629,0.0977869274318065,0.0,45.22,10.06,25.0,180,poisson,8,6.25,5
0.38343164914080535,0.46062789500772,0.8,27.78,17.11,75.0,70,poisson,5,1.0,19
0.22236470889971785,0.5239320638188368,0.8,21.5,18.34,75.0,90,squared_error,4,7.5,14
0.8833034111310594,0.06587750900669065,0.0,47.27,9.44,25.0,80,squared_error,9,7.5,8
0.17106950500128237,0.5352547606793617,1.0,19.5,18.56,87.5,130,absolute_error,1,6.25,17
0.8532957168504746,0.08389089037570761,0.0,46.1,9.79,25.0,180,poisson,10,8.25,12
0.8553475250064119,0.08234688625836334,0.0,46.18,9.76,25.0,120,squared_error,9,3.75,3
0.8435496281097717,0.09006690684508492,0.0,45.72,9.91,25.0,50,poisson,8,7.0,9
0.8586817132598102,0.0802882141019043,0.0,46.31,9.72,25.0,170,squared_error,14,8.0,6
0.20415491151577325,0.5208440555841483,1.0,20.79,18.28,87.5,150,squared_error,1,9.5,4
0.881508078994614,0.06690684508492026,0.0,47.2,9.46,25.0,10,poisson,15,9.25,13
0.18081559374198508,0.5306227483273288,1.0,19.88,18.47,87.5,160,squared_error,1,3.25,7
0.9281867145421904,0.039629439011837346,0.0,49.02,8.93,25.0,10,poisson,10,6.25,18
0.8702231341369582,0.07359752959341223,0.0,46.76,9.59,25.0,90,squared_error,16,5.75,11
0.8599640933572711,0.07977354606278954,0.0,46.36,9.71,25.0,120,squared_error,10,2.0,1
0.884329315209028,0.06536284096757589,0.0,47.31,9.43,25.0,90,absolute_error,17,6.0,14
0.19133111054116436,0.4981986618630983,1.0,20.29,17.84,87.5,170,squared_error,1,6.75,14
0.8604770453962555,0.07925887802367469,0.0,46.38,9.7,25.0,110,poisson,19,7.75,2
0.8486791484996153,0.08697889861039627,0.0,45.92,9.85,25.0,40,poisson,10,5.25,3
0.8589381892793024,0.0802882141019043,0.0,46.32,9.72,25.0,160,squared_error,14,8.75,4
0.6552962298025136,0.21924858466289243,0.6,38.38,12.42,62.5,180,squared_error,7,7.25,15
0.6447807130033342,0.226968605249614,0.6,37.97,12.57,62.5,170,poisson,7,3.0,11
0.8473967684021544,0.08749356664951102,0.0,45.87,9.86,25.0,80,squared_error,14,1.0,16
0.8774044626827392,0.06896551724137931,0.0,47.04,9.5,25.0,20,absolute_error,11,0.5,19
0.8663759938445755,0.07565620174987137,0.0,46.61,9.63,25.0,40,poisson,13,2.0,4
0.87278789433188,0.07205352547606796,0.0,46.86,9.56,25.0,70,poisson,15,9.75,1
0.6886381123364965,0.19402985074626863,0.4,39.68,11.93,50.0,80,squared_error,7,3.5,10
0.8738137984098486,0.0715388574369532,0.0,46.9,9.55,25.0,120,absolute_error,12,6.0,4
0.8468838163631701,0.08800823468862579,0.0,45.85,9.87,25.0,130,poisson,10,7.75,9
0.8802256988971531,0.06742151312403502,0.0,47.15,9.47,25.0,80,squared_error,11,1.25,17
0.4216465760451397,0.42099845599588265,0.6,29.27,16.34,62.5,40,squared_error,6,1.0,15
0.817902026160554,0.10602161605764285,0.0,44.72,10.22,25.0,60,squared_error,11,4.75,9
0.859707617337779,0.07977354606278954,0.0,46.35,9.71,25.0,140,poisson,17,8.75,7
0.26493972813541933,0.5265054040144107,0.8,23.16,18.39,75.0,20,squared_error,5,7.0,6
0.8502180046165683,0.08594956253216675,0.0,45.98,9.83,25.0,50,absolute_error,8,2.5,5
0.4649910233393178,0.3793103448275862,0.6,30.96,15.53,62.5,100,absolute_error,5,7.25,15
0.8299563990766863,0.09830159547092127,0.0,45.19,10.07,25.0,120,poisson,16,2.75,7
0.8786868427802002,0.06845084920226455,0.0,47.09,9.49,25.0,30,absolute_error,11,0.75,6
0.3606052834060015,0.48790530108080293,0.8,26.89,17.64,75.0,180,poisson,5,1.75,8
0.8791997948191844,0.06793618116314978,0.0,47.11,9.48,25.0,120,poisson,14,4.0,19
0.6658117466016927,0.21152856407617085,0.6,38.79,12.27,62.5,150,poisson,7,1.0,3
0.8694537060784816,0.074112197632527,0.0,46.73,9.6,25.0,150,squared_error,11,5.25,16
0.8512439086945371,0.08492022645393724,0.0,46.02,9.81,25.0,30,poisson,12,3.75,16
0.252885355219287,0.5723108594956254,0.8,22.69,19.28,75.0,30,squared_error,3,7.75,1
0.8538086688894587,0.08337622233659286,0.0,46.12,9.78,25.0,130,poisson,15,6.25,5
0.8835598871505514,0.06536284096757589,0.0,47.28,9.43,25.0,50,absolute_error,19,4.75,14
0.8712490382149268,0.07308286155429748,0.0,46.8,9.58,25.0,50,absolute_error,9,6.0,16
0.68786868427802,0.19505918682449816,0.4,39.65,11.95,50.0,140,poisson,7,1.5,10
0.8504744806360606,0.08543489449305199,0.0,45.99,9.82,25.0,170,poisson,20,6.25,11
0.862785329571685,0.07822954194544517,0.0,46.47,9.68,25.0,10,absolute_error,14,3.25,2
0.1882533983072583,0.5326814204837881,0.8,20.17,18.51,75.0,170,poisson,4,2.75,7
0.13003334188253393,0.5280494081317552,0.8,17.9,18.42,75.0,90,absolute_error,3,0.5,18
0.8609899974352397,0.07925887802367469,0.0,46.4,9.7,25.0,160,poisson,10,4.5,12
0.8553475250064119,0.08234688625836334,0.0,46.18,9.76,25.0,150,squared_error,16,7.0,7
0.8520133367530135,0.08440555841482247,0.0,46.05,9.8,25.0,160,poisson,18,3.75,19
0.897409592203129,0.05712815234173955,0.0,47.82,9.27,25.0,10,poisson,20,9.5,4
0.8445755321877404,0.0890375707668554,0.0,45.76,9.89,25.0,170,absolute_error,8,5.75,6
0.8553475250064119,0.0828615542974781,0.0,46.18,9.77,25.0,50,squared_error,10,6.0,6
0.8917671197743011,0.060730828615542964,0.0,47.6,9.34,25.0,200,absolute_error,20,5.75,14
0.8491921005385996,0.08646423057128151,0.0,45.94,9.84,25.0,200,poisson,15,9.5,15
0.6558091818414978,0.2182192485846629,0.6,38.4,12.4,62.5,200,poisson,7,2.5,5
0.8530392408309824,0.08389089037570761,0.0,46.09,9.79,25.0,120,poisson,16,6.75,8
0.8371377276224673,0.09366958311888833,0.0,45.47,9.98,25.0,60,squared_error,20,8.75,4
0.8835598871505514,0.06536284096757589,0.0,47.28,9.43,25.0,140,absolute_error,17,5.5,2
0.21236214413952292,0.47915594441585174,1.0,21.11,17.47,87.5,180,squared_error,1,1.25,19
0.6034880738650936,0.2619660319094184,0.6,36.36,13.25,62.5,100,squared_error,7,5.75,13
0.679148499615286,0.20123520329387545,0.4,39.31,12.07,50.0,200,poisson,7,2.75,19
0.8943318799692229,0.05918682449819868,0.0,47.7,9.31,25.0,190,absolute_error,19,4.5,9
0.8720184662734034,0.07256819351518272,0.0,46.83,9.57,25.0,40,poisson,10,9.75,14
0.0854065144908951,0.47503860010293364,1.0,16.16,17.39,87.5,80,absolute_error,2,8.75,15
0.8515003847140292,0.08492022645393724,0.0,46.03,9.81,25.0,120,squared_error,12,2.0,9
0.8645806617081303,0.07720020586721564,0.0,46.54,9.66,25.0,80,poisson,14,1.25,14
0.12156963323929212,0.5193000514668039,1.0,17.57,18.25,87.5,200,absolute_error,1,4.25,17
0.8797127468581688,0.06793618116314978,0.0,47.13,9.48,25.0,190,absolute_error,9,0.25,5
0.845344960246217,0.0890375707668554,0.0,45.79,9.89,25.0,70,squared_error,14,7.75,11
0.8243139266478584,0.10190427174472468,0.0,44.97,10.14,25.0,40,squared_error,20,7.5,8
0.8591946652987945,0.0802882141019043,0.0,46.33,9.72,25.0,60,squared_error,12,9.75,12
0.1715824570402667,0.5239320638188368,1.0,19.52,18.34,87.5,180,absolute_error,1,5.0,3
0.9148499615285971,0.04734945959855893,0.0,48.5,9.08,25.0,110,absolute_error,16,8.5,11
0.8535521928699666,0.08389089037570761,0.0,46.11,9.79,25.0,60,squared_error,10,8.5,2
0.9166452936650423,0.04632012352032941,0.0,48.57,9.06,25.0,50,absolute_error,18,5.75,4
0.8768915106437549,0.06948018528049406,0.0,47.02,9.51,25.0,80,squared_error,19,0.5,15
0.3103359835855347,0.5285640761708698,0.8,24.93,18.43,75.0,10,absolute_error,3,6.5,10
0.8355988715055142,0.09469891919711786,0.0,45.41,10.0,25.0,110,squared_error,8,0.75,12
0.4588355988715055,0.386515697375193,0.6,30.72,15.67,62.5,100,poisson,2,9.75,13
0.8830469351115671,0.06587750900669065,0.0,47.26,9.44,25.0,200,absolute_error,14,2.0,4
0.30135932290330847,0.5280494081317552,0.8,24.58,18.42,75.0,190,absolute_error,4,7.5,11
0.8581687612208259,0.08080288214101906,0.0,46.29,9.73,25.0,20,poisson,13,1.5,9
0.4837137727622467,0.3576942871847658,0.6,31.69,15.11,62.5,170,absolute_error,5,2.25,7
0.8807386509361376,0.06742151312403502,0.0,47.17,9.47,25.0,110,squared_error,16,7.0,6
0.8712490382149268,0.07308286155429748,0.0,46.8,9.58,25.0,10,squared_error,10,0.25,9
0.8584252372403179,0.08080288214101906,0.0,46.3,9.73,25.0,200,poisson,17,2.0,7
0.9030520646319569,0.05404014410705099,0.0,48.04,9.21,25.0,170,absolute_error,17,7.5,9
0.8471402923826622,0.08749356664951102,0.0,45.86,9.86,25.0,160,squared_error,11,2.25,16
0.8820210310335983,0.06639217704580541,0.0,47.22,9.45,25.0,80,absolute_error,12,7.75,20
0.3305975891254167,0.5172413793103449,0.8,25.72,18.21,75.0,150,poisson,5,1.0,17
0.13413695819440877,0.476582604220278,1.0,18.06,17.42,87.5,100,absolute_error,1,6.5,16
0.7332649397281354,0.1621204323211529,0.0,41.42,11.31,25.0,90,absolute_error,7,5.0,20
0.48422672480123113,0.36901698404529076,0.6,31.71,15.33,62.5,160,poisson,2,9.5,13
0.26032315978456017,0.5656201749871332,0.8,22.98,19.15,75.0,30,absolute_error,3,1.25,3
0.4257501923570146,0.41688111168296454,0.6,29.43,16.26,62.5,90,squared_error,6,0.75,3
0.8509874326750448,0.08543489449305199,0.0,46.01,9.82,25.0,80,squared_error,9,10.0,1
0.8676583739420364,0.07514153371075652,0.0,46.66,9.62,25.0,90,poisson,15,4.5,14
0.9102333931777379,0.04992279979413282,0.0,48.32,9.13,25.0,30,absolute_error,18,8.0,11
0.862785329571685,0.07822954194544517,0.0,46.47,9.68,25.0,160,poisson,13,2.75,6
0.8720184662734034,0.07256819351518272,0.0,46.83,9.57,25.0,150,poisson,19,8.5,3
0.9230571941523468,0.04271744724652599,0.0,48.82,8.99,25.0,20,squared_error,14,9.5,4
0.08643241856886379,0.49150797735460633,1.0,16.2,17.71,87.5,150,absolute_error,2,7.75,12
0.8807386509361376,0.06742151312403502,0.0,47.17,9.47,25.0,90,absolute_error,20,3.25,17
0.8684278020005128,0.07462686567164176,0.0,46.69,9.61,25.0,120,squared_error,17,3.5,8
0.5978456014362658,0.2635100360267627,0.6,36.14,13.28,62.5,90,poisson,6,9.0,16
0.8391895357784046,0.09264024704065882,0.0,45.55,9.96,25.0,60,squared_error,16,5.0,9
0.8750961785073096,0.07050952135872358,0.0,46.95,9.53,25.0,110,poisson,11,4.0,5
0.3985637342908438,0.44518785383427684,0.6,28.37,16.81,62.5,180,poisson,4,8.75,13
0.8204667863554758,0.10447761194029848,0.0,44.82,10.19,25.0,130,squared_error,8,5.75,17
0.1846627340343678,0.5877509006690683,0.8,20.03,19.58,75.0,130,poisson,2,7.25,10
0.1043857399333162,0.5409161091096244,1.0,16.9,18.67,87.5,80,squared_error,3,1.75,12
0.8684278020005128,0.07462686567164176,0.0,46.69,9.61,25.0,90,poisson,17,6.75,7
0.575275711720954,0.2820380854348945,0.6,35.26,13.64,62.5,20,absolute_error,5,3.25,11
0.8679148499615287,0.07514153371075652,0.0,46.67,9.62,25.0,200,poisson,16,7.0,1
0.3552192869966658,0.48996397323726193,0.8,26.68,17.68,75.0,70,squared_error,5,4.0,18
0.8443190561682483,0.08955223880597016,0.0,45.75,9.9,25.0,140,poisson,8,3.5,15
0.8491921005385996,0.08646423057128151,0.0,45.94,9.84,25.0,130,squared_error,15,1.5,5
0.06437548089253654,0.5136387030365415,1.0,15.34,18.14,87.5,150,absolute_error,1,9.0,2
0.8715055142344191,0.07256819351518272,0.0,46.81,9.57,25.0,120,poisson,9,9.75,18
0.8279045909207489,0.09984559958826554,0.0,45.11,10.1,25.0,40,squared_error,16,6.75,3
0.10053859964093356,0.5980442614513639,1.0,16.75,19.78,87.5,70,absolute_error,1,8.5,16
0.28032828930495,0.5275347400926402,0.8,23.76,18.41,75.0,10,squared_error,6,9.5,9
0.9004873044370351,0.055584148224395266,0.0,47.94,9.24,25.0,60,absolute_error,14,7.25,13
0.4262631443959989,0.41945445187853825,0.6,29.45,16.31,62.5,100,poisson,2,9.5,11
0.1533726596563221,0.5723108594956254,1.0,18.81,19.28,87.5,110,absolute_error,1,0.0,19
0.8591946652987945,0.0802882141019043,0.0,46.33,9.72,25.0,160,poisson,15,6.75,15
0.8715055142344191,0.07308286155429748,0.0,46.81,9.58,25.0,150,squared_error,17,8.75,16
0.832264683252116,0.0967575913535769,0.0,45.28,10.04,25.0,40,poisson,20,5.75,16
0.09104898691972298,0.5532681420483788,1.0,16.38,18.91,87.5,50,absolute_error,3,5.25,15
0.8689407540394973,0.074112197632527,0.0,46.71,9.6,25.0,170,poisson,16,9.25,1
0.8473967684021544,0.08749356664951102,0.0,45.87,9.86,25.0,160,squared_error,8,6.5,14
0.890228263657348,0.06176016469377248,0.0,47.54,9.36,25.0,160,absolute_error,9,2.25,18
0.6593998461143883,0.215645908389089,0.6,38.54,12.35,62.5,130,poisson,7,4.25,14
0.4526801744036932,0.3906330416881112,0.6,30.48,15.75,62.5,80,poisson,6,1.25,3
0.8376506796614517,0.09366958311888833,0.0,45.49,9.98,25.0,190,poisson,12,5.75,20
0.8786868427802002,0.06845084920226455,0.0,47.09,9.49,25.0,140,absolute_error,10,0.5,12
0.16517055655296228,0.5223880597014925,0.8,19.27,18.31,75.0,80,squared_error,4,9.25,14
0.8471402923826622,0.08749356664951102,0.0,45.86,9.86,25.0,80,squared_error,15,5.25,5
0.8440625801487561,0.08955223880597016,0.0,45.74,9.9,25.0,90,squared_error,17,1.0,13
0.22236470889971785,0.5357694287184765,0.8,21.5,18.57,75.0,180,absolute_error,3,9.5,4
0.865606565786099,0.07617086978898613,0.0,46.58,9.64,25.0,180,squared_error,12,4.0,11
0.9012567324955116,0.05506948018528051,0.0,47.97,9.23,25.0,70,absolute_error,14,7.75,6
0.8530392408309824,0.08389089037570761,0.0,46.09,9.79,25.0,40,squared_error,12,1.25,15
0.8615029494742242,0.07874420998455993,0.0,46.42,9.69,25.0,190,squared_error,19,5.0,17
0.12823800974608868,0.6978898610396294,1.0,17.83,21.72,87.5,50,absolute_error,1,7.5,18
0.3108489356245191,0.5285640761708698,0.8,24.95,18.43,75.0,60,squared_error,5,1.75,12
0.8507309566555528,0.08543489449305199,0.0,46.0,9.82,25.0,40,squared_error,11,8.0,7
0.30110284688381633,0.5342254246011322,0.8,24.57,18.54,75.0,170,absolute_error,4,6.0,8
0.8545780969479353,0.0828615542974781,0.0,46.15,9.77,25.0,180,poisson,15,4.0,3
0.8445755321877404,0.0890375707668554,0.0,45.76,9.89,25.0,30,squared_error,11,8.5,11
0.8394460117978969,0.09212557900154396,0.0,45.56,9.95,25.0,120,poisson,14,8.75,9
