XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.0,1.0,1.0,0.0,0.0,100.0,180,absolute_error,9,4.75,15
0.4388939496341571,0.9047333333333334,0.0,149.36,-14.29,0.0,90,poisson,9,5.25,10
0.4174135347183451,0.9047333333333334,0.0,142.05,-14.29,0.0,190,squared_error,11,3.75,1
0.4272281155417119,0.9047333333333334,0.0,145.39,-14.29,0.0,170,squared_error,1,2.75,19
0.4319590961182451,0.9047333333333334,0.0,147.0,-14.29,0.0,130,poisson,15,5.25,9
0.43833563515618107,0.9047333333333334,0.0,149.17,-14.29,0.0,140,squared_error,8,0.25,16
0.43351649966207284,0.9047333333333334,0.0,147.53,-14.29,0.0,130,poisson,14,4.25,18
0.43586729746407693,0.9047333333333334,0.0,148.33,-14.29,0.0,120,squared_error,19,3.75,18
0.43451558872792456,0.9047333333333334,0.0,147.87,-14.29,0.0,180,squared_error,8,4.0,12
0.4418030619141371,0.9047333333333334,0.0,150.35,-14.29,0.0,30,poisson,14,1.5,6
0.2961123681349358,0.9047333333333334,0.0,100.77,-14.29,0.0,130,absolute_error,1,7.75,15
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,14,5.5,5
0.43289941523904674,0.9047333333333334,0.0,147.32,-14.29,0.0,120,poisson,12,5.25,12
0.442331991419588,0.9047333333333334,0.0,150.53,-14.29,0.0,10,poisson,13,3.5,1
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,16,2.5,19
0.29570097851958504,0.9047333333333334,0.0,100.63,-14.29,0.0,160,absolute_error,1,2.75,12
0.29731715200846287,0.9047333333333334,0.0,101.18,-14.29,0.0,170,absolute_error,2,7.25,5
0.4372190062002292,0.9047333333333334,0.0,148.79,-14.29,0.0,130,poisson,7,4.5,16
0.2959360582997855,0.9047333333333334,0.0,100.71,-14.29,0.0,140,absolute_error,11,8.25,20
0.427845199964738,0.9047333333333334,0.0,145.6,-14.29,0.0,170,squared_error,6,6.75,20
0.45934589051159236,0.9047333333333334,0.0,156.32,-14.29,0.0,10,squared_error,5,6.25,16
0.0,1.0,1.0,0.0,0.0,100.0,110,absolute_error,14,4.75,13
0.4300784578766419,0.9047333333333334,0.0,146.36,-14.29,0.0,110,poisson,16,6.0,20
0.430724927272193,0.9047333333333334,0.0,146.58,-14.29,0.0,60,poisson,7,1.0,19
0.4350739032059005,0.9047333333333334,0.0,148.06,-14.29,0.0,190,squared_error,8,2.0,14
0.4253180923275837,0.9047333333333334,0.0,144.74,-14.29,0.0,10,poisson,10,8.5,3
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,6,2.5,20
0.43025476771179216,0.9047333333333334,0.0,146.42,-14.29,0.0,150,squared_error,12,5.0,16
0.2987570156621904,0.9047333333333334,0.0,101.67,-14.29,0.0,120,absolute_error,2,4.0,14
0.306103258793453,0.9047333333333334,0.0,104.17,-14.29,0.0,120,absolute_error,15,0.5,18
0.44192060180423726,0.9047333333333334,0.0,150.39,-14.29,0.0,80,squared_error,20,7.5,6
0.4328700302665217,0.9047333333333334,0.0,147.31,-14.29,0.0,170,squared_error,13,6.5,7
0.4427139960624137,0.9047333333333334,0.0,150.66,-14.29,0.0,40,squared_error,20,7.5,3
0.3029002967882225,0.9047333333333334,0.0,103.08,-14.29,0.0,130,absolute_error,18,9.5,15
0.43107754694249356,0.9047333333333334,0.0,146.7,-14.29,0.0,110,squared_error,17,3.25,3
0.4345743586729746,0.9047333333333334,0.0,147.89,-14.29,0.0,40,squared_error,8,9.0,18
0.426082101613235,0.9047333333333334,0.0,145.0,-14.29,0.0,20,squared_error,19,4.25,10
0.4396285739472834,0.9047333333333334,0.0,149.61,-14.29,0.0,40,squared_error,12,7.25,20
0.30363492110134876,0.9047333333333334,0.0,103.33,-14.29,0.0,90,absolute_error,11,7.0,2
0.42860920925038937,0.9047333333333334,0.0,145.86,-14.29,0.0,80,poisson,14,1.0,11
0.4482677558696483,0.9047333333333334,0.0,152.55,-14.29,0.0,130,poisson,12,7.75,20
0.4333401898269225,0.9047333333333334,0.0,147.47,-14.29,0.0,200,poisson,5,8.75,18
0.2991977902500661,0.9047333333333334,0.0,101.82,-14.29,0.0,110,absolute_error,2,4.0,14
0.29775792659633865,0.9047333333333334,0.0,101.33,-14.29,0.0,150,absolute_error,8,5.25,18
0.426082101613235,0.9047333333333334,0.0,145.0,-14.29,0.0,160,poisson,6,3.25,19
0.29628867797008607,0.9047333333333334,0.0,100.83,-14.29,0.0,120,absolute_error,18,4.0,3
0.30119596838176954,0.9047333333333334,0.0,102.5,-14.29,0.0,40,absolute_error,15,4.75,7
0.4326937204313714,0.9047333333333334,0.0,147.25,-14.29,0.0,90,poisson,15,6.5,16
0.41215362463636096,0.9047333333333334,0.0,140.26,-14.29,0.0,20,poisson,8,9.0,2
0.43516205812347564,0.9047333333333334,0.0,148.09,-14.29,0.0,190,poisson,11,9.0,1
0.29678822250301196,0.9047333333333334,0.0,101.0,-14.29,0.0,100,absolute_error,4,8.75,13
0.4468572771884458,0.9047333333333334,0.0,152.07,-14.29,0.0,150,poisson,4,5.25,2
0.4253180923275837,0.9047333333333334,0.0,144.74,-14.29,0.0,10,poisson,11,5.25,17
0.4321647909259205,0.9047333333333334,0.0,147.07,-14.29,0.0,160,poisson,11,4.5,20
0.30363492110134876,0.9047333333333334,0.0,103.33,-14.29,0.0,180,absolute_error,8,5.25,7
0.30225382739267137,0.9047333333333334,0.0,102.86,-14.29,0.0,70,absolute_error,15,4.5,10
0.4331638799917722,0.9047333333333334,0.0,147.41,-14.29,0.0,140,squared_error,2,7.75,3
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,1,3.75,20
0.4372190062002292,0.9047333333333334,0.0,148.79,-14.29,0.0,170,squared_error,18,7.25,3
0.4223795950750786,0.9047333333333334,0.0,143.74,-14.29,0.0,100,poisson,19,6.5,7
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,13,0.0,15
0.43516205812347564,0.9047333333333334,0.0,148.09,-14.29,0.0,110,poisson,20,6.75,18
0.4267579559813111,0.9047333333333334,0.0,145.23,-14.29,0.0,180,poisson,14,9.0,6
0.4253180923275837,0.9047333333333334,0.0,144.74,-14.29,0.0,110,squared_error,3,7.25,6
0.2959360582997855,0.9047333333333334,0.0,100.71,-14.29,0.0,140,absolute_error,8,9.75,7
0.4366019217772032,0.9047333333333334,0.0,148.58,-14.29,0.0,130,squared_error,17,6.75,17
0.3001381093708677,0.9047333333333334,0.0,102.14,-14.29,0.0,140,absolute_error,19,5.0,19
0.2971114572007875,0.9047333333333334,0.0,101.11,-14.29,0.0,90,absolute_error,17,6.0,4
0.2965237577502865,0.9047333333333334,0.0,100.91,-14.29,0.0,110,absolute_error,11,6.25,2
0.43754224089800475,0.9047333333333334,0.0,148.9,-14.29,0.0,120,poisson,9,6.0,19
0.4410978225735359,0.9047333333333334,0.0,150.11,-14.29,0.0,50,poisson,13,9.75,17
0.4278745849372631,0.9047333333333334,0.0,145.61,-14.29,0.0,200,poisson,19,3.5,12
0.43231171578854577,0.9047333333333334,0.0,147.12,-14.29,0.0,190,squared_error,15,7.0,4
0.43921718433193263,0.9047333333333334,0.0,149.47,-14.29,0.0,40,squared_error,11,9.5,16
0.2982574711292645,0.9047333333333334,0.0,101.5,-14.29,0.0,200,absolute_error,13,10.0,6
0.4383650201287062,0.9047333333333334,0.0,149.18,-14.29,0.0,180,squared_error,6,6.75,20
0.4314889365578443,0.9047333333333334,0.0,146.84,-14.29,0.0,40,squared_error,2,9.5,7
0.2971114572007875,0.9047333333333334,0.0,101.11,-14.29,0.0,90,absolute_error,9,0.75,16
0.435367752931151,0.9047333333333334,0.0,148.16,-14.29,0.0,20,squared_error,18,3.5,3
0.2969351473656372,0.9047333333333334,0.0,101.05,-14.29,0.0,190,absolute_error,18,7.5,17
0.430724927272193,0.9047333333333334,0.0,146.58,-14.29,0.0,40,poisson,6,2.25,10
0.4334871146895478,0.9047333333333334,0.0,147.52,-14.29,0.0,70,squared_error,19,5.25,16
0.30119596838176954,0.9047333333333334,0.0,102.5,-14.29,0.0,40,absolute_error,4,2.5,12
0.42878551908553963,0.9047333333333334,0.0,145.92,-14.29,0.0,40,poisson,17,8.75,16
0.43595545238165206,0.9047333333333334,0.0,148.36,-14.29,0.0,90,squared_error,20,3.75,17
0.43921718433193263,0.9047333333333334,0.0,149.47,-14.29,0.0,100,poisson,20,6.5,2
0.2955834386294849,0.9047333333333334,0.0,100.59,-14.29,0.0,170,absolute_error,8,7.0,14
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,18,8.5,5
0.2991977902500661,0.9047333333333334,0.0,101.82,-14.29,0.0,110,absolute_error,2,6.0,15
0.30187182274984575,0.9047333333333334,0.0,102.73,-14.29,0.0,110,absolute_error,20,2.75,8
0.40983221180688195,0.9047333333333334,0.0,139.47,-14.29,0.0,30,squared_error,13,0.5,7
0.42649349122858565,0.9047333333333334,0.0,145.14,-14.29,0.0,170,poisson,2,0.75,19
0.42622902647586025,0.9047333333333334,0.0,145.05,-14.29,0.0,170,poisson,7,1.25,16
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,5,4.5,6
0.42664041609121095,0.9047333333333334,0.0,145.19,-14.29,0.0,70,poisson,11,8.75,19
0.3006376539037936,0.9047333333333334,0.0,102.31,-14.29,0.0,130,absolute_error,5,7.75,14
0.0,1.0,1.0,0.0,0.0,100.0,100,absolute_error,15,2.5,5
0.4255825570803092,0.9047333333333334,0.0,144.83,-14.29,0.0,110,squared_error,19,3.75,2
0.4317240163380447,0.9047333333333334,0.0,146.92,-14.29,0.0,140,squared_error,13,7.25,5
0.4259351767506097,0.9047333333333334,0.0,144.95,-14.29,0.0,50,poisson,19,5.5,20
0.43060738738209275,0.9047333333333334,0.0,146.54,-14.29,0.0,190,squared_error,17,6.0,8
0.42428961828920686,0.9047333333333334,0.0,144.39,-14.29,0.0,30,squared_error,17,7.25,16
0.4436837001557404,0.9047333333333334,0.0,150.99,-14.29,0.0,80,squared_error,9,6.75,18
0.4268461108988863,0.9047333333333334,0.0,145.26,-14.29,0.0,140,poisson,18,6.0,14
0.3030178366783227,0.9047333333333334,0.0,103.12,-14.29,0.0,160,absolute_error,20,5.5,19
0.4287561341130146,0.9047333333333334,0.0,145.91,-14.29,0.0,170,poisson,18,6.5,9
0.4210572713114513,0.9047333333333334,0.0,143.29,-14.29,0.0,160,squared_error,15,2.25,14
0.2958185184096853,0.9047333333333334,0.0,100.67,-14.29,0.0,150,absolute_error,1,5.75,2
0.2987570156621904,0.9047333333333334,0.0,101.67,-14.29,0.0,120,absolute_error,2,8.25,15
0.30187182274984575,0.9047333333333334,0.0,102.73,-14.29,0.0,110,absolute_error,15,9.0,8
0.42746319532191235,0.9047333333333334,0.0,145.47,-14.29,0.0,150,poisson,19,4.5,17
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,5,5.75,11
0.4399518086450589,0.9047333333333334,0.0,149.72,-14.29,0.0,150,squared_error,11,0.5,19
0.44635773265552,0.9047333333333334,0.0,151.9,-14.29,0.0,130,poisson,1,6.75,11
0.43433927889277424,0.9047333333333334,0.0,147.81,-14.29,0.0,130,poisson,18,9.25,7
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,10,0.0,7
0.4375716258705298,0.9047333333333334,0.0,148.91,-14.29,0.0,130,squared_error,14,2.5,1
0.2955834386294849,0.9047333333333334,0.0,100.59,-14.29,0.0,170,absolute_error,13,9.25,5
0.44541741353471836,0.9047333333333334,0.0,151.58,-14.29,0.0,80,poisson,6,8.25,10
0.436513766859628,0.9047333333333334,0.0,148.55,-14.29,0.0,200,squared_error,8,6.25,17
0.2987570156621904,0.9047333333333334,0.0,101.67,-14.29,0.0,180,absolute_error,4,2.75,13
0.4291087537833152,0.9047333333333334,0.0,146.03,-14.29,0.0,200,poisson,1,2.25,3
0.4339278892774235,0.9047333333333334,0.0,147.67,-14.29,0.0,140,squared_error,20,0.5,14
0.30225382739267137,0.9047333333333334,0.0,102.86,-14.29,0.0,140,absolute_error,19,2.5,20
0.43040169257441746,0.9047333333333334,0.0,146.47,-14.29,0.0,140,poisson,1,9.75,12
0.442331991419588,0.9047333333333334,0.0,150.53,-14.29,0.0,10,squared_error,8,6.0,18
0.426082101613235,0.9047333333333334,0.0,145.0,-14.29,0.0,60,squared_error,17,2.5,14
0.43768916576063,0.9047333333333334,0.0,148.95,-14.29,0.0,40,squared_error,19,1.5,7
0.42822720460756364,0.9047333333333334,0.0,145.73,-14.29,0.0,90,squared_error,13,8.0,12
0.44077458787576035,0.9047333333333334,0.0,150.0,-14.29,0.0,30,poisson,12,0.0,1
0.4344274338103494,0.9047333333333334,0.0,147.84,-14.29,0.0,190,squared_error,15,5.0,11
0.4301078428491669,0.9047333333333334,0.0,146.37,-14.29,0.0,90,poisson,11,5.75,11
0.44121536246363613,0.9047333333333334,0.0,150.15,-14.29,0.0,140,poisson,3,2.0,19
0.43201786606329523,0.9047333333333334,0.0,147.02,-14.29,0.0,150,poisson,3,9.25,6
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,13,9.75,11
0.30187182274984575,0.9047333333333334,0.0,102.73,-14.29,0.0,110,absolute_error,2,7.25,9
0.43419235403014894,0.9047333333333334,0.0,147.76,-14.29,0.0,160,squared_error,13,0.25,1
0.2958185184096853,0.9047333333333334,0.0,100.67,-14.29,0.0,150,absolute_error,8,0.75,8
0.0,1.0,1.0,0.0,0.0,100.0,90,absolute_error,20,6.25,2
0.43786547559578026,0.9047333333333334,0.0,149.01,-14.29,0.0,160,squared_error,10,1.5,15
0.42840351444271396,0.9047333333333334,0.0,145.79,-14.29,0.0,80,poisson,18,2.25,11
0.4265522611736358,0.9047333333333334,0.0,145.16,-14.29,0.0,160,poisson,2,4.0,6
0.43921718433193263,0.9047333333333334,0.0,149.47,-14.29,0.0,10,poisson,18,0.75,10
0.4287561341130146,0.9047333333333334,0.0,145.91,-14.29,0.0,90,squared_error,14,9.75,18
0.43439804883782435,0.9047333333333334,0.0,147.83,-14.29,0.0,80,poisson,16,9.5,3
0.0,1.0,1.0,0.0,0.0,100.0,100,absolute_error,17,6.25,12
0.4264641062560606,0.9047333333333334,0.0,145.13,-14.29,0.0,160,poisson,9,4.5,8
0.43231171578854577,0.9047333333333334,0.0,147.12,-14.29,0.0,190,squared_error,3,9.75,11
0.43563221768387644,0.9047333333333334,0.0,148.25,-14.29,0.0,90,squared_error,13,6.75,19
0.2983750110193647,0.9047333333333334,0.0,101.54,-14.29,0.0,130,absolute_error,11,4.75,5
0.0,1.0,1.0,0.0,0.0,100.0,120,absolute_error,6,9.75,3
0.42984337809644146,0.9047333333333334,0.0,146.28,-14.29,0.0,160,squared_error,9,3.75,13
0.2959360582997855,0.9047333333333334,0.0,100.71,-14.29,0.0,140,absolute_error,20,4.25,4
0.43137139666774416,0.9047333333333334,0.0,146.8,-14.29,0.0,120,poisson,19,1.0,16
0.43768916576063,0.9047333333333334,0.0,148.95,-14.29,0.0,90,squared_error,12,7.0,16
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,15,6.25,3
0.4459169580676442,0.8771333333333333,0.0,151.75,-18.43,0.0,140,squared_error,4,0.75,20
0.29678822250301196,0.9047333333333334,0.0,101.0,-14.29,0.0,100,absolute_error,12,3.0,4
0.4245246980694073,0.9047333333333334,0.0,144.47,-14.29,0.0,20,squared_error,19,8.0,7
0.456231083423937,0.9047333333333334,0.0,155.26,-14.29,0.0,10,poisson,11,6.25,4
0.433634039552173,0.9047333333333334,0.0,147.57,-14.29,0.0,180,poisson,14,0.0,9
0.4394816490846581,0.9047333333333334,0.0,149.56,-14.29,0.0,190,poisson,14,8.25,16
0.4359260674091269,0.9047333333333334,0.0,148.35,-14.29,0.0,140,squared_error,11,5.25,7
0.2993741000852164,0.9047333333333334,0.0,101.88,-14.29,0.0,160,absolute_error,4,9.25,9
0.0,1.0,1.0,0.0,0.0,100.0,90,absolute_error,14,8.75,5
0.4363668419970027,0.9047333333333334,0.0,148.5,-14.29,0.0,70,squared_error,19,4.0,8
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,1,8.75,18
0.4358379124915518,0.9047333333333334,0.0,148.32,-14.29,0.0,100,poisson,17,9.75,7
0.43266433545884636,0.9047333333333334,0.0,147.24,-14.29,0.0,200,poisson,10,7.75,7
0.4210572713114513,0.9047333333333334,0.0,143.29,-14.29,0.0,40,poisson,17,8.0,10
0.42802150979988834,0.9047333333333334,0.0,145.66,-14.29,0.0,40,squared_error,11,9.75,15
0.42755135023948754,0.9047333333333334,0.0,145.5,-14.29,0.0,110,squared_error,20,8.0,14
0.42699303576151154,0.9047333333333334,0.0,145.31,-14.29,0.0,120,poisson,10,1.25,10
0.4363668419970027,0.9047333333333334,0.0,148.5,-14.29,0.0,70,poisson,11,3.0,12
0.2984925509094649,0.9047333333333334,0.0,101.58,-14.29,0.0,190,absolute_error,1,8.5,18
0.4410096676559608,0.9047333333333334,0.0,150.08,-14.29,0.0,130,poisson,17,2.0,15
0.44124474743616116,0.9047333333333334,0.0,150.16,-14.29,0.0,100,squared_error,17,8.25,17
0.4314889365578443,0.9047333333333334,0.0,146.84,-14.29,0.0,130,squared_error,18,8.75,6
0.42143927595427694,0.9047333333333334,0.0,143.42,-14.29,0.0,20,poisson,12,10.0,12
0.4397461138373836,0.9047333333333334,0.0,149.65,-14.29,0.0,30,poisson,11,8.25,10
0.2975228468161382,0.9047333333333334,0.0,101.25,-14.29,0.0,160,absolute_error,18,9.75,3
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,4,8.25,4
0.427815814992213,0.9047333333333334,0.0,145.59,-14.29,0.0,160,squared_error,20,7.0,4
0.3232346977755576,0.9047333333333334,0.0,110.0,-14.29,0.0,10,absolute_error,10,9.0,14
0.299726719755517,0.9047333333333334,0.0,102.0,-14.29,0.0,50,absolute_error,12,7.25,2
0.29805177632158913,0.9047333333333334,0.0,101.43,-14.29,0.0,70,absolute_error,9,6.25,1
0.299726719755517,0.9047333333333334,0.0,102.0,-14.29,0.0,50,absolute_error,7,1.0,3
0.42282036966295433,0.9047333333333334,0.0,143.89,-14.29,0.0,100,poisson,18,1.75,7
0.29678822250301196,0.9047333333333334,0.0,101.0,-14.29,0.0,200,absolute_error,11,1.0,1
0.4396579589198084,0.9047333333333334,0.0,149.62,-14.29,0.0,140,poisson,9,1.0,5
0.43336957479944754,0.9047333333333334,0.0,147.48,-14.29,0.0,190,poisson,11,1.75,8
0.43057800240956773,0.9047333333333334,0.0,146.53,-14.29,0.0,170,squared_error,3,3.0,11
0.43842379007375626,0.9047333333333334,0.0,149.2,-14.29,0.0,170,squared_error,19,5.5,14
0.4273456554318122,0.9047333333333334,0.0,145.43,-14.29,0.0,160,squared_error,17,1.25,16
0.4355146777937763,0.9047333333333334,0.0,148.21,-14.29,0.0,100,squared_error,8,4.5,19
0.4171196849930945,0.9047333333333334,0.0,141.95,-14.29,0.0,70,squared_error,17,6.75,8
0.2969351473656372,0.9047333333333334,0.0,101.05,-14.29,0.0,190,absolute_error,11,8.25,20
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,16,10.0,15
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,1,9.0,18
0.29549528371190975,0.9047333333333334,0.0,100.56,-14.29,0.0,180,absolute_error,20,5.25,8
0.4300196879315918,0.9047333333333334,0.0,146.34,-14.29,0.0,200,squared_error,9,7.0,5
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,9,6.0,2
0.44482971408421734,0.9047333333333334,0.0,151.38,-14.29,0.0,80,poisson,14,0.75,8
0.29540712879433456,0.9047333333333334,0.0,100.53,-14.29,0.0,190,absolute_error,17,6.25,15
0.30363492110134876,0.9047333333333334,0.0,103.33,-14.29,0.0,90,absolute_error,9,6.0,16
0.2993741000852164,0.9047333333333334,0.0,101.88,-14.29,0.0,160,absolute_error,10,2.75,14
0.29805177632158913,0.9047333333333334,0.0,101.43,-14.29,0.0,140,absolute_error,18,7.5,9
0.2975228468161382,0.9047333333333334,0.0,101.25,-14.29,0.0,160,absolute_error,19,7.0,19
0.42849166936028915,0.9047333333333334,0.0,145.82,-14.29,0.0,170,squared_error,16,3.5,2
0.43824748023860594,0.9047333333333334,0.0,149.14,-14.29,0.0,80,poisson,20,4.75,2
0.426082101613235,0.9047333333333334,0.0,145.0,-14.29,0.0,20,squared_error,5,2.25,3
0.4386000999089066,0.9047333333333334,0.0,149.26,-14.29,0.0,100,squared_error,10,0.0,10
0.4211160412565014,0.9047333333333334,0.0,143.31,-14.29,0.0,70,poisson,13,9.5,10
0.4368957715024537,0.9047333333333334,0.0,148.68,-14.29,0.0,140,squared_error,10,5.0,15
0.43510328817842553,0.9047333333333334,0.0,148.07,-14.29,0.0,150,squared_error,4,2.25,6
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,20,1.5,9
0.29731715200846287,0.9047333333333334,0.0,101.18,-14.29,0.0,170,absolute_error,10,8.5,16
0.30119596838176954,0.9047333333333334,0.0,102.5,-14.29,0.0,40,absolute_error,12,5.75,14
0.4278745849372631,0.9047333333333334,0.0,145.61,-14.29,0.0,60,squared_error,2,7.0,11
0.299726719755517,0.9047333333333334,0.0,102.0,-14.29,0.0,150,absolute_error,13,6.0,5
0.43798301548588053,0.9047333333333334,0.0,149.05,-14.29,0.0,50,squared_error,17,3.25,14
0.42570009697040934,0.9047333333333334,0.0,144.87,-14.29,0.0,40,squared_error,10,1.0,10
0.43845317504628134,0.9047333333333334,0.0,149.21,-14.29,0.0,20,squared_error,17,5.5,12
0.42464223795950745,0.9047333333333334,0.0,144.51,-14.29,0.0,160,squared_error,9,0.5,3
0.30075519379389376,0.9047333333333334,0.0,102.35,-14.29,0.0,170,absolute_error,20,6.75,8
0.43201786606329523,0.9047333333333334,0.0,147.02,-14.29,0.0,180,poisson,17,6.75,10
0.44001057859010906,0.9047333333333334,0.0,149.74,-14.29,0.0,80,poisson,17,5.75,10
0.43768916576063,0.9047333333333334,0.0,148.95,-14.29,0.0,150,squared_error,5,4.0,9
0.4355146777937763,0.9047333333333334,0.0,148.21,-14.29,0.0,200,poisson,11,4.0,19
0.0,1.0,1.0,0.0,0.0,100.0,200,absolute_error,3,6.5,19
0.4361317622168023,0.9047333333333334,0.0,148.42,-14.29,0.0,180,squared_error,3,3.0,5
0.299726719755517,0.9047333333333334,0.0,102.0,-14.29,0.0,50,absolute_error,18,2.0,1
0.43886456466163204,0.9047333333333334,0.0,149.35,-14.29,0.0,130,poisson,17,5.25,13
0.4196467926302489,0.9047333333333334,0.0,142.81,-14.29,0.0,30,squared_error,19,8.0,8
0.43428050894772413,0.9047333333333334,0.0,147.79,-14.29,0.0,150,poisson,13,10.0,12
0.43304634010167203,0.9047333333333334,0.0,147.37,-14.29,0.0,180,squared_error,12,1.5,3
0.4263759513384855,0.9047333333333334,0.0,145.1,-14.29,0.0,130,poisson,3,7.25,4
0.42802150979988834,0.9047333333333334,0.0,145.66,-14.29,0.0,40,poisson,12,9.75,19
0.30363492110134876,0.9047333333333334,0.0,103.33,-14.29,0.0,60,absolute_error,12,1.25,15
0.30225382739267137,0.9047333333333334,0.0,102.86,-14.29,0.0,140,absolute_error,6,1.0,7
0.42840351444271396,0.9047333333333334,0.0,145.79,-14.29,0.0,140,squared_error,6,6.75,11
0.4366019217772032,0.9047333333333334,0.0,148.58,-14.29,0.0,130,poisson,18,6.25,6
0.43724839117275427,0.9047333333333334,0.0,148.8,-14.29,0.0,70,poisson,1,3.0,5
0.43886456466163204,0.9047333333333334,0.0,149.35,-14.29,0.0,130,squared_error,8,7.0,3
0.4295201433986659,0.9047333333333334,0.0,146.17,-14.29,0.0,70,squared_error,18,1.5,4
0.2993741000852164,0.9047333333333334,0.0,101.88,-14.29,0.0,160,absolute_error,19,9.75,20
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,1,8.25,20
0.4361317622168023,0.9047333333333334,0.0,148.42,-14.29,0.0,10,poisson,5,1.5,13
0.4367488466398284,0.9047333333333334,0.0,148.63,-14.29,0.0,100,poisson,9,2.5,5
0.0,1.0,1.0,0.0,0.0,100.0,110,absolute_error,10,9.0,8
0.4378360906232553,0.9047333333333334,0.0,149.0,-14.29,0.0,190,squared_error,11,4.75,1
0.29902148041491583,0.9047333333333334,0.0,101.76,-14.29,0.0,170,absolute_error,8,0.5,12
0.4361317622168023,0.9047333333333334,0.0,148.42,-14.29,0.0,30,squared_error,12,2.25,9
0.2969351473656372,0.9047333333333334,0.0,101.05,-14.29,0.0,190,absolute_error,18,7.75,12
0.44115659251858597,0.9047333333333334,0.0,150.13,-14.29,0.0,80,squared_error,10,3.25,4
0.29678822250301196,0.9047333333333334,0.0,101.0,-14.29,0.0,100,absolute_error,16,10.0,18
0.42772766007463786,0.9047333333333334,0.0,145.56,-14.29,0.0,70,squared_error,8,1.25,7
0.4432135405953396,0.9047333333333334,0.0,150.83,-14.29,0.0,70,squared_error,4,10.0,14
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,20,2.75,3
0.435367752931151,0.9047333333333334,0.0,148.16,-14.29,0.0,140,poisson,20,9.5,8
0.4305192324645176,0.9047333333333334,0.0,146.51,-14.29,0.0,190,poisson,19,1.25,2
0.4204695718609503,0.9047333333333334,0.0,143.09,-14.29,0.0,80,poisson,9,1.75,2
0.30645587846375366,0.9047333333333334,0.0,104.29,-14.29,0.0,70,absolute_error,4,8.0,7
0.2959360582997855,0.9047333333333334,0.0,100.71,-14.29,0.0,140,absolute_error,3,6.5,6
0.4345743586729746,0.9047333333333334,0.0,147.89,-14.29,0.0,40,squared_error,13,5.25,9
0.3540889189268608,0.7304666666666666,0.0,120.5,-40.43,0.0,100,absolute_error,4,0.25,19
0.30363492110134876,0.9047333333333334,0.0,103.33,-14.29,0.0,60,absolute_error,20,4.25,2
0.4355440627663013,0.9047333333333334,0.0,148.22,-14.29,0.0,160,poisson,19,0.25,8
0.43084246716229324,0.9047333333333334,0.0,146.62,-14.29,0.0,70,poisson,15,2.0,6
0.4246128529869825,0.9047333333333334,0.0,144.5,-14.29,0.0,90,squared_error,9,5.25,20
0.430724927272193,0.9047333333333334,0.0,146.58,-14.29,0.0,80,poisson,20,10.0,14
0.44359554523816525,0.9047333333333334,0.0,150.96,-14.29,0.0,60,squared_error,10,7.75,14
0.2983750110193647,0.9047333333333334,0.0,101.54,-14.29,0.0,130,absolute_error,19,5.0,15
0.4448590990567423,0.9047333333333334,0.0,151.39,-14.29,0.0,190,squared_error,9,4.25,18
0.43907025946930733,0.9047333333333334,0.0,149.42,-14.29,0.0,90,poisson,9,6.5,10
0.43654315183215303,0.9047333333333334,0.0,148.56,-14.29,0.0,190,poisson,7,3.0,19
0.0,1.0,1.0,0.0,0.0,100.0,90,absolute_error,14,7.25,3
0.42478916282213275,0.9047333333333334,0.0,144.56,-14.29,0.0,90,squared_error,13,6.5,5
0.4346918985630749,0.9047333333333334,0.0,147.93,-14.29,0.0,140,poisson,8,2.25,2
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,2,7.5,5
0.4261408715582851,0.9047333333333334,0.0,145.02,-14.29,0.0,130,squared_error,7,2.75,13
0.43266433545884636,0.9047333333333334,0.0,147.24,-14.29,0.0,200,squared_error,8,10.0,17
0.4275219652669625,0.9047333333333334,0.0,145.49,-14.29,0.0,160,squared_error,13,3.0,1
0.4345743586729746,0.9047333333333334,0.0,147.89,-14.29,0.0,150,poisson,4,8.25,16
0.42916752372836536,0.9047333333333334,0.0,146.05,-14.29,0.0,20,squared_error,19,4.0,18
