N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.07749077490774907,0.9727858959947938,0.8888888888888887,34.69,18.23,66.66666666666666,100,squared_error,12,9.0,15
0.25892705080896966,0.6081169023250311,0.3333333333333333,66.65,-43.41,25.0,110,poisson,5,2.75,19
0.05654271927334658,0.9745607288646987,0.8888888888888887,31.0,18.53,66.66666666666666,70,poisson,19,5.0,17
0.08328129435140506,0.974856534343016,0.6666666666666666,35.71,18.58,50.0,190,squared_error,13,4.75,16
0.10235594663638944,0.9643258593149147,0.6666666666666666,39.07,16.8,50.0,200,poisson,10,4.25,8
0.136758444507522,0.8836892859255754,0.44444444444444436,45.13,3.17,33.33333333333333,100,absolute_error,5,2.5,16
0.09429463525404484,0.9749748565343431,0.6666666666666666,37.65,18.6,50.0,80,poisson,14,7.75,6
0.40232756173715584,0.7887357273856712,0.3333333333333333,91.91,-12.88,25.0,20,squared_error,9,2.75,12
0.10349134260573377,0.7783233745488968,0.6666666666666666,39.27,-14.64,50.0,140,poisson,1,4.75,4
0.2564291796764121,0.718807312311424,0.44444444444444436,66.21,-24.7,33.33333333333333,50,squared_error,6,2.25,6
0.0393414703377803,0.961722771105721,0.7777777777777778,27.97,16.36,58.333333333333336,170,absolute_error,1,3.25,8
0.1847856940107863,0.6308347630598119,0.5555555555555556,53.59,-39.57,41.66666666666667,170,poisson,4,4.5,18
0.0496168038603463,0.9704786132639177,0.8888888888888887,29.78,17.84,66.66666666666666,20,poisson,1,7.75,12
0.01793925631564008,0.9630834763059813,1.0,24.2,16.59,75.0,10,squared_error,20,5.75,16
0.11529946068691457,0.9172336271667753,0.6666666666666666,41.35,8.84,50.0,160,absolute_error,11,7.75,20
0.192619926199262,0.5790688043542567,0.5555555555555556,54.97,-48.32,41.66666666666667,80,poisson,2,5.0,8
0.1040590405904059,0.9201916819499498,0.6666666666666666,39.37,9.34,50.0,200,absolute_error,13,4.0,1
0.11138234459267668,0.9750931787256701,0.6666666666666666,40.66,18.62,50.0,190,poisson,17,6.75,4
0.0691456145330684,0.9746790510560257,0.8888888888888887,33.22,18.55,66.66666666666666,20,squared_error,14,1.0,16
0.0433721260289526,0.9734958291427558,1.0,28.68,18.35,75.0,60,squared_error,14,1.25,7
0.09100198694294635,0.9749156954386796,0.6666666666666666,37.07,18.59,50.0,180,poisson,19,7.25,15
0.09736020437127448,0.9219665148198545,0.6666666666666666,38.19,9.64,50.0,100,absolute_error,6,6.0,6
0.10127732046551237,0.9750340176300066,0.6666666666666666,38.88,18.61,50.0,190,poisson,16,2.5,10
0.11853533919954586,0.9164645329231499,0.5555555555555556,41.92,8.71,41.66666666666667,200,absolute_error,6,7.0,18
0.33550950894124326,0.5381293261551203,0.44444444444444436,80.14,-55.24,33.33333333333333,20,poisson,2,2.75,19
0.2580755038319614,0.8190853694610425,0.44444444444444436,66.5,-7.75,33.33333333333333,30,squared_error,9,4.25,9
0.06801021856372412,0.9733183458557653,0.8888888888888887,33.02,18.32,66.66666666666666,130,squared_error,13,1.5,5
0.09679250638660235,0.9749748565343431,0.6666666666666666,38.09,18.6,50.0,120,squared_error,18,6.25,5
0.1772353108146466,0.8507365556410105,0.3333333333333333,52.26,-2.4,25.0,50,absolute_error,3,1.25,13
0.0768663071246097,0.9747973732473526,0.8888888888888887,34.58,18.57,66.66666666666666,150,poisson,15,4.75,3
0.07334657961964236,0.9747382121516891,0.8888888888888887,33.96,18.56,66.66666666666666,110,squared_error,17,1.75,14
0.3686063014476299,0.4800331302135716,0.3333333333333333,85.97,-65.06,25.0,60,squared_error,1,6.75,1
0.13602043712744818,0.9122049340353785,0.5555555555555556,45.0,7.99,41.66666666666667,120,absolute_error,9,7.0,12
0.15923928470053933,0.833343193515944,0.3333333333333333,49.09,-5.34,25.0,120,absolute_error,7,0.0,3
0.2505251206358218,0.7811631071407443,0.44444444444444436,65.17,-14.16,33.33333333333333,150,poisson,1,2.75,5
0.10422934998580755,0.9201325208542864,0.6666666666666666,39.4,9.33,50.0,100,absolute_error,19,1.75,16
0.11779733181947204,0.975211500916997,0.6666666666666666,41.79,18.64,50.0,170,poisson,18,2.25,9
0.12245245529378371,0.9154587942968704,0.5555555555555556,42.61,8.54,41.66666666666667,100,absolute_error,20,6.75,9
0.10916832245245531,0.9750931787256701,0.6666666666666666,40.27,18.62,50.0,80,squared_error,17,6.0,9
0.1284132841328413,0.9139797669052832,0.5555555555555556,43.66,8.29,41.66666666666667,80,absolute_error,8,4.0,19
0.12432585864320181,0.9149855055315625,0.5555555555555556,42.94,8.46,41.66666666666667,160,absolute_error,16,1.5,5
0.08470053931308545,0.974856534343016,0.6666666666666666,35.96,18.58,50.0,100,poisson,20,3.75,6
0.16883338064149872,0.9692953913506478,0.44444444444444436,50.78,17.64,33.33333333333333,10,squared_error,18,10.0,9
0.1062730627306273,0.9750931787256701,0.6666666666666666,39.76,18.62,50.0,70,squared_error,18,4.5,7
0.07175702526256032,0.9747382121516891,0.8888888888888887,33.68,18.56,66.66666666666666,110,poisson,14,2.75,10
0.27777462390008517,0.6752055848074308,0.3333333333333333,69.97,-32.07,25.0,150,squared_error,7,7.75,2
0.10212886744252059,0.9750340176300066,0.6666666666666666,39.03,18.61,50.0,100,poisson,10,9.0,4
0.1853533919954584,0.8149440927645981,0.44444444444444436,53.69,-8.45,33.33333333333333,200,poisson,4,9.75,8
0.10729491910303718,0.9193042655149974,0.6666666666666666,39.94,9.19,50.0,10,absolute_error,16,4.5,3
0.12086290093670167,0.9158729219665149,0.5555555555555556,42.33,8.61,41.66666666666667,160,absolute_error,18,3.5,5
0.06925915413000286,0.9445068922676448,0.7777777777777778,33.24,13.45,58.333333333333336,60,absolute_error,2,4.25,8
0.19613965370422937,0.4299236821865941,0.5555555555555556,55.59,-73.53,41.66666666666667,200,squared_error,4,4.75,14
0.18189043428895826,0.46340886233213036,0.5555555555555556,53.08,-67.87,41.66666666666667,200,squared_error,2,6.5,8
0.06766959977292081,0.9199550375672959,0.7777777777777778,32.96,9.3,58.333333333333336,40,poisson,10,2.25,20
0.08384899233607722,0.9219665148198545,0.7777777777777778,35.81,9.64,58.333333333333336,100,poisson,6,9.75,9
0.10212886744252059,0.9206649707152577,0.6666666666666666,39.03,9.42,50.0,80,absolute_error,5,7.25,1
0.10536474595515187,0.9750931787256701,0.6666666666666666,39.6,18.62,50.0,180,poisson,20,6.75,18
0.12148736871984103,0.9156954386795245,0.5555555555555556,42.44,8.58,41.66666666666667,90,absolute_error,6,9.0,20
0.17967641214873686,0.6282316748506184,0.5555555555555556,52.69,-40.01,41.66666666666667,140,poisson,2,5.25,14
0.10462673857507805,0.9750340176300066,0.6666666666666666,39.47,18.61,50.0,40,poisson,16,4.75,1
0.09332954868010217,0.9203100041412768,0.7777777777777778,37.48,9.36,58.333333333333336,140,absolute_error,11,2.25,15
0.0710190178824865,0.9747382121516891,0.8888888888888887,33.55,18.56,66.66666666666666,150,squared_error,15,4.5,17
0.11189327277888164,0.9181210436017276,0.6666666666666666,40.75,8.99,50.0,30,absolute_error,14,3.75,11
0.27482259437978995,0.6900550198189671,0.3333333333333333,69.45,-29.56,25.0,150,poisson,7,2.5,16
0.11677547544706215,0.9168786605927942,0.6666666666666666,41.61,8.78,50.0,120,absolute_error,14,8.5,20
0.06454726085722394,0.9746790510560257,0.8888888888888887,32.41,18.55,66.66666666666666,130,poisson,16,7.0,7
0.2625603179108714,0.622433887475596,0.3333333333333333,67.29,-40.99,25.0,70,squared_error,6,3.5,1
0.06840760715299463,0.9746790510560257,0.8888888888888887,33.09,18.55,66.66666666666666,160,squared_error,13,1.0,11
0.07425489639511779,0.9747382121516891,0.8888888888888887,34.12,18.56,66.66666666666666,130,poisson,16,7.75,4
0.06977008231620777,0.9746790510560257,0.8888888888888887,33.33,18.55,66.66666666666666,180,squared_error,17,5.75,10
0.10491058756741416,0.9248654085073656,0.6666666666666666,39.52,10.13,50.0,70,absolute_error,2,5.75,14
0.1842179960261141,0.8942791220493405,0.22222222222222218,53.49,4.96,16.666666666666664,70,absolute_error,10,2.75,15
0.2466080045415839,0.6821274330000592,0.3333333333333333,64.48,-30.9,25.0,80,squared_error,7,1.25,13
0.17280726653420378,0.8260663787493345,0.5555555555555556,51.48,-6.57,41.66666666666667,160,poisson,1,4.5,10
0.041328413284132844,0.9662190143761463,0.8888888888888887,28.32,17.12,66.66666666666666,70,poisson,9,9.5,7
0.1613397672438263,0.9709519020292258,0.5555555555555556,49.46,17.92,41.66666666666667,10,squared_error,19,8.0,19
0.07777462390008517,0.9747973732473526,0.8888888888888887,34.74,18.57,66.66666666666666,200,poisson,12,6.5,15
0.10229917683792224,0.9750340176300066,0.6666666666666666,39.06,18.61,50.0,90,squared_error,20,9.0,17
0.15810388873119502,0.9308998402650418,0.5555555555555556,48.89,11.15,41.66666666666667,30,poisson,10,3.5,3
0.08566562588702811,0.974856534343016,0.6666666666666666,36.13,18.58,50.0,70,poisson,15,1.75,5
0.10530797615668466,0.9500088741643495,0.6666666666666666,39.59,14.38,50.0,180,poisson,8,8.75,16
0.10672722111836505,0.9750931787256701,0.6666666666666666,39.84,18.62,50.0,130,squared_error,14,7.25,19
0.05994890718137952,0.9746198899603621,0.8888888888888887,31.6,18.54,66.66666666666666,100,squared_error,18,10.0,11
0.09378370706783992,0.9697095190202923,0.6666666666666666,37.56,17.71,50.0,80,poisson,11,3.0,17
0.10701107011070111,0.9689404247766669,0.6666666666666666,39.89,17.58,50.0,180,poisson,7,10.0,8
0.05631564007947772,0.9745015677690352,0.8888888888888887,30.96,18.52,66.66666666666666,120,poisson,20,8.25,3
0.12131705932443938,0.9157545997751879,0.5555555555555556,42.41,8.59,41.66666666666667,160,absolute_error,18,0.75,14
0.1180244110133409,0.9165828551144768,0.5555555555555556,41.83,8.73,41.66666666666667,190,absolute_error,16,2.5,16
0.08839057621345445,0.9749156954386796,0.6666666666666666,36.61,18.59,50.0,160,squared_error,14,0.25,11
0.07107578768095375,0.9747382121516891,0.8888888888888887,33.56,18.56,66.66666666666666,130,poisson,11,7.5,20
0.15095089412432589,0.8560018931550614,0.6666666666666666,47.63,-1.51,50.0,120,poisson,1,6.75,5
0.11507238149304572,0.9162278885404957,0.5555555555555556,41.31,8.67,41.66666666666667,170,absolute_error,8,3.5,2
0.2354243542435424,0.487428267171508,0.44444444444444436,62.51,-63.81,33.33333333333333,200,poisson,3,1.0,12
0.10434288958274199,0.9750340176300066,0.6666666666666666,39.42,18.61,50.0,110,squared_error,19,8.5,5
0.13301163780868577,0.9129148671833404,0.5555555555555556,44.47,8.11,41.66666666666667,130,absolute_error,16,4.5,13
0.1492478001703094,0.8511506833106549,0.44444444444444436,47.33,-2.33,33.33333333333333,100,absolute_error,9,0.5,18
0.07578768095373262,0.9698278412116192,0.8888888888888887,34.39,17.73,66.66666666666666,100,squared_error,11,8.25,10
0.05631564007947772,0.9745015677690352,0.8888888888888887,30.96,18.52,66.66666666666666,180,poisson,16,3.25,10
0.07448197558898664,0.9747382121516891,0.8888888888888887,34.16,18.56,66.66666666666666,40,poisson,17,0.5,15
0.20987794493329548,0.5458794296870377,0.3333333333333333,58.01,-53.93,25.0,150,squared_error,5,7.75,3
0.07930740845869996,0.9747973732473526,0.6666666666666666,35.01,18.57,50.0,110,poisson,18,4.0,5
0.13840476866307125,0.9420221262497782,0.5555555555555556,45.42,13.03,41.66666666666667,10,squared_error,11,4.0,19
0.18416122622764688,0.2652191918594332,0.3333333333333333,53.48,-101.37,25.0,30,squared_error,1,2.25,6
0.0771501561169458,0.9747973732473526,0.8888888888888887,34.63,18.57,66.66666666666666,60,poisson,16,6.75,3
0.11995458416122624,0.9161095663491688,0.5555555555555556,42.17,8.65,41.66666666666667,90,absolute_error,18,2.5,14
0.0807834232188476,0.9478199136248003,0.6666666666666666,35.27,14.01,50.0,110,absolute_error,2,5.0,15
0.08299744535906896,0.974856534343016,0.6666666666666666,35.66,18.58,50.0,120,squared_error,18,0.0,8
0.2227646891853534,0.5276578122226825,0.3333333333333333,60.28,-57.01,25.0,180,squared_error,5,4.5,20
0.1521430598921374,0.7614033011891381,0.6666666666666666,47.84,-17.5,50.0,10,poisson,8,1.5,17
0.17405620210048256,0.47086316038573034,0.6666666666666666,51.7,-66.61,50.0,30,poisson,2,3.5,19
0.06414987226795348,0.9746198899603621,0.8888888888888887,32.34,18.54,66.66666666666666,100,squared_error,20,4.25,9
0.25648594947487935,0.22179494764243035,0.3333333333333333,66.22,-108.71,25.0,10,squared_error,5,6.0,7
0.1762134544422367,0.9026799976335562,0.44444444444444436,52.08,6.38,33.33333333333333,30,absolute_error,15,5.75,6
0.10542151575361908,0.9750931787256701,0.6666666666666666,39.61,18.62,50.0,60,poisson,12,2.25,6
0.07828555208629008,0.6931905578891322,0.7777777777777778,34.83,-29.03,58.333333333333336,60,poisson,1,7.25,15
0.07470905478285554,0.9747382121516891,0.8888888888888887,34.2,18.56,66.66666666666666,180,squared_error,13,7.75,15
0.12074936133976726,0.9158729219665149,0.5555555555555556,42.31,8.61,41.66666666666667,190,absolute_error,15,4.75,5
0.15021288674425207,0.8439921907353726,0.5555555555555556,47.5,-3.54,41.66666666666667,10,poisson,2,1.5,9
0.21373829122906612,0.6558599065254689,0.3333333333333333,58.69,-35.34,25.0,160,squared_error,6,3.5,4
0.16417825716718706,0.8198544637046679,0.5555555555555556,49.96,-7.62,41.66666666666667,130,poisson,1,8.5,13
0.11422083451603746,0.9175294326450926,0.6666666666666666,41.16,8.89,50.0,180,absolute_error,7,8.75,6
0.1767811524269089,0.683310654913329,0.44444444444444436,52.18,-30.7,33.33333333333333,60,poisson,4,5.0,19
0.09349985807550382,0.886055729752115,0.7777777777777778,37.51,3.57,58.333333333333336,150,absolute_error,5,2.75,5
0.07374396820891287,0.9345678281961783,0.7777777777777778,34.03,11.77,58.333333333333336,110,absolute_error,3,6.5,14
0.10241271643485665,0.9206058096195943,0.6666666666666666,39.08,9.41,50.0,190,absolute_error,19,1.0,10
0.22350269656542718,0.42690646630775597,0.22222222222222218,60.41,-74.04,16.666666666666664,30,squared_error,2,0.5,7
0.09440817485097928,0.9724309294208131,0.6666666666666666,37.67,18.17,50.0,200,squared_error,11,8.25,18
0.09276185069543005,0.9232088978287878,0.7777777777777778,37.38,9.85,58.333333333333336,90,absolute_error,4,9.5,9
0.19352824297473745,0.46760930012423835,0.5555555555555556,55.13,-67.16,41.66666666666667,90,squared_error,2,5.0,8
0.03394833948339483,0.9728450570904574,1.0,27.02,18.24,75.0,20,squared_error,15,2.5,12
0.11217712177121769,0.918061882506064,0.6666666666666666,40.8,8.98,50.0,120,absolute_error,10,8.5,14
0.07215441385183083,0.9747382121516891,0.8888888888888887,33.75,18.56,66.66666666666666,150,poisson,14,5.0,15
0.08435992052228214,0.974856534343016,0.6666666666666666,35.9,18.58,50.0,190,poisson,12,6.25,6
0.1102469486233324,0.9750931787256701,0.6666666666666666,40.46,18.62,50.0,50,poisson,14,4.25,6
0.16326994039171158,0.3840146719517245,0.44444444444444436,49.8,-81.29,33.33333333333333,20,squared_error,3,9.0,6
0.16889015043996594,0.8569484706856773,0.3333333333333333,50.79,-1.35,25.0,70,absolute_error,6,0.75,2
0.07260857223956854,0.9747382121516891,0.8888888888888887,33.83,18.56,66.66666666666666,120,poisson,18,1.75,3
0.0889015043996594,0.9484706856770988,0.6666666666666666,36.7,14.12,50.0,80,absolute_error,1,7.25,1
0.11189327277888164,0.908181979530261,0.5555555555555556,40.75,7.31,41.66666666666667,140,poisson,5,9.0,3
0.19250638660232758,0.4472578832159972,0.5555555555555556,54.95,-70.6,41.66666666666667,120,squared_error,2,0.5,11
0.05648594947487936,0.9745015677690352,0.8888888888888887,30.99,18.52,66.66666666666666,80,squared_error,19,9.75,7
0.05245529378370708,0.9743240844820448,0.8888888888888887,30.28,18.49,66.66666666666666,90,poisson,18,1.5,6
0.0635821742832813,0.9746198899603621,0.8888888888888887,32.24,18.54,66.66666666666666,70,poisson,13,2.75,19
0.2564291796764121,0.6298290244335325,0.3333333333333333,66.21,-39.74,25.0,20,poisson,5,0.5,2
0.05909736020437127,0.9332071229959179,0.7777777777777778,31.45,11.54,58.333333333333336,10,absolute_error,15,3.75,18
0.17121771217712178,0.8379577589776963,0.44444444444444436,51.2,-4.56,33.33333333333333,40,absolute_error,6,0.25,11
0.21986942946352542,0.8370111814470804,0.44444444444444436,59.77,-4.72,33.33333333333333,90,squared_error,8,3.75,11
0.3007663922793074,0.4531148316866829,0.3333333333333333,74.02,-69.61,25.0,40,squared_error,3,2.75,9
0.05705364745955152,0.9745607288646987,0.8888888888888887,31.09,18.53,66.66666666666666,180,poisson,16,8.75,19
0.14743116661935848,0.9494172632077147,0.6666666666666666,47.01,14.28,50.0,40,squared_error,11,4.0,9
0.08401930173147887,0.974856534343016,0.6666666666666666,35.84,18.58,50.0,130,squared_error,16,0.75,3
0.12370139086006243,0.9151629888185531,0.5555555555555556,42.83,8.49,41.66666666666667,160,absolute_error,13,6.75,18
0.06852114674992904,0.9142755723836007,0.7777777777777778,33.11,8.34,58.333333333333336,140,poisson,8,4.75,14
0.0510928186204939,0.9742649233863812,0.8888888888888887,30.04,18.48,66.66666666666666,20,poisson,12,5.75,13
0.0984956003406188,0.9749748565343431,0.6666666666666666,38.39,18.6,50.0,130,poisson,16,1.25,14
0.056883338064149865,0.973022540377448,0.8888888888888887,31.06,18.27,66.66666666666666,130,squared_error,12,7.25,1
0.11546977008231622,0.9172336271667753,0.6666666666666666,41.38,8.84,50.0,190,absolute_error,8,5.75,16
0.08816349701958559,0.9749156954386796,0.6666666666666666,36.57,18.59,50.0,20,poisson,20,3.5,8
0.08112404200965086,0.9747973732473526,0.6666666666666666,35.33,18.57,50.0,190,poisson,19,8.5,15
0.07482259437978994,0.9747382121516891,0.8888888888888887,34.22,18.56,66.66666666666666,130,poisson,20,4.25,17
0.05506670451319897,0.9744424066733717,0.8888888888888887,30.74,18.51,66.66666666666666,80,poisson,15,10.0,4
0.13074084586999715,0.9753298231083241,0.6666666666666666,44.07,18.66,50.0,10,squared_error,18,1.5,10
0.12495032642634117,0.9148671833402355,0.5555555555555556,43.05,8.44,41.66666666666667,170,absolute_error,11,5.0,4
0.2264547260857224,0.861385552860439,0.44444444444444436,60.93,-0.6,33.33333333333333,60,poisson,8,3.75,3
0.08765256883338063,0.9749156954386796,0.6666666666666666,36.48,18.59,50.0,160,squared_error,15,7.75,14
0.08549531649162646,0.7434183281074367,0.7777777777777778,36.1,-20.54,58.333333333333336,80,poisson,2,8.5,17
0.3582174283281294,0.4899721942850382,0.3333333333333333,84.14,-63.38,25.0,20,squared_error,1,7.25,14
0.06341186488787966,0.9746198899603621,0.8888888888888887,32.21,18.54,66.66666666666666,50,squared_error,13,5.25,12
0.25421515753619073,0.7202863397030114,0.5555555555555556,65.82,-24.45,41.66666666666667,120,poisson,1,4.0,5
0.1021856372409878,0.8730994498018104,0.7777777777777778,39.04,1.38,58.333333333333336,70,absolute_error,7,2.25,4
0.11410729491910304,0.9771046559782288,0.6666666666666666,41.14,18.96,50.0,140,poisson,11,6.0,14
0.08282713596366735,0.8163639590605218,0.7777777777777778,35.63,-8.21,58.333333333333336,90,poisson,1,4.75,11
0.5091683224524552,0.43258593149145125,0.22222222222222218,110.73,-73.08,16.666666666666664,50,squared_error,1,4.25,10
0.11904626738575078,0.9162870496361594,0.5555555555555556,42.01,8.68,41.66666666666667,100,absolute_error,19,4.25,17
0.2575078058472893,0.7711057208779506,0.5555555555555556,66.4,-15.86,41.66666666666667,20,squared_error,8,8.5,20
0.12233891569684929,0.915517955392534,0.5555555555555556,42.59,8.55,41.66666666666667,140,absolute_error,12,2.75,12
0.14862333238717002,0.9090693959652134,0.5555555555555556,47.22,7.46,41.66666666666667,10,absolute_error,9,9.25,2
0.25415838773772353,0.8022836182926109,0.44444444444444436,65.81,-10.59,33.33333333333333,80,squared_error,8,2.5,10
0.13931308543854667,0.8160089924865409,0.6666666666666666,45.58,-8.27,50.0,20,poisson,4,6.25,2
0.13250070962248087,0.9753889842039877,0.5555555555555556,44.38,18.67,41.66666666666667,20,poisson,14,5.75,5
0.11512915129151292,0.9751523398213335,0.6666666666666666,41.32,18.63,50.0,60,squared_error,14,1.0,10
0.07408458699971618,0.7214695616162812,0.7777777777777778,34.09,-24.25,58.333333333333336,170,poisson,2,4.5,11
0.09344308827703662,0.9749748565343431,0.6666666666666666,37.5,18.6,50.0,180,poisson,18,5.75,2
0.09185353391995459,0.9235047033071053,0.7777777777777778,37.22,9.9,58.333333333333336,20,absolute_error,12,7.75,2
0.09696281578200396,0.9749748565343431,0.6666666666666666,38.12,18.6,50.0,70,squared_error,12,1.75,10
0.22083451603746806,0.6559190676211324,0.44444444444444436,59.94,-35.33,33.33333333333333,180,squared_error,6,6.5,1
0.10979279023559468,0.9186534934626991,0.6666666666666666,40.38,9.08,50.0,180,absolute_error,14,8.75,10
0.09066136815214305,0.89782878778915,0.7777777777777778,37.01,5.56,58.333333333333336,120,absolute_error,4,2.5,7
0.07856940107862619,0.9747973732473526,0.8888888888888887,34.88,18.57,66.66666666666666,30,poisson,17,3.25,3
0.19824013624751632,0.8565935041116962,0.44444444444444436,55.96,-1.41,33.33333333333333,200,squared_error,9,3.25,20
0.07300596082883905,0.9750340176300066,0.8888888888888887,33.9,18.61,66.66666666666666,160,poisson,11,4.25,3
0.09185353391995459,0.9235047033071053,0.7777777777777778,37.22,9.9,58.333333333333336,20,absolute_error,10,9.75,3
0.11938688617655407,0.9162278885404957,0.5555555555555556,42.07,8.67,41.66666666666667,180,absolute_error,13,5.5,1
0.1485097927902356,0.8971780157368514,0.5555555555555556,47.2,5.45,41.66666666666667,110,poisson,9,5.75,2
0.11336928753902922,0.9177660770277467,0.6666666666666666,41.01,8.93,50.0,40,absolute_error,14,2.5,1
0.12324723247232472,0.91528131100988,0.5555555555555556,42.75,8.51,41.66666666666667,80,absolute_error,13,3.25,6
0.2172580187340335,0.8450570904573153,0.44444444444444436,59.31,-3.36,33.33333333333333,140,poisson,9,0.25,16
0.07056485949474879,0.9747382121516891,0.8888888888888887,33.47,18.56,66.66666666666666,20,poisson,9,9.75,10
0.07050808969628158,0.9747382121516891,0.8888888888888887,33.46,18.56,66.66666666666666,200,poisson,20,2.75,11
0.09139937553221686,0.9749156954386796,0.6666666666666666,37.14,18.59,50.0,50,squared_error,17,7.0,5
0.15117797331819474,0.908418623912915,0.5555555555555556,47.67,7.35,41.66666666666667,150,absolute_error,16,6.5,20
0.10014192449616804,0.9212565816718927,0.6666666666666666,38.68,9.52,50.0,110,absolute_error,16,4.75,17
0.09679250638660235,0.9749748565343431,0.6666666666666666,38.09,18.6,50.0,30,squared_error,20,1.5,10
0.15560601759863754,0.972312607229486,0.5555555555555556,48.45,18.15,41.66666666666667,10,squared_error,18,1.5,4
0.06823729775759298,0.9746790510560257,0.8888888888888887,33.06,18.55,66.66666666666666,190,poisson,12,1.25,9
0.24388305421515755,0.40105306750281017,0.22222222222222218,64.0,-78.41,16.666666666666664,100,squared_error,3,1.25,11
0.14538745387453875,0.9098384902088388,0.5555555555555556,46.65,7.59,41.66666666666667,170,absolute_error,8,10.0,8
0.03763837638376385,0.9456901141809148,0.8888888888888887,27.67,13.65,66.66666666666666,30,poisson,10,0.0,10
0.06176554073233041,0.9746198899603621,0.8888888888888887,31.92,18.54,66.66666666666666,140,poisson,13,6.25,9
0.2536474595515186,0.6198899603620659,0.3333333333333333,65.72,-41.42,25.0,190,squared_error,6,4.0,19
0.29645188759579905,0.49139206058096196,0.3333333333333333,73.26,-63.14,25.0,130,squared_error,1,6.0,17
0.10718137950610276,0.9750931787256701,0.6666666666666666,39.92,18.62,50.0,40,poisson,15,6.5,3
0.11314220834516037,0.9178252381234101,0.6666666666666666,40.97,8.94,50.0,160,absolute_error,8,9.25,2
0.04944649446494465,0.9757439507779684,0.8888888888888887,29.75,18.73,66.66666666666666,130,squared_error,12,1.25,2
0.13692875390292364,0.9119682896527244,0.5555555555555556,45.16,7.95,41.66666666666667,150,absolute_error,7,6.0,13
0.07232472324723248,0.9747382121516891,0.8888888888888887,33.78,18.56,66.66666666666666,190,poisson,13,6.5,17
0.19023559466363893,0.4758918535171271,0.3333333333333333,54.55,-65.76,25.0,120,squared_error,5,8.25,12
0.15026965654271926,0.914689700053245,0.6666666666666666,47.51,8.41,50.0,70,poisson,10,0.0,8
0.14726085722395685,0.6640832988226942,0.5555555555555556,46.98,-33.95,41.66666666666667,200,poisson,4,5.25,20
0.09758728356514333,0.9749748565343431,0.6666666666666666,38.23,18.6,50.0,110,squared_error,15,6.5,7
0.12165767811524268,0.9156362775838609,0.5555555555555556,42.47,8.57,41.66666666666667,60,absolute_error,16,5.0,5
0.0807834232188476,0.9392415547535942,0.6666666666666666,35.27,12.56,50.0,180,absolute_error,2,5.0,7
0.15980698268521146,0.8391409808909661,0.3333333333333333,49.19,-4.36,25.0,170,absolute_error,8,0.0,12
0.11711609423786547,0.9168194994971308,0.6666666666666666,41.67,8.77,50.0,190,absolute_error,6,5.75,19
0.14845302299176838,0.9090693959652134,0.5555555555555556,47.19,7.46,41.66666666666667,160,absolute_error,15,10.0,7
0.1955719557195572,0.5233390522392475,0.3333333333333333,55.49,-57.74,25.0,30,squared_error,4,5.5,2
0.0812943514050525,0.9485298467727623,0.6666666666666666,35.36,14.13,50.0,40,absolute_error,1,6.5,14
0.37025262560317906,0.7776134414009349,0.3333333333333333,86.26,-14.76,25.0,30,squared_error,8,5.25,1
0.22259437978995175,0.5281311009879903,0.22222222222222218,60.25,-56.93,16.666666666666664,10,squared_error,1,9.0,18
0.11938688617655407,0.9162278885404957,0.5555555555555556,42.07,8.67,41.66666666666667,60,absolute_error,11,4.75,16
0.07152994606869147,0.9747382121516891,0.8888888888888887,33.64,18.56,66.66666666666666,60,squared_error,13,3.5,14
0.12625603179108716,0.9145122167662546,0.5555555555555556,43.28,8.38,41.66666666666667,200,absolute_error,6,5.25,12
0.0650014192449617,0.9746790510560257,0.8888888888888887,32.49,18.55,66.66666666666666,10,poisson,12,7.0,17
0.08839057621345445,0.9749156954386796,0.6666666666666666,36.61,18.59,50.0,170,squared_error,15,1.0,20
0.13488504115810387,0.9124415784180324,0.5555555555555556,44.8,8.03,41.66666666666667,80,absolute_error,16,4.5,18
0.06392279307408458,0.9746198899603621,0.8888888888888887,32.3,18.54,66.66666666666666,130,squared_error,20,8.75,2
0.23917116094237867,0.6797609891735196,0.44444444444444436,63.17,-31.3,33.33333333333333,70,poisson,1,2.5,12
0.0966789667896679,0.9598887771401527,0.7777777777777778,38.07,16.05,58.333333333333336,140,poisson,7,10.0,11
0.1691172296338348,0.9216115482458737,0.5555555555555556,50.83,9.58,41.66666666666667,180,poisson,10,0.0,15
0.22435424354243544,0.7639472283026683,0.44444444444444436,60.56,-17.07,33.33333333333333,120,squared_error,7,3.75,5
0.09332954868010217,0.9749748565343431,0.6666666666666666,37.48,18.6,50.0,120,squared_error,14,3.25,5
0.12319046267385753,0.91528131100988,0.5555555555555556,42.74,8.51,41.66666666666667,150,absolute_error,5,7.0,14
0.16241839341470338,0.9057563746080578,0.44444444444444436,49.65,6.9,33.33333333333333,20,absolute_error,12,3.25,9
0.27556060175986374,0.5834467254333551,0.44444444444444436,69.58,-47.58,33.33333333333333,90,squared_error,3,5.5,1
0.14584161226227646,0.9196592320889784,0.44444444444444436,46.73,9.25,33.33333333333333,100,poisson,7,5.25,13
0.10212886744252059,0.9206649707152577,0.6666666666666666,39.03,9.42,50.0,20,absolute_error,8,7.5,17
0.2124893556627874,0.6828373661480212,0.3333333333333333,58.47,-30.78,25.0,100,squared_error,1,8.0,3
