XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.8271925680995118,0.8419147694103911,0.0,1946.05,-11.14,0.0,130,squared_error,10,2.25,14
0.2543536450952606,0.7568009340338586,1.0,854.62,-18.43,7.142857142857142,200,absolute_error,4,0.75,13
0.10176350181073845,0.8753064798598948,0.0,563.89,-8.28,0.0,90,absolute_error,12,9.5,3
0.055109431585577066,0.8772913018096905,1.0,475.0,-8.11,7.142857142857142,30,absolute_error,1,5.5,12
0.6056946412638429,0.8742556917688266,0.0,1524.03,-8.37,0.0,140,poisson,19,10.0,10
0.14812365506744346,0.8739054290718037,0.0,652.22,-8.4,0.0,90,absolute_error,2,8.0,14
0.2900488112108329,0.8349095154699357,1.0,922.63,-11.74,7.142857142857142,190,absolute_error,9,0.5,16
0.10193145436414214,0.8753064798598948,0.0,564.21,-8.28,0.0,190,absolute_error,10,7.5,17
0.6176770062457355,0.8739054290718037,0.0,1546.86,-8.4,0.0,190,squared_error,13,5.0,12
0.617582532934446,0.8743724460011675,0.0,1546.68,-8.36,0.0,70,poisson,15,8.25,11
0.6166482968561381,0.8743724460011675,0.0,1544.9,-8.36,0.0,180,squared_error,15,4.0,10
0.6335590195769694,0.8691185055458259,0.0,1577.12,-8.81,0.0,50,poisson,6,3.5,9
0.12246365401774,0.8746059544658493,0.0,603.33,-8.34,0.0,30,absolute_error,16,4.0,2
0.6267097045084763,0.8744892002335085,0.0,1564.07,-8.35,0.0,130,squared_error,15,2.75,2
0.4117041935653178,0.7553998832457677,1.0,1154.42,-18.55,7.142857142857142,30,squared_error,6,7.0,20
0.6002886684511625,0.8741389375364856,0.0,1513.73,-8.38,0.0,30,poisson,15,0.25,11
0.6136566419986353,0.8593111500291885,0.0,1539.2,-9.65,0.0,50,squared_error,11,7.75,6
0.5991759827848632,0.8741389375364856,0.0,1511.61,-8.38,0.0,130,squared_error,14,5.0,13
0.30942633705978057,0.796964389959136,1.0,959.55,-14.99,7.142857142857142,10,squared_error,3,0.75,7
0.6896026872408545,0.8603619381202567,0.0,1683.9,-9.56,0.0,160,poisson,8,3.0,17
0.6065501495827429,0.8742556917688266,0.0,1525.66,-8.37,0.0,160,squared_error,18,6.0,3
0.7498189261533617,0.8130764740221833,0.0,1798.63,-13.61,0.0,190,squared_error,7,1.75,1
0.6117986668766073,0.8727378867483946,0.0,1535.66,-8.5,0.0,180,poisson,8,6.5,5
0.5789429486170156,0.8739054290718037,1.0,1473.06,-8.4,7.142857142857142,50,squared_error,19,1.5,1
0.6264682727129585,0.8744892002335085,0.0,1563.61,-8.35,0.0,70,squared_error,14,7.75,19
0.7279798456935915,0.857092819614711,0.0,1757.02,-9.84,0.0,200,poisson,11,0.0,18
0.1068965517241379,0.875189725627554,0.0,573.67,-8.29,0.0,150,absolute_error,18,7.5,13
0.9698472681467484,0.8493870402802101,0.0,2217.85,-10.5,0.0,70,poisson,8,0.75,2
0.10400461869521857,0.875189725627554,0.0,568.16,-8.29,0.0,190,absolute_error,6,8.75,13
0.6217393586311866,0.8735551663747809,0.0,1554.6,-8.43,0.0,150,poisson,7,6.25,1
0.706308717787225,0.8581436077057792,0.0,1715.73,-9.75,0.0,70,poisson,4,2.75,19
0.6107909515561853,0.8742556917688266,0.0,1533.74,-8.37,0.0,70,poisson,10,7.25,1
0.43966829370702776,0.7290134267367191,1.0,1207.7,-20.81,7.142857142857142,160,squared_error,5,5.5,5
0.6311656956909673,0.8744892002335085,0.0,1572.56,-8.35,0.0,160,poisson,3,10.0,5
0.6181178816984202,0.8743724460011675,0.0,1547.7,-8.36,0.0,170,poisson,17,1.0,6
0.8893560069280426,0.8539404553415061,0.0,2064.49,-10.11,0.0,20,poisson,6,3.5,20
0.6166482968561381,0.8743724460011675,0.0,1544.9,-8.36,0.0,60,squared_error,13,1.0,5
0.11021886317115413,0.875072971395213,0.0,580.0,-8.3,0.0,200,absolute_error,20,5.5,5
0.08660053534876397,0.8758902510215995,0.0,535.0,-8.23,0.0,10,absolute_error,2,6.25,2
0.6196032120925837,0.8743724460011675,0.0,1550.53,-8.36,0.0,140,squared_error,14,8.0,4
0.6271715740303364,0.8744892002335085,0.0,1564.95,-8.35,0.0,60,poisson,10,8.0,3
0.09201175667873822,0.8756567425569176,0.0,545.31,-8.25,0.0,160,absolute_error,17,7.75,8
0.6061302681992337,0.8733216579100992,0.0,1524.86,-8.45,0.0,110,poisson,10,5.5,2
0.6966986826221592,0.8647985989492117,0.0,1697.42,-9.18,0.0,100,squared_error,12,9.0,15
0.6533406812575446,0.8579100992410975,0.0,1614.81,-9.77,0.0,110,poisson,5,2.75,19
0.5751955072691964,0.8739054290718037,1.0,1465.92,-8.4,7.142857142857142,70,poisson,19,5.0,17
0.6389230042512989,0.8737886748394629,0.0,1587.34,-8.41,0.0,190,squared_error,13,4.75,16
0.662541332073689,0.8684179801517804,0.0,1632.34,-8.87,0.0,200,poisson,10,4.25,8
0.14328452212250037,0.8403969643899591,0.0,643.0,-11.27,0.0,100,absolute_error,5,2.5,16
0.6324830735317272,0.8744892002335085,0.0,1575.07,-8.35,0.0,80,poisson,14,7.75,6
0.7352332965937122,0.8311733800350262,0.0,1770.84,-12.06,0.0,20,squared_error,9,2.75,12
0.6001784495879914,0.8741389375364856,0.0,1513.52,-8.38,0.0,140,poisson,1,4.75,4
0.6418201857975121,0.7936952714535902,0.0,1592.86,-15.27,0.0,50,squared_error,6,2.25,6
0.1397050333280848,0.8208990075890251,0.0,636.18,-12.94,0.0,170,absolute_error,1,3.25,8
0.6254553088752427,0.8711033274956217,0.0,1561.68,-8.64,0.0,170,poisson,4,4.5,18
0.5951661155723508,0.8741389375364856,0.0,1503.97,-8.38,0.0,20,poisson,1,7.75,12
0.7009867212512464,0.875189725627554,0.0,1705.59,-8.29,0.0,10,squared_error,20,5.75,16
0.1258017110166378,0.8744892002335085,0.0,609.69,-8.35,0.0,160,absolute_error,11,7.75,20
0.6617488059623156,0.8683012259194396,0.0,1630.83,-8.88,0.0,80,poisson,2,5.0,8
0.13213142287303836,0.8743724460011675,0.0,621.75,-8.36,0.0,200,absolute_error,13,4.0,1
0.6176087755209153,0.8743724460011675,0.0,1546.73,-8.36,0.0,190,poisson,17,6.75,4
0.6454154201438094,0.8747227086981902,0.0,1599.71,-8.33,0.0,20,squared_error,14,1.0,16
0.6317272870414108,0.8744892002335085,0.0,1573.63,-8.35,0.0,60,squared_error,14,1.25,7
0.6040098672125124,0.8742556917688266,0.0,1520.82,-8.37,0.0,180,poisson,19,7.25,15
0.11179341835931349,0.8749562171628721,0.0,583.0,-8.31,0.0,100,absolute_error,6,6.0,6
0.6129533406812574,0.8743724460011675,0.0,1537.86,-8.36,0.0,190,poisson,16,2.5,10
0.09486695008660052,0.8755399883245767,0.0,550.75,-8.26,0.0,200,absolute_error,6,7.0,18
0.5752427439248412,0.8657326328079393,1.0,1466.01,-9.1,7.142857142857142,20,poisson,2,2.75,19
0.7463601532567049,0.8349095154699357,0.0,1792.04,-11.74,0.0,30,squared_error,9,4.25,9
0.6517608775520914,0.8728546409807355,0.0,1611.8,-8.49,0.0,130,squared_error,13,1.5,5
0.6095365559229516,0.8742556917688266,0.0,1531.35,-8.37,0.0,120,squared_error,18,6.25,5
0.32120925838450637,0.7678925861062462,1.0,982.0,-17.48,7.142857142857142,50,absolute_error,3,1.25,13
0.6106912297276019,0.8742556917688266,0.0,1533.55,-8.37,0.0,150,poisson,15,4.75,3
0.6028079567522174,0.8742556917688266,0.0,1518.53,-8.37,0.0,110,squared_error,17,1.75,14
0.7173988348291607,0.8023350846468184,0.0,1736.86,-14.53,0.0,60,squared_error,1,6.75,1
0.11809163911195086,0.8747227086981902,0.0,595.0,-8.33,0.0,120,absolute_error,9,7.0,12
0.2581640686506062,0.7992994746059545,1.0,861.88,-14.79,7.142857142857142,120,absolute_error,7,0.0,3
0.5651236025822705,0.8701692936368943,1.0,1446.73,-8.72,7.142857142857142,150,poisson,1,2.75,5
0.1131055476827796,0.8749562171628721,0.0,585.5,-8.31,0.0,100,absolute_error,19,1.75,16
0.6044035060095522,0.8742556917688266,0.0,1521.57,-8.37,0.0,170,poisson,18,2.25,9
0.11363039941216606,0.8749562171628721,0.0,586.5,-8.31,0.0,100,absolute_error,20,6.75,9
0.6159292499868786,0.8743724460011675,0.0,1543.53,-8.36,0.0,80,squared_error,17,6.0,9
0.1577809268881541,0.867483946293053,0.0,670.62,-8.95,0.0,80,absolute_error,8,4.0,19
0.10595706712853617,0.875189725627554,0.0,571.88,-8.29,0.0,160,absolute_error,16,1.5,5
0.6498924053954758,0.8747227086981902,0.0,1608.24,-8.33,0.0,100,poisson,20,3.75,6
0.586600535348764,0.8740221833041447,1.0,1487.65,-8.39,7.142857142857142,10,squared_error,18,10.0,9
0.631716790006823,0.8744892002335085,0.0,1573.61,-8.35,0.0,70,squared_error,18,4.5,7
0.59364404555713,0.8741389375364856,0.0,1501.07,-8.38,0.0,110,poisson,14,2.75,10
0.6623051487954653,0.8079392877991827,0.0,1631.89,-14.05,0.0,150,squared_error,7,7.75,2
0.5872775940796725,0.8740221833041447,1.0,1488.94,-8.39,7.142857142857142,100,poisson,10,9.0,4
0.6238492625833201,0.8744892002335085,0.0,1558.62,-8.35,0.0,200,poisson,4,9.75,8
0.055109431585577066,0.8772913018096905,1.0,475.0,-8.11,7.142857142857142,10,absolute_error,16,4.5,3
0.11038156720726391,0.875072971395213,0.0,580.31,-8.3,0.0,160,absolute_error,18,3.5,5
0.11896814150002621,0.9175715119673088,0.0,596.67,-4.66,0.0,60,absolute_error,2,4.25,8
0.37748386080932134,0.6930531231757151,1.0,1089.22,-23.89,7.142857142857142,200,squared_error,4,4.75,14
0.3142549729701359,0.706596614127262,1.0,968.75,-22.73,7.142857142857142,200,squared_error,2,6.5,8
0.7443027344775099,0.8565090484530063,0.0,1788.12,-9.89,0.0,40,poisson,10,2.25,20
0.6267516926468273,0.8744892002335085,0.0,1564.15,-8.35,0.0,100,poisson,6,9.75,9
0.12727654437621372,0.8744892002335085,0.0,612.5,-8.35,0.0,80,absolute_error,5,7.25,1
0.6059465700939484,0.8742556917688266,0.0,1524.51,-8.37,0.0,180,poisson,20,6.75,18
0.12829475673122345,0.8744892002335085,0.0,614.44,-8.35,0.0,90,absolute_error,6,9.0,20
0.6078675274235028,0.8716870986573262,0.0,1528.17,-8.59,0.0,140,poisson,2,5.25,14
0.5860179499291449,0.8740221833041447,1.0,1486.54,-8.39,7.142857142857142,40,poisson,16,4.75,1
0.14077048233873932,0.8612959719789841,0.0,638.21,-9.48,0.0,140,absolute_error,11,2.25,15
0.6265889886107173,0.8744892002335085,0.0,1563.84,-8.35,0.0,150,squared_error,15,4.5,17
0.11809163911195086,0.8747227086981902,0.0,595.0,-8.33,0.0,30,absolute_error,14,3.75,11
0.7316905474203537,0.8586106246351429,0.0,1764.09,-9.71,0.0,150,poisson,7,2.5,16
0.12049546003254082,0.8747227086981902,0.0,599.58,-8.33,0.0,120,absolute_error,14,8.5,20
0.5958956594761978,0.8741389375364856,0.0,1505.36,-8.38,0.0,130,poisson,16,7.0,7
0.7162913976801553,0.8068884997081144,0.0,1734.75,-14.14,0.0,70,squared_error,6,3.5,1
0.6516401616543326,0.8743724460011675,0.0,1611.57,-8.36,0.0,160,squared_error,13,1.0,11
0.6268409174408228,0.8744892002335085,0.0,1564.32,-8.35,0.0,130,poisson,16,7.75,4
0.6005353487639742,0.8741389375364856,0.0,1514.2,-8.38,0.0,180,squared_error,17,5.75,10
0.15108381882118302,0.8737886748394629,0.0,657.86,-8.41,0.0,70,absolute_error,2,5.75,14
0.10459770114942527,0.8676007005253941,0.0,569.29,-8.94,0.0,70,absolute_error,10,2.75,15
0.6113367973547472,0.8416812609457093,0.0,1534.78,-11.16,0.0,80,squared_error,7,1.25,13
0.6186794730488636,0.8729713952130763,0.0,1548.77,-8.48,0.0,160,poisson,1,4.5,10
0.6466015850522226,0.8747227086981902,0.0,1601.97,-8.33,0.0,70,poisson,9,9.5,7
0.6275074791371437,0.8744892002335085,0.0,1565.59,-8.35,0.0,10,squared_error,19,8.0,19
0.61479032173411,0.873671920607122,0.0,1541.36,-8.42,0.0,200,poisson,12,6.5,15
0.6161024510575761,0.8743724460011675,0.0,1543.86,-8.36,0.0,90,squared_error,20,9.0,17
0.701354117461817,0.8688849970811442,0.0,1706.29,-8.83,0.0,30,poisson,10,3.5,3
0.617540544796095,0.8743724460011675,0.0,1546.6,-8.36,0.0,70,poisson,15,1.75,5
0.6093581063349603,0.8742556917688266,0.0,1531.01,-8.37,0.0,180,poisson,8,8.75,16
0.6056683986773735,0.8742556917688266,0.0,1523.98,-8.37,0.0,130,squared_error,14,7.25,19
0.6090117041935652,0.8742556917688266,0.0,1530.35,-8.37,0.0,100,squared_error,18,10.0,11
0.6481026609982679,0.8684179801517804,0.0,1604.83,-8.87,0.0,80,poisson,11,3.0,17
0.6307143232036949,0.8744892002335085,0.0,1571.7,-8.35,0.0,180,poisson,7,10.0,8
0.6137301212407494,0.8743724460011675,0.0,1539.34,-8.36,0.0,120,poisson,20,8.25,3
0.11284312181808638,0.8749562171628721,0.0,585.0,-8.31,0.0,160,absolute_error,18,0.75,14
0.09060515404398256,0.8757734967892586,0.0,542.63,-8.24,0.0,190,absolute_error,16,2.5,16
0.6349078885214926,0.8746059544658493,0.0,1579.69,-8.34,0.0,160,squared_error,14,0.25,11
0.5831312654175195,0.8740221833041447,1.0,1481.04,-8.39,7.142857142857142,130,poisson,11,7.5,20
0.6278538812785388,0.8744892002335085,0.0,1566.25,-8.35,0.0,120,poisson,1,6.75,5
0.1491208733532777,0.8633975481611208,0.0,654.12,-9.3,0.0,170,absolute_error,8,3.5,2
0.6946412638429643,0.8428488032691184,0.0,1693.5,-11.06,0.0,200,poisson,3,1.0,12
0.6168687345824804,0.8743724460011675,0.0,1545.32,-8.36,0.0,110,squared_error,19,8.5,5
0.09427386763239384,0.8755399883245767,0.0,549.62,-8.26,0.0,130,absolute_error,16,4.5,13
0.2676743819870886,0.8465849387040281,1.0,880.0,-10.74,7.142857142857142,100,absolute_error,9,0.5,18
0.7678213404713168,0.8538237011091651,0.0,1832.93,-10.12,0.0,100,squared_error,11,8.25,10
0.6113000577336902,0.8742556917688266,0.0,1534.71,-8.37,0.0,180,poisson,16,3.25,10
0.6203275074791371,0.8743724460011675,0.0,1551.91,-8.36,0.0,40,poisson,17,0.5,15
0.6002099406917545,0.7466433158201985,0.0,1513.58,-19.3,0.0,150,squared_error,5,7.75,3
0.6219912874612921,0.8744892002335085,0.0,1555.08,-8.35,0.0,110,poisson,18,4.0,5
0.7216921219755418,0.8534734384121423,0.0,1745.04,-10.15,0.0,10,squared_error,11,4.0,19
0.23012648926678214,0.6532399299474606,1.0,808.46,-27.3,7.142857142857142,30,squared_error,1,2.25,6
0.5856453052012806,0.8740221833041447,1.0,1485.83,-8.39,7.142857142857142,60,poisson,16,6.75,3
0.1425864693224164,0.8740221833041447,0.0,641.67,-8.39,0.0,90,absolute_error,18,2.5,14
0.0892247939956962,0.8757734967892586,0.0,540.0,-8.24,0.0,110,absolute_error,2,5.0,15
0.6360730593607306,0.8746059544658493,0.0,1581.91,-8.34,0.0,120,squared_error,18,0.0,8
0.45836876082506683,0.7836544074722709,1.0,1243.33,-16.13,7.142857142857142,180,squared_error,5,4.5,20
0.6776465648454311,0.861529480443666,0.0,1661.12,-9.46,0.0,10,poisson,8,1.5,17
0.5573662940219388,0.8708698190309399,1.0,1431.95,-8.66,7.142857142857142,30,poisson,2,3.5,19
0.6193565317797721,0.8743724460011675,0.0,1550.06,-8.36,0.0,100,squared_error,20,4.25,9
0.4604681677426126,0.7603035610040864,1.0,1247.33,-18.13,7.142857142857142,10,squared_error,5,6.0,7
0.10322258961843277,0.8753064798598948,0.0,566.67,-8.28,0.0,30,absolute_error,15,5.75,6
0.6613919067863329,0.87215411558669,0.0,1630.15,-8.55,0.0,60,poisson,12,2.25,6
0.6110271348344093,0.8742556917688266,0.0,1534.19,-8.37,0.0,60,poisson,1,7.25,15
0.6199968508896236,0.8734384121424401,0.0,1551.28,-8.44,0.0,180,squared_error,13,7.75,15
0.12554978218653232,0.8744892002335085,0.0,609.21,-8.35,0.0,190,absolute_error,15,4.75,5
0.713320736891828,0.8263864565090484,0.0,1729.09,-12.47,0.0,10,poisson,2,1.5,9
0.5313756363827219,0.8384121424401634,1.0,1382.43,-11.44,7.142857142857142,160,squared_error,6,3.5,4
0.5972025402823701,0.8741389375364856,0.0,1507.85,-8.38,0.0,130,poisson,1,8.5,13
0.11940376843541699,0.8747227086981902,0.0,597.5,-8.33,0.0,180,absolute_error,7,8.75,6
0.5361045504644938,0.8695855224751897,1.0,1391.44,-8.77,7.142857142857142,60,poisson,4,5.0,19
0.1497559439458353,0.8535901926444833,0.0,655.33,-10.14,0.0,150,absolute_error,5,2.75,5
0.11904686925943422,0.8747227086981902,0.0,596.82,-8.33,0.0,110,absolute_error,3,6.5,14
0.10400461869521857,0.875189725627554,0.0,568.16,-8.29,0.0,190,absolute_error,19,1.0,10
0.4274130058258541,0.826853473438412,1.0,1184.35,-12.43,7.142857142857142,30,squared_error,2,0.5,7
0.7336429958536712,0.8527729130180968,0.0,1767.81,-10.21,0.0,200,squared_error,11,8.25,18
0.10992494620269776,0.875072971395213,0.0,579.44,-8.3,0.0,90,absolute_error,4,9.5,9
0.21913084553613602,0.8764740221833041,1.0,787.51,-8.18,7.142857142857142,90,squared_error,2,5.0,8
0.6533616753267201,0.8747227086981902,0.0,1614.85,-8.33,0.0,20,squared_error,15,2.5,12
0.08988085865742927,0.8757734967892586,0.0,541.25,-8.24,0.0,120,absolute_error,10,8.5,14
0.618469532357109,0.8743724460011675,0.0,1548.37,-8.36,0.0,150,poisson,14,5.0,15
0.6145646354904739,0.8743724460011675,0.0,1540.93,-8.36,0.0,190,poisson,12,6.25,6
0.6174723140712748,0.8743724460011675,0.0,1546.47,-8.36,0.0,50,poisson,14,4.25,6
0.1823334907888521,0.7536485697606538,1.0,717.4,-18.7,7.142857142857142,20,squared_error,3,9.0,6
0.27517451320002095,0.7144191476941039,1.0,894.29,-22.06,7.142857142857142,70,absolute_error,6,0.75,2
0.6105390227260798,0.8742556917688266,0.0,1533.26,-8.37,0.0,120,poisson,18,1.75,3
0.18074843856610506,0.8638645650904844,1.0,714.38,-9.26,7.142857142857142,80,absolute_error,1,7.25,1
0.6143179551776623,0.8743724460011675,0.0,1540.46,-8.36,0.0,140,poisson,5,9.0,3
0.2417729491418674,0.7634559252772912,1.0,830.65,-17.86,7.142857142857142,120,squared_error,2,0.5,11
0.6054689550202067,0.8742556917688266,0.0,1523.6,-8.37,0.0,80,squared_error,19,9.75,7
0.6099774313756363,0.8742556917688266,0.0,1532.19,-8.37,0.0,90,poisson,18,1.5,6
0.5866635175562903,0.8740221833041447,1.0,1487.77,-8.39,7.142857142857142,70,poisson,13,2.75,19
0.7757990867579908,0.7780502043199066,0.0,1848.13,-16.61,0.0,20,poisson,5,0.5,2
0.06298220752637379,0.8769410391126677,1.0,490.0,-8.14,7.142857142857142,10,absolute_error,15,3.75,18
0.20141185115204951,0.7950963222416811,1.0,753.75,-15.15,7.142857142857142,40,absolute_error,6,0.25,11
0.6477720044087545,0.8740221833041447,0.0,1604.2,-8.39,0.0,90,squared_error,8,3.75,11
0.2870833989397995,0.7648569760653824,1.0,916.98,-17.74,7.142857142857142,40,squared_error,3,2.75,9
0.6160132262635805,0.8743724460011675,0.0,1543.69,-8.36,0.0,180,poisson,16,8.75,19
0.7673804650186321,0.8409807355516637,0.0,1832.09,-11.22,0.0,40,squared_error,11,4.0,9
0.632220647667034,0.8744892002335085,0.0,1574.57,-8.35,0.0,130,squared_error,16,0.75,3
0.12990080302314594,0.8743724460011675,0.0,617.5,-8.36,0.0,160,absolute_error,13,6.75,18
0.6282055319372277,0.8726211325160536,0.0,1566.92,-8.51,0.0,140,poisson,8,4.75,14
0.5929302472051645,0.8741389375364856,1.0,1499.71,-8.38,7.142857142857142,20,poisson,12,5.75,13
0.6170681782396472,0.8743724460011675,0.0,1545.7,-8.36,0.0,130,poisson,16,1.25,14
0.6570618800188947,0.8694687682428487,0.0,1621.9,-8.78,0.0,130,squared_error,12,7.25,1
0.09322941269091481,0.8756567425569176,0.0,547.63,-8.25,0.0,190,absolute_error,8,5.75,16
0.620637169999475,0.8743724460011675,0.0,1552.5,-8.36,0.0,20,poisson,20,3.5,8
0.6101768750328032,0.8742556917688266,0.0,1532.57,-8.37,0.0,190,poisson,19,8.5,15
0.6066446228940323,0.8742556917688266,0.0,1525.84,-8.37,0.0,130,poisson,20,4.25,17
0.6161024510575761,0.8743724460011675,0.0,1543.86,-8.36,0.0,80,poisson,15,10.0,4
0.5245420668661103,0.8732049036777582,1.0,1369.41,-8.46,7.142857142857142,10,squared_error,18,1.5,10
0.12210675484175718,0.8725043782837127,0.0,602.65,-8.52,0.0,170,absolute_error,11,5.0,4
0.6488636960058782,0.869235259778167,0.0,1606.28,-8.8,0.0,60,poisson,8,3.75,3
0.6101716265155093,0.8742556917688266,0.0,1532.56,-8.37,0.0,160,squared_error,15,7.75,14
0.5937175247992442,0.8741389375364856,0.0,1501.21,-8.38,0.0,80,poisson,2,8.5,17
0.17728966566944834,0.5120840630472854,0.0,707.79,-39.39,0.0,20,squared_error,1,7.25,14
0.597559439458353,0.8723876240513718,0.0,1508.53,-8.53,0.0,50,squared_error,13,5.25,12
0.6220647667034063,0.8727378867483946,0.0,1555.22,-8.5,0.0,120,poisson,1,4.0,5
0.22774891093266147,0.8256859311150029,1.0,803.93,-12.53,7.142857142857142,70,absolute_error,7,2.25,4
0.6365664199863538,0.8737886748394629,0.0,1582.85,-8.41,0.0,140,poisson,11,6.0,14
0.5875767595654227,0.8740221833041447,1.0,1489.51,-8.39,7.142857142857142,90,poisson,1,4.75,11
0.237295963890201,0.9168709865732633,0.0,822.12,-4.72,0.0,50,squared_error,1,4.25,10
0.1380360048286359,0.8741389375364856,0.0,633.0,-8.38,0.0,100,absolute_error,19,4.25,17
0.902823702304099,0.8025685931115002,0.0,2090.15,-14.51,0.0,20,squared_error,8,8.5,20
0.10271873195822182,0.8753064798598948,0.0,565.71,-8.28,0.0,140,absolute_error,12,2.75,12
0.16007977746286672,0.873671920607122,0.0,675.0,-8.42,0.0,10,absolute_error,9,9.25,2
0.7090169527108592,0.8262697022767074,0.0,1720.89,-12.48,0.0,80,squared_error,8,2.5,10
0.5930037264472785,0.8741389375364856,1.0,1499.85,-8.38,7.142857142857142,20,poisson,4,6.25,2
0.6475725607515875,0.8747227086981902,0.0,1603.82,-8.33,0.0,20,poisson,14,5.75,5
0.6068703091376686,0.8742556917688266,0.0,1526.27,-8.37,0.0,60,squared_error,14,1.0,10
0.6619797407232456,0.8652656158785755,0.0,1631.27,-9.14,0.0,170,poisson,2,4.5,11
0.634461764551514,0.8746059544658493,0.0,1578.84,-8.34,0.0,180,poisson,18,5.75,2
0.10103395790689129,0.8753064798598948,0.0,562.5,-8.28,0.0,20,absolute_error,12,7.75,2
0.6733480291817561,0.8687682428488032,0.0,1652.93,-8.84,0.0,70,squared_error,12,1.75,10
0.7481656432057943,0.7996497373029772,0.0,1795.48,-14.76,0.0,180,squared_error,6,6.5,1
0.10905369233191621,0.875072971395213,0.0,577.78,-8.3,0.0,180,absolute_error,14,8.75,10
0.17932609037946776,0.8497373029772329,1.0,711.67,-10.47,7.142857142857142,120,absolute_error,4,2.5,7
0.5946255182910828,0.8741389375364856,0.0,1502.94,-8.38,0.0,30,poisson,17,3.25,3
0.793570566315016,0.8379451255107997,0.0,1881.99,-11.48,0.0,200,squared_error,9,3.25,20
0.6443867107542118,0.8727378867483946,0.0,1597.75,-8.5,0.0,160,poisson,11,4.25,3
0.08528840602529784,0.8758902510215995,0.0,532.5,-8.23,0.0,20,absolute_error,10,9.75,3
0.08354064976644095,0.8760070052539404,0.0,529.17,-8.22,0.0,180,absolute_error,13,5.5,1
0.639348134152102,0.8704028021015761,0.0,1588.15,-8.7,0.0,110,poisson,9,5.75,2
0.185010234608723,0.8730881494454173,1.0,722.5,-8.47,7.142857142857142,40,absolute_error,14,2.5,1
0.1239962210675484,0.8746059544658493,0.0,606.25,-8.34,0.0,80,absolute_error,13,3.25,6
0.8618327822390174,0.8490367775831873,0.0,2012.05,-10.53,0.0,140,poisson,9,0.25,16
0.6843909095680469,0.875072971395213,0.0,1673.97,-8.3,0.0,20,poisson,9,9.75,10
0.6331863748491051,0.8746059544658493,0.0,1576.41,-8.34,0.0,200,poisson,20,2.75,11
0.5735999580118617,0.8739054290718037,1.0,1462.88,-8.4,7.142857142857142,50,squared_error,17,7.0,5
0.09430011021886314,0.8755399883245767,0.0,549.67,-8.26,0.0,150,absolute_error,16,6.5,20
0.1054479609510313,0.875189725627554,0.0,570.91,-8.29,0.0,110,absolute_error,16,4.75,17
0.6668188736681887,0.8748394629305313,0.0,1640.49,-8.32,0.0,30,squared_error,20,1.5,10
0.608518343567942,0.8742556917688266,0.0,1529.41,-8.37,0.0,10,squared_error,18,1.5,4
0.6332073689182806,0.8704028021015761,0.0,1576.45,-8.7,0.0,190,poisson,12,1.25,9
0.357822915026505,0.77723292469352,1.0,1051.76,-16.68,7.142857142857142,100,squared_error,3,1.25,11
0.09987403558494723,0.8754232340922359,0.0,560.29,-8.27,0.0,170,absolute_error,8,10.0,8
0.7881960846060987,0.8598949211908932,0.0,1871.75,-9.6,0.0,30,poisson,10,0.0,10
0.6140870204167322,0.8743724460011675,0.0,1540.02,-8.36,0.0,140,poisson,13,6.25,9
0.5616333385818505,0.7598365440747227,1.0,1440.08,-18.17,7.142857142857142,190,squared_error,6,4.0,19
0.27080249829423186,0.6924693520140105,1.0,885.96,-23.94,7.142857142857142,130,squared_error,1,6.0,17
0.5844014066026347,0.8740221833041447,1.0,1483.46,-8.39,7.142857142857142,40,poisson,15,6.5,3
0.11153099249462026,0.8749562171628721,0.0,582.5,-8.31,0.0,160,absolute_error,8,9.25,2
0.6291817561538865,0.8704028021015761,0.0,1568.78,-8.7,0.0,130,squared_error,12,1.25,2
0.12981157822915027,0.8743724460011675,0.0,617.33,-8.36,0.0,150,absolute_error,7,6.0,13
0.5873563218390804,0.8740221833041447,1.0,1489.09,-8.39,7.142857142857142,190,poisson,13,6.5,17
0.3980370545320947,0.7478108581436076,1.0,1128.38,-19.2,7.142857142857142,120,squared_error,5,8.25,12
0.6590510680732693,0.8534734384121423,0.0,1625.69,-10.15,0.0,70,poisson,10,0.0,8
0.6091901537815567,0.873671920607122,0.0,1530.69,-8.42,0.0,200,poisson,4,5.25,20
0.6201648034430273,0.8743724460011675,0.0,1551.6,-8.36,0.0,110,squared_error,15,6.5,7
0.07960426179604259,0.8761237594862812,0.0,521.67,-8.21,0.0,60,absolute_error,16,5.0,5
0.09345509893455095,0.8734384121424401,0.0,548.06,-8.44,0.0,180,absolute_error,2,5.0,7
0.2923739043720148,0.8281377699941623,1.0,927.06,-12.32,7.142857142857142,170,absolute_error,8,0.0,12
0.1249986878706765,0.8727378867483946,0.0,608.16,-8.5,0.0,190,absolute_error,6,5.75,19
0.08676323938487374,0.8758902510215995,0.0,535.31,-8.23,0.0,160,absolute_error,15,10.0,7
0.4346926993124442,0.7404553415061296,1.0,1198.22,-19.83,7.142857142857142,30,squared_error,4,5.5,2
0.14302209625780715,0.8740221833041447,0.0,642.5,-8.39,0.0,40,absolute_error,1,6.5,14
0.6013698630136985,0.8797431406888498,0.0,1515.79,-7.9,0.0,30,squared_error,8,5.25,1
0.24054479609510307,0.5921774664331582,0.0,828.31,-32.53,0.0,10,squared_error,1,9.0,18
