N_MRE,N_ACC,N_PRED40,MRE,ACC,PRED40,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,9,5.5,16
0.0,1.0,1.0,0.0,0.0,100.0,190,absolute_error,16,0.5,5
0.42355371900826444,0.9,0.0,102.5,-20.0,0.0,40,absolute_error,8,9.5,8
0.579793388429752,0.9,0.0,140.31,-20.0,0.0,130,squared_error,1,6.25,15
0.5754132231404959,0.9,0.0,139.25,-20.0,0.0,80,squared_error,11,4.5,1
0.5749173553719008,0.9,0.0,139.13,-20.0,0.0,200,poisson,20,7.75,17
0.5763636363636363,0.9,0.0,139.48,-20.0,0.0,140,squared_error,11,0.0,5
0.5044628099173554,0.9007999999999999,0.0,122.08,-19.84,0.0,120,absolute_error,4,0.0,9
0.5665702479338843,0.9,0.0,137.11,-20.0,0.0,60,squared_error,17,3.25,9
0.5796280991735537,0.9,0.0,140.27,-20.0,0.0,170,poisson,12,6.25,3
0.41735537190082644,0.9,0.0,101.0,-20.0,0.0,200,absolute_error,7,9.0,4
0.5807851239669422,0.9,0.0,140.55,-20.0,0.0,110,poisson,20,7.5,11
0.0,1.0,1.0,0.0,0.0,100.0,120,absolute_error,2,5.5,5
0.5872314049586778,0.9,0.0,142.11,-20.0,0.0,60,poisson,4,2.25,11
0.41640495867768595,0.9,0.0,100.77,-20.0,0.0,130,absolute_error,16,4.0,9
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,15,1.75,8
0.5843801652892562,0.9,0.0,141.42,-20.0,0.0,160,poisson,3,7.75,12
0.5682231404958678,0.9,0.0,137.51,-20.0,0.0,190,poisson,19,1.0,13
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,8,0.5,17
0.579504132231405,0.9,0.0,140.24,-20.0,0.0,170,squared_error,14,3.25,16
0.5863636363636364,0.9,0.0,141.9,-20.0,0.0,70,poisson,20,0.25,5
0.582190082644628,0.9,0.0,140.89,-20.0,0.0,60,poisson,17,4.25,17
0.5798760330578513,0.9,0.0,140.33,-20.0,0.0,40,squared_error,5,4.25,6
0.41735537190082644,0.9,0.0,101.0,-20.0,0.0,100,absolute_error,10,0.5,3
0.557396694214876,0.9,0.0,134.89,-20.0,0.0,120,poisson,6,2.5,20
0.9407851239669421,0.8676,0.0,227.67,-26.48,0.0,150,absolute_error,1,0.0,20
0.41756198347107437,0.9,0.0,101.05,-20.0,0.0,190,absolute_error,5,8.5,2
0.0,1.0,1.0,0.0,0.0,100.0,120,absolute_error,2,3.5,3
0.5746694214876032,0.9,0.0,139.07,-20.0,0.0,100,squared_error,8,8.25,10
0.5760330578512397,0.9,0.0,139.4,-20.0,0.0,200,poisson,19,2.25,8
0.5616942148760331,0.9,0.0,135.93,-20.0,0.0,100,poisson,10,5.25,16
0.5778099173553719,0.9,0.0,139.83,-20.0,0.0,160,squared_error,5,3.75,11
0.5867768595041323,0.9,0.0,142.0,-20.0,0.0,130,poisson,20,0.5,12
0.582190082644628,0.9,0.0,140.89,-20.0,0.0,120,squared_error,10,0.75,16
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,11,8.0,14
0.5847107438016529,0.9,0.0,141.5,-20.0,0.0,80,squared_error,20,4.75,20
0.585206611570248,0.9,0.0,141.62,-20.0,0.0,140,squared_error,19,4.25,19
0.0,1.0,1.0,0.0,0.0,100.0,130,absolute_error,1,5.75,14
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,10,8.5,8
0.5633471074380165,0.9,0.0,136.33,-20.0,0.0,20,poisson,20,2.5,10
0.5624380165289257,0.9,0.0,136.11,-20.0,0.0,60,poisson,5,9.0,16
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,6,5.25,1
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,4,4.75,11
0.0,1.0,1.0,0.0,0.0,100.0,100,absolute_error,5,3.0,11
0.41735537190082644,0.9,0.0,101.0,-20.0,0.0,200,absolute_error,7,3.5,10
0.41809917355371906,0.9,0.0,101.18,-20.0,0.0,170,absolute_error,14,9.25,9
0.5766942148760331,0.9,0.0,139.56,-20.0,0.0,120,squared_error,2,1.25,4
0.42698347107438017,0.9,0.0,103.33,-20.0,0.0,30,absolute_error,4,4.0,8
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,5,3.25,12
0.4178099173553719,0.9,0.0,101.11,-20.0,0.0,180,absolute_error,12,7.5,19
0.580702479338843,0.9,0.0,140.53,-20.0,0.0,190,squared_error,4,10.0,18
0.5924380165289257,0.9,0.0,143.37,-20.0,0.0,180,poisson,14,3.0,9
0.5734710743801653,0.9,0.0,138.78,-20.0,0.0,60,poisson,17,8.75,18
0.5739669421487603,0.9,0.0,138.9,-20.0,0.0,140,squared_error,8,2.25,1
0.5662809917355371,0.9,0.0,137.04,-20.0,0.0,90,squared_error,6,7.0,19
0.5788016528925619,0.9,0.0,140.07,-20.0,0.0,180,squared_error,11,2.25,9
0.5743801652892562,0.9,0.0,139.0,-20.0,0.0,140,poisson,1,3.5,13
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,15,6.0,17
0.41838842975206614,0.9,0.0,101.25,-20.0,0.0,160,absolute_error,6,8.75,7
0.5822727272727273,0.9,0.0,140.91,-20.0,0.0,190,poisson,18,8.5,14
0.0,1.0,1.0,0.0,0.0,100.0,160,absolute_error,1,7.25,13
0.58400826446281,0.9,0.0,141.33,-20.0,0.0,190,squared_error,11,9.75,5
0.5966115702479339,0.9,0.0,144.38,-20.0,0.0,70,poisson,17,5.0,6
0.5754132231404959,0.9,0.0,139.25,-20.0,0.0,170,poisson,14,0.25,5
0.5850413223140496,0.9,0.0,141.58,-20.0,0.0,80,poisson,18,1.0,1
0.571900826446281,0.9,0.0,138.4,-20.0,0.0,200,squared_error,10,2.75,16
0.6033057851239669,0.9,0.0,146.0,-20.0,0.0,20,squared_error,8,3.0,5
0.0,1.0,1.0,0.0,0.0,100.0,130,absolute_error,5,8.0,19
0.5681818181818182,0.9,0.0,137.5,-20.0,0.0,40,poisson,1,8.5,18
0.5702479338842975,0.9,0.0,138.0,-20.0,0.0,50,squared_error,4,1.5,4
0.5674793388429753,0.9,0.0,137.33,-20.0,0.0,20,squared_error,8,1.75,14
0.58400826446281,0.9,0.0,141.33,-20.0,0.0,30,poisson,18,1.75,19
0.5735123966942148,0.9,0.0,138.79,-20.0,0.0,160,poisson,17,1.75,15
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,20,0.0,6
0.5862809917355372,0.9,0.0,141.88,-20.0,0.0,160,squared_error,19,8.75,15
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,4,5.5,17
0.0,1.0,1.0,0.0,0.0,100.0,190,absolute_error,1,7.5,3
0.5743801652892562,0.9,0.0,139.0,-20.0,0.0,40,poisson,20,0.25,5
0.5808677685950413,0.9,0.0,140.57,-20.0,0.0,70,poisson,17,2.5,8
0.582396694214876,0.9,0.0,140.94,-20.0,0.0,170,poisson,13,8.0,4
0.5798760330578513,0.9,0.0,140.33,-20.0,0.0,140,poisson,5,1.75,1
0.5830991735537191,0.9,0.0,141.11,-20.0,0.0,120,squared_error,20,0.0,15
0.5691735537190084,0.9,0.0,137.74,-20.0,0.0,130,poisson,1,5.25,18
0.0,1.0,1.0,0.0,0.0,100.0,130,absolute_error,19,7.0,14
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,10,7.0,13
0.5860330578512396,0.9,0.0,141.82,-20.0,0.0,110,squared_error,5,7.5,17
0.5885537190082645,0.9,0.0,142.43,-20.0,0.0,140,poisson,17,4.75,9
0.0,1.0,1.0,0.0,0.0,100.0,40,absolute_error,10,9.25,13
0.5869421487603306,0.9,0.0,142.04,-20.0,0.0,180,squared_error,9,6.25,3
0.4214876033057851,0.9,0.0,102.0,-20.0,0.0,50,absolute_error,12,0.5,3
0.0,1.0,1.0,0.0,0.0,100.0,40,absolute_error,10,2.0,12
0.4161570247933884,0.9,0.0,100.71,-20.0,0.0,140,absolute_error,20,8.25,13
0.42012396694214876,0.9,0.0,101.67,-20.0,0.0,120,absolute_error,12,1.75,17
0.589297520661157,0.9,0.0,142.61,-20.0,0.0,110,poisson,14,1.0,4
0.4158264462809917,0.9,0.0,100.63,-20.0,0.0,160,absolute_error,15,1.25,8
0.4158264462809917,0.9,0.0,100.63,-20.0,0.0,160,absolute_error,19,3.5,19
0.5798760330578513,0.9,0.0,140.33,-20.0,0.0,80,poisson,5,5.0,19
0.4159917355371901,0.9,0.0,100.67,-20.0,0.0,150,absolute_error,17,3.0,16
0.5988429752066116,0.9,0.0,144.92,-20.0,0.0,80,poisson,2,1.25,12
0.0,1.0,1.0,0.0,0.0,100.0,180,absolute_error,20,4.5,9
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,20,0.0,8
0.5730165289256198,0.9,0.0,138.67,-20.0,0.0,10,poisson,6,9.25,19
0.5528099173553719,0.9,0.0,133.78,-20.0,0.0,30,poisson,14,3.5,14
0.5578512396694215,0.9,0.0,135.0,-20.0,0.0,20,poisson,12,9.5,10
0.5798760330578513,0.9,0.0,140.33,-20.0,0.0,40,squared_error,12,9.0,10
0.5668181818181818,0.9,0.0,137.17,-20.0,0.0,40,poisson,4,3.25,4
0.58400826446281,0.9,0.0,141.33,-20.0,0.0,10,poisson,13,0.75,8
0.583801652892562,0.9,0.0,141.28,-20.0,0.0,120,poisson,7,0.25,4
0.42698347107438017,0.9,0.0,103.33,-20.0,0.0,30,absolute_error,15,0.0,13
0.5837603305785124,0.9,0.0,141.27,-20.0,0.0,110,poisson,9,6.0,11
0.5898347107438017,0.9,0.0,142.74,-20.0,0.0,90,squared_error,12,6.5,15
0.5829338842975207,0.9,0.0,141.07,-20.0,0.0,100,squared_error,9,4.75,14
0.5765289256198347,0.9,0.0,139.52,-20.0,0.0,110,poisson,17,2.25,10
0.5785123966942148,0.9,0.0,140.0,-20.0,0.0,100,squared_error,16,6.25,12
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,1,8.25,18
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,13,1.75,13
0.5786776859504132,0.9,0.0,140.04,-20.0,0.0,190,poisson,17,5.25,11
0.5828099173553719,0.9,0.0,141.04,-20.0,0.0,90,poisson,20,1.25,9
0.0,1.0,1.0,0.0,0.0,100.0,90,absolute_error,9,8.0,10
0.5743801652892562,0.9,0.0,139.0,-20.0,0.0,80,poisson,17,5.5,3
0.5904545454545453,0.9,0.0,142.89,-20.0,0.0,90,poisson,19,2.5,10
0.41735537190082644,0.9,0.0,101.0,-20.0,0.0,200,absolute_error,5,7.25,4
0.574793388429752,0.9,0.0,139.1,-20.0,0.0,170,poisson,1,2.75,16
0.5482231404958677,0.9,0.0,132.67,-20.0,0.0,10,poisson,17,5.25,11
0.5793801652892562,0.9,0.0,140.21,-20.0,0.0,130,squared_error,3,1.5,4
0.5772727272727273,0.9,0.0,139.7,-20.0,0.0,90,squared_error,5,9.25,7
0.6033057851239669,0.9,0.0,146.0,-20.0,0.0,10,squared_error,5,2.5,11
0.5924793388429752,0.9,0.0,143.38,-20.0,0.0,130,poisson,10,0.75,18
0.5829752066115703,0.9,0.0,141.08,-20.0,0.0,80,squared_error,7,1.0,5
0.5234297520661157,0.9,0.0,126.67,-20.0,0.0,10,squared_error,5,2.0,15
0.5867768595041323,0.9,0.0,142.0,-20.0,0.0,20,squared_error,19,9.75,6
0.4161570247933884,0.9,0.0,100.71,-20.0,0.0,140,absolute_error,8,1.75,10
0.5955785123966942,0.9,0.0,144.13,-20.0,0.0,50,squared_error,8,9.5,11
0.5785123966942148,0.9,0.0,140.0,-20.0,0.0,110,poisson,9,9.5,5
0.0,1.0,1.0,0.0,0.0,100.0,200,absolute_error,12,3.0,18
0.5867768595041323,0.9,0.0,142.0,-20.0,0.0,30,squared_error,3,8.25,11
0.596404958677686,0.9,0.0,144.33,-20.0,0.0,20,poisson,8,8.25,19
0.588595041322314,0.9,0.0,142.44,-20.0,0.0,150,poisson,12,4.5,15
0.4191322314049587,0.9,0.0,101.43,-20.0,0.0,70,absolute_error,18,2.75,8
0.42012396694214876,0.9,0.0,101.67,-20.0,0.0,60,absolute_error,16,8.75,6
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,7,10.0,15
0.5709090909090909,0.9,0.0,138.16,-20.0,0.0,170,poisson,12,1.5,1
0.5754132231404959,0.9,0.0,139.25,-20.0,0.0,170,poisson,6,4.0,3
0.6016528925619834,0.9,0.0,145.6,-20.0,0.0,50,squared_error,12,2.75,12
0.576198347107438,0.9,0.0,139.44,-20.0,0.0,190,squared_error,2,5.0,9
0.5762396694214875,0.9,0.0,139.45,-20.0,0.0,170,squared_error,19,9.25,19
0.5748347107438017,0.9,0.0,139.11,-20.0,0.0,90,poisson,1,1.25,4
0.0,1.0,1.0,0.0,0.0,100.0,120,absolute_error,9,5.0,2
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,6,6.0,11
0.5704132231404958,0.9,0.0,138.04,-20.0,0.0,150,poisson,19,0.75,19
0.5890909090909091,0.9,0.0,142.56,-20.0,0.0,120,poisson,1,10.0,13
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,2,9.25,16
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,19,0.75,10
0.5792148760330578,0.9,0.0,140.17,-20.0,0.0,120,poisson,2,6.0,7
0.5752479338842975,0.9,0.0,139.21,-20.0,0.0,110,squared_error,10,10.0,18
0.5786776859504132,0.9,0.0,140.04,-20.0,0.0,150,poisson,6,0.5,1
0.5759917355371901,0.9,0.0,139.39,-20.0,0.0,120,poisson,19,8.0,11
0.58400826446281,0.9,0.0,141.33,-20.0,0.0,120,squared_error,5,6.5,10
0.0,1.0,1.0,0.0,0.0,100.0,140,absolute_error,18,2.75,11
0.5785123966942148,0.9,0.0,140.0,-20.0,0.0,110,poisson,14,2.75,11
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,2,5.75,3
0.0,1.0,1.0,0.0,0.0,100.0,120,absolute_error,10,3.5,16
0.5867768595041323,0.9,0.0,142.0,-20.0,0.0,10,poisson,3,3.5,7
0.5867768595041323,0.9,0.0,142.0,-20.0,0.0,90,poisson,20,4.0,20
0.0,1.0,1.0,0.0,0.0,100.0,200,absolute_error,4,6.0,17
0.5750000000000001,0.9,0.0,139.15,-20.0,0.0,180,squared_error,7,3.25,19
0.0,1.0,1.0,0.0,0.0,100.0,120,absolute_error,9,4.25,18
0.0,1.0,1.0,0.0,0.0,100.0,160,absolute_error,12,8.5,15
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,2,4.5,13
0.5812809917355372,0.9,0.0,140.67,-20.0,0.0,130,squared_error,1,9.5,2
0.5845867768595041,0.9,0.0,141.47,-20.0,0.0,50,poisson,14,3.0,8
0.5733471074380165,0.9,0.0,138.75,-20.0,0.0,170,squared_error,2,3.5,3
0.5885123966942148,0.9,0.0,142.42,-20.0,0.0,110,squared_error,5,1.25,9
0.5893388429752067,0.9,0.0,142.62,-20.0,0.0,130,squared_error,7,8.5,20
0.5895454545454545,0.9,0.0,142.67,-20.0,0.0,30,poisson,16,6.0,8
0.5740495867768595,0.9,0.0,138.92,-20.0,0.0,80,squared_error,19,3.25,15
0.5788429752066117,0.9,0.0,140.08,-20.0,0.0,80,poisson,5,5.0,8
0.5904545454545453,0.9,0.0,142.89,-20.0,0.0,60,poisson,3,0.5,19
0.58400826446281,0.9,0.0,141.33,-20.0,0.0,40,poisson,15,8.0,7
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,11,9.75,2
0.5770247933884297,0.9,0.0,139.64,-20.0,0.0,130,squared_error,11,3.5,9
0.5829338842975207,0.9,0.0,141.07,-20.0,0.0,100,squared_error,16,6.5,18
0.0,1.0,1.0,0.0,0.0,100.0,160,absolute_error,19,7.0,3
0.5803305785123967,0.9,0.0,140.44,-20.0,0.0,120,squared_error,14,8.0,16
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,14,8.25,16
0.574710743801653,0.9,0.0,139.08,-20.0,0.0,130,poisson,2,4.5,19
0.5399586776859504,0.9,0.0,130.67,-20.0,0.0,20,squared_error,14,9.5,9
0.5798760330578513,0.9,0.0,140.33,-20.0,0.0,160,poisson,19,7.0,17
0.5736363636363636,0.9,0.0,138.82,-20.0,0.0,170,poisson,15,1.0,16
0.5959504132231405,0.9,0.0,144.22,-20.0,0.0,60,squared_error,1,7.0,16
0.5834297520661157,0.9,0.0,141.19,-20.0,0.0,190,squared_error,3,9.75,9
0.5625619834710743,0.9,0.0,136.14,-20.0,0.0,140,squared_error,11,8.5,13
0.6005371900826447,0.9,0.0,145.33,-20.0,0.0,10,squared_error,16,6.0,11
0.574504132231405,0.9,0.0,139.03,-20.0,0.0,200,squared_error,6,3.5,19
0.5746694214876032,0.9,0.0,139.07,-20.0,0.0,150,squared_error,18,8.0,10
0.5837603305785124,0.9,0.0,141.27,-20.0,0.0,110,squared_error,19,6.75,10
0.6060743801652893,0.9,0.0,146.67,-20.0,0.0,20,poisson,3,3.5,2
0.0,1.0,1.0,0.0,0.0,100.0,150,absolute_error,16,2.25,16
0.5853305785123967,0.9,0.0,141.65,-20.0,0.0,170,squared_error,5,9.75,20
0.5745867768595042,0.9,0.0,139.05,-20.0,0.0,70,squared_error,9,4.25,16
0.5702479338842975,0.9,0.0,138.0,-20.0,0.0,130,squared_error,14,9.25,18
0.5836363636363636,0.9,0.0,141.24,-20.0,0.0,70,squared_error,8,9.5,3
0.6222314049586778,0.8987,0.0,150.58,-20.26,0.0,180,poisson,5,0.0,11
0.5773553719008264,0.9,0.0,139.72,-20.0,0.0,120,poisson,8,8.75,15
0.5730165289256198,0.9,0.0,138.67,-20.0,0.0,10,squared_error,18,0.0,3
0.5798760330578513,0.9,0.0,140.33,-20.0,0.0,120,poisson,5,1.75,5
0.5895454545454545,0.9,0.0,142.67,-20.0,0.0,20,poisson,11,5.25,7
0.5812809917355372,0.9,0.0,140.67,-20.0,0.0,10,poisson,12,2.0,16
0.5811157024793389,0.9,0.0,140.63,-20.0,0.0,160,poisson,4,6.75,16
0.5826446280991735,0.9,0.0,141.0,-20.0,0.0,200,poisson,12,3.75,12
0.5805785123966942,0.9,0.0,140.5,-20.0,0.0,120,squared_error,18,5.75,14
0.5776446280991735,0.9,0.0,139.79,-20.0,0.0,130,poisson,1,5.0,7
0.41735537190082644,0.9,0.0,101.0,-20.0,0.0,100,absolute_error,6,0.25,8
0.5913636363636364,0.9,0.0,143.11,-20.0,0.0,60,squared_error,20,2.75,5
0.5802479338842975,0.9,0.0,140.42,-20.0,0.0,160,poisson,16,8.25,2
0.585206611570248,0.9,0.0,141.62,-20.0,0.0,70,poisson,17,2.25,2
0.0,1.0,1.0,0.0,0.0,100.0,110,absolute_error,17,7.0,15
0.5399586776859504,0.9,0.0,130.67,-20.0,0.0,10,squared_error,7,7.75,1
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,3,8.75,13
0.5855785123966942,0.9,0.0,141.71,-20.0,0.0,70,poisson,10,4.25,17
0.42012396694214876,0.9,0.0,101.67,-20.0,0.0,60,absolute_error,10,3.25,8
0.0,1.0,1.0,0.0,0.0,100.0,90,absolute_error,13,6.75,15
0.5756198347107438,0.9,0.0,139.3,-20.0,0.0,200,poisson,8,8.75,13
0.5702479338842975,0.9,0.0,138.0,-20.0,0.0,80,poisson,16,4.5,13
0.5674793388429753,0.9,0.0,137.33,-20.0,0.0,60,poisson,2,8.25,20
0.5898760330578512,0.9,0.0,142.75,-20.0,0.0,80,squared_error,3,5.75,7
0.5767355371900826,0.9,0.0,139.57,-20.0,0.0,200,squared_error,11,1.0,5
0.6042148760330579,0.9,0.0,146.22,-20.0,0.0,30,squared_error,12,5.5,16
0.5749586776859503,0.9,0.0,139.14,-20.0,0.0,70,squared_error,19,7.75,19
0.4154132231404959,0.9,0.0,100.53,-20.0,0.0,190,absolute_error,1,8.5,1
0.5679338842975207,0.9,0.0,137.44,-20.0,0.0,120,poisson,16,4.75,6
0.0,1.0,1.0,0.0,0.0,100.0,60,absolute_error,20,4.75,17
0.0,1.0,1.0,0.0,0.0,100.0,170,absolute_error,3,5.75,14
0.5619834710743802,0.9,0.0,136.0,-20.0,0.0,100,poisson,2,3.0,4
0.5714876033057852,0.9,0.0,138.3,-20.0,0.0,110,squared_error,6,5.25,15
0.0,1.0,1.0,0.0,0.0,100.0,110,absolute_error,16,1.5,6
0.5711570247933885,0.9,0.0,138.22,-20.0,0.0,90,squared_error,5,4.0,6
0.5837603305785124,0.9,0.0,141.27,-20.0,0.0,100,squared_error,18,7.75,17
0.5972314049586777,0.9,0.0,144.53,-20.0,0.0,100,poisson,16,0.75,3
0.5787190082644629,0.9,0.0,140.05,-20.0,0.0,140,poisson,4,7.75,17
0.0,1.0,1.0,0.0,0.0,100.0,140,absolute_error,6,7.75,10
0.4154132231404959,0.9,0.0,100.53,-20.0,0.0,190,absolute_error,1,2.25,12
0.5743801652892562,0.9,0.0,139.0,-20.0,0.0,40,poisson,4,10.0,10
0.41838842975206614,0.9,0.0,101.25,-20.0,0.0,80,absolute_error,19,3.5,3
0.5804545454545454,0.9,0.0,140.47,-20.0,0.0,200,poisson,14,3.75,13
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,3,7.5,17
0.0,1.0,1.0,0.0,0.0,100.0,140,absolute_error,19,8.25,6
0.580495867768595,0.9,0.0,140.48,-20.0,0.0,110,squared_error,17,5.75,14
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,12,2.75,19
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,19,1.25,8
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,19,9.25,15
0.0,1.0,1.0,0.0,0.0,100.0,50,absolute_error,8,4.0,7
0.5943388429752067,0.9,0.0,143.83,-20.0,0.0,80,squared_error,15,3.75,7
0.4471487603305785,0.91255,0.0,108.21,-17.49,0.0,140,absolute_error,3,0.25,1
0.5819834710743802,0.9,0.0,140.84,-20.0,0.0,150,poisson,17,5.75,5
0.5615702479338843,0.9,0.0,135.9,-20.0,0.0,130,squared_error,19,2.0,14
0.5785123966942148,0.9,0.0,140.0,-20.0,0.0,50,squared_error,19,0.75,12
0.0,1.0,1.0,0.0,0.0,100.0,170,absolute_error,14,6.75,13
0.5856611570247934,0.9,0.0,141.73,-20.0,0.0,170,poisson,5,4.25,6
0.5756198347107438,0.9,0.0,139.3,-20.0,0.0,180,squared_error,1,7.5,20
0.5924793388429752,0.9,0.0,143.38,-20.0,0.0,150,poisson,1,2.0,6
0.6115702479338843,0.9,0.0,148.0,-20.0,0.0,10,poisson,16,4.25,14
0.0,1.0,1.0,0.0,0.0,100.0,190,absolute_error,10,8.75,5
0.5767768595041323,0.9,0.0,139.58,-20.0,0.0,80,poisson,10,2.75,16
0.4191322314049587,0.9,0.0,101.43,-20.0,0.0,70,absolute_error,17,3.0,7
0.5653719008264463,0.9,0.0,136.82,-20.0,0.0,170,poisson,10,4.75,4
0.5702479338842975,0.9,0.0,138.0,-20.0,0.0,180,squared_error,1,7.0,8
0.0,1.0,1.0,0.0,0.0,100.0,40,absolute_error,15,8.25,1
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,15,7.0,4
0.5686363636363637,0.9,0.0,137.61,-20.0,0.0,190,poisson,15,1.75,16
0.5922727272727273,0.9,0.0,143.33,-20.0,0.0,70,poisson,14,0.5,2
0.5771487603305785,0.9,0.0,139.67,-20.0,0.0,160,poisson,8,0.5,18
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,5,6.75,2
0.7076859504132231,0.90145,0.0,171.26,-19.71,0.0,40,poisson,2,0.25,2
0.5895454545454545,0.9,0.0,142.67,-20.0,0.0,30,squared_error,18,3.5,8
0.0,1.0,1.0,0.0,0.0,100.0,20,absolute_error,14,6.5,19
0.5234297520661157,0.9,0.0,126.67,-20.0,0.0,10,squared_error,16,10.0,15
0.4178099173553719,0.9,0.0,101.11,-20.0,0.0,90,absolute_error,4,8.5,9
0.5780165289256198,0.9,0.0,139.88,-20.0,0.0,160,squared_error,9,1.25,6
0.5793801652892562,0.9,0.0,140.21,-20.0,0.0,160,poisson,13,8.25,1
0.5750000000000001,0.9,0.0,139.15,-20.0,0.0,110,squared_error,7,1.25,11
0.5844214876033058,0.9,0.0,141.43,-20.0,0.0,70,poisson,18,7.0,3
0.585702479338843,0.9,0.0,141.74,-20.0,0.0,130,squared_error,16,10.0,4
0.5752066115702479,0.9,0.0,139.2,-20.0,0.0,100,poisson,17,0.25,13
0.5626859504132231,0.9,0.0,136.17,-20.0,0.0,40,poisson,5,9.75,10
0.5913636363636364,0.9,0.0,143.11,-20.0,0.0,180,squared_error,13,2.5,16
0.5775619834710745,0.9,0.0,139.77,-20.0,0.0,200,squared_error,14,0.75,8
0.42012396694214876,0.9,0.0,101.67,-20.0,0.0,120,absolute_error,19,9.25,6
0.5819421487603307,0.9,0.0,140.83,-20.0,0.0,40,squared_error,8,0.75,10
0.5788016528925619,0.9,0.0,140.07,-20.0,0.0,190,poisson,8,9.25,20
0.0,1.0,1.0,0.0,0.0,100.0,40,absolute_error,8,8.75,11
0.0,1.0,1.0,0.0,0.0,100.0,190,absolute_error,11,0.0,1
0.0,1.0,1.0,0.0,0.0,100.0,140,absolute_error,9,3.0,9
0.5867768595041323,0.9,0.0,142.0,-20.0,0.0,50,squared_error,10,5.5,20
0.5853305785123967,0.9,0.0,141.65,-20.0,0.0,190,squared_error,19,3.75,13
0.5749586776859503,0.9,0.0,139.14,-20.0,0.0,70,poisson,10,3.75,5
0.58400826446281,0.9,0.0,141.33,-20.0,0.0,110,poisson,18,3.0,19
0.5965289256198347,0.9,0.0,144.36,-20.0,0.0,110,poisson,18,1.0,12
0.0,1.0,1.0,0.0,0.0,100.0,40,absolute_error,19,0.0,13
0.582190082644628,0.9,0.0,140.89,-20.0,0.0,60,squared_error,18,7.5,20
0.0,1.0,1.0,0.0,0.0,100.0,70,absolute_error,7,2.0,5
0.0,1.0,1.0,0.0,0.0,100.0,80,absolute_error,18,9.0,9
0.5851239669421487,0.9,0.0,141.6,-20.0,0.0,50,squared_error,20,3.0,17
0.5592148760330579,0.9,0.0,135.33,-20.0,0.0,10,poisson,11,7.25,9
0.0,1.0,1.0,0.0,0.0,100.0,10,absolute_error,7,9.5,10
0.0,1.0,1.0,0.0,0.0,100.0,190,absolute_error,13,3.25,12
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,10,7.25,3
0.41640495867768595,0.9,0.0,100.77,-20.0,0.0,130,absolute_error,11,8.5,18
0.5806611570247935,0.9,0.0,140.52,-20.0,0.0,180,poisson,4,9.75,19
0.5816115702479339,0.9,0.0,140.75,-20.0,0.0,80,squared_error,3,3.25,8
0.0,1.0,1.0,0.0,0.0,100.0,30,absolute_error,19,4.0,7
0.0,1.0,1.0,0.0,0.0,100.0,200,absolute_error,20,4.25,3
0.0,1.0,1.0,0.0,0.0,100.0,90,absolute_error,11,3.75,18
0.5748347107438017,0.9,0.0,139.11,-20.0,0.0,90,squared_error,11,7.75,15
0.5757438016528926,0.9,0.0,139.33,-20.0,0.0,150,squared_error,2,4.25,1
0.5656611570247934,0.9,0.0,136.89,-20.0,0.0,120,squared_error,10,9.25,2
0.4161570247933884,0.9,0.0,100.71,-20.0,0.0,140,absolute_error,15,5.0,19
0.4158264462809917,0.9,0.0,100.63,-20.0,0.0,160,absolute_error,13,8.25,13
0.576198347107438,0.9,0.0,139.44,-20.0,0.0,130,poisson,9,8.75,1
0.57,0.9,0.0,137.94,-20.0,0.0,120,poisson,7,1.5,14
