XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.3938333697791384,0.6437210691354338,1.0,26.04,23.85,88.88888888888889,180,absolute_error,12,4.0,15
0.3522851519790072,0.6619381812751979,1.0,24.14,25.07,88.88888888888889,190,absolute_error,12,2.0,9
0.239448939427072,0.8190234433328357,0.8333333333333336,18.98,35.59,77.77777777777779,60,squared_error,6,0.25,15
0.3664990159632626,0.655666716440197,1.0,24.79,24.65,88.88888888888889,80,absolute_error,18,9.5,14
0.32735622129892855,0.6734358668060326,1.0,23.0,25.84,88.88888888888889,110,absolute_error,13,1.25,5
0.1777826372184562,0.7937882634015231,1.0,16.16,33.9,88.88888888888889,140,poisson,18,1.75,8
0.5399081565711786,0.6216216216216217,0.6666666666666666,32.72,22.37,66.66666666666666,150,absolute_error,1,2.0,7
0.4502514760551062,0.3852471255786173,0.8333333333333336,28.62,6.54,77.77777777777779,70,poisson,2,4.0,9
0.15307238136890444,0.7594445274003285,1.0,15.03,31.6,88.88888888888889,140,poisson,3,6.5,14
0.16050732560682265,0.8051366283410483,1.0,15.37,34.66,88.88888888888889,90,poisson,15,3.75,2
0.34987972884321017,0.6631327460056742,1.0,24.03,25.15,88.88888888888889,170,absolute_error,10,2.0,14
0.37765143232014003,0.6507391369269823,1.0,25.3,24.32,88.88888888888889,140,absolute_error,11,3.25,9
0.17843866171003722,0.7933403016275944,1.0,16.19,33.87,88.88888888888889,90,poisson,20,5.0,16
0.13535972009621697,0.8223084963416456,1.0,14.22,35.81,88.88888888888889,20,poisson,15,3.25,1
0.3142357314673081,0.8671046737345082,0.8333333333333336,22.4,38.81,77.77777777777779,120,squared_error,3,5.75,3
0.15307238136890444,0.8100642078542631,1.0,15.03,34.99,88.88888888888889,180,squared_error,13,9.25,13
0.35337852613164233,0.6614902195012692,1.0,24.19,25.04,88.88888888888889,160,absolute_error,18,7.75,6
0.16247539908156575,0.8037927430192623,1.0,15.46,34.57,88.88888888888889,120,squared_error,16,6.25,4
0.11852175814563744,0.8339555024637899,1.0,13.45,36.59,88.88888888888889,10,poisson,5,8.25,5
0.24097966324076103,0.7125578617291325,1.0,19.05,28.46,88.88888888888889,70,squared_error,8,6.25,4
0.16728624535315986,0.8006570106017621,1.0,15.68,34.36,88.88888888888889,200,poisson,9,8.5,4
0.35600262409796635,0.3789756607436166,0.8333333333333336,24.31,6.12,77.77777777777779,40,poisson,2,5.25,4
0.309862234856768,0.7421233388084217,0.8333333333333336,22.2,30.44,77.77777777777779,80,squared_error,6,5.5,13
0.3837743275748961,0.6480513662834105,1.0,25.58,24.14,88.88888888888889,80,absolute_error,16,1.25,18
0.20839711349223705,0.7742272659399733,1.0,17.56,32.59,88.88888888888889,90,poisson,14,0.0,8
0.38289962825278806,0.6483500074660296,1.0,25.54,24.16,88.88888888888889,100,absolute_error,20,5.75,20
0.37240323638749184,0.6529789457966254,1.0,25.06,24.47,88.88888888888889,170,absolute_error,16,2.5,18
0.38246227859173415,0.6484993280573392,1.0,25.52,24.17,88.88888888888889,40,absolute_error,20,0.0,11
0.2160507325606823,0.7695983276093774,1.0,17.91,32.28,88.88888888888889,60,poisson,17,8.0,2
0.40935928274655586,0.6370016425265044,1.0,26.75,23.4,88.88888888888889,20,absolute_error,3,6.75,13
0.19790072162694072,0.7558608332088996,1.0,17.08,31.36,88.88888888888889,40,poisson,17,9.5,4
0.17253444128580803,0.7972226370016425,1.0,15.92,34.13,88.88888888888889,160,squared_error,14,3.25,1
0.1777826372184562,0.7937882634015231,1.0,16.16,33.9,88.88888888888889,200,poisson,10,5.25,13
0.19615132298272472,0.7819919366880693,1.0,17.0,33.11,88.88888888888889,40,squared_error,17,6.75,9
0.29827246883883674,0.9254890249365388,0.8333333333333336,21.67,42.72,77.77777777777779,180,squared_error,4,4.75,7
0.19943144544062977,0.7828878602359266,1.0,17.15,33.17,88.88888888888889,20,squared_error,9,8.75,14
0.2217362781543845,0.7525757802000896,1.0,18.17,31.14,88.88888888888889,60,squared_error,9,3.75,7
0.1607260004373497,0.8049873077497387,1.0,15.38,34.65,88.88888888888889,30,squared_error,13,2.25,1
0.1817187841679423,0.7911004927579514,1.0,16.34,33.72,88.88888888888889,130,poisson,19,6.25,19
0.3929586704570304,0.6440197103180529,1.0,26.0,23.87,88.88888888888889,40,absolute_error,20,4.0,17
0.1574458779794446,0.8072271166193818,1.0,15.23,34.8,88.88888888888889,160,squared_error,15,3.5,6
0.2969604198556746,0.772286098252949,0.6666666666666666,21.61,32.46,66.66666666666666,20,absolute_error,6,1.25,10
0.4049857861360158,0.6389428102135285,1.0,26.55,23.53,88.88888888888889,20,absolute_error,15,5.0,7
0.3306363437568336,0.6719426608929372,1.0,23.15,25.74,88.88888888888889,60,absolute_error,11,6.25,14
0.20533566586485902,0.7761684336269973,1.0,17.42,32.72,88.88888888888889,40,poisson,18,2.5,16
0.15853925213207962,0.8064805136628342,1.0,15.28,34.75,88.88888888888889,100,poisson,18,3.5,10
0.18937240323638754,0.8275347170374795,1.0,16.69,36.16,88.88888888888889,60,poisson,5,9.75,12
0.1738464902689701,0.7963267134537853,1.0,15.98,34.07,88.88888888888889,150,squared_error,13,4.5,17
0.46315329105619946,0.5027624309392266,0.8333333333333336,29.21,14.41,77.77777777777779,190,poisson,1,2.0,9
0.2147386835775203,0.7718381364790204,1.0,17.85,32.43,88.88888888888889,180,squared_error,9,2.75,17
0.2860266783293243,0.6607436165447216,1.0,21.11,24.99,88.88888888888889,60,absolute_error,3,7.5,18
0.19374589984692767,0.7542183067044946,1.0,16.89,31.25,88.88888888888889,20,squared_error,14,4.25,18
0.2490706319702603,0.7431685829475886,1.0,19.42,30.51,88.88888888888889,100,squared_error,9,5.5,16
0.32320139951891536,0.6414812602657907,1.0,22.81,23.7,88.88888888888889,110,poisson,3,1.25,10
0.33872731248633287,0.6682096461101986,1.0,23.52,25.49,88.88888888888889,50,absolute_error,8,9.75,18
0.3557839492674394,0.6604449753621026,1.0,24.3,24.97,88.88888888888889,130,absolute_error,16,3.75,9
0.2525694292586923,0.7010601761982977,1.0,19.58,27.69,88.88888888888889,50,squared_error,8,1.5,9
0.35403455062322325,0.6611915783186502,1.0,24.22,25.02,88.88888888888889,130,absolute_error,15,1.75,5
0.3743713098622348,0.6520830222487681,1.0,25.15,24.41,88.88888888888889,190,absolute_error,19,8.0,13
0.4966105401268315,0.6359563983873376,0.5000000000000001,30.74,23.33,55.55555555555556,80,squared_error,1,9.0,11
0.17122239230264596,0.806181872480215,1.0,15.86,34.73,88.88888888888889,100,poisson,6,8.25,16
0.40935928274655586,0.6373002837091236,1.0,26.75,23.42,88.88888888888889,200,absolute_error,7,4.5,15
0.17319046577738903,0.7966253546364045,1.0,15.95,34.09,88.88888888888889,110,poisson,14,9.5,3
0.3632188935053575,0.6571599223532926,1.0,24.64,24.75,88.88888888888889,170,absolute_error,10,5.5,14
0.2199868795101684,0.7672091981484246,1.0,18.09,32.12,88.88888888888889,170,squared_error,12,2.0,14
0.22195495298491147,0.7621322980439004,1.0,18.18,31.78,88.88888888888889,70,squared_error,9,4.25,3
0.19330855018587365,0.7836344631924743,1.0,16.87,33.22,88.88888888888889,160,squared_error,10,7.25,4
0.413951454187623,0.7021054203374646,0.6666666666666666,26.96,27.76,66.66666666666666,50,absolute_error,4,3.5,4
0.30920621036518703,0.7740779453486637,0.8333333333333336,22.17,32.58,77.77777777777779,120,squared_error,5,1.25,19
0.5099497047889788,0.6543228311184113,0.8333333333333336,31.35,24.56,77.77777777777779,120,absolute_error,7,1.5,14
0.30133391646621477,0.872629535612961,0.8333333333333336,21.81,39.18,77.77777777777779,140,squared_error,4,6.25,4
0.23026459654493767,0.741675377034493,1.0,18.56,30.41,88.88888888888889,120,poisson,3,9.25,1
0.17843866171003722,0.7933403016275944,1.0,16.19,33.87,88.88888888888889,40,poisson,17,5.25,15
0.15176033238574244,0.8109601314021204,1.0,14.97,35.05,88.88888888888889,50,poisson,9,2.5,3
0.2547561775639624,0.7497386889652083,1.0,19.68,30.95,88.88888888888889,30,squared_error,8,5.5,2
0.3264815219768205,0.5657757204718531,0.8333333333333336,22.96,18.63,77.77777777777779,70,poisson,2,6.5,5
0.445659304614039,0.6308794982828132,1.0,28.41,22.99,88.88888888888889,190,absolute_error,7,4.0,14
0.2094904876448721,0.773629983574735,1.0,17.61,32.55,88.88888888888889,130,poisson,13,4.0,10
0.14170129018150013,0.8178288786023592,1.0,14.51,35.51,88.88888888888889,130,squared_error,11,2.0,18
0.2534441285808004,0.6906077348066298,1.0,19.62,26.99,88.88888888888889,200,poisson,6,2.0,11
0.13579706975727096,0.8220098551590264,1.0,14.24,35.79,88.88888888888889,30,poisson,12,1.75,18
0.18412420730373935,0.7897566074361655,1.0,16.45,33.63,88.88888888888889,170,poisson,9,5.5,10
0.1891537284058605,0.7863222338360459,1.0,16.68,33.4,88.88888888888889,190,poisson,10,4.5,7
0.1611633500984037,0.8046886665671197,1.0,15.4,34.63,88.88888888888889,40,poisson,20,4.25,17
0.11786573365405643,0.8341048230550993,1.0,13.42,36.6,88.88888888888889,40,poisson,14,9.5,12
0.4027990378307457,0.6314767806480515,1.0,26.45,23.03,88.88888888888889,40,absolute_error,9,0.5,4
0.5619943144544063,0.7891593250709275,0.5000000000000001,33.73,33.59,55.55555555555556,10,squared_error,2,8.25,11
0.47321233326044176,0.6844855905629387,0.8333333333333336,29.67,26.58,77.77777777777779,200,absolute_error,4,1.5,19
0.379619505794883,0.6517843810661491,1.0,25.39,24.39,88.88888888888889,150,absolute_error,6,5.75,17
0.5031707850426416,0.44169030909362406,0.5000000000000001,31.04,10.32,55.55555555555556,140,squared_error,1,5.5,14
0.5595888913186092,0.6028072271166195,0.8333333333333336,33.62,21.11,77.77777777777779,40,absolute_error,7,0.25,6
0.33107369341788767,0.6716440197103182,1.0,23.17,25.72,88.88888888888889,40,absolute_error,10,0.75,4
0.3037393396020119,0.6591010900403166,1.0,21.92,24.88,88.88888888888889,50,absolute_error,6,5.75,8
0.22698447408703262,0.7837837837837838,0.8333333333333336,18.41,33.23,77.77777777777779,110,squared_error,6,8.5,19
0.2886507762956484,0.9229505748842766,0.8333333333333336,21.23,42.55,77.77777777777779,140,squared_error,3,7.75,12
0.11830308331511044,0.8339555024637899,1.0,13.44,36.59,88.88888888888889,90,squared_error,18,2.0,11
0.4699322108025367,0.43049126474540844,0.5000000000000001,29.52,9.57,55.55555555555556,200,squared_error,1,10.0,6
0.3151104307894162,0.7631775421830671,0.8333333333333336,22.44,31.85,77.77777777777779,180,squared_error,6,7.5,1
0.33807128799475183,0.6671644019710319,1.0,23.49,25.42,88.88888888888889,180,absolute_error,9,5.0,9
0.342007434944238,0.6665671196057936,1.0,23.67,25.38,88.88888888888889,40,absolute_error,20,1.25,2
0.34791165536846713,0.6640286695535315,1.0,23.94,25.21,88.88888888888889,100,absolute_error,7,9.5,14
0.1865296304395364,0.7512318948783038,1.0,16.56,31.05,88.88888888888889,10,squared_error,12,7.0,20
0.17734528755740217,0.7940869045841422,1.0,16.14,33.92,88.88888888888889,110,poisson,19,3.0,15
0.19746337196588673,0.7391369269822309,1.0,17.06,30.24,88.88888888888889,10,squared_error,13,3.0,6
0.2781543844303521,0.764521427504853,0.8333333333333336,20.75,31.94,77.77777777777779,160,squared_error,6,7.5,7
0.1804067351847803,0.7486934448260415,1.0,16.28,30.88,88.88888888888889,20,poisson,10,3.5,1
0.1570085283183906,0.8075257578020009,1.0,15.21,34.82,88.88888888888889,160,poisson,11,8.25,14
0.2033675923901159,0.7643721069135434,1.0,17.33,31.93,88.88888888888889,130,poisson,7,5.75,4
0.12289525475617759,0.9425115723458266,0.8333333333333336,13.65,43.86,77.77777777777779,40,squared_error,4,7.25,14
0.1347036956046359,0.8226071375242646,1.0,14.19,35.83,88.88888888888889,200,squared_error,20,7.0,16
0.1511043078941614,0.811408093176049,1.0,14.94,35.08,88.88888888888889,200,poisson,13,5.5,3
0.17078504264159197,0.7984172017321188,1.0,15.84,34.21,88.88888888888889,80,poisson,14,5.5,11
0.2873387273124864,0.7265939973122293,0.8333333333333336,21.17,29.4,77.77777777777779,70,squared_error,6,0.25,15
0.5560900940301772,0.5481558906973272,0.6666666666666666,33.46,17.45,66.66666666666666,40,absolute_error,2,1.0,7
0.1821561338289963,0.7909511721666418,1.0,16.36,33.71,88.88888888888889,130,squared_error,11,10.0,9
0.18499890662584736,0.7460056741824698,1.0,16.49,30.7,88.88888888888889,30,poisson,10,10.0,17
0.28449595451563525,0.8762132298043901,0.8333333333333336,21.04,39.42,77.77777777777779,200,squared_error,3,4.25,10
0.17034769298053798,0.7985665223234285,1.0,15.82,34.22,88.88888888888889,50,squared_error,19,5.0,17
0.22020555434069544,0.7669105569658056,1.0,18.1,32.1,88.88888888888889,140,poisson,9,7.5,12
0.39405204460966553,0.5415857846797074,0.8333333333333336,26.05,17.01,77.77777777777779,160,poisson,1,3.5,1
0.39930024054231356,0.6413319396744812,1.0,26.29,23.69,88.88888888888889,150,absolute_error,11,8.5,4
0.19593264815219769,0.7819919366880693,1.0,16.99,33.11,88.88888888888889,80,poisson,12,6.5,3
0.19877542094904882,0.7803494101836644,1.0,17.12,33.0,88.88888888888889,130,squared_error,16,5.5,8
0.3113929586704571,0.6416305808571002,1.0,22.27,23.71,88.88888888888889,190,poisson,1,6.25,16
0.23704351629127493,0.7047931909810363,1.0,18.87,27.94,88.88888888888889,80,squared_error,8,7.75,1
0.38355565274436915,0.6593997312229356,1.0,25.57,24.9,88.88888888888889,50,poisson,6,0.75,16
0.3179532035862673,0.6777661639540092,1.0,22.57,26.13,88.88888888888889,70,absolute_error,17,9.5,8
0.1644434725563088,0.802598178288786,1.0,15.55,34.49,88.88888888888889,160,squared_error,14,0.75,12
0.3186092280778483,0.6774675227713902,1.0,22.6,26.11,88.88888888888889,30,absolute_error,19,7.0,9
0.18193745899846933,0.7909511721666418,1.0,16.35,33.71,88.88888888888889,10,poisson,20,9.75,2
0.4576864202930243,0.5127669105569659,0.5000000000000001,28.96,15.08,55.55555555555556,120,squared_error,1,7.5,17
0.33610321452000874,0.6694042108406749,1.0,23.4,25.57,88.88888888888889,20,absolute_error,17,5.25,7
0.26590859392083976,0.7879647603404509,0.8333333333333336,20.19,33.51,77.77777777777779,20,squared_error,5,8.5,3
0.15001093374152638,0.8121546961325967,1.0,14.89,35.13,88.88888888888889,190,squared_error,17,8.0,15
0.18062541001530724,0.7919964163058086,1.0,16.29,33.78,88.88888888888889,30,squared_error,20,7.75,5
0.17931336103214524,0.7927430192623564,1.0,16.23,33.83,88.88888888888889,110,poisson,18,3.25,13
0.34966105401268316,0.6631327460056742,1.0,24.02,25.15,88.88888888888889,90,absolute_error,19,1.75,3
0.36934178876011375,0.6543228311184113,1.0,24.92,24.56,88.88888888888889,190,absolute_error,7,7.75,2
0.39667614257598954,0.5390473346274451,0.8333333333333336,26.17,16.84,77.77777777777779,50,poisson,1,4.25,16
0.43931773452875583,0.6243093922651934,1.0,28.12,22.55,88.88888888888889,40,absolute_error,16,6.25,3
0.4778045047015089,0.7028520232940123,0.8333333333333336,29.88,27.81,77.77777777777779,140,absolute_error,3,2.0,15
0.1535097310299585,0.8097655666716441,1.0,15.05,34.97,88.88888888888889,180,squared_error,18,6.25,1
0.3898972228296523,0.6453635956398387,1.0,25.86,23.96,88.88888888888889,110,absolute_error,10,7.25,17
0.1462934616225673,0.8146931461848589,1.0,14.72,35.3,88.88888888888889,60,poisson,18,9.75,11
0.5598075661491363,0.5987755711512618,0.8333333333333336,33.63,20.84,77.77777777777779,60,absolute_error,7,2.5,19
0.3990815657117866,0.6414812602657907,1.0,26.28,23.7,88.88888888888889,40,absolute_error,6,8.25,4
0.37152853706538386,0.7548155890697327,0.5000000000000001,25.02,31.29,55.55555555555556,50,squared_error,6,7.0,11
0.4382243603761207,0.6143049126474541,1.0,28.07,21.88,88.88888888888889,30,absolute_error,9,2.5,14
0.1513229827246884,0.822457816932955,1.0,14.95,35.82,88.88888888888889,70,squared_error,9,6.25,2
0.5202274218237481,0.39749141406599975,0.5000000000000001,31.82,7.36,55.55555555555556,140,squared_error,1,0.75,11
0.3485676798600481,0.6168433626997163,1.0,23.97,22.05,88.88888888888889,70,absolute_error,3,7.0,1
0.16291274874261977,0.803643422427953,1.0,15.48,34.56,88.88888888888889,20,poisson,14,10.0,7
0.3378526131642248,0.6685082872928177,1.0,23.48,25.51,88.88888888888889,150,absolute_error,7,8.5,10
0.5427509293680298,0.4109302672838585,0.8333333333333336,32.85,8.26,77.77777777777779,150,absolute_error,2,5.25,17
0.46315329105619946,0.4799163804688667,0.5000000000000001,29.21,12.88,55.55555555555556,180,squared_error,1,0.5,7
0.1268314017056637,0.8281319994027178,1.0,13.83,36.2,88.88888888888889,30,squared_error,12,8.75,11
0.18084408484583428,0.7918470957144991,1.0,16.3,33.77,88.88888888888889,170,squared_error,19,9.5,13
0.205773015525913,0.7591458862177095,1.0,17.44,31.58,88.88888888888889,80,poisson,3,9.75,17
0.3912092718128144,0.6447663132746007,1.0,25.92,23.92,88.88888888888889,40,absolute_error,11,6.25,16
0.27837305926087913,0.852471255786173,0.8333333333333336,20.76,37.83,77.77777777777779,90,squared_error,4,2.25,11
0.4633719658867264,0.6586531282663879,1.0,29.22,24.85,88.88888888888889,40,absolute_error,3,5.25,14
0.13207959763831187,0.8243989846199792,1.0,14.07,35.95,88.88888888888889,170,squared_error,13,5.75,18
0.4395364093592828,0.6543228311184113,0.8333333333333336,28.13,24.56,77.77777777777779,90,absolute_error,4,3.25,9
0.22436037612070853,0.7964760340450949,0.8333333333333336,18.29,34.08,77.77777777777779,10,squared_error,6,0.75,14
0.20249289306800788,0.774973868896521,1.0,17.29,32.64,88.88888888888889,130,poisson,9,1.75,14
0.40870325825497483,0.6373002837091236,1.0,26.72,23.42,88.88888888888889,110,absolute_error,14,8.75,8
0.32866827028209056,0.6728385844407945,1.0,23.06,25.8,88.88888888888889,90,absolute_error,17,4.75,3
0.2713754646840149,0.6647752725100792,1.0,20.44,25.26,88.88888888888889,100,poisson,2,9.75,17
0.16531817187841683,0.802000895923548,1.0,15.59,34.45,88.88888888888889,130,poisson,15,0.25,15
0.1716597419637,0.7976705987755712,1.0,15.88,34.16,88.88888888888889,80,squared_error,15,3.5,11
0.3516291274874262,0.662236822457817,1.0,24.11,25.09,88.88888888888889,120,absolute_error,11,3.0,15
0.39842554122020557,0.6913543377631776,0.8333333333333336,26.25,27.04,77.77777777777779,190,squared_error,7,0.25,5
0.12223923026459654,0.8314170524115276,1.0,13.62,36.42,88.88888888888889,50,squared_error,12,4.25,8
0.0618849770391428,0.8502314469165297,1.0,10.86,37.68,88.88888888888889,30,squared_error,13,2.0,20
0.1578832276404986,0.8069284754367628,1.0,15.25,34.78,88.88888888888889,20,poisson,8,5.75,9
0.3833369779138422,0.64820068687472,1.0,25.56,24.15,88.88888888888889,80,absolute_error,20,3.5,12
0.14913623441941834,0.812751978497835,1.0,14.85,35.17,88.88888888888889,30,poisson,8,6.0,1
0.12420730373933964,0.8300731670897418,1.0,13.71,36.33,88.88888888888889,20,poisson,7,4.25,7
0.3398206866389679,0.6008660594295954,1.0,23.57,20.98,88.88888888888889,80,squared_error,3,8.5,1
0.3739339602011809,0.6523816634313871,1.0,25.13,24.43,88.88888888888889,180,absolute_error,19,1.0,11
0.17931336103214524,0.7927430192623564,1.0,16.23,33.83,88.88888888888889,160,squared_error,18,8.0,9
0.1795320358626722,0.7927430192623564,1.0,16.24,33.83,88.88888888888889,200,poisson,8,6.75,2
0.17187841679422702,0.7976705987755712,1.0,15.89,34.16,88.88888888888889,90,poisson,17,0.0,5
0.2121145856111962,0.7167388382857997,1.0,17.73,28.74,88.88888888888889,110,poisson,4,5.25,9
0.2551935272250164,0.6861281170673437,1.0,19.7,26.69,88.88888888888889,90,squared_error,8,4.5,3
0.13645309424885196,0.8214125727937883,1.0,14.27,35.75,88.88888888888889,170,poisson,18,5.75,7
0.19593264815219769,0.7821412572793788,1.0,16.99,33.12,88.88888888888889,90,squared_error,13,3.0,6
0.17843866171003722,0.7933403016275944,1.0,16.19,33.87,88.88888888888889,70,squared_error,13,8.0,20
0.1830308331511043,0.8021502165148574,1.0,16.4,34.46,88.88888888888889,190,poisson,5,8.5,2
0.22545375027334358,0.8008063311930714,0.8333333333333336,18.34,34.37,77.77777777777779,100,poisson,4,0.25,7
0.3485676798600481,0.6637300283709124,1.0,23.97,25.19,88.88888888888889,100,absolute_error,10,6.25,6
0.3242947736715504,0.674929072719128,1.0,22.86,25.94,88.88888888888889,90,absolute_error,16,3.5,11
0.3964574677454626,0.6189338509780499,1.0,26.16,22.19,88.88888888888889,180,absolute_error,3,6.25,17
0.4690575114804287,0.6364043601612663,0.6666666666666666,29.48,23.36,66.66666666666666,150,squared_error,2,6.0,20
0.16772359501421388,0.8372405554725998,1.0,15.7,36.81,88.88888888888889,70,poisson,4,6.75,15
0.36496829214957355,0.6549201134836494,1.0,24.72,24.6,88.88888888888889,180,absolute_error,9,1.0,18
0.15657117865733655,0.8076750783933105,1.0,15.19,34.83,88.88888888888889,160,poisson,13,8.75,7
0.4216050732560683,0.658951769449007,0.8333333333333336,27.31,24.87,77.77777777777779,70,absolute_error,3,2.5,10
0.12923682484146076,0.8264894728983129,1.0,13.94,36.09,88.88888888888889,10,squared_error,14,6.25,18
0.33107369341788767,0.7049425115723459,0.8333333333333336,23.17,27.95,77.77777777777779,30,squared_error,6,6.75,19
0.47692980537940094,0.6765715992235329,0.8333333333333336,29.84,26.05,77.77777777777779,10,squared_error,4,8.5,9
0.23791821561338294,0.7374944004778259,1.0,18.91,30.13,88.88888888888889,80,squared_error,8,3.75,13
0.26656461841242074,0.891593250709273,0.8333333333333336,20.22,40.45,77.77777777777779,120,squared_error,4,0.25,8
0.21277061010277723,0.7715394952964014,1.0,17.76,32.41,88.88888888888889,170,poisson,5,8.0,2
0.33697791384211684,0.6689562490667462,1.0,23.44,25.54,88.88888888888889,50,absolute_error,14,0.0,6
0.2033675923901159,0.7773629983574736,1.0,17.33,32.8,88.88888888888889,40,squared_error,13,4.5,17
0.16750492018368687,0.8005076900104524,1.0,15.69,34.35,88.88888888888889,100,squared_error,16,9.25,19
0.1909031270500766,0.7852769896968793,1.0,16.76,33.33,88.88888888888889,200,poisson,13,4.0,9
0.16400612289525476,0.8027474988800957,1.0,15.53,34.5,88.88888888888889,150,squared_error,17,6.75,9
0.10605729280559811,0.8375391966552188,1.0,12.88,36.83,88.88888888888889,80,squared_error,16,2.25,15
0.19330855018587365,0.7649693892787817,1.0,16.87,31.97,88.88888888888889,100,poisson,8,5.25,1
0.3853050513885851,0.830969090637599,0.8333333333333336,25.65,36.39,77.77777777777779,140,squared_error,4,7.5,14
0.13098622348567682,0.8252949081678363,1.0,14.02,36.01,88.88888888888889,170,poisson,15,6.0,3
0.16597419636999783,0.8015529341496194,1.0,15.62,34.42,88.88888888888889,120,squared_error,11,5.0,2
0.5298491143669364,0.4573689711811259,0.8333333333333336,32.26,11.37,77.77777777777779,110,absolute_error,2,5.5,11
0.05248195932648153,0.853068538151411,1.0,10.43,37.87,88.88888888888889,10,poisson,9,10.0,1
0.16466214738683582,0.8024488576974764,1.0,15.56,34.48,88.88888888888889,170,squared_error,20,7.5,12
0.47102558495517166,0.6386441690309094,0.8333333333333336,29.57,23.51,77.77777777777779,30,absolute_error,3,2.75,15
0.26087907281871864,0.7056891145288936,1.0,19.96,28.0,88.88888888888889,30,poisson,3,6.25,1
0.3236387491799694,0.6752277139017471,1.0,22.83,25.96,88.88888888888889,40,absolute_error,13,0.5,9
0.17362781543844308,0.7964760340450949,1.0,15.97,34.08,88.88888888888889,30,squared_error,12,9.5,20
0.1895910780669145,0.7861729132447366,1.0,16.7,33.39,88.88888888888889,120,squared_error,13,3.5,8
0.5797069757270938,0.44318351500671943,0.6666666666666666,34.54,10.42,66.66666666666666,130,absolute_error,2,3.75,18
0.1882790290837525,0.7869195162012842,1.0,16.64,33.44,88.88888888888889,200,poisson,15,5.25,8
0.37568335884539694,0.6516350604748395,1.0,25.21,24.38,88.88888888888889,160,absolute_error,9,7.5,2
0.12879947518040677,0.8267881140809319,1.0,13.92,36.11,88.88888888888889,130,poisson,9,6.25,19
0.1497922589109994,0.8123040167239063,1.0,14.88,35.14,88.88888888888889,150,poisson,6,9.25,3
0.16378744806472775,0.802896819471405,1.0,15.52,34.51,88.88888888888889,50,squared_error,11,10.0,10
0.24928930680078726,0.7772136777661639,1.0,19.43,32.79,88.88888888888889,90,poisson,6,5.5,8
0.46468401486988853,0.5281469314618487,0.5000000000000001,29.28,16.11,55.55555555555556,20,squared_error,2,8.75,12
0.36365624316641165,0.6568612811706734,1.0,24.66,24.73,88.88888888888889,90,absolute_error,11,9.25,4
0.33085501858736066,0.6717933403016276,1.0,23.16,25.73,88.88888888888889,50,absolute_error,18,10.0,5
0.3632188935053575,0.657010601761983,1.0,24.64,24.74,88.88888888888889,120,absolute_error,9,7.75,16
0.45615569647933524,0.5878751679856653,0.6666666666666666,28.89,20.11,66.66666666666666,110,absolute_error,1,2.75,4
0.17690793789634818,0.7943855457667613,1.0,16.12,33.94,88.88888888888889,140,poisson,17,1.25,10
0.1917778263721846,0.7533223831566374,1.0,16.8,31.19,88.88888888888889,30,squared_error,14,9.0,5
0.21976820467964137,0.77198745707033,0.8333333333333336,18.08,32.44,77.77777777777779,140,poisson,5,0.75,8
0.41154603105182597,0.6361057189786472,1.0,26.85,23.34,88.88888888888889,60,absolute_error,12,3.25,5
0.18478023179532038,0.7911004927579514,1.0,16.48,33.72,88.88888888888889,190,squared_error,10,5.0,5
0.1869669801005904,0.7878154397491415,1.0,16.58,33.5,88.88888888888889,40,squared_error,10,9.75,11
0.49529849114366936,0.6504404957443632,0.5000000000000001,30.68,24.3,55.55555555555556,20,poisson,2,0.0,6
0.46140389241198343,0.5932507092728088,0.6666666666666666,29.13,20.47,66.66666666666666,130,squared_error,1,0.75,16
0.16837961950579491,0.7999104076452144,1.0,15.73,34.31,88.88888888888889,200,poisson,15,1.5,3
0.36977913842116783,0.6541735105271017,1.0,24.94,24.55,88.88888888888889,120,absolute_error,20,0.5,18
0.1922151760332386,0.7845303867403316,1.0,16.82,33.28,88.88888888888889,80,squared_error,20,6.25,16
0.17843866171003722,0.7924443780797373,1.0,16.19,33.81,88.88888888888889,130,squared_error,10,7.5,16
0.1812814345068883,0.79154845453188,1.0,16.32,33.75,88.88888888888889,190,squared_error,20,4.5,15
0.12705007653619071,0.8279826788114082,1.0,13.84,36.19,88.88888888888889,200,squared_error,15,0.75,4
0.1878416794226985,0.7872181573839032,1.0,16.62,33.46,88.88888888888889,80,squared_error,16,3.75,2
0.4286026678329325,0.6807525757802001,0.8333333333333336,27.63,26.33,77.77777777777779,160,squared_error,7,5.25,18
0.4699322108025367,0.5114230252351799,1.0,29.52,14.99,88.88888888888889,10,absolute_error,1,9.75,17
0.16531817187841683,0.8018515753322384,1.0,15.59,34.44,88.88888888888889,190,squared_error,13,0.25,15
0.36234419418324953,0.6574585635359116,1.0,24.6,24.77,88.88888888888889,130,absolute_error,18,2.5,3
0.1865296304395364,0.7881140809317605,1.0,16.56,33.52,88.88888888888889,130,poisson,20,0.25,2
0.44609665427509293,0.6607436165447216,0.5000000000000001,28.43,24.99,55.55555555555556,180,squared_error,2,3.0,3
0.5189153728405862,0.6676123637449605,0.5000000000000001,31.76,25.45,55.55555555555556,160,absolute_error,5,0.5,2
0.1777826372184562,0.7937882634015231,1.0,16.16,33.9,88.88888888888889,100,poisson,18,1.25,15
