XN_MRE,XN_ACC,XN_PRED40,MRE-,ACC+,PRED40+,N_estimators,criterion,Min_sample_leaves,Min_impurity_decrease,Max_depth
0.9388815499779832,0.9536813033890685,0.0,106.61,-9.09,0.0,80,poisson,11,6.25,7
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,60,poisson,4,7.75,16
0.9659180977542934,0.9536813033890685,0.0,109.68,-9.09,0.0,10,poisson,12,7.25,3
0.9416116248348746,0.9536813033890685,0.0,106.92,-9.09,0.0,180,squared_error,19,2.75,18
0.9282254513430208,0.9536813033890685,0.0,105.4,-9.09,0.0,110,poisson,12,2.25,7
0.9346543372963452,0.9536813033890685,0.0,106.13,-9.09,0.0,160,poisson,4,0.75,18
0.9583443416996917,0.9536813033890685,0.0,108.82,-9.09,0.0,30,squared_error,19,0.5,18
0.9367679436371643,0.9536813033890685,0.0,106.37,-9.09,0.0,80,poisson,7,0.75,15
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,50,absolute_error,3,9.75,1
0.9394099515631881,0.9536813033890685,0.0,106.67,-9.09,0.0,180,poisson,1,2.0,7
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,140,absolute_error,19,9.0,16
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,140,poisson,2,3.5,12
0.9354469396741524,0.9536813033890685,0.0,106.22,-9.09,0.0,110,squared_error,7,8.75,17
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,130,absolute_error,13,1.25,11
0.9423161602818142,0.9536813033890685,0.0,107.0,-9.09,0.0,140,squared_error,15,3.25,20
0.9356230735358873,0.9536813033890685,0.0,106.24,-9.09,0.0,180,squared_error,3,3.0,11
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,160,poisson,1,1.75,14
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,50,absolute_error,7,8.25,3
0.9343020695728754,0.9536813033890685,0.0,106.09,-9.09,0.0,90,poisson,15,5.75,5
0.9335094671950682,0.9536813033890685,0.0,106.0,-9.09,0.0,170,squared_error,17,9.5,7
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,100,absolute_error,19,7.0,18
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,170,squared_error,11,0.75,13
0.936151475121092,0.9536813033890685,0.0,106.3,-9.09,0.0,170,squared_error,19,7.25,17
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,50,absolute_error,5,8.0,14
0.9346543372963452,0.9536813033890685,0.0,106.13,-9.09,0.0,20,poisson,10,1.75,10
0.9410832232496698,0.9536813033890685,0.0,106.86,-9.09,0.0,110,poisson,12,2.5,12
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,80,absolute_error,6,0.25,16
0.9343020695728754,0.9536813033890685,0.0,106.09,-9.09,0.0,90,squared_error,20,4.0,8
0.9346543372963452,0.9536813033890685,0.0,106.13,-9.09,0.0,140,squared_error,17,9.75,4
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,17,2.0,3
0.922324966974901,0.9536813033890685,0.0,104.73,-9.09,0.0,30,squared_error,14,1.75,13
0.9482166446499339,0.9536813033890685,0.0,107.67,-9.09,0.0,170,poisson,17,2.5,14
0.9359753412593571,0.9536813033890685,0.0,106.28,-9.09,0.0,110,poisson,13,6.25,12
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,90,absolute_error,2,3.0,15
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,10,absolute_error,4,3.75,17
0.9302509907529722,0.9536813033890685,0.0,105.63,-9.09,0.0,150,squared_error,4,3.0,5
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,100,absolute_error,8,1.75,4
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,160,absolute_error,12,2.75,3
0.9448701012769706,0.9536813033890685,0.0,107.29,-9.09,0.0,170,squared_error,16,2.0,14
0.9340378687802731,0.9536813033890685,0.0,106.06,-9.09,0.0,180,poisson,12,4.0,5
0.9360634081902246,0.9536813033890685,0.0,106.29,-9.09,0.0,40,poisson,7,7.75,1
0.943813298106561,0.9536813033890685,0.0,107.17,-9.09,0.0,180,poisson,5,1.75,11
0.9305151915455746,0.9536813033890685,0.0,105.66,-9.09,0.0,130,squared_error,12,2.25,3
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,170,absolute_error,2,5.5,6
0.9498018494055482,0.9536813033890685,0.0,107.85,-9.09,0.0,60,squared_error,9,2.25,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,160,absolute_error,17,5.5,11
0.9380889476001761,0.9536813033890685,0.0,106.52,-9.09,0.0,190,squared_error,18,5.25,11
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,60,absolute_error,10,0.75,5
0.9311316600616469,0.9536813033890685,0.0,105.73,-9.09,0.0,90,squared_error,12,4.75,18
0.9406428885953325,0.9536813033890685,0.0,106.81,-9.09,0.0,160,squared_error,2,9.25,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,160,absolute_error,6,1.5,3
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,80,absolute_error,8,4.0,5
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,160,squared_error,14,8.75,13
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,150,absolute_error,10,4.25,4
0.9272567151034787,0.9536813033890685,0.0,105.29,-9.09,0.0,50,poisson,15,3.5,5
0.9339498018494056,0.9536813033890685,0.0,106.05,-9.09,0.0,80,poisson,2,2.5,18
0.9362395420519596,0.9536813033890685,0.0,106.31,-9.09,0.0,90,poisson,5,3.25,10
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,60,absolute_error,20,7.5,3
0.9333333333333333,0.9536813033890685,0.0,105.98,-9.09,0.0,110,poisson,4,6.75,13
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,190,absolute_error,7,3.75,9
0.9417877586966095,0.9536813033890685,0.0,106.94,-9.09,0.0,80,squared_error,3,6.25,20
0.9342140026420079,0.9536813033890685,0.0,106.08,-9.09,0.0,190,squared_error,13,4.25,12
0.947247908410392,0.9536813033890685,0.0,107.56,-9.09,0.0,70,squared_error,3,6.5,15
0.9387934830471157,0.9536813033890685,0.0,106.6,-9.09,0.0,130,squared_error,11,2.25,4
0.9280493174812857,0.9536813033890685,0.0,105.38,-9.09,0.0,30,squared_error,9,5.0,4
0.9424042272126817,0.9536813033890685,0.0,107.01,-9.09,0.0,150,squared_error,15,9.75,6
0.9409070893879349,0.9536813033890685,0.0,106.84,-9.09,0.0,100,squared_error,5,9.5,4
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,100,absolute_error,7,6.5,16
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,40,absolute_error,11,4.25,11
0.9350946719506826,0.9536813033890685,0.0,106.18,-9.09,0.0,140,squared_error,14,3.25,14
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,120,absolute_error,16,3.5,16
0.9455746367239103,0.9536813033890685,0.0,107.37,-9.09,0.0,70,squared_error,7,2.25,6
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,100,absolute_error,2,7.0,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,120,absolute_error,20,0.0,4
0.9422280933509467,0.9536813033890685,0.0,106.99,-9.09,0.0,190,squared_error,13,1.75,5
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,190,absolute_error,3,8.75,3
0.9400264200792602,0.9536813033890685,0.0,106.74,-9.09,0.0,110,squared_error,8,8.75,7
0.930779392338177,0.9536813033890685,0.0,105.69,-9.09,0.0,160,squared_error,3,9.25,20
0.9340378687802731,0.9536813033890685,0.0,106.06,-9.09,0.0,50,squared_error,3,1.75,17
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,130,squared_error,12,0.25,15
0.954557463672391,0.9536813033890685,0.0,108.39,-9.09,0.0,10,poisson,17,9.75,1
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,190,absolute_error,6,9.75,9
0.9402906208718627,0.9536813033890685,0.0,106.77,-9.09,0.0,120,squared_error,12,3.75,1
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,120,absolute_error,19,9.25,19
0.9409070893879349,0.9536813033890685,0.0,106.84,-9.09,0.0,150,poisson,13,2.0,1
0.9323645970937914,0.9536813033890685,0.0,105.87,-9.09,0.0,110,poisson,19,2.5,1
0.9204755614266843,0.9536813033890685,0.0,104.52,-9.09,0.0,20,poisson,13,4.0,1
0.9339498018494056,0.9536813033890685,0.0,106.05,-9.09,0.0,130,poisson,11,9.75,6
0.9261118450022017,0.9536813033890685,0.0,105.16,-9.09,0.0,20,squared_error,14,0.75,15
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,16,9.25,2
0.9399383531483928,0.9536813033890685,0.0,106.73,-9.09,0.0,140,squared_error,14,0.75,11
0.9338617349185382,0.9536813033890685,0.0,106.04,-9.09,0.0,110,squared_error,2,2.0,7
0.9302509907529722,0.9536813033890685,0.0,105.63,-9.09,0.0,110,poisson,2,3.0,4
0.9402906208718627,0.9536813033890685,0.0,106.77,-9.09,0.0,80,poisson,3,2.25,11
0.9342140026420079,0.9536813033890685,0.0,106.08,-9.09,0.0,120,squared_error,19,2.0,4
0.9147512109202995,0.9536813033890685,0.0,103.87,-9.09,0.0,10,poisson,2,7.0,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,10,absolute_error,5,3.25,9
0.9380889476001761,0.9536813033890685,0.0,106.52,-9.09,0.0,90,poisson,11,1.5,7
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,30,absolute_error,4,8.25,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,150,absolute_error,2,2.0,1
0.9436371642448261,0.9536813033890685,0.0,107.15,-9.09,0.0,130,poisson,18,4.75,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,90,absolute_error,4,0.5,6
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,40,squared_error,9,6.0,1
0.9349185380889476,0.9536813033890685,0.0,106.16,-9.09,0.0,180,poisson,19,8.5,10
0.9353588727432849,0.9536813033890685,0.0,106.21,-9.09,0.0,80,squared_error,6,3.25,1
0.9360634081902246,0.9536813033890685,0.0,106.29,-9.09,0.0,160,poisson,12,4.75,13
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,10,absolute_error,19,0.0,12
0.9332452664024659,0.9536813033890685,0.0,105.97,-9.09,0.0,160,squared_error,13,2.5,12
0.9331571994715984,0.9536813033890685,0.0,105.96,-9.09,0.0,170,poisson,16,1.25,20
0.9417877586966095,0.9536813033890685,0.0,106.94,-9.09,0.0,120,poisson,20,6.0,20
0.9411712901805372,0.9536813033890685,0.0,106.87,-9.09,0.0,200,poisson,8,2.75,12
0.938441215323646,0.9536813033890685,0.0,106.56,-9.09,0.0,60,squared_error,15,8.25,19
0.9410832232496698,0.9536813033890685,0.0,106.86,-9.09,0.0,190,squared_error,14,3.25,16
0.9329810656098635,0.9536813033890685,0.0,105.94,-9.09,0.0,190,poisson,15,9.75,17
0.9346543372963452,0.9536813033890685,0.0,106.13,-9.09,0.0,40,squared_error,4,8.75,16
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,30,squared_error,4,3.75,4
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,60,poisson,14,1.25,15
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,11,3.0,6
0.9369440774988992,0.9536813033890685,0.0,106.39,-9.09,0.0,110,squared_error,5,7.5,9
0.909114927344782,0.9536813033890685,0.0,103.23,-9.09,0.0,10,poisson,18,1.25,3
0.941523557904007,0.9536813033890685,0.0,106.91,-9.09,0.0,70,squared_error,15,8.5,20
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,130,absolute_error,14,10.0,17
0.9446939674152356,0.9536813033890685,0.0,107.27,-9.09,0.0,190,poisson,13,9.75,19
0.9147512109202995,0.9536813033890685,0.0,103.87,-9.09,0.0,10,squared_error,9,1.0,4
0.9446059004843682,0.9536813033890685,0.0,107.26,-9.09,0.0,200,poisson,5,2.5,13
0.9400264200792602,0.9536813033890685,0.0,106.74,-9.09,0.0,110,squared_error,5,4.25,18
0.9436371642448261,0.9536813033890685,0.0,107.15,-9.09,0.0,130,poisson,8,3.5,17
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,120,absolute_error,17,7.25,20
0.9238221047996478,0.9536813033890685,0.0,104.9,-9.09,0.0,50,squared_error,8,3.0,5
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,4,4.25,4
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,20,poisson,13,1.25,17
0.9428445618670189,0.9536813033890685,0.0,107.06,-9.09,0.0,170,poisson,2,2.25,9
0.9381770145310436,0.9536813033890685,0.0,106.53,-9.09,0.0,160,poisson,6,7.0,11
0.9531483927785117,0.9536813033890685,0.0,108.23,-9.09,0.0,40,poisson,14,10.0,3
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,60,squared_error,1,2.75,7
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,70,absolute_error,14,3.5,4
0.9446939674152356,0.9536813033890685,0.0,107.27,-9.09,0.0,110,poisson,6,0.75,18
0.9450462351387054,0.9536813033890685,0.0,107.31,-9.09,0.0,150,squared_error,13,9.75,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,190,absolute_error,14,8.5,1
0.9412593571114046,0.9536813033890685,0.0,106.88,-9.09,0.0,60,poisson,5,0.5,15
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,190,absolute_error,14,10.0,13
0.9381770145310436,0.9536813033890685,0.0,106.53,-9.09,0.0,160,squared_error,8,2.25,11
0.9295464553060326,0.9536813033890685,0.0,105.55,-9.09,0.0,100,squared_error,19,8.0,5
0.9354469396741524,0.9536813033890685,0.0,106.22,-9.09,0.0,170,squared_error,10,6.5,1
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,130,absolute_error,5,3.0,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,100,absolute_error,11,9.25,5
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,70,squared_error,16,7.5,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,30,absolute_error,2,2.5,3
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,170,absolute_error,15,1.75,19
0.9396741523557904,0.9536813033890685,0.0,106.7,-9.09,0.0,180,poisson,16,2.75,11
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,20,poisson,17,1.25,14
0.9336856010568032,0.9536813033890685,0.0,106.02,-9.09,0.0,30,squared_error,4,4.5,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,10,absolute_error,11,10.0,16
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,40,absolute_error,15,1.0,13
0.9423161602818142,0.9536813033890685,0.0,107.0,-9.09,0.0,70,poisson,5,3.5,4
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,110,absolute_error,8,1.25,8
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,40,absolute_error,4,8.75,14
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,30,poisson,4,7.5,10
0.9502421840598856,0.9536813033890685,0.0,107.9,-9.09,0.0,80,poisson,13,3.0,4
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,170,squared_error,9,8.0,5
0.9357992073976222,0.9536813033890685,0.0,106.26,-9.09,0.0,100,poisson,16,7.75,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,60,absolute_error,2,8.5,4
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,180,absolute_error,18,2.25,13
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,110,absolute_error,14,3.75,8
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,140,poisson,1,2.0,9
0.936503742844562,0.9536813033890685,0.0,106.34,-9.09,0.0,60,poisson,9,9.5,14
0.9428445618670189,0.9536813033890685,0.0,107.06,-9.09,0.0,160,poisson,9,2.75,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,8,8.5,17
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,120,absolute_error,15,6.75,8
0.9356230735358873,0.9536813033890685,0.0,106.24,-9.09,0.0,150,poisson,4,7.5,10
0.9402906208718627,0.9536813033890685,0.0,106.77,-9.09,0.0,80,poisson,7,9.0,14
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,10,squared_error,5,6.5,13
0.9360634081902246,0.9536813033890685,0.0,106.29,-9.09,0.0,40,poisson,3,7.5,2
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,10,squared_error,13,1.25,2
0.9346543372963452,0.9536813033890685,0.0,106.13,-9.09,0.0,160,poisson,1,6.75,13
0.9289299867899604,0.9536813033890685,0.0,105.48,-9.09,0.0,60,squared_error,18,5.0,16
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,50,absolute_error,7,3.0,3
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,30,absolute_error,1,5.25,20
0.9409070893879349,0.9536813033890685,0.0,106.84,-9.09,0.0,50,poisson,7,4.5,14
0.9368560105680317,0.9536813033890685,0.0,106.38,-9.09,0.0,190,poisson,7,6.75,3
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,40,absolute_error,19,9.75,13
0.9401144870101277,0.9536813033890685,0.0,106.75,-9.09,0.0,150,squared_error,2,3.0,6
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,160,absolute_error,4,2.25,17
0.9392338177014532,0.9536813033890685,0.0,106.65,-9.09,0.0,160,poisson,5,7.25,14
0.9436371642448261,0.9536813033890685,0.0,107.15,-9.09,0.0,120,squared_error,18,5.0,6
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,40,squared_error,17,6.5,5
0.9342140026420079,0.9536813033890685,0.0,106.08,-9.09,0.0,120,poisson,13,3.5,19
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,120,absolute_error,5,6.75,16
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,80,absolute_error,18,1.25,20
0.9381770145310436,0.9536813033890685,0.0,106.53,-9.09,0.0,160,poisson,11,9.5,15
0.9181858212241304,0.9536813033890685,0.0,104.26,-9.09,0.0,50,squared_error,6,1.0,5
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,70,absolute_error,7,4.75,11
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,120,squared_error,18,2.75,9
0.9343020695728754,0.9536813033890685,0.0,106.09,-9.09,0.0,90,squared_error,16,3.5,11
0.9359753412593571,0.9536813033890685,0.0,106.28,-9.09,0.0,190,poisson,18,4.75,1
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,100,absolute_error,2,3.75,13
0.9435490973139586,0.9536813033890685,0.0,107.14,-9.09,0.0,160,squared_error,5,7.0,5
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,180,absolute_error,8,7.25,5
0.9446059004843682,0.9536813033890685,0.0,107.26,-9.09,0.0,40,squared_error,1,8.0,9
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,200,absolute_error,4,9.0,3
0.9412593571114046,0.9536813033890685,0.0,106.88,-9.09,0.0,120,poisson,17,7.25,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,90,absolute_error,2,3.25,4
0.9377366798767064,0.9536813033890685,0.0,106.48,-9.09,0.0,200,poisson,15,5.75,1
0.9359753412593571,0.9536813033890685,0.0,106.28,-9.09,0.0,110,squared_error,9,4.0,14
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,140,poisson,1,9.5,15
0.9268163804491413,0.9536813033890685,0.0,105.24,-9.09,0.0,80,squared_error,14,0.25,9
0.9261118450022017,0.9536813033890685,0.0,105.16,-9.09,0.0,10,poisson,8,0.5,11
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,10,squared_error,19,1.0,9
0.936151475121092,0.9536813033890685,0.0,106.3,-9.09,0.0,130,squared_error,17,5.75,10
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,30,absolute_error,1,8.5,2
0.9243505063848525,0.9536813033890685,0.0,104.96,-9.09,0.0,130,poisson,15,5.25,13
0.9448701012769706,0.9536813033890685,0.0,107.29,-9.09,0.0,100,squared_error,11,4.0,6
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,140,absolute_error,8,9.0,15
0.9409951563188023,0.9536813033890685,0.0,106.85,-9.09,0.0,130,squared_error,7,9.5,6
0.9147512109202995,0.9536813033890685,0.0,103.87,-9.09,0.0,20,poisson,11,3.0,13
0.9440774988991634,0.9536813033890685,0.0,107.2,-9.09,0.0,130,squared_error,9,5.5,15
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,180,absolute_error,15,5.25,14
0.9406428885953325,0.9536813033890685,0.0,106.81,-9.09,0.0,90,poisson,20,8.5,16
0.9334214002642007,0.9536813033890685,0.0,105.99,-9.09,0.0,180,poisson,9,5.0,19
0.9421400264200793,0.9536813033890685,0.0,106.98,-9.09,0.0,110,poisson,14,2.5,20
0.9378247468075738,0.9536813033890685,0.0,106.49,-9.09,0.0,170,poisson,14,4.25,13
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,11,7.75,3
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,170,absolute_error,2,1.5,19
0.9471598414795245,0.9536813033890685,0.0,107.55,-9.09,0.0,100,poisson,6,0.5,13
0.9327168648172611,0.9536813033890685,0.0,105.91,-9.09,0.0,130,poisson,4,5.75,17
0.9342140026420079,0.9536813033890685,0.0,106.08,-9.09,0.0,190,squared_error,18,7.0,18
0.9417877586966095,0.9536813033890685,0.0,106.94,-9.09,0.0,160,poisson,13,7.25,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,1,6.25,2
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,50,absolute_error,3,9.5,1
0.9386173491853809,0.9536813033890685,0.0,106.58,-9.09,0.0,100,poisson,6,4.75,8
0.9394099515631881,0.9536813033890685,0.0,106.67,-9.09,0.0,30,poisson,10,9.0,7
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,150,poisson,6,5.5,9
0.9327168648172611,0.9536813033890685,0.0,105.91,-9.09,0.0,130,squared_error,2,4.25,4
0.9476882430647292,0.9536813033890685,0.0,107.61,-9.09,0.0,50,squared_error,8,7.5,13
0.9391457507705857,0.9536813033890685,0.0,106.64,-9.09,0.0,140,poisson,10,5.25,13
0.9313958608542493,0.9536813033890685,0.0,105.76,-9.09,0.0,140,squared_error,13,2.0,12
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,19,6.5,6
0.9323645970937914,0.9536813033890685,0.0,105.87,-9.09,0.0,110,poisson,17,5.0,12
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,180,absolute_error,8,7.0,10
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,110,absolute_error,5,2.75,7
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,130,absolute_error,20,9.5,1
0.9402906208718627,0.9536813033890685,0.0,106.77,-9.09,0.0,60,poisson,19,8.5,17
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,14,2.25,7
0.9381770145310436,0.9536813033890685,0.0,106.53,-9.09,0.0,80,squared_error,5,2.25,10
0.9478643769264641,0.9536813033890685,0.0,107.63,-9.09,0.0,60,poisson,14,6.75,10
0.9451343020695728,0.9536813033890685,0.0,107.32,-9.09,0.0,170,squared_error,15,1.25,9
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,60,absolute_error,3,5.75,4
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,80,absolute_error,16,0.75,9
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,130,absolute_error,15,5.0,16
0.9335975341259358,0.9536813033890685,0.0,106.01,-9.09,0.0,160,squared_error,16,9.0,10
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,180,absolute_error,4,9.75,10
0.9204755614266843,0.9536813033890685,0.0,104.52,-9.09,0.0,10,squared_error,16,4.5,9
0.9342140026420079,0.9536813033890685,0.0,106.08,-9.09,0.0,140,poisson,13,8.5,17
0.9346543372963452,0.9536813033890685,0.0,106.13,-9.09,0.0,20,squared_error,19,8.5,18
0.9336856010568032,0.9536813033890685,0.0,106.02,-9.09,0.0,30,squared_error,5,5.0,12
0.9469837076177896,0.9536813033890685,0.0,107.53,-9.09,0.0,60,poisson,19,7.5,16
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,180,absolute_error,8,1.5,15
0.9253192426243945,0.9536813033890685,0.0,105.07,-9.09,0.0,70,squared_error,4,8.25,19
0.936327608982827,0.9536813033890685,0.0,106.32,-9.09,0.0,100,squared_error,8,3.0,11
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,10,absolute_error,14,5.5,5
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,20,absolute_error,9,6.5,6
0.9147512109202995,0.9536813033890685,0.0,103.87,-9.09,0.0,10,squared_error,2,5.25,11
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,60,absolute_error,12,5.75,11
0.943813298106561,0.9536813033890685,0.0,107.17,-9.09,0.0,170,poisson,1,0.25,2
0.9488331131660062,0.9536813033890685,0.0,107.74,-9.09,0.0,70,poisson,12,7.75,11
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,110,squared_error,2,1.0,4
0.9460149713782475,0.9536813033890685,0.0,107.42,-9.09,0.0,60,poisson,2,9.75,20
0.9318361955085865,0.9536813033890685,0.0,105.81,-9.09,0.0,60,squared_error,12,0.25,18
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,40,absolute_error,15,4.75,20
0.9465433729634523,0.9536813033890685,0.0,107.48,-9.09,0.0,100,poisson,6,4.5,4
0.9431968295904888,0.9536813033890685,0.0,107.1,-9.09,0.0,50,poisson,13,5.0,15
0.9282254513430208,0.9536813033890685,0.0,105.4,-9.09,0.0,80,poisson,2,10.0,18
0.9381770145310436,0.9536813033890685,0.0,106.53,-9.09,0.0,80,poisson,9,5.5,4
0.9392338177014532,0.9536813033890685,0.0,106.65,-9.09,0.0,200,squared_error,14,7.25,6
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,190,absolute_error,13,5.0,17
0.9311316600616469,0.9536813033890685,0.0,105.73,-9.09,0.0,170,squared_error,8,6.0,12
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,200,absolute_error,18,8.5,17
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,30,absolute_error,3,1.0,5
0.954557463672391,0.9536813033890685,0.0,108.39,-9.09,0.0,60,squared_error,19,5.0,14
0.936327608982827,0.9536813033890685,0.0,106.32,-9.09,0.0,50,poisson,3,5.0,12
0.9406428885953325,0.9536813033890685,0.0,106.81,-9.09,0.0,90,squared_error,7,4.5,17
0.9344782034346103,0.9536813033890685,0.0,106.11,-9.09,0.0,190,poisson,18,2.5,4
0.9382650814619111,0.9536813033890685,0.0,106.54,-9.09,0.0,150,poisson,3,1.5,5
0.9659180977542934,0.9536813033890685,0.0,109.68,-9.09,0.0,10,squared_error,15,10.0,16
0.9305151915455746,0.9536813033890685,0.0,105.66,-9.09,0.0,130,poisson,16,7.75,7
0.9357992073976222,0.9536813033890685,0.0,106.26,-9.09,0.0,100,squared_error,4,4.5,11
0.9374724790841039,0.9536813033890685,0.0,106.45,-9.09,0.0,10,squared_error,18,4.25,18
0.9357992073976222,0.9536813033890685,0.0,106.26,-9.09,0.0,200,poisson,6,1.0,11
0.0,0.9634117621871588,1.0,0.0,0.0,100.0,10,absolute_error,16,3.5,7
